i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
235.0,25.0,0.4098360655737705,1.2617527532637212,1.6300000000000008,-0.24002697411667384,-0.4094085983359994,0.35294117647058826,0.0,0.058823529411764705,0.5483870967741935,0.058823529411764705,0.5483870967741935,0.11764705882352941,0.0,0.0,0.11764705882352941,0.037037037037037035,0.8571428571428571,0.6375431825739887,1.6802639839213303,2.283242558145041,57.0,1.8735399210801273
236.0,36.0,0.5901639344262295,6.4273071364344005,6.280000000000001,-0.117738496706302,0.7556729975399097,0.4583333333333333,0.30434782608695654,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.05,0.8181818181818182,0.5515260193889263,6.1504989557588035,2.211810316420606,58.0,2.9299744636464613
237.0,24.0,0.39344262295081966,0.3256021947043308,0.2599999999999998,0.04266688660133866,-0.8472689311608381,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,1.0,0.8703543232735287,0.9387621290738097,3.235663972818233,17.0,1.6878039975712502
238.0,12.0,0.19672131147540983,0.9736592218284628,1.5500000000000007,-0.3519415757096453,0.8425282111761898,0.6,0.0,0.1,0.627906976744186,0.1,0.627906976744186,0.2,0.0,0.0,0.2,0.0,0.875,0.5593565568682427,1.5867747455560808,1.3946801062610767,73.0,1.0324863287007837
239.0,53.0,0.8688524590163934,8.036709408839728,7.98,-0.20029039710582447,-1.1273779715915966,0.4375,0.1875,0.03125,1.0,0.03125,1.0,0.0,0.0625,0.0,0.0,0.0,0.7931034482758621,0.7388854028271143,7.96695340209107,2.935044543812424,57.0,4.227453325786269
240.0,30.0,0.4918032786885246,1.2898077069570704,1.6799999999999997,-0.15732272172706985,1.1767419474420864,0.38095238095238093,0.0,0.09523809523809523,0.72,0.09523809523809523,0.72,0.047619047619047616,0.04,0.0,0.09523809523809523,0.0,0.7777777777777778,0.6508941523583234,2.134059054909182,3.472734816448755,55.0,2.1749864262688767
241.0,58.0,0.9508196721311475,5.844255541626751,5.609999999999999,0.1498896193447692,-0.15257542892341366,0.3125,0.875,0.20833333333333334,0.875,0.20833333333333334,0.875,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.7837837837837838,0.7252220892736364,5.79470419067363,3.0546827859318215,91.0,4.971756141432983
242.0,38.0,0.6229508196721312,5.069195652754424,5.039999999999999,-0.09010845727106442,-0.19114922106326865,0.5806451612903226,0.08,0.12903225806451613,0.96,0.12903225806451613,0.96,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.8076923076923077,0.7428389516428264,5.551311345470911,2.297384511689318,92.0,3.0234979525138943
243.0,24.0,0.39344262295081966,4.931099583835682,4.640000000000001,0.01836692132141593,-0.6090575343098295,0.5,0.3448275862068966,0.1,0.9310344827586207,0.1,0.9310344827586207,0.15,0.10344827586206896,0.034482758620689655,0.15,0.04,0.875,0.6853986703600977,4.696151587795993,3.0251701602507124,68.0,2.4084193658274637
244.0,27.0,0.4426229508196721,4.694518108221665,4.119999999999999,-0.08547817480739184,1.7328009187537001,0.5714285714285714,0.08333333333333333,0.21428571428571427,0.7916666666666666,0.21428571428571427,0.7916666666666666,0.14285714285714285,0.125,0.041666666666666664,0.2857142857142857,0.0,1.0,1.123262141551586,4.891707345228798,2.219361564926233,20.0,1.8870819466280826
245.0,26.0,0.4262295081967213,3.7674928407081225,3.84,-0.02747342847160184,2.0059956833887544,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.8285714285714286,0.19047619047619047,0.8285714285714286,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.75,0.6187222384649982,3.899003981541763,2.0569911169501878,93.0,2.1517532984008714
246.0,49.0,0.8032786885245902,4.656602363406336,5.449999999999999,0.3157458149525141,-0.39928083580252877,0.3,0.0,0.06666666666666667,0.8571428571428571,0.06666666666666667,0.8571428571428571,0.13333333333333333,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.0,0.9,1.1549410603079664,4.422696542682261,3.0691596865711035,33.0,4.146679818769756
247.0,28.0,0.45901639344262296,4.412762465309407,4.76,-0.02391251142839934,1.295730288720357,0.2857142857142857,0.34375,0.19047619047619047,0.9375,0.19047619047619047,0.9375,0.047619047619047616,0.125,0.03125,0.047619047619047616,0.0,0.7333333333333333,0.7407981903493652,4.802506406223728,1.915870290345139,91.0,2.2640300625347574
248.0,8.0,0.13114754098360656,0.3457271025068636,0.2699999999999996,0.06551171845130455,-1.7652398179247,0.16666666666666666,0.0,0.0,0.06521739130434782,0.0,0.06521739130434782,0.0,0.0,0.0,0.16666666666666666,0.0,0.8,0.5921690744414464,0.6392254921308538,1.4027892338595682,59.0,0.47020190116673943
249.0,39.0,0.639344262295082,5.537990084783878,5.43,0.17606685081870665,1.4003229788870941,0.38461538461538464,0.2,0.2692307692307692,0.92,0.2692307692307692,0.92,0.11538461538461539,0.0,0.0,0.15384615384615385,0.05555555555555555,0.8,0.6994732149821341,5.4179756696804064,2.309570290168935,55.0,2.4006643251007707
250.0,29.0,0.47540983606557374,4.7000781301190235,4.529999999999999,0.015331737700577719,1.0455307513177332,0.34782608695652173,0.6,0.2608695652173913,0.8571428571428571,0.2608695652173913,0.8571428571428571,0.17391304347826086,0.11428571428571428,0.08571428571428572,0.21739130434782608,0.08,0.7647058823529411,0.7238430914136718,4.751985112603966,2.2812391491553643,99.0,1.9242823134974445
251.0,55.0,0.9016393442622951,5.723495830675232,4.75,0.09672821042385492,2.196731461428897,0.53125,0.3,0.375,0.8,0.375,0.8,0.03125,0.3,0.3,0.0625,0.1,0.875,1.1894704121111621,5.879333647976921,3.764712395926407,33.0,4.518856095584412
252.0,40.0,0.6557377049180327,4.094584878211279,5.630000000000001,-0.5552093981936537,-0.7556561953780946,0.5555555555555556,0.14285714285714285,0.0,0.5714285714285714,0.0,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.0,0.8888888888888888,0.9404170733045856,5.014197059293235,2.300348882498139,9.0,3.7534214161729533
253.0,9.0,0.14754098360655737,3.0000167250023035,2.9800000000000004,0.0432414938875354,0.432053122109212,0.5,0.0,0.25,0.7058823529411765,0.25,0.7058823529411765,0.125,0.029411764705882353,0.0,0.625,0.0,1.0,0.801333496552061,2.681100572044555,2.62270975272409,24.0,1.3621797013084367
254.0,11.0,0.18032786885245902,2.039341892740594,1.67,-0.1410857196360027,1.7325412281749188,0.6666666666666666,0.0,0.3333333333333333,0.22580645161290322,0.3333333333333333,0.22580645161290322,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.9414461521762915,1.8590838064321071,2.46896726564338,20.0,1.077106688477009
255.0,23.0,0.3770491803278688,1.3970254897312702,1.5199999999999996,-0.11586292746576275,-0.5789428254474891,0.3333333333333333,0.0,0.2,0.5,0.2,0.5,0.0,0.05,0.0,0.06666666666666667,0.034482758620689655,0.7857142857142857,0.6805848202145396,1.6565639252335493,2.0057045687638095,66.0,1.5198475183685554
256.0,4.0,0.06557377049180328,-0.6788939550954893,-0.47000000000000064,-0.06530487565977694,-2.6131949644072896,0.8,0.0196078431372549,0.2,0.2549019607843137,0.2,0.2549019607843137,0.4,0.0,0.0,0.8,0.02857142857142857,0.5,0.7246286762752285,0.8759596637869014,1.46896911407591,87.0,0.3820981864359083
257.0,32.0,0.5245901639344263,0.9706770886988992,1.5399999999999991,-0.30064674102123234,-0.6835745913911397,0.23076923076923078,0.0,0.0,0.36,0.0,0.36,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.7692307692307693,0.853429009806096,1.041051686379921,2.685028040796347,25.0,2.2182793691272504
258.0,11.0,0.18032786885245902,2.6953709618892603,2.710000000000001,0.2807157390855295,-1.5916940980419039,0.5333333333333333,0.075,0.06666666666666667,0.9,0.06666666666666667,0.9,0.4,0.1,0.025,0.4666666666666667,0.07407407407407407,0.75,0.8582646149226385,3.178872210033542,1.6990400451254586,93.0,1.0707855563799784
259.0,18.0,0.29508196721311475,2.263842250469281,2.34,-0.08439177694131672,2.132646388697295,0.35294117647058826,0.05405405405405406,0.29411764705882354,0.7837837837837838,0.29411764705882354,0.7837837837837838,0.17647058823529413,0.08108108108108109,0.0,0.35294117647058826,0.03225806451612903,0.8461538461538461,0.8506523181020058,2.4371940619194614,2.5734591763309576,64.0,1.4183535907278868
260.0,41.0,0.6721311475409836,7.1366072764397614,6.260000000000002,0.0881052152274222,1.0749987819307016,0.41379310344827586,0.38461538461538464,0.1724137931034483,1.0,0.1724137931034483,1.0,0.034482758620689655,0.2692307692307692,0.23076923076923078,0.034482758620689655,0.0,0.7083333333333334,0.8550595861050763,7.047533350585269,2.4546060815924515,93.0,3.7438164194853933
261.0,11.0,0.18032786885245902,-0.1465811306840692,0.019999999999999574,-0.10693104052811007,-1.2013829894427894,0.75,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.5,0.08333333333333333,0.5,0.9057268983368779,0.9093873656999459,2.701780524129501,29.0,0.982247553731403
262.0,56.0,0.9180327868852459,5.4608767267420495,5.390000000000001,-0.10604872918598574,-0.07095099783245634,0.4473684210526316,0.15384615384615385,0.18421052631578946,1.0,0.18421052631578946,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.7,0.6097209915757063,5.562370025723078,2.7949933008151358,81.0,3.7316391344567
263.0,46.0,0.7540983606557377,5.824865057912582,5.66,0.3172999975330271,-0.9664340188055038,0.3333333333333333,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0186557787287691,5.456200380516778,4.072264379134187,8.0,4.239491454051382
264.0,21.0,0.3442622950819672,2.3085691788881206,2.5500000000000007,-0.08895754071963324,-0.7162579090099546,0.1875,0.05405405405405406,0.0625,0.7837837837837838,0.0625,0.7837837837837838,0.0,0.02702702702702703,0.0,0.0,0.0,0.6666666666666666,0.6466455289644223,2.522886776447247,2.349782928904625,64.0,1.7415391808037401
265.0,27.0,0.4426229508196721,2.081010040216676,1.75,0.16317577118950766,-0.5597132694581993,0.631578947368421,0.02857142857142857,0.10526315789473684,0.7714285714285715,0.10526315789473684,0.7714285714285715,0.10526315789473684,0.05714285714285714,0.02857142857142857,0.21052631578947367,0.03571428571428571,0.9285714285714286,0.7444850526364245,2.195648470152277,2.1043771998784995,78.0,1.75756690372409
266.0,55.0,0.9016393442622951,4.765342258216903,4.199999999999999,0.024962773838545612,-0.01714703540757811,0.3142857142857143,0.3,0.2571428571428571,0.9,0.2571428571428571,0.9,0.11428571428571428,0.0,0.0,0.11428571428571428,0.2222222222222222,0.8333333333333334,1.0265840598725648,4.9283760627196935,3.0875188247259646,53.0,4.309601870561338
267.0,15.0,0.2459016393442623,1.3029226057205603,-0.08999999999999986,0.3317755276569798,-0.16128055132494956,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.3389308220844025,1.3337259750447132,3.4068559043633906,7.0,0.6765044361325687
268.0,34.0,0.5573770491803278,5.9472905925978745,5.869999999999999,0.08421374306148266,1.0947978807017211,0.625,0.18518518518518517,0.20833333333333334,0.9629629629629629,0.20833333333333334,0.9629629629629629,0.041666666666666664,0.0,0.0,0.08333333333333333,0.05263157894736842,0.7142857142857143,0.8045309368333176,5.990283101758363,1.9711261344346926,77.0,2.40366487807484
269.0,23.0,0.3770491803278688,5.685054478450347,5.83,-0.11240324549220304,0.5530544463476635,0.3181818181818182,0.4166666666666667,0.0,0.9444444444444444,0.0,0.9444444444444444,0.18181818181818182,0.027777777777777776,0.0,0.22727272727272727,0.0,0.8235294117647058,0.6708656257286381,5.3787682460185,1.4647717940916205,99.0,2.1799468798802666
270.0,45.0,0.7377049180327869,5.01429636856755,5.17,-0.006820316727520037,0.2183446775568177,0.45454545454545453,0.3333333333333333,0.21212121212121213,0.8571428571428571,0.21212121212121213,0.8571428571428571,0.030303030303030304,0.0,0.0,0.030303030303030304,0.07142857142857142,0.8148148148148148,0.6813340909547564,5.037752461139156,2.4509559674517174,84.0,3.346886983968398
271.0,43.0,0.7049180327868853,3.231492594731435,3.8200000000000003,-0.31295425468850624,-0.7701717501925953,0.36,0.21739130434782608,0.12,0.9565217391304348,0.12,0.9565217391304348,0.04,0.0,0.0,0.08,0.10526315789473684,0.9130434782608695,0.6672259148935901,3.610711890363655,2.70285373749916,55.0,3.273525989519915
272.0,26.0,0.4262295081967213,5.44213812173104,5.42,0.09514067166843887,1.3915483794940502,0.4166666666666667,0.2727272727272727,0.25,0.9696969696969697,0.25,0.9696969696969697,0.08333333333333333,0.030303030303030304,0.0,0.25,0.0,0.75,0.45229549307673245,5.2655579947094315,2.2248936558245966,55.0,2.016519057981365
273.0,25.0,0.4098360655737705,4.432488338127597,4.550000000000001,0.011604395858618943,1.5146504304355544,0.4117647058823529,0.14814814814814814,0.17647058823529413,0.9259259259259259,0.17647058823529413,0.9259259259259259,0.0,0.037037037037037035,0.0,0.11764705882352941,0.08,0.9411764705882353,0.8142715199955636,4.94057655069457,3.2990821972976767,47.0,2.2086644180779715
274.0,4.0,0.06557377049180328,1.9418234369199752,2.3000000000000007,-0.1348956733351656,4.927492545673182,0.8,0.0,0.0,0.7,0.0,0.7,0.7,0.025,0.0,0.9,0.0,0.875,0.7729772343720595,2.4359377369340423,1.4189733424782538,51.0,0.5866208896370771
275.0,43.0,0.7049180327868853,5.627537199553344,6.050000000000001,0.11199180505548156,-0.7194540924848516,0.4666666666666667,0.38095238095238093,0.2,0.9523809523809523,0.2,0.9523809523809523,0.0,0.0,0.0,0.03333333333333333,0.0,0.8148148148148148,0.5761357888090958,6.203645027670701,3.102377237328151,60.0,3.7229528996698464
276.0,6.0,0.09836065573770492,0.8776950153429723,0.8300000000000001,-0.06821416791992617,1.8246726350044071,0.5,0.0,0.25,0.2926829268292683,0.25,0.2926829268292683,0.25,0.024390243902439025,0.0,0.25,0.027777777777777776,1.0,0.7370135867677327,1.0802057026742466,2.45635080172799,43.0,0.43900882435638683
277.0,14.0,0.22950819672131148,3.833198764836446,4.0600000000000005,0.11708532593026175,1.2070343946792246,0.5,0.0,0.16666666666666666,0.9210526315789473,0.16666666666666666,0.9210526315789473,0.0,0.0,0.0,0.16666666666666666,0.06060606060606061,0.6666666666666666,0.6515239183410618,3.7349622994919813,1.4963800132730767,48.0,1.0807147874164416
278.0,17.0,0.2786885245901639,0.8177861711722231,0.4499999999999993,-0.0003974449432675442,-0.3532074077217623,0.3333333333333333,0.0,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0,0.25,0.0,0.8181818181818182,0.5679651932283306,0.7719757299701995,2.208342379618891,60.0,1.1798783750228534
279.0,20.0,0.32786885245901637,2.343584177174342,2.3900000000000006,0.024592166572524832,1.9683447045977522,0.5294117647058824,0.030303030303030304,0.23529411764705882,0.8181818181818182,0.23529411764705882,0.8181818181818182,0.058823529411764705,0.15151515151515152,0.030303030303030304,0.17647058823529413,0.038461538461538464,0.8571428571428571,0.8391660909641719,2.8174811097250716,1.9076852165827967,71.0,1.5243398386361335
280.0,39.0,0.639344262295082,3.6538397041045343,4.17,-0.09588245040719556,-0.6330451360696057,0.5172413793103449,0.2962962962962963,0.10344827586206896,0.9629629629629629,0.10344827586206896,0.9629629629629629,0.06896551724137931,0.14814814814814814,0.14814814814814814,0.06896551724137931,0.10526315789473684,0.7619047619047619,1.0235823315261052,4.735447830781298,2.31144040113997,90.0,2.8024585538651614
281.0,53.0,0.8688524590163934,3.865221733096895,4.390000000000001,-0.11447786513362955,-0.11613060890437692,0.5185185185185185,0.0,0.14814814814814814,0.6875,0.14814814814814814,0.6875,0.14814814814814814,0.125,0.0625,0.18518518518518517,0.0,0.9629629629629629,1.0404834783798529,3.684260473998122,4.496767415427847,24.0,3.6334581860524153
282.0,27.0,0.4426229508196721,4.682614233956322,5.039999999999999,-0.2695823543311704,-0.8524911228933203,0.3157894736842105,0.21212121212121213,0.15789473684210525,0.9393939393939394,0.15789473684210525,0.9393939393939394,0.05263157894736842,0.06060606060606061,0.0,0.10526315789473684,0.1111111111111111,0.7857142857142857,0.8765999496524645,5.123480636950975,2.4919578832258105,74.0,2.2868458329442958
283.0,44.0,0.7213114754098361,4.77963540585742,5.17,0.3208706682825237,-0.3452975331480595,0.20588235294117646,0.5,0.14705882352941177,1.0,0.14705882352941177,1.0,0.029411764705882353,0.09090909090909091,0.09090909090909091,0.058823529411764705,0.0,0.8928571428571429,0.6808205120709102,4.68798545369654,2.438329700815959,97.0,3.101266983897521
284.0,36.0,0.5901639344262295,5.782916887869256,6.18,-0.04473031212330625,-1.8528596280339822,0.4,0.2222222222222222,0.12,0.9259259259259259,0.12,0.9259259259259259,0.12,0.18518518518518517,0.14814814814814814,0.16,0.043478260869565216,0.7894736842105263,1.1748078986226422,5.07386572437683,2.112978622771087,60.0,2.9501273699295028
285.0,44.0,0.7213114754098361,5.320256828436102,4.460000000000001,-0.013672093631278416,0.5200745233667123,0.45454545454545453,0.45,0.12121212121212122,1.0,0.12121212121212122,1.0,0.09090909090909091,0.4,0.3,0.12121212121212122,0.0625,0.8,1.2095564150932532,5.446870347126953,1.9141004550366434,90.0,3.4721867890186906
286.0,28.0,0.45901639344262296,2.4933895180813934,2.49,0.06690070292794559,-0.6299150331365594,0.6,0.0,0.2,0.7083333333333334,0.2,0.7083333333333334,0.05,0.0,0.0,0.05,0.08695652173913043,0.9473684210526315,0.8414855384323107,2.679668218195125,3.0245244245520757,42.0,2.517993635300524
287.0,19.0,0.3114754098360656,1.0952233145018797,0.9700000000000006,0.10913859081023958,-0.8096370482681525,0.5384615384615384,0.0,0.15384615384615385,0.36363636363636365,0.15384615384615385,0.36363636363636365,0.07692307692307693,0.022727272727272728,0.0,0.15384615384615385,0.0,0.9166666666666666,0.6254976952768704,0.876853621214079,1.6004958861094556,99.0,0.9643660582984402
288.0,42.0,0.6885245901639344,7.425054552232788,7.670000000000002,0.09163346312541876,0.37979414730778766,0.7142857142857143,0.0,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.8333333333333334,0.0,0.05555555555555555,0.0,0.19047619047619047,0.0,0.8571428571428571,0.9146341159431717,7.5141413298028015,3.461241497901806,20.0,3.523035987986523
289.0,38.0,0.6229508196721312,7.445853199948701,7.559999999999999,0.21123149518034975,1.091754321272092,0.45,0.22727272727272727,0.2,1.0,0.2,1.0,0.0,0.045454545454545456,0.0,0.1,0.047619047619047616,0.8,0.8394140348667897,7.2500876719190055,2.490696067443249,38.0,2.7411346851093468
290.0,27.0,0.4426229508196721,4.53375017474076,4.18,0.19512663127351004,0.3617703173897237,0.45454545454545453,0.0,0.18181818181818182,0.8928571428571429,0.18181818181818182,0.8928571428571429,0.2727272727272727,0.03571428571428571,0.0,0.36363636363636365,0.0,0.9,0.74038590669771,4.182232015984406,2.4142450712086827,29.0,2.127439287323093
291.0,32.0,0.5245901639344263,5.822998863380776,5.77,-0.15260748962409565,2.434573787141861,0.45,0.26666666666666666,0.4,0.9333333333333333,0.4,0.9333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.8823529411764706,0.6299830532461735,6.057193310630931,2.3588851972820026,74.0,2.5612785112324885
292.0,56.0,0.9180327868852459,3.2865826709108745,3.2699999999999996,0.03427770776780648,-0.10029147685881994,0.4473684210526316,0.09090909090909091,0.18421052631578946,0.7272727272727273,0.18421052631578946,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.7198540945087414,3.8119339849122937,3.4769677856933314,54.0,4.425513831079252
293.0,28.0,0.45901639344262296,2.595738746892188,2.99,-0.09493553487092754,1.6389584187539759,0.42857142857142855,0.12,0.19047619047619047,0.92,0.19047619047619047,0.92,0.14285714285714285,0.04,0.04,0.2857142857142857,0.17391304347826086,0.8421052631578947,0.8290651940694873,3.4252597595140806,2.3692299778763637,57.0,2.350417061749804
294.0,50.0,0.819672131147541,4.9451361813204135,5.039999999999999,0.6536505226348766,0.389514609956642,0.8571428571428571,0.0,0.2857142857142857,0.6,0.2857142857142857,0.6,0.2857142857142857,0.13333333333333333,0.0,1.0,0.0,1.0,1.163272849761445,4.859018769164786,3.1193447284354883,7.0,3.5107363035321497
295.0,20.0,0.32786885245901637,0.6284144764875279,0.8000000000000007,-0.2336316850102165,-0.7315391050987943,0.4166666666666667,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.08333333333333333,0.045454545454545456,0.0,0.16666666666666666,0.03125,0.8888888888888888,0.6058254388597376,0.9536880660599814,1.486313002667331,96.0,1.1506223900910317
296.0,17.0,0.2786885245901639,0.27032515713041505,0.0600000000000005,0.20754922692687214,-1.9011985802031712,0.625,0.0,0.25,0.03571428571428571,0.25,0.03571428571428571,0.25,0.0,0.0,0.625,0.0,0.875,0.8807758895484028,0.8773134365637727,2.45285657764304,20.0,1.2018569288442924
297.0,42.0,0.6885245901639344,4.699023538556951,4.880000000000001,-0.14445922522705956,0.010050157100004611,0.5294117647058824,0.23529411764705882,0.20588235294117646,0.8823529411764706,0.20588235294117646,0.8823529411764706,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,0.75,0.6088223398617796,5.053545893107861,2.4437097295033143,66.0,3.5510279292629745
298.0,15.0,0.2459016393442623,1.1247132772891106,0.7100000000000009,0.19106452836007293,0.8160659464187214,0.6,0.0,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.26666666666666666,0.030303030303030304,0.0,0.4,0.06896551724137931,0.9285714285714286,0.6606869203827019,0.9929547805236543,1.9672861398727517,61.0,1.0937034134295536
299.0,29.0,0.47540983606557374,2.2039309976683583,3.01,-0.16262466448080204,0.4784052656967511,0.3684210526315789,0.09523809523809523,0.15789473684210525,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.10526315789473684,0.14285714285714285,0.0,0.2631578947368421,0.0,0.7894736842105263,0.8425709380243689,3.146744547950151,3.90574309804793,30.0,2.1122650273110795
300.0,18.0,0.29508196721311475,2.6885386814876497,2.1099999999999994,0.4372990702327613,0.38988738899038017,0.5,0.0,0.75,0.3333333333333333,0.75,0.3333333333333333,0.5,0.0,0.0,0.75,0.0,1.0,1.419232647297096,2.181152173595806,3.0719609324688673,10.0,2.307262571614435
301.0,14.0,0.22950819672131148,2.4958501338669588,2.789999999999999,0.03922455724503493,-2.059840695738042,0.5454545454545454,0.0,0.09090909090909091,0.8421052631578947,0.09090909090909091,0.8421052631578947,0.0,0.02631578947368421,0.0,0.09090909090909091,0.03225806451612903,0.8,0.6533562629554504,2.7967638292196826,2.372600497790434,60.0,1.3864025638579234
302.0,6.0,0.09836065573770492,0.8253932082374861,1.1500000000000004,-0.08301850190221671,2.893194302602228,0.5,0.0,0.25,0.1935483870967742,0.25,0.1935483870967742,0.25,0.03225806451612903,0.0,0.75,0.03225806451612903,1.0,0.9626580293869896,1.6006377275251291,2.9290123923276568,24.0,0.6010524126777245
303.0,34.0,0.5573770491803278,4.738245035397171,4.640000000000001,-0.012732937685989043,0.7430728119898817,0.5,0.0,0.16666666666666666,0.8571428571428571,0.16666666666666666,0.8571428571428571,0.16666666666666666,0.0,0.0,0.5,0.0,1.0,1.2613748280036536,4.975040956799466,3.3714737092463305,10.0,1.7859788217063057
304.0,5.0,0.08196721311475409,4.440593894674372,2.99,0.5583170955290626,4.232311776020916,0.6666666666666666,0.0,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.07142857142857142,0.0,0.6666666666666666,0.0,1.0,0.9877820606767299,3.0440609592550154,2.506959153413894,9.0,0.99280541360089
305.0,52.0,0.8524590163934426,4.355298070935079,4.27,-0.24147271554039665,0.2693337836181968,0.6363636363636364,0.07142857142857142,0.3181818181818182,0.9285714285714286,0.3181818181818182,0.9285714285714286,0.0,0.0,0.0,0.13636363636363635,0.0,0.8636363636363636,0.8120844666294583,4.697532520810373,4.44247559744908,16.0,3.8557711265684422
306.0,58.0,0.9508196721311475,6.603441305209472,5.27,0.3562633741907533,0.6785658040654134,0.48,0.0,0.24,1.0,0.24,1.0,0.04,0.18181818181818182,0.18181818181818182,0.08,0.0,0.96,1.2518143632050205,6.396393143782517,2.49260189381509,23.0,4.202874660640368
307.0,10.0,0.16393442622950818,2.9387918799157404,3.1999999999999993,-0.05915482108720482,0.32354729040519964,0.42857142857142855,0.0,0.14285714285714285,0.6764705882352942,0.14285714285714285,0.6764705882352942,0.0,0.058823529411764705,0.029411764705882353,0.0,0.06451612903225806,1.0,0.6943931090493671,2.9841277105485835,2.623842805212938,35.0,1.1939681906339037
308.0,20.0,0.32786885245901637,1.7837057770662454,1.92,-0.009327114427769343,-1.018279212288632,0.3333333333333333,0.0,0.0,0.52,0.0,0.52,0.0,0.04,0.0,0.1111111111111111,0.0,1.0,0.8031271354512602,2.053821043835588,3.4298082160654095,18.0,1.969029281982385
309.0,48.0,0.7868852459016393,2.6448995773854165,3.960000000000001,0.09379343584824083,-1.6562015713946743,0.3870967741935484,0.2,0.06451612903225806,0.75,0.06451612903225806,0.75,0.06451612903225806,0.3,0.3,0.06451612903225806,0.14285714285714285,0.84,1.2728905602951603,2.773655365170581,2.726095019289372,77.0,3.2403653023807713
310.0,28.0,0.45901639344262296,3.4491082910463784,3.0700000000000003,0.24686906922465826,0.8879482894731799,0.2777777777777778,0.07142857142857142,0.2222222222222222,0.8928571428571429,0.2222222222222222,0.8928571428571429,0.1111111111111111,0.07142857142857142,0.0,0.1111111111111111,0.08333333333333333,0.5882352941176471,0.9736559126563765,3.7728630534097016,4.236706924051022,49.0,2.321199572615657
311.0,11.0,0.18032786885245902,-0.044357847475055216,-0.08999999999999986,-0.08571434849375947,1.444257761328036,0.6,0.0,0.4,0.10638297872340426,0.4,0.10638297872340426,0.4,0.0425531914893617,0.0,0.6,0.1,0.75,0.5675313175312877,0.5833524004839317,1.799183136397614,82.0,0.5226783644355321
312.0,54.0,0.8852459016393442,7.5565811157362495,7.879999999999999,0.06181783430906763,0.5846745379744014,0.42857142857142855,0.2727272727272727,0.2857142857142857,0.9090909090909091,0.2857142857142857,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.582728021942179,7.812603357343178,2.7989744823034437,49.0,4.922740570136968
313.0,34.0,0.5573770491803278,5.783159211783108,5.869999999999999,-0.3135054972833302,0.3080839792819319,0.4090909090909091,0.16,0.13636363636363635,0.96,0.13636363636363635,0.96,0.045454545454545456,0.04,0.0,0.09090909090909091,0.047619047619047616,0.7619047619047619,0.646468589003157,6.402461015382405,2.7423038795383983,50.0,3.2980824181494155
314.0,53.0,0.8688524590163934,6.799024082994478,7.780000000000001,0.09904581654891588,1.4137502882026252,0.7037037037037037,0.36363636363636365,0.2222222222222222,1.0,0.2222222222222222,1.0,0.07407407407407407,0.18181818181818182,0.09090909090909091,0.07407407407407407,0.0,0.9259259259259259,1.08943091593943,7.015340259539137,3.432995726138573,28.0,4.420672753719146
