,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
35,taxa1730,427,594,1.0,0.939873417721519,0.026706728631412328,-6.4442314788189385,-5.214334916856593,-1.2298965619623452,-1.4681247163562186,-1.0072172712908058,35
36,taxa1870884,84,91,0.19672131147540983,0.1439873417721519,2.829741106923397e-05,-11.224087175474128,-15.15382067717973,3.929733501705603,3.3069980621897037,4.543854683841244,36
37,taxa189330,423,520,0.990632318501171,0.8227848101265823,0.0026492520591222504,-9.780038972598126,-8.67552172786159,-1.1045172447365381,-1.3676953223961303,-0.8628720710685726,37
38,taxa2005359,76,303,0.17798594847775176,0.47943037974683544,1.7631802743809553e-05,-12.606939586646979,-15.736243316933221,3.129303730286244,2.826427710712277,3.432159608787506,38
39,taxa2039240,205,457,0.48009367681498827,0.7231012658227848,0.000589826426691949,-9.872081409076035,-11.08518727973448,1.2131058706584472,0.9241946968926944,1.5310496385599042,39
40,taxa2048137,204,506,0.477751756440281,0.8006329113924051,0.0010938006041688528,-9.003884005935154,-9.953093902526387,0.9492098965912315,0.6440719657175598,1.2389316606429865,40
41,taxa2057233,162,125,0.3793911007025761,0.19778481012658228,0.00012537644759178066,-11.336952244499042,-13.06272590200252,1.7257736575034779,1.2655692640963707,2.1965470570385697,41
42,taxa207244,305,451,0.7142857142857143,0.7136075949367089,0.00016575231958938953,-11.017150810013431,-12.365419817386702,1.3482690073732684,1.0638345836500438,1.6474538528948313,42
43,taxa2132,150,177,0.351288056206089,0.2800632911392405,9.902202569366005e-05,-11.757149614107304,-13.280777750293131,1.5236281361858268,1.0793353233150467,2.004673906221992,43
44,taxa2147,141,181,0.33021077283372363,0.28639240506329117,6.652766450986695e-05,-11.170126296802831,-13.843161274556396,2.6730349777535647,2.2476238058490563,3.093949349227447,44
45,taxa216851,426,586,0.9976580796252927,0.9272151898734177,0.020570469360163476,-4.301056799377384,-5.732634801813519,1.431578002436135,1.2165856960425632,1.644126163490005,45
46,taxa2172,207,141,0.4847775175644028,0.2231012658227848,0.013718850070282573,-10.057285099439778,-7.19687972867087,-2.860405370768906,-3.4604289354266133,-2.247508763396361,46
47,taxa2282742,51,69,0.11943793911007025,0.10917721518987342,8.272321541709136e-06,-13.991845188965573,-16.613166433272198,2.621321244306625,2.297879754203011,2.9722071282094245,47
48,taxa237,195,51,0.4566744730679157,0.08069620253164557,0.00011536214217210186,-14.116333330948876,-13.133835763143582,-0.9824975678052943,-1.5069990443408154,-0.36614336440312445,48
49,taxa239759,415,581,0.9718969555035128,0.9193037974683544,0.03695048341948711,-5.599757463098642,-4.968055199921737,-0.6317022631769074,-0.8541749167077847,-0.3964414654720102,49
50,taxa239934,297,492,0.6955503512880562,0.7784810126582279,0.024044730110172233,-8.538688637617357,-7.02019567624625,-1.5184929613711071,-2.021817935488985,-0.9913139111013276,50
51,taxa244127,247,499,0.5784543325526932,0.7895569620253164,0.002076792977774286,-9.15442149458084,-8.407632764314194,-0.7467887302666454,-1.070598253534819,-0.4109457048883864,51
52,taxa253238,140,88,0.32786885245901637,0.13924050632911392,0.00030022163884166407,-13.620623479402703,-11.983733654328768,-1.6368898250739352,-2.212168054709341,-1.032071112384528,52
53,taxa264995,135,140,0.3161592505854801,0.22151898734177214,5.386132198699772e-05,-13.496211041090744,-14.288418316161897,0.7922072750711506,0.47194146258321873,1.089041252609285,53
54,taxa278993,66,68,0.15456674473067916,0.10759493670886076,3.3838701530520494e-05,-13.451393468067716,-14.590475348955529,1.1390818808878143,0.6183914676180468,1.6431012048260951,54
55,taxa283168,276,464,0.6463700234192038,0.7341772151898734,0.0015253979945221339,-9.189461360896564,-10.076521172918442,0.8870598120218743,0.5141219398022512,1.223310538269693,55
56,taxa28453,53,302,0.12412177985948478,0.4778481012658228,1.7725476197995204e-05,-13.073320836339247,-15.974338037271682,2.901017200932434,2.5648745560797024,3.2409565625663754,56
57,taxa286,73,417,0.17096018735362997,0.6598101265822784,3.1372513770270804e-05,-9.801605809406439,-14.168935779882325,4.3673299704758906,3.745356538812162,4.996562773758062,57
58,taxa292632,387,83,0.9063231850117096,0.13132911392405064,0.009400366173331405,-6.172800630619446,-8.852594990732799,2.679794360113355,1.823091725954735,3.468108732523028,58
59,taxa29465,270,391,0.6323185011709602,0.6186708860759493,0.00025016951014555564,-10.18076553828919,-11.884572311719444,1.7038067734302513,1.3540603985718933,2.0971720793498507,59
60,taxa32207,85,237,0.1990632318501171,0.375,2.3124557831084002e-05,-11.961807201505842,-15.105314955831345,3.143507754325502,2.752201213870605,3.5424981953517434,60
61,taxa33042,400,519,0.936768149882904,0.8212025316455697,0.007116410098313602,-8.900878943992893,-7.1312521316095445,-1.7696268123833496,-2.047407416019789,-1.4960535907688706,61
62,taxa33986,51,55,0.11943793911007025,0.08702531645569621,2.0392787612057446e-05,-14.201557958639707,-15.772356906801638,1.5707989481619313,1.145004468151552,1.9519274478057111,62
63,taxa35832,257,441,0.6018735362997658,0.6977848101265823,0.00020015493555043643,-9.268876941015671,-11.900135731739319,2.6312587907236478,2.3024804292457,2.993407781113137,63
64,taxa36853,78,80,0.18266978922716628,0.12658227848101267,3.598748798773294e-05,-12.698311915622792,-14.809392501002382,2.11108058537959,1.7101295880046226,2.5136201914820226,64
65,taxa375288,422,582,0.9882903981264637,0.9208860759493671,0.017105784092577538,-6.090564925563587,-6.319650552951823,0.22908562738823626,0.01711180309575102,0.465616938509416,65
66,taxa397864,329,485,0.7704918032786885,0.7674050632911392,0.02251616538273646,-8.545445862711142,-5.9863043447382,-2.55914151797294,-2.911818347072684,-2.239366285083589,66
67,taxa39948,248,459,0.5807962529274004,0.7262658227848101,0.0018275128105337739,-8.624503504633893,-9.241264008398124,0.6167605037642283,0.0574157451224072,1.1835514505226092,67
68,taxa40544,153,251,0.3583138173302108,0.3971518987341772,0.0007839338023933751,-10.195048925948155,-10.214471210516095,0.01942228456793891,-0.47726353834205754,0.5491865275910907,68
69,taxa420345,131,95,0.30679156908665106,0.15031645569620253,4.2484388489040764e-05,-13.304258836571698,-14.333525206080045,1.0292663695083473,0.6929243238170503,1.3836850244328005,69
70,taxa44249,174,322,0.40749414519906324,0.509493670886076,8.391697555067093e-05,-12.126139939443782,-12.995556396810544,0.8694164573667624,0.47043925833447847,1.2386193172250655,70
71,taxa44748,205,475,0.48009367681498827,0.7515822784810127,0.002361794388886327,-9.204185076372465,-8.250572554452438,-0.9536125219200301,-1.3322571242791255,-0.6078744030468571,71
72,taxa459786,347,549,0.8126463700234192,0.8686708860759493,0.004586702746076996,-7.015705039698063,-7.852934860901789,0.837229821203726,0.5425654384082634,1.1418535323906498,72
73,taxa46205,117,91,0.27400468384074944,0.1439873417721519,2.426168792385319e-05,-13.205917762794861,-15.302853693042966,2.0969359302481037,1.7077026094320562,2.4954251888085204,73
74,taxa46255,73,141,0.17096018735362997,0.2231012658227848,8.771298455958131e-05,-12.65506728793663,-12.748105633017815,0.09303834508118393,-0.6605324833394588,0.7904372132200952,74
75,taxa52225,209,61,0.4894613583138173,0.09651898734177215,0.00033289872315799294,-11.659280106831016,-11.609241828263642,-0.050038278567376096,-0.7186789233273241,0.629808046074922,75
76,taxa52784,154,414,0.36065573770491804,0.6550632911392406,0.00018253716343971118,-10.95879590230844,-12.229093621623768,1.2702977193153264,0.9235656966891616,1.5918847794438418,76
77,taxa561,208,344,0.48711943793911006,0.5443037974683544,0.0008119073296721639,-8.812547198575936,-10.48288906186807,1.6703418632921356,1.1594241123492326,2.1851042429172174,77
78,taxa570,87,79,0.20374707259953162,0.125,0.00011716655613060626,-10.943223780969667,-12.775745917707818,1.832522136738152,0.9587949325293423,2.669535949113031,78
79,taxa572511,427,579,1.0,0.9161392405063291,0.013860005604347015,-5.665401886791093,-6.220415005603167,0.555013118812074,0.3679396732763274,0.7644726488525634,79
80,taxa577309,85,324,0.1990632318501171,0.5126582278481012,0.00042423575716867625,-10.02011707254297,-11.506058022582435,1.485940950039465,0.6881547623957782,2.2827912403389656,80
81,taxa577310,277,387,0.6487119437939111,0.6123417721518988,0.0006596374808286239,-8.953607519016348,-10.32895200119873,1.3753444821823824,0.9865845433106453,1.7578922665835948,81
82,taxa61170,279,403,0.6533957845433255,0.6376582278481012,0.0002937229939260293,-11.36857780697567,-11.818419491275542,0.44984168429987087,0.21928042428418293,0.686046252061581,82
83,taxa644652,177,176,0.41451990632318503,0.27848101265822783,7.980323545389703e-05,-12.870344130926373,-13.552694731811927,0.6823506008855549,0.39831527831182,0.9561665581705787,83
84,taxa653683,58,56,0.1358313817330211,0.08860759493670886,1.4056646120080279e-05,-13.23899295349918,-16.079953091264635,2.840960137765455,2.3405820334122835,3.3305793853479635,84
85,taxa66831,61,104,0.14285714285714285,0.16455696202531644,0.00046109502599404217,-12.9049311821062,-11.866256230336822,-1.0386749517693799,-1.850518411844455,-0.21642997100684191,85
86,taxa698776,93,156,0.21779859484777517,0.2468354430379747,2.0533411915158807e-05,-13.201238514800869,-15.492404409414572,2.291165894613702,1.9751692617034282,2.638747939988993,86
87,taxa724,246,370,0.5761124121779859,0.5854430379746836,0.00046683967980498697,-10.828484111497199,-11.291416249761998,0.46293213826479895,0.039251495465595934,0.8747808286824813,87
88,taxa79206,84,135,0.19672131147540983,0.21360759493670886,5.163686424575731e-05,-13.189418823626431,-14.4086719146488,1.2192530910223662,0.8166512466691277,1.610370401792514,88
89,taxa816,420,607,0.9836065573770492,0.9604430379746836,0.2782361355976045,-2.1104113685761066,-2.1388193792907924,0.02840801071468521,-0.1557364932053911,0.20632630661800527,89
90,taxa830,177,227,0.41451990632318503,0.35917721518987344,0.00014064709894189673,-12.41741439801639,-12.928955102585087,0.5115407045686957,0.136583157795911,0.8836663187851196,90
91,taxa836,153,351,0.3583138173302108,0.555379746835443,4.4001552229319355e-05,-11.136991002631282,-14.114634579179052,2.9776435765477665,2.621066342053943,3.316645989052889,91
92,taxa83660,144,65,0.3372365339578454,0.10284810126582279,0.0001470634136185339,-13.2875286016127,-12.555949002634064,-0.7315795989786359,-1.113071752697269,-0.36040897402129907,92
93,taxa838,290,538,0.6791569086651054,0.8512658227848101,0.0023466091312196544,-7.973848943752593,-8.005024246380684,0.031175302628090883,-0.4157077062457849,0.5003878908982411,93
94,taxa841,427,561,1.0,0.8876582278481012,0.010569763562453097,-8.256080590385123,-6.650237339530297,-1.6058432508548262,-1.8314821931208858,-1.355392169646552,94
95,taxa84108,64,153,0.14988290398126464,0.24208860759493672,0.000657705952740404,-12.234423816986272,-10.744469553434493,-1.4899542635517824,-2.1931670744040317,-0.8028991518520139,95
96,taxa84111,247,408,0.5784543325526932,0.6455696202531646,0.0006234454734493562,-11.28539557190526,-10.495073783900716,-0.7903217880045461,-1.080869201658722,-0.49506157993996713,96
97,taxa846,67,122,0.15690866510538642,0.1930379746835443,0.00026839164966889267,-12.373251673560338,-12.171738926410073,-0.2015127471502664,-0.8601015348626393,0.4406094456886937,97
98,taxa848,65,222,0.1522248243559719,0.3512658227848101,3.6404873575808485e-05,-11.515121639984532,-13.739637827590817,2.2245161876062842,1.3911945423661016,2.9428003716814346,98
99,taxa86331,86,149,0.20140515222482436,0.23575949367088608,1.943464285862468e-05,-12.179251640692462,-15.559064759414694,3.3798131187222333,2.939870884869464,3.806658313379287,99
100,taxa872,193,411,0.4519906323185012,0.6503164556962026,0.0002371446086425934,-10.683727210695572,-11.687589637989303,1.0038624272937338,0.6410973128842062,1.3611705589752856,100
101,taxa904,202,428,0.47306791569086654,0.6772151898734177,7.50543082321829e-05,-9.0230771369268,-12.122978569879182,3.0999014329523824,2.5511151074590153,3.6383086559732125,101
102,taxa906,117,183,0.27400468384074944,0.28955696202531644,3.399919611028378e-05,-11.173129566368853,-14.191657050873653,3.018527484504798,2.3897609658906873,3.5810385493207155,102
103,taxa990721,204,359,0.477751756440281,0.5680379746835443,0.003417365247273947,-11.172132576062756,-8.072245973046275,-3.0998866030164813,-3.457528939450291,-2.7277621139490007,103
104,taxa1647,56,60,0.13114754098360656,0.0949367088607595,2.5483526200048886e-05,-14.206259993554315,-15.601438036147409,1.3951780425930926,1.0763531668292496,1.711152941375822,104
105,taxa184869,55,137,0.1288056206088993,0.21677215189873417,3.392354570433555e-05,-11.87526111259143,-14.933442196232654,3.0581810836412244,2.4755921333176523,3.6686587585448125,105
