i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
231.0,14.0,0.2413793103448276,2.333432280486555,2.630000000000001,-0.13292814494753458,0.7164436518105859,0.4444444444444444,0.0,0.1111111111111111,0.6,0.1111111111111111,0.6,0.2222222222222222,0.05,0.05,0.2222222222222222,0.06666666666666667,0.7142857142857143,0.6559210734464653,2.4176410806911113,1.5526433542587803,68.0,1.1662956304424346
232.0,9.0,0.15517241379310345,0.6031500637554146,0.8699999999999992,-0.03711356949057176,-1.2152978881124454,0.75,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.125,0.030303030303030304,0.8333333333333334,0.5272536000148962,0.8461410137472908,2.3338742911392285,73.0,1.0055747100151293
233.0,18.0,0.3103448275862069,3.2406386243277514,2.9000000000000004,0.2221258319095014,0.18468014091810292,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.2727272727272727,0.09090909090909091,0.030303030303030304,0.45454545454545453,0.10344827586206896,0.8181818181818182,0.6622199929448573,2.865130862475639,2.3410228313360806,38.0,1.3407519327818955
234.0,36.0,0.6206896551724138,7.732999188442676,7.530000000000001,0.07592558606577883,-0.06564680576841765,0.5,0.34782608695652173,0.3181818181818182,1.0,0.3181818181818182,1.0,0.0,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.05263157894736842,0.6842105263157895,0.4621378848150026,7.466654229807799,2.071255253812048,60.0,3.3883338108062744
235.0,24.0,0.41379310344827586,4.325621421510071,4.460000000000001,0.025340343963030417,-0.03446979420809734,0.2777777777777778,0.3,0.05555555555555555,0.9,0.05555555555555555,0.9,0.0,0.03333333333333333,0.0,0.0,0.125,0.6875,0.5207098182469019,4.409394777644359,2.6632811103657286,57.0,2.5230238918032235
236.0,35.0,0.603448275862069,4.073922979140342,3.539999999999999,0.1786713410459555,0.5498539295169376,0.3076923076923077,0.3888888888888889,0.2692307692307692,0.8333333333333334,0.2692307692307692,0.8333333333333334,0.07692307692307693,0.2222222222222222,0.1111111111111111,0.11538461538461539,0.11764705882352941,0.7916666666666666,0.734678669691464,3.9340298460251333,2.961558676385611,58.0,2.890695352579487
237.0,23.0,0.39655172413793105,2.3706949899378813,0.4800000000000004,0.20537749046025056,-1.320511717968727,0.5454545454545454,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.2727272727272727,0.05555555555555555,0.05555555555555555,0.36363636363636365,0.0,1.0,0.9667934021489308,0.8957034181952126,2.0404584731739606,17.0,1.3682565426983755
238.0,12.0,0.20689655172413793,3.319130628965788,3.08,0.08972330461058675,0.8425282111761898,0.4,0.2,0.1,0.925,0.1,0.925,0.1,0.125,0.025,0.2,0.0,0.7142857142857143,0.7563841805452567,3.402273647817764,1.4935643792668827,73.0,1.3377055009714434
239.0,50.0,0.8620689655172413,3.8353470599945823,4.27,-0.05659182770463645,-0.8901783391022653,0.5588235294117647,0.42857142857142855,0.058823529411764705,0.7857142857142857,0.058823529411764705,0.7857142857142857,0.029411764705882353,0.07142857142857142,0.07142857142857142,0.029411764705882353,0.0,0.7741935483870968,0.7027016794796819,3.9305207402114393,3.0736418477524747,57.0,4.390177697263931
240.0,29.0,0.5,4.414750837572235,4.640000000000001,-0.2825839746364167,1.2672527671047942,0.55,0.3076923076923077,0.2,0.9230769230769231,0.2,0.9230769230769231,0.15,0.07692307692307693,0.0,0.25,0.1,0.7222222222222222,0.6412071501643235,4.7908972205454265,2.9286639360818776,55.0,2.6981533022391573
241.0,55.0,0.9482758620689655,4.321354280582035,8.629999999999999,0.007952032300188705,-0.46678874614764926,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.8888888888888888,0.06666666666666667,0.8888888888888888,0.15555555555555556,0.7777777777777778,0.7777777777777778,0.15555555555555556,0.5,0.5555555555555556,3.4726514745978774,5.189872864315275,3.3663224341105606,91.0,4.445180243470808
242.0,36.0,0.6206896551724138,4.633422683282994,4.789999999999999,-0.11647862665451215,0.18307179110773142,0.3103448275862069,0.5652173913043478,0.1724137931034483,1.0,0.1724137931034483,1.0,0.034482758620689655,0.043478260869565216,0.043478260869565216,0.034482758620689655,0.058823529411764705,0.7727272727272727,0.6929193833337172,5.256815623980141,2.2901270764153563,92.0,3.210545884483366
243.0,23.0,0.39655172413793105,2.9961378005956827,2.74,-0.04002926010228691,-0.3543227581386718,0.4117647058823529,0.0,0.0,0.9666666666666667,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.043478260869565216,0.6666666666666666,0.6128681021910067,3.2058473986371934,2.763788944031351,68.0,2.2727415110949116
244.0,25.0,0.43103448275862066,6.256437690514332,5.1,0.5258760367399304,1.4202871176184335,0.6,0.05555555555555555,0.06666666666666667,1.0,0.06666666666666667,1.0,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.8,1.023343161745087,5.665747617418281,2.7922297384222676,20.0,2.2996315852317912
245.0,25.0,0.43103448275862066,7.991422196963391,7.780000000000001,0.01840831977755641,2.103707270853527,0.38095238095238093,0.65625,0.19047619047619047,1.0,0.19047619047619047,1.0,0.047619047619047616,0.0625,0.03125,0.09523809523809523,0.0,0.5294117647058824,0.5493294927827637,7.833714374492556,1.9638924305730592,93.0,2.8221472023258625
246.0,46.0,0.7931034482758621,7.531313356907418,7.59,-0.11545608632707882,-0.27721510623694756,0.5769230769230769,0.35714285714285715,0.038461538461538464,1.0,0.038461538461538464,1.0,0.15384615384615385,0.07142857142857142,0.0,0.19230769230769232,0.0,0.76,0.6787440508844773,7.581256957811343,2.6665966914489356,33.0,4.184470066562059
247.0,27.0,0.46551724137931033,5.9943372228887455,5.99,0.04330460975321415,1.1456005703249004,0.3181818181818182,0.5806451612903226,0.13636363636363635,1.0,0.13636363636363635,1.0,0.09090909090909091,0.06451612903225806,0.0,0.18181818181818182,0.0,0.7777777777777778,0.6499173334019992,6.291306923640693,1.9055240839645966,91.0,2.2473204764175803
248.0,7.0,0.1206896551724138,2.0203840036160514,1.8599999999999994,0.24068657312894004,-0.6247052611823907,0.75,0.0,0.375,0.5897435897435898,0.375,0.5897435897435898,0.375,0.05128205128205128,0.0,0.75,0.08823529411764706,1.0,0.6303635386958398,1.8497766298314045,2.471130254269641,59.0,0.5584355332372452
249.0,37.0,0.6379310344827587,4.491844151481544,4.74,-0.21964016666287733,1.4246808939647646,0.42857142857142855,0.32,0.2857142857142857,0.96,0.2857142857142857,0.96,0.0,0.04,0.0,0.0,0.0,0.8333333333333334,0.5406358391766557,4.7981684631257195,1.734379811324036,55.0,2.3692024123554067
250.0,28.0,0.4827586206896552,6.599071647768199,6.43,-0.08575061663150052,0.9082536395379196,0.3333333333333333,0.8620689655172413,0.125,0.9655172413793104,0.125,0.9655172413793104,0.0,0.13793103448275862,0.10344827586206896,0.16666666666666666,0.047619047619047616,0.7647058823529411,0.4392351690758231,6.607220980850925,2.008884710143119,99.0,2.4624526946028245
251.0,52.0,0.896551724137931,5.8420263299233,3.08,-0.18023173938523485,2.174913841560791,0.5806451612903226,0.3333333333333333,0.45161290322580644,0.8333333333333334,0.45161290322580644,0.8333333333333334,0.25806451612903225,0.5833333333333334,0.5833333333333334,0.25806451612903225,0.0,0.7931034482758621,3.1824158505798628,6.262415850579862,3.042745292085905,33.0,4.8646159752847185
252.0,38.0,0.6551724137931034,4.6013574043022345,4.9399999999999995,-0.3469509165933502,-0.3582230246524013,0.5454545454545454,0.0,0.45454545454545453,0.875,0.45454545454545453,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.8806497620707306,5.157687885980677,2.783764235138025,9.0,3.9192077649512385
253.0,9.0,0.15517241379310345,0.3053180218473983,0.08000000000000007,0.2352344951880525,0.432053122109212,0.5,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.25,0.0,0.75,0.5572541902490923,0.5660225448878462,1.3376668980344397,24.0,0.6570409700322719
254.0,11.0,0.1896551724137931,2.9389624038408044,3.0500000000000007,0.03037355860907098,1.7325412281749188,0.5714285714285714,0.0,0.14285714285714285,0.6451612903225806,0.14285714285714285,0.6451612903225806,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.9356668041821731,3.3584002233892623,2.3696914914344953,20.0,0.9452738465493103
255.0,22.0,0.3793103448275862,0.9841058416201632,1.1600000000000001,-0.1195122523995522,-0.44612029087529625,0.4666666666666667,0.0,0.0,0.6875,0.0,0.6875,0.0,0.0,0.0,0.13333333333333333,0.0,0.7272727272727273,0.49844215590751206,1.3106629447186458,1.634403837198127,66.0,1.7282377962506734
256.0,4.0,0.06896551724137931,-0.15573100433029907,-0.21000000000000085,-0.15186587163406529,-2.6131949644072896,0.6,0.0,0.4,0.02127659574468085,0.4,0.02127659574468085,0.4,0.0425531914893617,0.0,0.6,0.1388888888888889,1.0,0.44334460220765404,0.49578779452132654,1.6942138400636062,87.0,0.41798051937998587
257.0,30.0,0.5172413793103449,1.9932739337873289,1.92,0.07900653960088277,-0.6773490372893824,0.5294117647058824,0.037037037037037035,0.11764705882352941,0.5185185185185185,0.11764705882352941,0.5185185185185185,0.0,0.037037037037037035,0.037037037037037035,0.17647058823529413,0.0,0.8823529411764706,0.680580063215307,1.9947862532317804,2.7788139284188746,25.0,2.10796520352677
258.0,10.0,0.1724137931034483,2.6137275998063174,2.8200000000000003,-0.17351369680964268,-0.9563917221028156,0.2727272727272727,0.16279069767441862,0.09090909090909091,0.7441860465116279,0.09090909090909091,0.7441860465116279,0.18181818181818182,0.11627906976744186,0.023255813953488372,0.18181818181818182,0.03333333333333333,0.6666666666666666,0.9548212856386074,2.8685900711629966,1.4898033947578888,93.0,1.0503178341402593
259.0,17.0,0.29310344827586204,1.5082221841919083,1.2400000000000002,0.06739115861040545,1.9336973857836715,0.6,0.0,0.3,0.5121951219512195,0.3,0.5121951219512195,0.2,0.07317073170731707,0.024390243902439025,0.2,0.0967741935483871,0.8888888888888888,0.6115878729557749,1.475401226807746,1.7504599436944255,64.0,0.9827299726409398
260.0,39.0,0.6724137931034483,7.826413854987329,7.399999999999999,0.06282283205735695,1.3493088050229247,0.1,0.8181818181818182,0.13333333333333333,0.9545454545454546,0.13333333333333333,0.9545454545454546,0.0,0.36363636363636365,0.2727272727272727,0.03333333333333333,0.125,0.7916666666666666,0.8273679180650589,7.697771550764314,3.3830108367841607,93.0,3.474418643826669
261.0,10.0,0.1724137931034483,0.14265344872848829,0.1999999999999993,-0.18695814070880346,-1.549054043946631,0.6,0.0,0.2,0.030303030303030304,0.2,0.030303030303030304,0.4,0.0,0.0,0.4,0.0625,0.8,0.6875708332711084,0.7174596006069791,2.6526614081429725,29.0,0.6830502973953954
262.0,53.0,0.9137931034482759,4.490343994460545,2.1099999999999994,0.09424302743044423,-0.011957872767526877,0.5,0.5,0.21428571428571427,0.9,0.21428571428571427,0.9,0.11904761904761904,0.9,0.9,0.11904761904761904,0.0,0.6363636363636364,2.2959696428500376,4.404836895067499,2.349382946493869,81.0,3.73680296719165
263.0,44.0,0.7586206896551724,6.291232200338073,7.120000000000001,0.21421137630506595,-1.3800344600533285,0.23076923076923078,0.0,0.15384615384615385,0.8333333333333334,0.15384615384615385,0.8333333333333334,0.07692307692307693,0.5,0.5,0.07692307692307693,0.0,0.9230769230769231,1.6776672364220977,5.581245650182297,3.373496217033297,8.0,5.362704003987863
264.0,20.0,0.3448275862068966,1.0179688893884062,0.9299999999999997,0.16681078558244167,-1.1951119483958643,0.5625,0.0,0.0,0.19444444444444445,0.0,0.19444444444444445,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.9285714285714286,0.7464088148958621,0.9573186272608342,2.2692925800535964,64.0,1.578395809065933
265.0,26.0,0.4482758620689655,-0.3447088543754546,-0.2699999999999996,-0.09565913337233667,-0.2641648195966464,0.5294117647058824,0.0,0.058823529411764705,0.05714285714285714,0.058823529411764705,0.05714285714285714,0.0,0.08571428571428572,0.0,0.058823529411764705,0.0,0.6363636363636364,0.6093074394576005,0.6645848268788256,1.7882607327562812,78.0,1.5482733285806567
266.0,53.0,0.9137931034482759,4.904024067203217,4.42,0.1004497682781178,-0.12702347587596802,0.20588235294117646,0.7272727272727273,0.08823529411764706,0.8181818181818182,0.08823529411764706,0.8181818181818182,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.7,0.5562219262202565,4.8448336428528265,2.803512738009469,53.0,4.6228113564566
267.0,14.0,0.2413793103448276,-0.27094090197445553,0.11999999999999922,-0.5598634358169647,0.27329893136585265,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,1.0,0.7629123325947293,0.7752579013730032,1.9185898374818016,7.0,0.7757353746005384
268.0,33.0,0.5689655172413793,2.4500509114604943,2.2699999999999996,0.2318465032366248,0.932639938394307,0.44,0.25,0.24,0.7916666666666666,0.24,0.7916666666666666,0.16,0.125,0.0,0.24,0.10526315789473684,0.8,0.6994322094300437,2.6249428971563504,2.8742829879605503,77.0,2.2749337210724625
269.0,22.0,0.3793103448275862,2.403800965865379,2.4800000000000004,-0.08178881564925433,0.7187468616083144,0.47058823529411764,0.13513513513513514,0.11764705882352941,0.918918918918919,0.11764705882352941,0.918918918918919,0.0,0.08108108108108109,0.0,0.058823529411764705,0.07142857142857142,1.0,0.7120430783581227,2.796666516748796,2.162039257314753,99.0,1.8943413368684578
270.0,42.0,0.7241379310344828,4.800174679107633,4.949999999999999,-0.18074522086568834,0.08451764349014398,0.43333333333333335,0.3333333333333333,0.1,0.9166666666666666,0.1,0.9166666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.07142857142857142,0.7916666666666666,0.5821107338236373,5.1071924634823205,2.210020868830584,84.0,2.88532588132199
271.0,41.0,0.7068965517241379,4.6803134781759175,5.49,0.16145403888932466,-1.2315918604356832,0.35714285714285715,0.25,0.2857142857142857,1.0,0.2857142857142857,1.0,0.03571428571428571,0.15,0.05,0.03571428571428571,0.0625,0.8333333333333334,1.1254770116438255,4.784187218568998,2.6040859658670676,55.0,3.1775545254144753
272.0,25.0,0.43103448275862066,2.2903961682540768,2.2699999999999996,-0.15680875398133054,1.546217386954181,0.375,0.0,0.125,0.8333333333333334,0.125,0.8333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.0625,0.08,0.8333333333333334,0.6199053473338186,2.5720524996385787,2.1782369887092004,55.0,2.0045240100997184
273.0,24.0,0.41379310344827586,0.8602404113272115,0.9700000000000006,0.011624034038291596,1.2804499901379072,0.4117647058823529,0.0,0.11764705882352941,0.25925925925925924,0.11764705882352941,0.25925925925925924,0.058823529411764705,0.037037037037037035,0.0,0.11764705882352941,0.043478260869565216,0.9333333333333333,0.6890666629048113,1.1444799230097216,2.6054560267038407,47.0,1.5860643593650416
274.0,4.0,0.06896551724137931,0.04797383484690698,0.0600000000000005,-0.10199343824584872,4.927492545673182,0.0,1.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.3333333333333333,0.023809523809523808,0.0,1.0,0.02631578947368421,1.0,0.4983093497828292,0.5014988670955053,1.4062502430401873,51.0,0.18617996023257039
275.0,41.0,0.7068965517241379,2.9280275505691544,2.9700000000000006,-0.03792048736600151,-0.40861673879481175,0.5,0.45454545454545453,0.07692307692307693,0.7727272727272727,0.07692307692307693,0.7727272727272727,0.038461538461538464,0.045454545454545456,0.0,0.07692307692307693,0.05555555555555555,0.7272727272727273,0.738361415957413,2.7425815844460635,3.107289670261149,60.0,3.0885209070342157
276.0,6.0,0.10344827586206896,0.11633541647789515,-0.10999999999999943,0.07127294075507251,1.8246726350044071,0.5,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.5,0.08108108108108109,0.0,0.6368049847108822,0.6288866185970386,2.2938358391159253,43.0,0.29863837143089883
277.0,13.0,0.22413793103448276,3.1698692510243016,3.369999999999999,-0.19128820117079212,2.071590965849788,0.3333333333333333,0.125,0.08333333333333333,0.78125,0.08333333333333333,0.78125,0.08333333333333333,0.09375,0.0,0.16666666666666666,0.03571428571428571,0.7272727272727273,0.7937328556463771,3.2176533059484367,2.235864412957455,48.0,1.6388550246858935
278.0,17.0,0.29310344827586204,1.939227496417708,1.9399999999999995,-0.1461822242505022,-0.3532074077217623,0.3333333333333333,0.030303030303030304,0.16666666666666666,0.7878787878787878,0.16666666666666666,0.7878787878787878,0.0,0.0,0.0,0.0,0.03333333333333333,0.75,0.6410715911995563,2.12222309567446,1.9271652498569152,60.0,1.5464286144902177
279.0,19.0,0.3275862068965517,5.573886477386303,5.32,0.16158621063141965,2.1557863224228946,0.5,0.5142857142857142,0.0,0.9428571428571428,0.0,0.9428571428571428,0.125,0.05714285714285714,0.0,0.1875,0.14814814814814814,0.7857142857142857,0.862452596038242,5.572040828394384,2.5317789064878067,71.0,1.7764348923128823
280.0,37.0,0.6379310344827587,4.628290719806658,4.66,-0.04847740137240919,-0.8465920904745736,0.4375,0.4782608695652174,0.125,0.9130434782608695,0.125,0.9130434782608695,0.09375,0.08695652173913043,0.0,0.125,0.125,0.7083333333333334,0.7014800913389708,4.493517046601512,2.556050173208064,90.0,3.2420218664401044
281.0,51.0,0.8793103448275862,5.356160582366755,6.09,-0.2371431356347671,0.15355269194655752,0.5,0.4166666666666667,0.2916666666666667,0.9166666666666666,0.2916666666666667,0.9166666666666666,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.125,0.0,0.8333333333333334,1.1077413495360788,5.643058118888022,3.209125436407028,24.0,3.6453973194572917
282.0,26.0,0.4482758620689655,3.1274209387206473,3.26,-0.1459074957258082,-0.5521676436209872,0.5,0.17857142857142858,0.25,0.8571428571428571,0.25,0.8571428571428571,0.1,0.14285714285714285,0.0,0.2,0.125,0.7333333333333333,0.6557227368023686,3.3239844961847127,2.668008364160751,74.0,1.796306805474539
283.0,42.0,0.7241379310344828,3.8005059195358015,3.92,0.03551616572426042,-0.3708847976285232,0.3,0.32,0.2,0.96,0.2,0.96,0.0,0.2,0.16,0.03333333333333333,0.0,0.5652173913043478,0.6822507428993573,4.091558616399541,2.475628365623202,97.0,3.1188804684050635
284.0,34.0,0.5862068965517241,1.3064780451841498,1.5399999999999991,-0.08355879291541868,-1.5619988291661022,0.55,0.0,0.15,0.4230769230769231,0.15,0.4230769230769231,0.05,0.0,0.0,0.1,0.0,0.8125,0.5656057936752795,1.660383035087265,1.8198834765458616,60.0,2.303905801459029
285.0,42.0,0.7241379310344828,6.259965311891726,6.010000000000002,0.0030075282864672204,0.4874069708787231,0.3055555555555556,0.45,0.19444444444444445,1.0,0.19444444444444445,1.0,0.027777777777777776,0.15,0.15,0.027777777777777776,0.0,0.7037037037037037,0.7425369016892788,6.0469164937420885,2.8635003272843744,90.0,3.299142961699615
286.0,26.0,0.4482758620689655,3.3246530067872517,3.630000000000001,-0.17483543889705544,-0.27307738970723316,0.29411764705882354,0.10714285714285714,0.23529411764705882,0.75,0.23529411764705882,0.75,0.0,0.03571428571428571,0.0,0.0,0.0,0.5625,0.6187071858281343,3.5955069661504293,2.3580613739901954,42.0,2.296620250237445
287.0,18.0,0.3103448275862069,1.064730049023062,1.3000000000000007,0.05417876572744973,-1.0913050027067472,0.5625,0.0,0.1875,0.6216216216216216,0.1875,0.6216216216216216,0.25,0.1891891891891892,0.13513513513513514,0.25,0.07407407407407407,0.8461538461538461,0.6920964276357737,1.3083793430098756,1.4892330491050187,99.0,1.134152010521869
288.0,40.0,0.6896551724137931,3.192933784529941,3.4399999999999995,-0.17496384615590446,0.4585938280841845,0.2857142857142857,0.0,0.19047619047619047,0.7333333333333333,0.19047619047619047,0.7333333333333333,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.8210551067540008,3.554290060574561,2.2708784158873176,20.0,3.133853766207519
289.0,36.0,0.6206896551724138,5.2357543016161605,4.84,0.273384907469314,1.244438610844326,0.38095238095238093,0.47368421052631576,0.3333333333333333,0.9473684210526315,0.3333333333333333,0.9473684210526315,0.09523809523809523,0.0,0.0,0.14285714285714285,0.058823529411764705,0.7222222222222222,0.6359744533219452,4.935383351309383,2.1880451561429455,38.0,3.241300498878741
290.0,26.0,0.4482758620689655,4.7522192159512215,4.83,-0.08456730662435064,0.6524027763287947,0.5384615384615384,0.04,0.0,0.96,0.0,0.96,0.0,0.0,0.0,0.07692307692307693,0.12,0.8333333333333334,0.6300869232284948,4.8586367881056,3.3425553797141476,29.0,2.5316463120727355
291.0,31.0,0.5344827586206896,3.84755413772308,3.5700000000000003,0.07075056037497518,2.4928847884137393,0.391304347826087,0.41379310344827586,0.13043478260869565,0.9655172413793104,0.13043478260869565,0.9655172413793104,0.043478260869565216,0.034482758620689655,0.0,0.043478260869565216,0.08333333333333333,0.7647058823529411,0.72775605611536,3.7866880405539036,2.0710537106118427,74.0,2.5464993907434184
292.0,54.0,0.9310344827586207,4.196143113460933,6.469999999999999,-0.25820014834224736,0.04075372937449554,0.1891891891891892,0.36363636363636365,0.13513513513513514,0.6363636363636364,0.13513513513513514,0.6363636363636364,0.13513513513513514,0.5454545454545454,0.5454545454545454,0.13513513513513514,0.14285714285714285,0.7272727272727273,2.223189596697456,4.246810403302542,3.206338868530081,54.0,3.8394193977005946
293.0,27.0,0.46551724137931033,6.075314096974643,5.66,0.1760269840223998,1.5596078279222243,0.47368421052631576,0.5384615384615384,0.2631578947368421,1.0,0.2631578947368421,1.0,0.10526315789473684,0.07692307692307693,0.038461538461538464,0.10526315789473684,0.08695652173913043,0.7777777777777778,0.6144568893955933,5.908088009431068,3.014593907037667,57.0,2.861925758273529
294.0,47.0,0.8103448275862069,5.126085291467888,4.76,0.028054459977809643,0.2371202038775358,0.6,0.0,0.4,0.75,0.4,0.75,0.3,0.0,0.0,0.7,0.0,0.8,1.2110198616123395,5.375334373121155,2.4731655976744444,7.0,3.3418599472490382
295.0,19.0,0.3275862068965517,3.0277761281818343,3.0299999999999994,0.007197854708216767,-0.3716077767011918,0.5,0.28205128205128205,0.21428571428571427,0.8461538461538461,0.21428571428571427,0.8461538461538461,0.0,0.10256410256410256,0.02564102564102564,0.07142857142857142,0.0,0.6923076923076923,0.658906914911748,2.9752939171320736,1.3843475310417528,96.0,1.5737804113897291
296.0,16.0,0.27586206896551724,0.5060606290293279,0.5500000000000007,0.07202623433403232,-1.5611220621005941,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.038461538461538464,0.0,0.1111111111111111,0.0,0.8888888888888888,0.8310019596986141,0.8524115042273861,2.305917278287904,20.0,1.1906909769546479
297.0,40.0,0.6896551724137931,5.944418744287732,5.5600000000000005,0.15934315613924355,0.23926365193123453,0.27586206896551724,0.8823529411764706,0.2413793103448276,0.9411764705882353,0.2413793103448276,0.9411764705882353,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.7407407407407407,0.6582808652596188,5.97234068319812,2.02317874093914,66.0,3.681553125307814
298.0,14.0,0.2413793103448276,3.7280227540385913,3.8499999999999996,0.07623386712234748,0.11447806971536867,0.5454545454545454,0.11428571428571428,0.09090909090909091,0.9428571428571428,0.09090909090909091,0.9428571428571428,0.09090909090909091,0.05714285714285714,0.02857142857142857,0.36363636363636365,0.14285714285714285,0.5,0.5280702737218567,3.9435678744524774,2.2103807005760485,61.0,1.3000975857759354
299.0,27.0,0.46551724137931033,3.9081549876386674,4.07,-0.24876725831141755,0.7853281388361874,0.16666666666666666,0.16129032258064516,0.0,0.8709677419354839,0.0,0.8709677419354839,0.0,0.06451612903225806,0.0,0.08333333333333333,0.06896551724137931,0.9166666666666666,0.6915724992382738,4.181229009677352,2.9715122544977848,30.0,2.1158093694656914
300.0,17.0,0.29310344827586204,0.4871798627869168,0.5999999999999996,-0.31201942800834104,0.955580726326838,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7638228982417213,0.948697358623356,2.973592125131243,10.0,1.2100383548111828
301.0,13.0,0.22413793103448276,-0.08201409549980809,0.1999999999999993,-0.1134045117456921,-2.8641877557896116,0.36363636363636365,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.18181818181818182,0.02702702702702703,0.0,0.18181818181818182,0.0,0.8181818181818182,0.6279946850789091,0.6388575367367467,1.7744670997018968,60.0,1.0865871023825926
302.0,6.0,0.10344827586206896,0.11871151016487147,-0.22000000000000064,0.02529866225184918,2.893194302602228,0.6666666666666666,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5348425661156966,0.5822145345990739,2.4083850736355763,24.0,0.643638243192828
303.0,33.0,0.5689655172413793,4.716417490015331,5.720000000000001,-0.1749820102111812,0.764123909190193,0.5833333333333334,0.0,0.16666666666666666,0.75,0.16666666666666666,0.75,0.4166666666666667,0.0,0.0,0.5833333333333334,0.0,0.8333333333333334,0.8940946562721114,5.25893471836088,2.8829941431258073,10.0,2.4575759454023065
304.0,5.0,0.08620689655172414,1.3815931040765008,1.6199999999999992,-0.014350796536042763,4.232311776020916,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.05,0.0,0.0,0.0,0.0,0.6846029947339851,1.7172755038123042,2.605997844833477,9.0,0.8911182010510931
305.0,50.0,0.8620689655172413,4.895719939941259,4.619999999999999,-0.013732290724760787,0.42660389597315485,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.8888888888888888,0.2857142857142857,0.8888888888888888,0.0,0.1111111111111111,0.1111111111111111,0.047619047619047616,0.0,0.8095238095238095,0.783223919151252,4.412256724684108,3.576220245732802,16.0,4.387798760384174
306.0,55.0,0.9482758620689655,5.738563141928921,5.84,-0.2043886368213279,0.9211816911442954,0.1,0.5,0.15,0.9166666666666666,0.15,0.9166666666666666,0.05,0.0,0.0,0.05,0.0,0.85,0.7621116456157522,5.7150853874032315,2.340964812872932,23.0,3.5583597313562425
307.0,10.0,0.1724137931034483,4.2280875355281475,4.08,0.13905602596030775,0.32354729040519964,0.6666666666666666,0.08571428571428572,0.0,0.8285714285714286,0.0,0.8285714285714286,0.16666666666666666,0.0,0.0,0.5,0.06060606060606061,0.8,0.7319911618049132,3.797029577219518,2.6751030871503225,35.0,1.000174405264263
308.0,19.0,0.3275862068965517,4.892736888691643,4.970000000000001,0.17887722075072074,-1.5903121351995344,0.7,0.0,0.3,0.9090909090909091,0.3,0.9090909090909091,0.1,0.0,0.0,0.4,0.045454545454545456,0.8,0.7261644800656373,4.736695838353444,2.8786290124598213,18.0,1.8751650485002411
309.0,45.0,0.7758620689655172,2.64547876324648,2.869999999999999,-0.15208105104633773,-1.43604923229101,0.46875,0.2,0.09375,0.9,0.09375,0.9,0.0,0.2,0.1,0.03125,0.058823529411764705,0.6363636363636364,0.6778482228760573,3.0460685862080434,2.0242733870681944,77.0,3.4017173367655866
310.0,27.0,0.46551724137931033,2.546066818186361,2.1500000000000004,-0.07726056700899875,0.5766965762918079,0.4,0.0,0.2,0.7857142857142857,0.2,0.7857142857142857,0.0,0.03571428571428571,0.0,0.0,0.09090909090909091,0.8571428571428571,0.6123161072039142,2.561353136840765,2.016005179409179,49.0,1.87513092326939
