,taxa100883,taxa102106,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1386,taxa1485,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa28453,taxa286,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa44249,taxa44748,taxa459786,taxa52784,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa990721,condition
2870,,0.0016941119145140132,0.19211206922278312,,0.004099750489119096,3.388223829028027e-05,0.0012197593744332357,0.0001355288671599172,0.0028122221660427,,0.019651705088458864,0.0010503499030059115,,0.04540218554878294,6.776464858296825e-05,3.388223829028027e-05,0.00023717541002835025,,,0.004946789246135332,0.0004743525400807777,,0.0050145581947784925,0.0023717541002835026,,0.19516167191172543,0.04177676179938346,0.01826252764247792,0.011079492092924057,0.00030494005861131856,,3.388223829028027e-05,0.003828691894787224,,0.006844190806338056,0.00010164654286843306,0.01955005166549412,0.005793858103572917,0.02547944766635336,0.0001355288671599172,0.007792913086740384,0.009995274915837333,,,0.0012197593744332357,,0.047740128275768144,0.00020329351574288544,0.0004743525400807777,0.315172481846805,,,0.0004404680657591971,0.0025750480460324074,0.0008470559572570066,,,0.003828691894787224,H2029
2871,1.717526815168468e-05,0.00018892843812497116,0.10116274785777277,,0.005186951496979239,0.0003778568762499423,0.002198444743819686,,0.005289999523875458,,0.008484618612708768,0.0023702023099009296,,0.04165019215711892,0.0006011368275911623,3.435069912218259e-05,0.00015457806464041503,1.717526815168468e-05,,0.010717418126120969,0.004723227235005603,,0.0014770792481597853,0.0029369908806521077,0.000240454079761212,0.007454105779983953,0.0346255372789227,0.049499361505535446,0.0005324354293467971,0.0005496111859549215,,,0.00018892843812497116,1.717526815168468e-05,0.013843327675769256,1.717526815168468e-05,0.018257361984442232,0.006938833081740221,0.07629282541143124,0.0058567880946266354,0.00032633123461370153,0.00020610419473309554,,,0.05183516020019989,,0.00015457806464041503,0.00022327995134121991,1.717526815168468e-05,0.5145904874162782,,,0.0003950326328580667,0.02620959564163631,0.0006870139824436517,,,0.0034522472970145166,H2029
2872,1.230162688736259e-05,3.6904880662087774e-05,0.008402017687613736,,0.0002460325377472518,1.230162688736259e-05,0.000282938011458893,,0.00040595428033251895,,0.0008857183219892134,0.0015746058693841976,,0.009459958786026026,2.4603253774725187e-05,1.230162688736259e-05,2.4603253774725187e-05,1.230162688736259e-05,,0.0045023966268738155,0.000393652060395603,,0.0018821495068160297,0.0009964323709259232,9.841313370881142e-05,0.016336617439174653,0.047816399396146694,0.00735637643694015,0.0021035823490858775,0.003641288675253968,,,0.0002337315039094427,,0.0021035823490858775,1.230162688736259e-05,0.023114818005458317,0.009004793253747631,0.0020051717061851902,,0.0006396845981428546,0.0038627096565327463,,,0.01088694276056366,,0.005572637573024807,0.00017222277642307626,4.9206507549450374e-05,0.8317259045433635,,,0.0002337315039094427,0.003616677118785495,0.00015992174258526716,,2.4603253774725187e-05,6.150813443681295e-05,H2029
2873,6.155258534272245e-05,0.0004616443900704184,0.002077398132881953,,0.005432025715591821,7.694073167840306e-05,0.0004462572171956957,0.00010771702434976428,0.0018157967247925087,1.538816256002991e-05,0.00566284953306196,0.009417553345124199,1.538816256002991e-05,0.021297216593697012,,0.00010771702434976428,0.00038470365839201524,1.538816256002991e-05,,0.007078553804152801,0.011341063524909625,,0.005847498852428492,0.001508038665383686,0.00016927025866645868,0.0165269334129442,0.02803729802278395,0.10754780438658064,0.0005231979488740989,0.0010002295118192398,,,0.0011233350069916707,,0.02043554140245226,0.0004462572171956957,0.01515733874255977,0.007771025256563218,0.06461493127281935,0.005093472218779465,0.00010771702434976428,0.0016003681923717414,,4.616443900704183e-05,0.05405855840173298,,0.005216582581256685,0.0007078553804152801,0.0022158891784941764,0.5775641209385317,3.0776292671361225e-05,,0.00041547962657639056,0.014711071790754498,0.0016619249960452816,1.538816256002991e-05,1.538816256002991e-05,1.538816256002991e-05,H2029
2874,1.7955937823798125e-05,0.0005027649187083907,0.0022085748233505974,0.00010773545939804414,0.00423759194391066,1.7955937823798125e-05,0.0009516625265796208,1.7955937823798125e-05,0.00459670734949173,,0.004022129402351801,0.005458591024676084,,0.06763982393297803,0.0003052497701913559,0.00019751514851703474,0.00025138245935419533,0.0007721031483416396,,0.008421318252431606,0.001167133445375709,,0.004866052280914763,0.004506936875333693,0.00023342668907514185,0.01179702652115791,0.032176968200916575,0.07823384567894083,0.0017955937823798125,0.0022804012553617036,,,0.0006823242969463719,1.7955937823798125e-05,0.008547010319832425,0.00016160310532469392,0.01529842685728504,0.008169934117629965,0.006930974240243149,7.182358375044789e-05,0.00037707452675501605,0.0030884192951563423,,,0.04271704053911736,,0.002872939999123024,0.0007182358375044791,0.0033936690653476984,0.6648711609011261,,,0.00019751514851703474,0.0032859377945682693,0.001741728146990098,,5.386764592664978e-05,1.7955937823798125e-05,H2029
2875,0.0001728309032895258,0.03946310406048689,0.06406246358180354,5.76104923340226e-05,0.08111549518139813,0.009332868777634392,0.006970836870801839,0.0005184932835811195,0.08555144055645077,,0.01929946042920608,0.004839265292106722,0.03260746866812667,0.04009676956316998,0.0003456618065790516,0.0006913236131581032,0.004493603485527671,0.05899313956033882,0.00011522041095550317,0.025809434014987254,0.005242539312157422,,0.000979373206265506,0.014690655465236794,0.002304413956235484,0.023677862436292135,0.007892620812097378,0.15969575463952182,0.0012098163230266806,,,0.00011522041095550317,0.0002304413956235484,0.0001728309032895258,0.10024192390792495,,0.0008065423029759802,0.00011522041095550317,5.76104923340226e-05,5.76104923340226e-05,0.0008065423029759802,0.0010945976332088036,,,0.09488402247781415,,0.000288051887957571,0.0011522041095550317,,0.07714024097760351,,5.76104923340226e-05,0.0001728309032895258,0.014575396615540973,0.01561238203527813,,0.0004032722989130742,0.001785921246366907,H2029
2876,0.0006518899757358688,0.048960257748465456,0.02734509146182154,6.861993181190138e-05,0.17601051168166656,0.0009606802924122306,0.005352350940191473,0.0013380892938548825,0.01118506384988726,,0.017395195113867785,0.001406711096235201,0.005867006664008792,0.11119874540552271,0.0032937592210624885,0.0004117214614398253,0.001372401753852056,0.020380154665411827,3.430996590595069e-05,0.03135945598942107,0.05081305576557614,,0.0007205117781161873,0.001887051242441316,0.0005146494885892604,0.00802854199835735,0.00538667587064476,0.05956232777503167,0.0007891304628824772,3.430996590595069e-05,,6.861993181190138e-05,,,0.07362931403282254,,,,0.0006175806333527238,0.0003430996590595069,0.00024017007310305768,0.00010292989771785206,,,0.2852878715614526,3.430996590595069e-05,0.00010292989771785206,0.001063611437175694,0.00010292989771785206,0.009915602593640754,3.430996590595069e-05,0.00024017007310305768,0.001406711096235201,0.021855471975957205,0.011425244834639418,,0.0001372401753852056,0.001063611437175694,H2029
2877,0.0020853527142565423,0.02303587907907983,0.04515033585055709,4.849679897504671e-05,0.028952490160980605,4.849679897504671e-05,9.6993196213824e-05,9.6993196213824e-05,0.012366647582372662,0.000387972784855296,0.0556742191649785,0.004025236725346494,4.849679897504671e-05,0.04869043585691994,9.6993196213824e-05,0.000193986392427648,0.0012124159570134738,0.1790980462819594,0.00014548999518887069,0.08166816274324704,0.01367602660537975,,0.0013094071445459504,0.010717761238056308,0.001454899951888707,0.012027140261063397,0.013191090754530838,,0.0010184295645858255,,,,0.000193986392427648,,0.10761389796918201,,0.000193986392427648,,9.6993196213824e-05,0.00014548999518887069,0.00029097958864147196,0.000387972784855296,4.849679897504671e-05,,0.16585842578607943,,0.0015033935369735984,0.0010184295645858255,9.6993196213824e-05,0.08389900424748364,,,0.0004849679897504671,0.06411268950470295,0.030552886937574766,,4.849679897504671e-05,0.0069350125249477415,H2029
2878,0.0002403502200866158,0.0058164900309122585,0.11056125602738175,,0.016199599416274055,0.00019228017606929263,0.0002403502200866158,,0.008796807993980136,0.0003364903081212621,0.0061529594427158244,0.0039417420615451134,,0.029707288750581096,4.807004401732316e-05,0.0002403502200866158,0.0003845607391074315,0.0361486947712824,9.614008803464632e-05,0.0344662316216107,0.004182088411943267,,0.0030764835910463747,0.0059126130923176715,0.0010575432901941868,0.014805582844587842,0.0615775785640917,0.00014421013205196946,0.0007210506602598473,,,,0.0002884202641039389,4.807004401732316e-05,0.041532592328985686,,0.006249121201005861,9.614008803464632e-05,,9.614008803464632e-05,0.001345962780360433,0.0009614008803464632,,,0.05725126686315569,4.807004401732316e-05,0.0009133316102668324,0.0003364903081212621,,0.5216069169090048,9.614008803464632e-05,,4.807004401732316e-05,0.014709459783182428,0.0061048979120131176,,4.807004401732316e-05,0.003172626000894098,H2029
2879,0.0017572878019895604,0.003204465316116636,0.1818792913351507,,0.024808746444375033,0.00010336971303104283,0.000413480383816647,,0.020932377419171942,0.000568533613132295,0.02346495434312688,0.009820139969489421,5.1685047977080876e-05,0.0898800973975062,,0.00020673942606208565,0.0010336971303104283,0.07142856398892226,0.00020673942606208565,0.09256783476925011,0.010698757065865875,,0.0008269569384021048,0.0021707643565750186,0.0026876148363458273,0.02548066164115506,0.010543711495012606,0.00010336971303104283,0.000568533613132295,,,,0.0017572878019895604,,0.07494303237442806,,0.0006202205757249705,5.1685047977080876e-05,0.00015505476100812371,0.00015505476100812371,0.0006719037090864568,0.000568533613132295,,0.00046516351717813326,0.10037219085608755,,0.0013954905515343996,0.0008269569384021048,0.003979719975001308,0.20022743550162453,,,0.000413480383816647,0.029408725287413208,0.005892076323231274,,,0.0026876148363458273,H2029
2880,0.00016847506268133009,3.369507392113238e-05,0.0442416078114246,0.00037064489235946074,0.020991966905680125,0.00010108491483906533,0.00023586490359926303,3.369507392113238e-05,0.003908619980970065,6.738984091793294e-05,0.01327582781864431,0.006065101028830555,,0.06803008507412726,0.0002695599775203954,0.0001347799887601977,0.001145628830226519,0.043668580083900725,6.738984091793294e-05,0.03895146002802792,0.00835635255079696,6.738984091793294e-05,0.0017184447799614374,0.0016173592512737087,0.0007412897847189215,0.015129067626658207,0.028034222929753192,,0.0009434608420943794,,,3.369507392113238e-05,0.002931464985727549,3.369507392113238e-05,0.053170650472980426,,0.003706448923594607,,0.00010108491483906533,0.00016847506268133009,0.00043803626789905276,0.0004717304210471897,,0.0006065101028830557,0.1710694940582767,6.738984091793294e-05,0.0028977708325794117,0.0006065101028830557,0.14273209127354328,0.29065304530097985,0.00023586490359926303,,0.0012467143589142478,0.0072781273730833035,0.0218680517184515,6.738984091793294e-05,,0.0012467143589142478,H2029
2881,0.0005548680088968501,0.005036482496239352,0.15638736137721795,8.53641036397044e-05,0.020828847392036547,8.53641036397044e-05,0.00042682242568248117,4.2682242568248124e-05,0.003926746478445651,0.0002987745534873614,0.006402317310397625,0.004908452172896656,,0.047547852651420745,0.00012804634620795254,0.0004695042867539375,0.0006402317310397626,0.047334595944780206,8.53641036397044e-05,0.033163973911109944,0.001408509045293894,8.53641036397044e-05,0.0011524178788651562,0.009091297447706882,0.0011524178788651562,0.02070081706869385,0.07413894203649982,,0.0006829135921112188,,,,0.0007255954531826752,,0.04545648723853441,,0.004652353376532081,,,4.2682242568248124e-05,0.0005121861478253938,0.0011524178788651562,,8.53641036397044e-05,0.0674802970316625,4.2682242568248124e-05,0.0024328775259767634,0.0007255954531826752,0.0002987745534873614,0.4118830113138878,8.53641036397044e-05,8.53641036397044e-05,0.0004695042867539375,0.009176638280042284,0.01297535443514524,,0.00012804634620795254,0.00482307319088207,H2029
2882,0.000445018227463861,0.0040051645639341705,0.2391082014781277,,0.008944847200249082,4.45018227463861e-05,0.0002670106264226639,4.45018227463861e-05,0.003871654599888048,8.900354214088796e-05,0.01321705236265234,0.0052956988719161475,,0.05803053271592889,,0.00013350531321133194,0.00040051645639341705,0.04022961758398283,0.00013350531321133194,0.052868106098725144,0.0026256081104721433,4.45018227463861e-05,0.0005340191858076433,0.005829718057723791,0.0012015483356614088,0.017622736483536454,0.038716545998880476,,0.0010680435392094979,,,,0.0002670106264226639,4.45018227463861e-05,0.04267724858221962,,0.0014240597748107343,,4.45018227463861e-05,4.45018227463861e-05,0.002536601467774728,0.0015575645712626453,4.45018227463861e-05,,0.045080334918354024,4.45018227463861e-05,0.0006675291498537655,0.0005340191858076433,4.45018227463861e-05,0.3954873537068678,4.45018227463861e-05,,0.0005785225071563507,0.006452774891794117,0.0037826531247848443,,,0.003871654599888048,H2029
2883,,0.007087799360236113,0.047389408497300785,,0.004162032179283072,,4.120828798892801e-05,8.241637149457865e-05,0.0005769148049453278,,0.0016071199598357544,0.0014834955048355252,4.120828798892801e-05,0.03107102951325709,0.0012774540648908851,,4.120828798892801e-05,0.10751219515977561,,0.012774540648908848,0.00020604143994464003,,0.0004944978200009172,0.0028433604201725,0.0005357073348895093,0.008777342439514599,0.0908228835105808,0.055383886709400226,0.01874972604864122,0.0027197502790016863,4.120828798892801e-05,,,,0.004162032179283072,4.120828798892801e-05,0.03729345564365883,0.08134487912115422,0.006716928040068199,0.00012362465948350664,0.006098815989230922,0.012032798008573022,0.0004532903499450986,,0.011126221398348372,,0.00037087336500068785,0.0004944978200009172,,0.40590135041435255,0.0003296658949448693,,0.00037087336500068785,0.004532903499450986,0.007293857158842943,4.120828798892801e-05,0.013186615349467034,0.012362465948350663,H2029
2884,7.3864808336571355e-06,0.001237235738581797,0.014159879222192355,,0.0017875218363743851,1.1079713292716627e-05,3.6932324590594924e-06,4.4318885001942815e-05,0.0057909958806149865,5.53986460412739e-05,0.0015105357681601834,0.0008088196910743017,,0.30040419104985955,3.6932324590594924e-06,7.3864808336571355e-06,0.00210145582640657,0.07637628025682884,7.3864808336571355e-06,0.004764284514481844,0.00151792216941615,1.1079713292716627e-05,5.9091846669257084e-05,0.00036932324590594926,,0.00221224388747699,0.0009343901039795454,0.09570299569996103,0.0047495148950775406,3.6932324590594924e-06,,3.6932324590594924e-06,0.006573960779962682,5.53986460412739e-05,0.0007386480833657135,,0.0037338648279594757,0.3288866381252257,1.846616229529746e-05,2.2159362923280647e-05,0.08332691407821567,0.011818369333851416,0.0013147937475463517,,0.0038261908647745173,,0.000228981622042588,5.9091846669257084e-05,0.0007238752808537808,0.005214853399541978,5.53986460412739e-05,0.00016619641558996621,0.00484553333674366,0.012889405473735618,0.00048381485270415083,3.6932324590594924e-06,3.6932324590594924e-06,0.020364567685971172,H2029
2885,,0.022875954928689456,0.03102972433521468,,0.0018191620903626209,2.5987958581977718e-05,3.898193787296658e-05,0.0002728750619980203,0.01797721675258797,0.0018451505479070167,7.146713558164775e-05,0.0005522466146791168,,0.1904661795508439,0.00020790416761823984,0.00010395208380911992,0.0006691909314107625,0.033433725265403766,3.2484948227472144e-05,0.016249010521412595,0.00041580783627406164,,5.8473156290658896e-05,0.001832155071728774,3.898193787296658e-05,0.00992743111398541,0.005353542420158641,0.10189910294003253,0.006003241384708083,6.497014593615332e-06,6.497014593615332e-06,,0.0005067661902734016,2.5987958581977718e-05,0.005411995867433787,5.197616664516447e-05,0.010551134136554183,0.24033073724279952,0.00035733443050219363,0.00016892222974527321,0.07512502906840912,0.0757160500525953,0.0022934433324085504,1.9491018832725097e-05,0.023584132288634947,,0.0004093113455909852,0.0001234430527456032,6.497014593615332e-05,0.032524116777289475,0.0004288033124523046,1.2994004239109763e-05,0.021219225063900466,0.0189777611413928,0.0004807777327290059,0.00018191620903626208,6.497014593615332e-06,0.048214239494238635,H2029
2886,3.35480087008278e-05,0.01137278454541287,0.050288427638378444,,0.0104669967313229,0.0002683836779400001,0.001207729488229668,0.000335480087008278,0.002885133839937281,3.35480087008278e-05,0.0014425649616355287,0.001375468552567251,3.35480087008278e-05,0.059111697472513235,0.021403601742797956,0.00030193188247413903,0.00114063307916139,0.18196459189326816,,0.02308110988616048,0.0017780450486438069,,0.00030193188247413903,0.0005367693142131118,,0.006407665941025198,0.1065151087709411,0.0293546300090438,0.011171487484875592,0.0018451414577120848,,,3.35480087008278e-05,3.35480087008278e-05,0.01264760065104526,,0.03623190423022115,0.04274022849318055,0.019055286175401573,0.00013419223063662237,0.0023483547340586116,0.029656409141535233,0.0002012872688717222,,0.15281127852809276,,6.70960174016556e-05,0.0005032211096789728,,0.11788773664970503,,,0.0005703175187472506,0.011506969530216979,0.018250137099914684,0.0001006440261024834,0.000838701196687251,0.029723579967261757,H2029
2887,,0.03304518765130603,0.048159107487100984,8.026509186673025e-06,0.0037483819895929417,,8.026509186673025e-06,0.00016855674528719637,0.013019001671212175,0.0012521357473233691,8.026509186673025e-06,0.0006340944352154204,8.026509186673025e-06,0.10480220282167053,6.421223059457268e-05,1.605301837334605e-05,0.0003611939607415426,0.11687411997825156,4.013254593336514e-05,0.010699350256537354,0.0013243734921304215,,0.00011237107624635955,0.015330640925275535,3.210598437962929e-05,0.05153835405087573,0.010273946421719065,0.3173286905703677,0.0020066272966682568,4.013254593336514e-05,,1.605301837334605e-05,0.006629905804794978,2.4079553743550492e-05,0.01085988148761207,0.00012842419935383127,0.009126138955298846,0.028558377708888236,6.421223059457268e-05,3.210598437962929e-05,0.07085001764232207,0.006300804998502673,0.0002648752220967124,,0.07545727182922586,,0.0009230480327967698,4.8159107487100984e-05,0.001292269864268619,0.017987405306854116,0.0007705446724523594,2.4079553743550492e-05,0.010466578662302444,0.006814499701235485,0.0027851946031446405,0.00014447732246130297,,0.019528515598583963,H2029
2888,,0.019930050068549067,0.0253854023273569,5.195532138998262e-06,0.0027172523821335534,,5.195532138998261e-05,0.0004000552978361603,0.015867128658003916,0.0010546917671784791,5.195532138998262e-06,0.0009819537370610411,5.195532138998262e-06,0.11185454383051821,0.00014547470650146392,6.754182111173371e-05,0.00023379942973114021,0.242153898786424,2.597756399974761e-05,0.009985795172620306,0.0007793288538973023,1.0391044938947784e-05,1.0391044938947784e-05,0.0026808949705040778,4.15642571119861e-05,0.01219390841860003,0.004899373946607949,0.2811665618077755,0.0005351385532786529,4.675969255574066e-05,,1.0391044938947784e-05,0.00047279332795359814,1.5586577077946043e-05,0.0032783748812980377,5.195532138998261e-05,0.007372451499361844,0.042873510711621994,2.078212855599305e-05,6.754182111173371e-05,0.039402925024906214,0.005481285923166947,0.00018703896361345007,0.000249384769109967,0.045008928473391496,,0.0007013963552885468,5.195532138998261e-05,0.0001818433347792081,0.06292829764453814,0.0005611166974498626,2.078212855599305e-05,0.01991960698222996,0.01524367640475337,0.00149631248246955,0.00025458117150615854,5.195532138998262e-06,0.02090686542036013,H2029
2889,,0.024373641478245212,0.03338716928188378,,0.0023136361203992643,1.6066965275927665e-05,6.426778111145113e-05,0.0003615070186793456,0.02011585348420748,0.0015424287464813153,1.6066965275927665e-05,0.0008354811544488647,,0.1534395523818195,0.00024903790178268414,0.0001928035433150022,0.0002570711244458045,0.13150807458697047,1.6066965275927665e-05,0.014869981102412428,0.0006105449204620298,7.230140373586913e-05,5.623435846768194e-05,0.0018637676520385708,6.426778111145113e-05,0.017320184007891228,0.020485417723227803,0.137268117214948,0.0012853576220355105,4.016731319949475e-05,8.033482637963833e-06,,0.00031330568289413533,8.033482637963833e-06,0.005559162066237278,6.426778111145113e-05,0.016002691495396747,0.07323311357872395,8.033482637963832e-05,6.426778111145113e-05,0.07089553977466086,0.02008365659974737,0.0002972392375678945,0.00013656918484732027,0.046409509171778524,,0.0005221754715547294,0.00012853576220355108,0.00011246871693536388,0.10292504043170211,0.0008917157128971954,1.6066965275927665e-05,0.02771551810068495,0.006579423340389817,0.0016388294182452477,0.0002731375697720452,8.033482637963833e-06,0.06340826428282052,H2029
2890,,0.009884800492699101,0.03152272508205865,6.312121824972704e-06,0.0013507955645627482,,2.5248558443633173e-05,0.00016411527416490383,0.00764398603969437,0.0005554672186037944,6.312121824972704e-06,0.012567453157609277,,0.19014054441571482,0.00010730610659640714,0.00012624261435880996,9.468200523394644e-05,0.15758232216365634,1.2624261435880995e-05,0.008824349655067731,0.0003597916910327389,6.312121824972704e-06,3.787283766544975e-05,0.00030929386270804897,3.1560609124863514e-05,0.0038819583016859744,0.009720671879082503,0.12200707165761185,0.0013318588789409894,6.943344679031328e-05,1.2624261435880995e-05,,0.0001325546650400403,,0.0014076038428344653,0.00011361833513699337,0.02966071548523145,0.016815517157462136,0.00012624261435880996,5.0496939027910455e-05,0.07366258655469927,0.01902472600292496,9.468200523394644e-05,3.787283766544975e-05,0.014612568961326688,,0.00038504060519508384,6.312121824972704e-06,5.0496939027910455e-05,0.1970023583660055,0.0003156060912486351,2.5248558443633173e-05,0.0037998939948776767,0.0013255466504004032,0.0009720671879082504,0.0002651100415175042,,0.08172939764115429,H2029
2891,,0.01848559401750817,0.030854731886828468,,0.0011210514144468892,4.690585238487879e-06,,0.00024860085907040756,0.012186148724033716,0.0010835266748773678,2.814348260011818e-05,0.006332298000431134,4.690585238487879e-06,0.16705003248184186,0.00015009895827808477,7.974010762374392e-05,0.00011726470303921968,0.1732746041641127,1.8762369784760603e-05,0.006088389355539929,0.0020591684621444647,4.690585238487878e-05,1.4071770130868177e-05,9.3811848923803e-05,3.752473956952119e-05,0.000895902977029762,0.009034076366355753,0.22477363689897287,0.0007927103035986922,3.283411108481969e-05,4.690585238487879e-06,,5.6287109354281806e-05,,0.0007880195309599451,0.00010319296173916058,0.006412044018370742,0.012509803386864528,7.035885065434089e-05,3.752473956952119e-05,0.04398370572968396,0.005731896401156978,2.814348260011818e-05,0.00046905852384878776,0.006838884146930352,,0.00040808136262598623,2.814348260011818e-05,0.00021107611950088633,0.19722003265281143,2.814348260011818e-05,0.0006613729943351408,0.0015994900420327164,0.0005957050604735923,0.0009662616835300574,0.00014071770130868178,4.690585238487879e-06,0.06619366366528268,H2029
2892,,0.0007438811525432582,0.02076107615149817,2.600981128089439e-05,0.001513773032883542,,1.0403939787626605e-05,1.5605978420149734e-05,0.003178401565871537,0.00021328094131193721,1.5605978420149734e-05,0.0022576541854268,,0.033271826844662206,3.641379689432754e-05,4.161578970104413e-05,0.0002861088406059693,0.005706565487355139,2.0807818474177816e-05,0.016516231690894823,0.003422897519077544,,0.00010924139068298264,0.007641697646292397,7.802958659537168e-05,0.03251234047746224,0.017561823843646986,0.09766182037888761,0.0008739302089477301,0.0002548968837656699,,,0.002793464790862705,4.161578970104413e-05,0.004260409959561045,0.006642908917295274,0.03714212171307442,0.08761680358341903,4.161578970104413e-05,4.161578970104413e-05,0.0027674510080119095,0.0101646527010983,0.00046297506850744794,3.641379689432754e-05,0.05114572443090564,,0.03868186881310975,8.843341945611632e-05,0.004010720414946189,0.10620344521418279,0.00040575391139700806,1.5605978420149734e-05,0.37665299671171737,0.01491924815848021,0.0003641379689432755,7.282759378865509e-05,5.201962256178879e-06,0.010690045573178807,H2029
2893,,0.003626235665299756,0.016616533443306783,,0.004420556880672269,,4.933671241015936e-06,2.9601930400131616e-05,0.003724915236364462,0.0013271553156017873,0.00021708049944775182,0.0015294363055389337,,0.012383501713744862,9.867326307704538e-06,3.946924053350882e-05,0.00037989289582448247,0.009117419795191178,1.973462026675441e-05,0.03181716627179562,0.0006463099459391202,,0.0001233415384104884,0.0038827928454715907,0.0001085405732104226,0.029004935978233847,0.010257095247799159,0.08439521387968765,0.000567371141385556,9.373960801035679e-05,,3.946924053350882e-05,0.00490898921750426,9.373960801035679e-05,0.004992869279058359,0.005348089855967565,0.04202996003702696,0.022744177353790924,4.4403057343470767e-05,2.9601930400131616e-05,0.0008880595294366818,0.0021116069564350954,0.000335489514994465,2.9601930400131616e-05,0.021841326402007307,,0.04744205170625515,7.400498774360237e-05,0.0012876867220413721,0.10793872649032464,0.0004489637432715762,1.973462026675441e-05,0.4846346047739695,0.035828237707353126,0.00018254507572420495,3.4535585466820214e-05,4.933671241015936e-06,0.002323749433747779,H2029
2894,,0.005069016962887044,0.004890389153884123,,0.0020469187898282137,,,2.8965811216497403e-05,0.007560076178557425,0.0007096626492783858,0.000144829056082487,0.0009365608633678168,,0.029405107172719255,1.931049506529836e-05,2.8965811216497403e-05,0.000289658112164974,0.0779904714030972,1.4482905608248701e-05,0.027947237462333532,0.002915890381581141,,2.4138221759447744e-05,0.00012069083432303927,1.4482905608248701e-05,0.004967639917319698,0.0375059386953257,0.18237300945443674,0.0022834743786253396,0.0002027609529896813,1.931049506529836e-05,,0.0020613973038492712,3.862112736769644e-05,0.0012407016066668401,0.006160065629416042,0.03556513163100538,0.06739864928337023,9.172502310654187e-05,,0.006758693858419386,0.0061793748893474425,0.0024186391981451455,5.310403297594515e-05,0.007410419121306588,,0.0395817870657761,0.0002027609529896813,0.0014434598149145267,0.22893069553636802,0.000540694959725152,1.4482905608248701e-05,0.18417904968682647,0.015226318977462617,0.0002606928498968755,0.000144829056082487,3.862112736769644e-05,0.006551095297664375,H2029
2895,,0.003995330526792272,0.017879174960762412,,0.0004994166791996341,,6.658893900669787e-05,0.0003329439683322895,0.0035292098431685074,,0.0005660057635465718,0.003495912394190239,,0.027501280208066133,0.0060595834211329466,0.0001664727108673446,9.988333583992681e-05,0.04434824878452622,3.3294396833228946e-05,0.026935179973363574,0.0012984827845580887,,0.0009988333583992681,0.001065422442746206,6.658893900669787e-05,0.030564325765538875,0.19543902069435856,0.01698010023627717,0.023672291585925223,0.0062926510299568285,,,,,0.01315130055644823,0.0002663548839853516,0.03785575492460379,0.07757607978784663,0.025936401844255497,6.658893900669787e-05,0.0012318951536135505,0.023905417330845096,0.00019976725304081348,,0.017879174960762412,,0.0023306179521428243,0.0002663548839853516,,0.3646746495236276,0.00013317773267315576,9.988333583992681e-05,0.0005993003057200408,0.004128505788681349,0.002297320503164556,0.0003662385105057584,0.006559001553734981,0.008589971533121386,H2029
2896,,0.0007305311205920073,0.025269706146854275,,0.00039847275038480304,,,3.3206030316160274e-05,0.005545394885186055,0.00019923540871520225,0.00039847275038480304,0.0024572489495320185,,0.01912666109120017,0.0018595349915688172,6.641206063232055e-05,0.00019923540871520225,0.03141282852068432,,0.03549716116468636,0.00019923540871520225,3.3206030316160274e-05,0.0009629746858732082,0.006641206063232054,9.961809094848081e-05,0.07258823652636472,0.19389078980338698,0.010891560160520104,0.010625914237536099,0.009164851996352084,,,6.641206063232055e-05,,0.005379373431900047,6.641206063232055e-05,0.03486624484902035,0.16759062566669955,0.006309143827116053,3.3206030316160274e-05,0.001660299582853615,0.016569787671970156,0.0002324416323268024,,0.009994997921870096,,0.0012618287654232107,0.0003320603031616027,,0.30659169600714414,0.0003652665267732028,0.00016602995828536154,0.00039847275038480304,0.009364100935748075,0.003021748952066025,9.961809094848081e-05,0.0030881652651980223,0.004250373426832033,H2029
2897,,0.001040977376694603,0.054201703040269465,,0.00040219439568450733,,9.463419425643676e-05,2.3658651886925733e-05,0.021410967335797757,4.731709712821838e-05,0.00030756102801060293,0.0021765777887814554,,0.023422042637036837,0.001466830630911669,7.09757490151441e-05,0.00011829284614336249,0.04554263107686819,,0.024817727242931693,0.00023658651886925735,,0.00042585325421706614,0.002081954753389206,4.731709712821838e-05,0.036552512809255554,0.1675261682272313,0.006174881485200947,0.03823212851501708,0.003596109300734985,2.3658651886925733e-05,,2.3658651886925733e-05,,0.004897315523180757,,0.010977573972989456,0.154419462302818,0.005015620148125205,4.731709712821838e-05,0.0022238996387592353,0.026379348292198415,0.00028390216947804406,,0.010693663537686087,,0.0008280497163579042,0.00016560994327158085,2.3658651886925733e-05,0.3347452610436898,0.00023658651886925735,,0.00028390216947804406,0.00723951978688444,0.0021765777887814554,2.3658651886925733e-05,0.004589764827451808,0.004684387862844058,H2029
