,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
15,ncbi_taxon_id_657,14,9,0.7,0.45,2.507624932164291e-06,-16.364813057771354,-18.047670895347938,1.6828578375765846,1.3274234103298685,2.0231400466725264,15
16,ncbi_taxon_id_2747,10,9,0.5,0.45,9.088147276464022e-07,-16.095528262931253,-18.198072087982275,2.1025438250510224,1.217022431713298,3.151500882071509,16
17,ncbi_taxon_id_100175,16,11,0.8,0.55,1.6608596900534023e-05,-15.342435392943004,-15.555828970603164,0.2133935776601607,-1.0276451881176407,1.6204767380260443,17
18,ncbi_taxon_id_252965,18,7,0.9,0.35,7.703015136730178e-06,-16.905976044011965,-16.73560468807476,-0.17037135593720104,-0.8579167915646404,0.45278983525925676,18
19,ncbi_taxon_id_1378,17,16,0.85,0.8,1.7632502066857242e-05,-15.349425295339893,-15.38998147335067,0.040556178010777474,-1.1118187673988469,1.169328123141061,19
20,ncbi_taxon_id_29330,14,7,0.7,0.35,3.1416753463491856e-06,-16.973412326507077,-17.742126139777117,0.7687138132700362,0.30021280245177573,1.1922755489602883,20
21,ncbi_taxon_id_459786,20,20,1.0,1.0,0.027000413730339567,-5.6230852487540615,-5.952448934613896,0.32936368585983467,-0.7280868523199728,1.4556500785043927,21
22,ncbi_taxon_id_33882,19,9,0.95,0.45,8.998859810725335e-06,-16.61858812859119,-16.888632962209936,0.27004483361874704,-0.5915697323082796,1.2038537400418603,22
23,ncbi_taxon_id_2005359,16,15,0.8,0.75,1.1540643236331432e-05,-15.199807897329908,-15.833100773381295,0.6332928760513834,-0.22313668281172827,1.4534850321807513,23
24,ncbi_taxon_id_13687,19,8,0.95,0.4,1.4153252661784215e-05,-16.493442367316632,-15.810544375029577,-0.6828979922870526,-1.5316739131181778,0.18534708007183262,24
25,ncbi_taxon_id_2035811,11,6,0.55,0.3,1.5114696782925836e-06,-16.738528429100903,-17.985323622726145,1.2467951936252462,0.7223035810598086,1.7643462437254263,25
26,ncbi_taxon_id_46255,20,10,1.0,0.5,7.514578210964925e-05,-15.925253082905074,-13.822517980026864,-2.102735102878209,-2.9129250917476224,-1.1869542490275546,26
27,ncbi_taxon_id_83660,15,10,0.75,0.5,5.539468671970152e-06,-15.585409844229376,-15.985442334883144,0.40003249065376756,-0.7492745772422289,1.4955086138504934,27
28,ncbi_taxon_id_286,20,12,1.0,0.6,2.8466187903026233e-05,-16.389323922092405,-15.042327657622245,-1.3469962644701585,-1.7947441311941212,-0.9112641111223756,28
29,ncbi_taxon_id_411566,16,6,0.8,0.3,4.811378046247588e-06,-17.48944194024864,-17.57159640866881,0.08215446842017098,-0.319841565502549,0.4468497691380254,29
30,ncbi_taxon_id_375288,20,20,1.0,1.0,0.0334046624002088,-6.123447759557114,-4.892412712472497,-1.2310350470846165,-1.766929605993174,-0.6873315766799621,30
31,ncbi_taxon_id_838,20,20,1.0,1.0,0.009488996744377974,-7.247882344693619,-6.645961550595633,-0.6019207940979868,-2.2055829216199925,1.0726971229657374,31
32,ncbi_taxon_id_482,19,7,0.95,0.35,1.0332860633633343e-05,-15.770867188322573,-16.43948904891753,0.6686218605949548,-0.16787133896897075,1.503368688994552,32
33,ncbi_taxon_id_216851,20,20,1.0,1.0,0.07249113368725542,-3.858623154516305,-4.460927340015998,0.6023041854996937,-0.28494207964346757,1.5562442972915322,33
34,ncbi_taxon_id_79206,20,20,1.0,1.0,5.330615059815848e-05,-13.998770857406248,-13.879927102629171,-0.11884375477707601,-0.8845173492867014,0.6817174910301593,34
35,ncbi_taxon_id_1164882,6,8,0.3,0.4,0.0,-15.953938564635617,-17.362319734177955,1.40838116954234,-0.44939937419093995,3.1720434138991993,35
36,ncbi_taxon_id_100883,15,13,0.75,0.65,1.8577752038626043e-05,-14.302180117747293,-14.04684267356784,-0.2553374441794535,-1.4468633845218608,0.9545217714553589,36
37,ncbi_taxon_id_44261,18,9,0.9,0.45,7.739131459930859e-06,-16.085552650194657,-16.90766276801829,0.8221101178236331,0.23494995633653476,1.4082760613242502,37
38,ncbi_taxon_id_46468,20,18,1.0,0.9,2.8669951489626034e-05,-14.42000851107059,-14.985607039773706,0.5655985287031162,-0.16527111784949172,1.3890786543417093,38
39,ncbi_taxon_id_66848,14,6,0.7,0.3,3.260899545641512e-06,-17.466006387703576,-17.60282304837793,0.13681666067435574,-0.3311268739153306,0.6113991823847563,39
40,ncbi_taxon_id_146918,16,7,0.8,0.35,4.787938662948108e-06,-17.285989792315586,-17.35544020647809,0.06945041416250168,-0.49080801323607975,0.7219828160144054,40
41,ncbi_taxon_id_239759,20,20,1.0,1.0,0.04155145372051877,-5.4266367863255125,-5.010922691915971,-0.41571409440954216,-1.5679545991092567,0.8329937975315648,41
42,ncbi_taxon_id_1652133,19,8,0.95,0.4,4.386017479258914e-06,-16.540512467127765,-17.358838995059195,0.8183265279314247,0.1844525851636938,1.4472850278794702,42
43,ncbi_taxon_id_84108,19,17,0.95,0.85,1.307702417048065e-05,-12.999873751401417,-14.41541978222236,1.4155460308209442,-0.4520386070024538,3.3434934155433456,43
44,ncbi_taxon_id_577310,20,20,1.0,1.0,0.0012955101577937444,-12.171127223795532,-11.379875747470429,-0.7912514763251013,-2.7719335905039126,1.156818115131807,44
45,ncbi_taxon_id_40222,14,6,0.7,0.3,3.121954674235069e-06,-16.306598898417437,-17.510107594196487,1.2035086957790504,0.5548062246188388,1.848939118466448,45
46,ncbi_taxon_id_32207,20,17,1.0,0.85,2.620704178843703e-05,-15.500499398496187,-14.834074301402724,-0.6664250970934639,-1.5388466826196892,0.26836553658314305,46
47,ncbi_taxon_id_365348,12,8,0.6,0.4,3.909236897351341e-06,-16.773358288873897,-16.16885442317918,-0.6045038656947143,-1.6369878503068023,0.3420564861575479,47
48,ncbi_taxon_id_1257,8,7,0.4,0.35,0.0,-16.38205904377305,-16.758449282140703,0.37639023836765273,-0.3774229737062919,1.1202453289791618,48
49,ncbi_taxon_id_28050,6,8,0.3,0.4,0.0,-15.623089263840024,-18.64689829060601,3.0238090267659907,2.181688346511779,3.9048935715317423,49
50,ncbi_taxon_id_237,20,16,1.0,0.8,5.257528668761633e-05,-15.87253895022719,-14.236415028231635,-1.636123921995555,-2.202538033465405,-1.027570242775446,50
51,ncbi_taxon_id_2740,16,15,0.8,0.75,4.337391497825172e-06,-14.664564143579089,-16.61967227622877,1.9551081326496802,0.8464356195651493,3.1617609149775077,51
52,ncbi_taxon_id_267986,17,10,0.85,0.5,8.052276949999585e-06,-16.383095906565586,-16.613190266363265,0.2300943597976763,-0.38462079587443404,0.8203807757373338,52
53,ncbi_taxon_id_1866885,8,9,0.4,0.45,0.0,-16.423206413112155,-18.606861315162394,2.183654902050239,1.7095653967966542,2.700620649330447,53
54,ncbi_taxon_id_43996,18,9,0.9,0.45,9.635933767125501e-06,-16.790310162027108,-16.800336449024417,0.010026286997310955,-0.5505630784755187,0.6248532090585522,54
55,ncbi_taxon_id_85108,16,13,0.8,0.65,8.403325385443159e-06,-16.332507879241103,-16.769125203628064,0.4366173243869582,-0.2816171304242697,1.106190110574793,55
56,ncbi_taxon_id_581,19,13,0.95,0.65,2.0615441527023396e-05,-14.822038743184141,-14.883364534776716,0.061325791592574806,-1.3878224272859707,1.4152908059312517,56
57,ncbi_taxon_id_906,20,19,1.0,0.95,0.00010137093150455861,-10.670206451930385,-11.638583980054616,0.9683775281242317,-1.2847514113476044,3.2726918167533334,57
58,ncbi_taxon_id_2375,18,16,0.9,0.8,1.779435893186839e-05,-15.612074281195044,-15.913940167489745,0.3018658862947003,-0.3621573351520015,1.0392517219951023,58
59,ncbi_taxon_id_642,17,9,0.85,0.45,4.25028867415532e-06,-16.178431340913733,-17.399963125191523,1.2215317842777922,0.2604578160240613,2.20655635989409,59
60,ncbi_taxon_id_1551504,20,18,1.0,0.9,8.171095428282345e-05,-14.843169879133722,-13.516035620160975,-1.3271342589727475,-1.7871960252152637,-0.8646489956627149,60
61,ncbi_taxon_id_196081,7,7,0.35,0.35,0.0,-16.693952725111995,-16.22211752029512,-0.4718352048168705,-1.4610168190645758,0.5959221532806924,61
62,ncbi_taxon_id_172900,18,6,0.9,0.3,2.516113424160025e-05,-16.117977000156166,-14.290662908409152,-1.8273140917470145,-3.25771700160416,-0.3326893565871633,62
63,ncbi_taxon_id_41275,9,10,0.45,0.5,0.0,-16.160116044790414,-17.90930376692683,1.7491877221364123,1.1292702938029497,2.5033372096444397,63
64,ncbi_taxon_id_41273,7,6,0.35,0.3,0.0,-14.634246561590274,-17.338918052435087,2.704671490844814,1.4962585676742224,4.169054715034567,64
65,ncbi_taxon_id_1678,20,20,1.0,1.0,0.006197879920219702,-8.160713973110788,-8.069898662331978,-0.0908153107788074,-2.2211538638260078,1.871289085439838,65
66,ncbi_taxon_id_1618113,16,9,0.8,0.45,1.4665041454694288e-05,-17.134440973328612,-15.98780125157799,-1.1466397217506217,-1.6363474058723895,-0.6664792862499465,66
67,ncbi_taxon_id_52003,14,10,0.7,0.5,3.943082644116146e-06,-16.032551521779368,-17.596917099497244,1.564365577717873,0.8378730497724204,2.2893194222245112,67
68,ncbi_taxon_id_173479,12,9,0.6,0.45,1.8269541717772382e-06,-16.708113362166415,-18.03299210415904,1.3248787419926216,0.7793890353702928,1.8814784914314158,68
69,ncbi_taxon_id_419014,9,10,0.45,0.5,0.0,-15.888268854348674,-17.190348281443068,1.3020794270943958,0.5327308683129726,1.982734307101998,69
70,ncbi_taxon_id_2282741,20,17,1.0,0.85,2.1201155124733333e-05,-15.795406436397217,-15.761159691996124,-0.03424674440109755,-0.5197143940426134,0.49543528486750377,70
71,ncbi_taxon_id_32199,18,6,0.9,0.3,8.51157242711703e-06,-16.434041943792508,-16.259760675082674,-0.17428126870983482,-1.2685917869002805,1.0730212864036484,71
72,ncbi_taxon_id_397864,20,20,1.0,1.0,0.016881806773104798,-7.401134015004694,-6.383608508124092,-1.0175255068806026,-2.4672976882285744,0.5942894317869483,72
73,ncbi_taxon_id_1573535,16,14,0.8,0.7,1.020171147683956e-05,-10.99619209108478,-13.67486492697594,2.678672835891163,0.8845638356327258,4.619827737887903,73
74,ncbi_taxon_id_990721,19,19,0.95,0.95,0.0003974951969091207,-12.15972530202753,-11.119016789031647,-1.0407085129958802,-2.145405071021267,0.3107121998905306,74
75,ncbi_taxon_id_22,19,8,0.95,0.4,8.139129444808575e-06,-16.276817263836712,-16.597620110489025,0.32080284665231484,-0.44827420054695505,1.1436510100249582,75
76,ncbi_taxon_id_84111,20,18,1.0,0.9,0.00018213109125283562,-12.948580764813766,-12.340445819305897,-0.6081349455078716,-1.838977262322576,0.5913805132120057,76
77,ncbi_taxon_id_162289,19,16,0.95,0.8,6.966040768362498e-06,-15.614197333421947,-16.96290123396762,1.3487039005456687,0.6193112071498584,2.160628618401283,77
78,ncbi_taxon_id_239934,20,16,1.0,0.8,0.001614159504131721,-10.112827038017745,-10.581189881630708,0.46836284361296115,-1.9618153303942094,2.8894400408723016,78
79,ncbi_taxon_id_1573534,12,8,0.6,0.4,3.426474481585945e-06,-16.312930473061808,-16.552033846439713,0.23910337337790577,-0.9313736258431748,1.2973585438204869,79
80,ncbi_taxon_id_28138,20,6,1.0,0.3,2.6289697965323208e-05,-17.05299115708218,-15.456906310585232,-1.5960848464969466,-2.209928161598623,-1.005062446483981,80
81,ncbi_taxon_id_142841,17,11,0.85,0.55,3.6539083435544764e-06,-16.42531782155788,-17.87236546979569,1.447047648237809,0.8938595280148546,2.0164865451233016,81
82,ncbi_taxon_id_1817,20,9,1.0,0.45,1.3866501378457849e-05,-15.110939625177675,-16.246183139580655,1.135243514402979,0.4496278177601668,1.7161822345260747,82
83,ncbi_taxon_id_33986,20,10,1.0,0.5,2.1259238971364623e-05,-16.458276003715575,-15.571543266669943,-0.8867327370456333,-1.5822893734528818,-0.11824894706812178,83
84,ncbi_taxon_id_1763,7,7,0.35,0.35,0.0,-16.147534023640418,-17.50426414831578,1.3567301246753614,0.15417589160668277,2.4619332007439225,84
85,ncbi_taxon_id_1647,13,6,0.65,0.3,2.405689023123794e-06,-17.21277696266476,-18.03876506539975,0.825988102734992,0.32167355429707334,1.378748561417436,85
86,ncbi_taxon_id_56112,6,6,0.3,0.3,0.0,-16.251900454478918,-18.042283850704717,1.7903833962257987,0.9132305293541992,2.7460216561510404,86
87,ncbi_taxon_id_872,20,19,1.0,0.95,0.0011163580797749902,-10.973814070730604,-9.494461539382652,-1.4793525313479545,-2.9404888297542993,0.14064284336334845,87
88,ncbi_taxon_id_970,20,16,1.0,0.8,4.711417335533528e-05,-14.300603550807708,-14.285830112996178,-0.014773437811530937,-0.857640900576247,0.8855706284151351,88
89,ncbi_taxon_id_795750,18,12,0.9,0.6,8.139129444808575e-06,-16.63306517067172,-16.896178725276336,0.2631135546046136,-0.4107155687733476,0.9853749522770608,89
90,ncbi_taxon_id_1279,20,10,1.0,0.5,7.919758926741902e-05,-16.01447726293017,-13.383923223988887,-2.630554038941282,-3.280392797727104,-1.9178388278297354,90
91,ncbi_taxon_id_44675,16,8,0.8,0.4,5.818061932297787e-06,-16.581480959538396,-17.258123630854577,0.6766426713161775,-0.0010243192706516303,1.2865787783453744,91
92,ncbi_taxon_id_1573806,18,7,0.9,0.35,5.795857271022132e-06,-16.55969417578651,-17.235815807134795,0.6761216313482818,0.07147791581066638,1.2623122272202925,92
93,ncbi_taxon_id_44260,19,14,0.95,0.7,2.4647207315369888e-05,-15.846557416590647,-15.310096041297198,-0.5364613752934487,-1.0646497893525426,-0.057709726797723446,93
94,ncbi_taxon_id_830,17,12,0.85,0.6,1.3488996185842628e-05,-15.991079072308276,-15.524650774012667,-0.4664282982956088,-1.3529442751399543,0.2782456171288763,94
95,ncbi_taxon_id_1017280,17,13,0.85,0.65,8.347871864091099e-06,-14.688450342143115,-15.871520075274486,1.1830697331313713,0.00997371317441866,2.4408194041920788,95
96,ncbi_taxon_id_816,20,20,1.0,1.0,0.24386540940815005,-2.881836164316793,-2.183665637182605,-0.6981705271341876,-1.4222534126214246,-0.03618793468880699,96
97,ncbi_taxon_id_1350,20,14,1.0,0.7,3.552439895001904e-05,-14.155758157672771,-14.768425863655107,0.6126677059823351,-0.23428990101011363,1.5406336593660872,97
98,ncbi_taxon_id_447020,9,10,0.45,0.5,0.0,-16.676784161552256,-17.2731605513592,0.596376389806946,-0.13959586668442547,1.2917703404176575,98
99,ncbi_taxon_id_1485,20,20,1.0,1.0,0.0017565699643905712,-9.41149674894591,-9.13831622797908,-0.273180520966827,-1.1236460101120687,0.6185918772882896,99
100,ncbi_taxon_id_445,9,8,0.45,0.4,0.0,-16.988053106327474,-18.072967944671575,1.0849148383441058,0.6386409573560716,1.5663408962627559,100
101,ncbi_taxon_id_189330,20,20,1.0,1.0,0.0004773588731075806,-9.974786151986823,-11.454666058776704,1.479879906789879,0.48561782284932126,2.7410952110575963,101
102,ncbi_taxon_id_102106,19,20,0.95,1.0,0.0008548276871547778,-9.501297548174893,-9.7754361828345,0.2741386346596078,-0.9493430630674443,1.3224844911840168,102
103,ncbi_taxon_id_1883,20,14,1.0,0.7,2.6231691807356366e-05,-15.132890942128881,-15.002739251115523,-0.130151691013356,-0.7244067497082499,0.4561637291536239,103
104,ncbi_taxon_id_33042,20,20,1.0,1.0,0.0014356496992484304,-9.08081337287336,-9.364240739033587,0.28342736616022807,-1.4615996323619054,2.0518342435084644,104
105,ncbi_taxon_id_32067,11,6,0.55,0.3,2.4825843845563573e-06,-16.072686247798618,-17.915425467236084,1.8427392194374677,0.8836198059947934,2.8468908538929165,105
106,ncbi_taxon_id_572511,20,20,1.0,1.0,0.003308689158016951,-6.942061390176159,-8.106367852429146,1.1643064622529864,0.4919661097716065,1.936405391459286,106
107,ncbi_taxon_id_836,20,19,1.0,0.95,9.836469017167058e-05,-13.866532329318115,-13.360895858111046,-0.5056364712070702,-1.1256216322182473,0.15704833312885552,107
108,ncbi_taxon_id_226,20,11,1.0,0.55,9.943611150727049e-05,-16.03782547823419,-13.497347094371253,-2.540478383862938,-2.9821208676314033,-2.101084702146937,108
109,ncbi_taxon_id_29465,20,20,1.0,1.0,0.0005698890966062489,-11.740316546569249,-10.13687041716872,-1.60344612940053,-2.980753851862384,-0.2601255990059457,109
110,ncbi_taxon_id_1506553,20,20,1.0,1.0,0.013386955046086363,-5.6718182736135,-6.1712181545682,0.49939988095470006,-0.11368723106615788,1.1814196559212484,110
111,ncbi_taxon_id_698776,20,14,1.0,0.7,1.9353300403705586e-05,-15.541060106827706,-15.377106389679783,-0.16395371714792603,-0.6940454006425864,0.42692959753107157,111
112,ncbi_taxon_id_1637257,19,9,0.95,0.45,2.406594422642589e-05,-16.274997926671066,-15.646697247774167,-0.6283006788968956,-1.292774714817666,0.050119201229861646,112
113,ncbi_taxon_id_44249,20,20,1.0,1.0,0.00013631751375551646,-13.891909421958221,-12.794414747639399,-1.0974946743188208,-1.8254924138854904,-0.32931214995172514,113
114,ncbi_taxon_id_864,18,17,0.9,0.85,7.933359696688e-06,-13.081133488180997,-15.545585729311917,2.464452241130919,0.922975227608162,4.138779168172801,114
115,ncbi_taxon_id_682522,19,6,0.95,0.3,6.144585789821001e-06,-16.738099205963124,-17.296758560830938,0.558659354867811,0.06925143054308765,1.052892187842894,115
116,ncbi_taxon_id_713,14,9,0.7,0.45,3.200809146512669e-06,-16.409972359715628,-17.011284457533215,0.6013120978175943,-0.7795183634384691,2.000854708029697,116
117,ncbi_taxon_id_1243,20,16,1.0,0.8,0.00014295249829191425,-15.941061345755097,-12.632804302469024,-3.3082570432860723,-3.8600170186898493,-2.7910097752938965,117
118,ncbi_taxon_id_590,10,7,0.5,0.35,9.088147276464022e-07,-15.9222938944505,-15.74068122093463,-0.18161267351586835,-2.5726071923870464,2.261334123291414,118
119,ncbi_taxon_id_1578,20,19,1.0,0.95,0.00017329899917045005,-12.539730644567248,-12.49010385908417,-0.04962678548307471,-1.1360118782893058,1.073027053987063,119
120,ncbi_taxon_id_1827,14,6,0.7,0.3,4.31365509186893e-06,-17.042773412444756,-17.346464371802305,0.30369095935755136,-0.3893351553753586,0.981857823126077,120
121,ncbi_taxon_id_195950,20,16,1.0,0.8,3.33860930457835e-05,-15.421713888667572,-14.478477440577848,-0.9432364480897243,-2.0038475562668543,0.2193595573253838,121
122,ncbi_taxon_id_588605,14,6,0.7,0.3,2.626459258646572e-06,-16.582596096304613,-18.069159348293454,1.4865632519888425,0.5819146882363633,2.4976995823159953,122
123,ncbi_taxon_id_2282740,20,18,1.0,0.9,1.069596332929017e-05,-15.334378945286812,-16.733708269985133,1.3993293246983236,0.7526866157627565,1.9738958776245767,123
124,ncbi_taxon_id_2039240,20,20,1.0,1.0,0.0014019500020765877,-9.502381142797887,-9.979632706131921,0.4772515633340361,-0.9004797706942195,1.851046314595625,124
125,ncbi_taxon_id_626,6,7,0.3,0.35,0.0,-16.24921390133596,-16.660085534389108,0.41087163305314833,-0.7797803797854592,1.6442840086063595,125
126,ncbi_taxon_id_1055688,18,6,0.9,0.3,8.439166523334413e-06,-16.972398052855475,-16.964811416010285,-0.007586636845192608,-0.42803918148327597,0.4918550833173124,126
127,ncbi_taxon_id_207244,17,16,0.85,0.8,7.726551634222232e-06,-15.032366737623445,-16.549619498092152,1.5172527604687094,0.3411741543229049,2.54244390745961,127
128,ncbi_taxon_id_1380,18,16,0.9,0.8,1.2730700380008758e-05,-14.686030701300256,-15.805200066877413,1.1191693655771566,0.13637289100891006,2.075094625376556,128
129,ncbi_taxon_id_235572,19,9,0.95,0.45,2.0956995348295698e-05,-16.38320482362888,-15.514293036796856,-0.868911786832023,-1.5513221905656294,-0.22591994792888012,129
130,ncbi_taxon_id_29487,13,8,0.65,0.4,2.103839150314449e-06,-15.973059448454805,-16.560533209830243,0.5874737613754364,-1.111971502369232,2.291144493530462,130
131,ncbi_taxon_id_194,20,12,1.0,0.6,3.2108214428916075e-05,-16.01989827206385,-15.092313042045278,-0.927585230018573,-1.7211349692946478,-0.1390476203290689,131
132,ncbi_taxon_id_2742,18,7,0.9,0.35,7.833850044805913e-06,-16.944547026864285,-16.422306741321396,-0.5222402855428877,-1.220766285273222,0.1515988169515997,132
133,ncbi_taxon_id_1506577,20,17,1.0,0.85,8.74503982478213e-05,-13.967754948287599,-12.473865527313619,-1.4938894209739784,-2.723623594593053,-0.3849735477385764,133
134,ncbi_taxon_id_114627,19,10,0.95,0.5,1.0454323819674998e-05,-16.2706051786415,-16.449720325020763,0.17911514637926285,-0.35881761377031024,0.7656774832732152,134
135,ncbi_taxon_id_44748,20,20,1.0,1.0,0.003535745064916996,-9.58910275264391,-9.020365122828618,-0.5687376298152929,-1.61882833375128,0.5009642622990118,135
136,ncbi_taxon_id_1505663,20,20,1.0,1.0,0.000740383023758825,-11.725503748450935,-10.74597761401102,-0.979526134439913,-1.8733779673173652,-0.07892635648885092,136
137,ncbi_taxon_id_264995,17,9,0.85,0.45,7.229651895077212e-06,-16.17773725899879,-16.171908097246444,-0.005829161752341047,-1.0198667014782647,1.1940648074004931,137
138,ncbi_taxon_id_42417,15,13,0.75,0.65,4.2016626927215794e-06,-14.4030255000272,-16.608000407759857,2.2049749077326593,0.7873010991897949,3.5598696733857067,138
139,ncbi_taxon_id_244127,20,20,1.0,1.0,0.0027040300959604163,-9.044806071774392,-9.041688968192041,-0.003117103582351685,-0.8694732550636828,0.9534466208985506,139
140,ncbi_taxon_id_1357,20,7,1.0,0.35,3.179081768735697e-05,-15.658215718462058,-14.8549834714662,-0.8032322469958569,-1.5540699773439437,0.0448848258677334,140
141,ncbi_taxon_id_475,17,10,0.85,0.5,5.227816737927426e-06,-15.250680925000582,-16.955985895384885,1.7053049703843035,0.38673184068738764,3.0060950847934302,141
142,ncbi_taxon_id_28231,20,13,1.0,0.65,3.523845443435938e-05,-16.470213811639834,-14.897191111094184,-1.5730227005456536,-2.1254974696580784,-1.027943727271271,142
143,ncbi_taxon_id_715222,16,11,0.8,0.55,5.516903620550003e-06,-16.721228428485155,-17.246423053435162,0.5251946249500034,-0.1364320422138656,1.1835322994457058,143
144,ncbi_taxon_id_848,19,18,0.95,0.9,3.7384934034681664e-05,-14.097005246497025,-13.867640551871325,-0.22936469462569936,-1.8855185593825445,1.3772311233855257,144
145,ncbi_taxon_id_118747,18,14,0.9,0.7,1.0264818164146538e-05,-15.242414036895003,-16.035171452313097,0.7927574154180963,-0.2411146555495315,1.8241138576598486,145
146,ncbi_taxon_id_768,16,6,0.8,0.3,3.7577249881935462e-06,-16.11138122594628,-17.475848683536157,1.36446745758988,0.6964402439044598,2.119931551883269,146
147,ncbi_taxon_id_294702,19,9,0.95,0.45,1.9252151769252074e-05,-16.641973777807035,-15.54700170919404,-1.0949720686129965,-1.6554993488754985,-0.514798927755065,147
148,ncbi_taxon_id_1716,20,15,1.0,0.75,1.6775757259633334e-05,-15.107773075955508,-15.783016061760856,0.6752429858053467,-0.1557451586267434,1.5180341814968978,148
149,ncbi_taxon_id_416916,11,6,0.55,0.3,3.6293078556491376e-06,-15.326385133526303,-16.715934707555316,1.38954957402901,0.0504827758631768,2.891474816386976,149
150,ncbi_taxon_id_198251,18,6,0.9,0.3,4.787938662948108e-06,-17.243993938469227,-17.44165159246497,0.19765765399574958,-0.36783317367316926,0.7265526774075158,150
151,ncbi_taxon_id_2330,12,7,0.6,0.35,3.465299192823308e-06,-16.609120401091563,-17.210495847667048,0.6013754465754898,-0.1378871552249194,1.3977114801127937,151
152,ncbi_taxon_id_156454,11,10,0.55,0.5,2.000209858464431e-06,-14.83422203557095,-16.911452388508266,2.0772303529373195,1.1282969868693773,3.1128601678632886,152
153,ncbi_taxon_id_78119,13,8,0.65,0.4,2.9996199369081764e-06,-16.857940493879827,-16.497359185931824,-0.3605813079479999,-1.4423172634185957,0.6757138339381128,153
154,ncbi_taxon_id_1301,20,20,1.0,1.0,0.00218293407520407,-9.126179467837732,-9.258179886367161,0.13200041852942804,-1.2218613316374554,1.496044857875435,154
155,ncbi_taxon_id_28261,20,17,1.0,0.85,1.7247695387649118e-05,-16.30053246519727,-16.00123067105685,-0.2993017941404219,-0.7898444286043631,0.13962260994448178,155
156,ncbi_taxon_id_662,19,16,0.95,0.8,1.4314347908380077e-05,-15.955668267189678,-15.929851295016551,-0.02581697217312527,-0.9286521627698743,0.9710877485872974,156
157,ncbi_taxon_id_1663,11,9,0.55,0.45,1.997480060179228e-06,-16.534408502058884,-17.75081566977327,1.2164071677143857,0.6503340243679911,1.7895682200778789,157
158,ncbi_taxon_id_724,20,17,1.0,0.85,0.00014631091519695612,-13.290581919907869,-13.082573539354772,-0.2080083805530922,-1.7882245871287021,1.3984542971472815,158
159,ncbi_taxon_id_561,19,19,0.95,0.95,0.00024101704539008167,-11.636177106008322,-11.36113977346781,-0.2750373325405126,-2.5434682612835218,1.9321278771506278,159
