,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
28,ncbi_taxon_id_1730,54,75,0.9818181818181818,0.9615384615384616,0.026141702614170266,-5.299470042933154,-5.201674064515579,-0.09779597841757405,-0.6683842310687055,0.45872613863597084,28
29,ncbi_taxon_id_239759,49,56,0.8909090909090909,0.717948717948718,0.05393029460697056,-5.855436004675532,-4.430012504645648,-1.4254235000298836,-2.1526457502089484,-0.6692745874576632,29
30,ncbi_taxon_id_283168,25,22,0.45454545454545453,0.28205128205128205,0.0,-8.267135708481586,-8.44667149130586,0.17953578282427463,-0.6819672551207177,1.0923935707083536,30
31,ncbi_taxon_id_244127,28,22,0.509090909090909,0.28205128205128205,1.6099991950004026e-05,-12.072707041183337,-11.821585185697176,-0.2511218554861643,-1.3464238612401402,0.6902060237954919,31
32,ncbi_taxon_id_577310,27,39,0.4909090909090909,0.5,0.0,-11.391585443234534,-10.991593577893656,-0.39999186534087894,-1.6638716153306736,0.7743154880920641,32
33,ncbi_taxon_id_816,54,78,0.9818181818181818,1.0,0.4739190947838189,-1.5457219166078007,-1.5644107895205048,0.01868887291270405,-0.2834783485632514,0.313541051308891,33
34,ncbi_taxon_id_1485,49,63,0.8909090909090909,0.8076923076923077,0.005514703308821986,-8.350271313437242,-7.482355872661021,-0.8679154407762218,-1.6014821682380576,-0.0790327160747228,34
35,ncbi_taxon_id_189330,51,69,0.9272727272727272,0.8846153846153846,0.0014999997000000598,-8.86348797854599,-9.269579360379474,0.4060913818334825,-0.14193024727988135,0.9527557052051882,35
36,ncbi_taxon_id_102106,32,57,0.5818181818181818,0.7307692307692307,0.00015809992095003954,-10.383002398098968,-10.124841530312104,-0.25816086778686687,-1.0643738283759727,0.6792217680433446,36
37,ncbi_taxon_id_33042,28,41,0.509090909090909,0.5256410256410257,5.899995280003776e-06,-7.919085050477981,-10.083235656525586,2.164150606047605,0.8469268101724509,3.56601962853182,37
38,ncbi_taxon_id_572511,53,71,0.9636363636363636,0.9102564102564102,0.0030358996964100307,-7.472735352431467,-8.11152016005007,0.6387848076186009,0.0513821691394651,1.3039633945308953,38
