,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
45,ncbi_taxon_id_1654,112,119,0.21292775665399238,0.18740157480314962,0.0,-12.556548922366657,-13.61010616299391,1.0535572406272535,0.5281610642398058,1.6399185155212397,45
46,ncbi_taxon_id_84111,286,274,0.5437262357414449,0.431496062992126,3.1850015925007964e-05,-10.714098219829289,-10.165118335780042,-0.5489798840492471,-0.8958667585275355,-0.20440691821867912,46
47,ncbi_taxon_id_117563,107,156,0.20342205323193915,0.24566929133858267,0.0,-12.646320854516055,-13.525434306853226,0.8791134523371665,0.400860994226646,1.3524721677429437,47
48,ncbi_taxon_id_35832,336,478,0.6387832699619772,0.752755905511811,0.00043279561750028266,-8.488258034422941,-9.59062837544842,1.1023703410254777,0.8798991159326066,1.3422219318789637,48
49,ncbi_taxon_id_33042,456,553,0.8669201520912547,0.8708661417322835,0.009713207281755485,-6.889100176701801,-6.317780803478637,-0.5713193732231616,-0.8073579876353988,-0.3557680519684284,49
50,ncbi_taxon_id_946234,81,167,0.15399239543726237,0.262992125984252,0.0,-11.529684271454887,-12.513234705617997,0.983550434163111,0.4958523395058434,1.488793294406136,50
51,ncbi_taxon_id_33024,154,127,0.29277566539923955,0.2,0.0,-6.355299013850809,-6.135412647156503,-0.21988636669430536,-0.6294288247507952,0.20336921777195163,51
52,ncbi_taxon_id_133925,52,108,0.09885931558935361,0.1700787401574803,0.0,-12.717398473199337,-13.899712373262732,1.182313900063396,0.5458696771831805,1.79337709496455,52
53,ncbi_taxon_id_1357,187,175,0.35551330798479086,0.2755905511811024,0.0,-11.169846262672399,-10.561323853064335,-0.6085224096080655,-1.1165527752591242,-0.10863016000667905,53
54,ncbi_taxon_id_189330,508,600,0.9657794676806084,0.9448818897637795,0.010254447436730665,-6.92947988188069,-6.6439930443680275,-0.2854868375126618,-0.4673666824303045,-0.11105515563199886,54
55,ncbi_taxon_id_577309,205,231,0.3897338403041825,0.3637795275590551,0.0,-8.47752246438319,-8.25400870303129,-0.22351376135189827,-0.6798814486510438,0.24534167000208873,55
56,ncbi_taxon_id_32207,112,121,0.21292775665399238,0.19055118110236222,0.0,-13.190048631134927,-12.941023271352826,-0.2490253597821003,-0.778500437560292,0.28127160152089037,56
