,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
154,ncbi_taxon_id_59732,10,34,0.5,0.918918918918919,7.777153223163383e-07,-16.83301604642647,-16.932679174315297,0.09966312788882334,-0.9384309485246134,1.1581578256402758,154
155,ncbi_taxon_id_83618,9,21,0.45,0.5675675675675675,0.0,-15.25054663489187,-16.621486145916162,1.3709395110242912,-0.26683075981087756,2.8869763841850524,155
156,ncbi_taxon_id_586,14,26,0.7,0.7027027027027027,1.4497107705182772e-06,-17.590505377716045,-17.76286906131432,0.17236368359827547,-0.8966603025801515,1.2157317089404236,156
157,ncbi_taxon_id_816,20,37,1.0,1.0,0.21640997289366012,-2.459461186012958,-3.053831739557877,0.5943705535449187,-0.38899432713200877,1.5986203266303485,157
158,ncbi_taxon_id_150247,18,35,0.9,0.9459459459459459,4.837561339833824e-06,-17.181657408105007,-16.956282255046883,-0.22537515305812014,-0.937216681974304,0.450893336845089,158
159,ncbi_taxon_id_256846,9,11,0.45,0.2972972972972973,0.0,-18.743588409871354,-18.113429900749622,-0.6301585091217281,-1.2577622998187619,-0.04312027301817641,159
160,ncbi_taxon_id_53246,9,15,0.45,0.40540540540540543,0.0,-18.735866729675678,-17.72104303034854,-1.0148236993271382,-1.9456116910896466,-0.10670072641853534,160
161,ncbi_taxon_id_1350,18,34,0.9,0.918918918918919,2.0308890839769014e-05,-15.399623262535307,-15.237149565784154,-0.162473696751152,-1.4743440008538602,1.1025551053658773,161
162,ncbi_taxon_id_1134403,18,34,0.9,0.918918918918919,8.342099113789959e-06,-16.982222033652366,-16.828282660707373,-0.15393937294499385,-0.7930237692052324,0.4423659449725507,162
163,ncbi_taxon_id_447020,7,12,0.35,0.32432432432432434,0.0,-18.57125347486789,-17.12740053119402,-1.4438529436738683,-2.939012486467305,-0.1829918261411884,163
164,ncbi_taxon_id_1485,20,37,1.0,1.0,0.008770470614231193,-8.952332195188113,-6.3935308906628725,-2.5588013045252396,-3.562623141632668,-1.5684280576397907,164
165,ncbi_taxon_id_445,9,27,0.45,0.7297297297297297,0.0,-16.968519926918752,-17.418682092663772,0.45016216574502105,-1.059439439078561,1.8297551154654368,165
166,ncbi_taxon_id_189330,20,37,1.0,1.0,0.0001574890332419537,-13.225105625291992,-13.01306604273559,-0.21203958255640373,-1.4875818078944567,1.0246122714497896,166
167,ncbi_taxon_id_102106,20,37,1.0,1.0,0.003806030239499595,-10.908243975545702,-9.844497527801247,-1.0637464477444547,-3.207449152471011,0.9433372558308122,167
168,ncbi_taxon_id_200677,8,21,0.4,0.5675675675675675,0.0,-18.755031139937294,-18.583381484899917,-0.17164965503737953,-0.7165942508664189,0.31791968794291803,168
169,ncbi_taxon_id_1883,20,37,1.0,1.0,8.876213977448455e-05,-14.127640152869095,-13.391346472655766,-0.7362936802133302,-1.416433338563796,-0.08244490761289108,169
170,ncbi_taxon_id_75687,6,16,0.3,0.43243243243243246,0.0,-18.517336650834118,-18.385776086492424,-0.13156056434169566,-0.8159752177537747,0.5209691076158396,170
171,ncbi_taxon_id_33042,20,37,1.0,1.0,0.00026048300066752956,-12.034803837190204,-11.665328848643913,-0.36947498854629235,-1.467504117390111,0.7980033242796145,171
172,ncbi_taxon_id_186829,15,29,0.75,0.7837837837837838,2.5317650177546836e-06,-17.266335064311882,-17.537181466002824,0.2708464016909426,-0.450732748092957,1.0058168985870728,172
173,ncbi_taxon_id_32067,19,33,0.95,0.8918918918918919,8.671866458392538e-06,-14.926184366166051,-16.31576964848578,1.3895852823197279,0.3124582454341298,2.479496855797634,173
174,ncbi_taxon_id_572511,20,37,1.0,1.0,0.0677474473742727,-5.906104443944651,-4.407506748436836,-1.4985976955078149,-2.5691342269829573,-0.5727122956376439,174
175,ncbi_taxon_id_48073,20,37,1.0,1.0,4.2853723458904076e-05,-14.504339149422362,-15.0154613813694,0.5111222319470398,-0.3594635709950695,1.425068850770242,175
176,ncbi_taxon_id_28453,13,24,0.65,0.6486486486486487,1.7016554942428662e-06,-18.226119258601152,-17.761905867718543,-0.46421339088261493,-1.2628632526302808,0.26375303415364937,176
177,ncbi_taxon_id_836,18,34,0.9,0.918918918918919,1.1400153307337571e-05,-16.04849349530488,-16.585476963191194,0.5369834678863153,-0.22852538799839472,1.3789764056961744,177
178,ncbi_taxon_id_1274351,9,16,0.45,0.43243243243243246,0.0,-16.943353998155636,-17.3680428183932,0.42468882023756477,-1.3032624382444957,1.9840257028249704,178
179,ncbi_taxon_id_2745,17,26,0.85,0.7027027027027027,4.7351695789399164e-06,-17.32420168200494,-17.279373866066102,-0.04482781593883687,-0.915389640333822,0.8055585510935275,179
180,ncbi_taxon_id_226,20,37,1.0,1.0,3.7008752587333316e-05,-14.577271432688212,-14.621466152498702,0.04419471981049223,-0.41013293515422417,0.5180006019090106,180
181,ncbi_taxon_id_248744,11,14,0.55,0.3783783783783784,1.547740778140607e-06,-17.83518964792109,-18.00167660276762,0.16648695484652556,-0.58477814113128,0.9444428408110868,181
182,ncbi_taxon_id_191291,12,25,0.6,0.6756756756756757,1.1032651331445933e-06,-18.592749268705795,-18.003623625040245,-0.589125643665553,-1.4006316583816856,0.29501302098774523,182
183,ncbi_taxon_id_29465,20,37,1.0,1.0,0.00015026602974549367,-11.389150913242293,-12.739246568182606,1.350095654940315,0.2623578447180768,2.437565521869987,183
184,ncbi_taxon_id_570,11,23,0.55,0.6216216216216216,1.2846752909664871e-06,-15.07924469846912,-16.148905814322283,1.0696611158531624,-1.3979632896015546,3.3788825801752025,184
185,ncbi_taxon_id_71666,14,26,0.7,0.7027027027027027,7.405806158385595e-06,-15.947094084835024,-15.554525542308234,-0.39256854252678963,-1.840949074531145,0.9607155719736513,185
186,ncbi_taxon_id_1506553,20,37,1.0,1.0,0.014148496966297889,-7.211592308316604,-6.890902633888317,-0.3206896744282875,-1.4736151979970127,0.8193743475143965,186
187,ncbi_taxon_id_698776,19,30,0.95,0.8108108108108109,3.6699163030908525e-05,-16.040545993024434,-14.138636503849346,-1.9019094891750887,-3.528319488856202,-0.1943927658445211,187
188,ncbi_taxon_id_1637257,15,29,0.75,0.7837837837837838,9.955645881912209e-06,-16.436564780520538,-14.967936454420057,-1.4686283261004773,-2.875896908316248,-0.04523394981167505,188
189,ncbi_taxon_id_146,10,19,0.5,0.5135135135135135,7.547707213721169e-07,-18.190174687384715,-17.749113041506792,-0.44106164587792135,-1.0459783239566947,0.2322692357833623,189
190,ncbi_taxon_id_182269,7,18,0.35,0.4864864864864865,0.0,-16.162054496302023,-17.22423788970034,1.0621833933983176,-0.03186278938469793,2.1830033365353216,190
191,ncbi_taxon_id_227979,20,37,1.0,1.0,0.00036903851961404865,-12.023991223630928,-11.28541137441991,-0.73857984921102,-1.4510760200127322,-0.031218763454595434,191
192,ncbi_taxon_id_34104,12,25,0.6,0.6756756756756757,1.9358041626419208e-06,-18.163004475651423,-17.75952594872321,-0.40347852692821473,-1.1861738047124433,0.33482114900991256,192
193,ncbi_taxon_id_75984,10,23,0.5,0.6216216216216216,4.6033245193208537e-07,-16.685148686676676,-18.682637530064934,1.9974888433882565,0.9873627675354125,3.009184816196307,193
194,ncbi_taxon_id_314318,11,20,0.55,0.5405405405405406,1.547740778140607e-06,-17.9840457127451,-17.706542316284963,-0.27750339646013655,-0.9633719238616825,0.3256151020933581,194
195,ncbi_taxon_id_332248,20,37,1.0,1.0,0.0001166454183063169,-13.597089134784564,-12.995454503982055,-0.6016346308025088,-1.2764631670823996,0.10669795176206615,195
196,ncbi_taxon_id_44249,20,37,1.0,1.0,0.0020072560217047827,-10.409340166168269,-9.463614815239568,-0.9457253509287016,-1.6721334764797025,-0.22375656936517896,196
197,ncbi_taxon_id_467975,9,15,0.45,0.40540540540540543,0.0,-18.496476626349796,-18.916092623784724,0.4196159974349271,-0.13047036329373415,0.9978292196819283,197
198,ncbi_taxon_id_48736,9,15,0.45,0.40540540540540543,0.0,-18.194309747936437,-18.700031705157905,0.5057219572214665,-0.5103806015436623,1.585678236390623,198
199,ncbi_taxon_id_32636,12,30,0.6,0.8108108108108109,1.8199649693377728e-06,-17.99105960387367,-18.058530374875307,0.06747077100163827,-0.514722524529787,0.716344931925392,199
200,ncbi_taxon_id_186831,8,11,0.4,0.2972972972972973,0.0,-17.36352112032716,-16.361686974920634,-1.0018341454065227,-2.405329452626598,0.5527683927735799,200
201,ncbi_taxon_id_864,7,22,0.35,0.5945945945945946,0.0,-16.112228026367113,-16.66689852296169,0.5546704965945795,-0.8486678511235674,2.123558458287635,201
202,ncbi_taxon_id_1884930,13,20,0.65,0.5405405405405406,1.9361795308673307e-06,-17.647465910965074,-17.541249267239195,-0.10621664372587708,-1.0033161249126972,0.7590426934391897,202
203,ncbi_taxon_id_55968,8,12,0.4,0.32432432432432434,0.0,-17.653141634035848,-18.118803203206795,0.46566156917094553,-0.4113368241630894,1.4347719425614698,203
204,ncbi_taxon_id_713,13,23,0.65,0.6216216216216216,1.547740778140607e-06,-17.008599458997413,-18.119517812114125,1.1109183531167117,0.17998514014646433,2.0267429567083806,204
205,ncbi_taxon_id_1243,20,37,1.0,1.0,6.573709559914246e-05,-14.536267531022144,-14.11265608422359,-0.4236114467985567,-0.9196366621001791,0.043761741704665486,205
206,ncbi_taxon_id_291988,7,9,0.35,0.24324324324324326,0.0,-18.685803132205194,-18.605836237374596,-0.07996689483059852,-0.7250153084706235,0.5972759443460973,206
207,ncbi_taxon_id_590,11,25,0.55,0.6756756756756757,1.3185503512189368e-06,-15.88058535676325,-16.935501725305045,1.0549163685417957,-0.45261198703995753,2.5336102467898725,207
208,ncbi_taxon_id_1578,20,37,1.0,1.0,0.011297600779249897,-6.460210169354851,-6.5001644780392995,0.03995430868444956,-0.3144055675815624,0.37144255011424393,208
209,ncbi_taxon_id_195950,7,14,0.35,0.3783783783783784,0.0,-18.275207095731336,-16.553489556493673,-1.7217175392376662,-3.9285848835885635,0.2301262229670699,209
210,ncbi_taxon_id_588605,19,27,0.95,0.7297297297297297,2.8402892860631753e-05,-16.46836133095246,-14.63722634646607,-1.8311349844863938,-3.520488218412623,-0.29553966472272686,210
211,ncbi_taxon_id_2282740,14,29,0.7,0.7837837837837838,3.095471556276182e-06,-17.186344659643357,-17.50970302698893,0.32335836734556883,-0.4228947322597147,1.1579268581858608,211
212,ncbi_taxon_id_2039240,20,37,1.0,1.0,0.00017344154273967003,-12.122429674706517,-12.235806818578082,0.11337714387156445,-0.9267559924716141,1.2266209471623244,212
213,ncbi_taxon_id_442430,14,31,0.7,0.8378378378378378,3.359534138200012e-06,-17.136062996075882,-17.570166540235157,0.43410354415927704,-0.19534271525365532,1.0960142640409454,213
214,ncbi_taxon_id_187492,20,37,1.0,1.0,0.0002744439778901248,-12.660501457089241,-11.777122143940385,-0.8833793131488542,-1.5529314451413627,-0.25033334087358405,214
215,ncbi_taxon_id_2057233,11,14,0.55,0.3783783783783784,1.2169102377683151e-06,-18.78746609308865,-18.554033223969263,-0.23343286911938912,-0.7068860987181771,0.20572170272801074,215
216,ncbi_taxon_id_165779,19,36,0.95,0.972972972972973,1.735339505067534e-05,-15.237079424022108,-15.339649008668014,0.1025695846459071,-0.8709803497616667,1.161595561305919,216
217,ncbi_taxon_id_1298,20,37,1.0,1.0,0.00011514243812375672,-13.582119159440207,-13.040380681211802,-0.5417384782284055,-1.0779244104075405,0.027566085346859007,217
218,ncbi_taxon_id_207244,11,18,0.55,0.4864864864864865,1.2644052665817066e-06,-17.79087659800211,-18.579040328101115,0.7881637300990042,-0.04321685981386877,1.6596574940082491,218
219,ncbi_taxon_id_448125,8,7,0.4,0.1891891891891892,0.0,-18.1128844887214,-18.8931357272572,0.7802512385358003,-0.004763773125647003,1.6371169063920308,219
220,ncbi_taxon_id_177971,12,14,0.6,0.3783783783783784,1.5606907548776048e-06,-17.102503706020194,-18.05578130616691,0.9532776001467168,0.09989998540620584,1.7994832839275001,220
221,ncbi_taxon_id_1569,15,28,0.75,0.7567567567567568,3.989498863853623e-06,-17.582377478734898,-17.218624042884944,-0.36375343584995423,-1.0013818929860026,0.34111784877934326,221
222,ncbi_taxon_id_41707,8,14,0.4,0.3783783783783784,0.0,-17.42970896833039,-17.27540042000535,-0.15430854832504018,-1.5086682093723462,1.1685084986272043,222
223,ncbi_taxon_id_29548,14,33,0.7,0.8918918918918919,5.258733782001923e-06,-16.97306118871818,-17.13953435060638,0.16647316188819827,-0.36736614200916684,0.7104948185965955,223
224,ncbi_taxon_id_1380,20,36,1.0,0.972972972972973,8.454850860590723e-05,-14.074000551469565,-13.84804358891095,-0.225956962558617,-1.2988431814098322,0.8551546620325162,224
225,ncbi_taxon_id_1884922,20,37,1.0,1.0,5.233817273476415e-05,-15.049587152791526,-13.418033819744252,-1.6315533330472713,-2.716875294616273,-0.5391892151846346,225
226,ncbi_taxon_id_89092,17,31,0.85,0.8378378378378378,2.7856300437748524e-05,-16.25059500267335,-13.807288627456447,-2.4433063752169026,-3.8977566795298624,-1.1295616184951236,226
227,ncbi_taxon_id_559173,8,14,0.4,0.3783783783783784,0.0,-17.363969267382178,-16.04098704390925,-1.3229822234729258,-2.7635037461337664,0.19553479537275317,227
228,ncbi_taxon_id_35798,9,19,0.45,0.5135135135135135,0.0,-18.057071682228123,-18.145407553134625,0.08833587090649735,-0.5423259367829563,0.6697327568697803,228
229,ncbi_taxon_id_458032,13,22,0.65,0.5945945945945946,1.7997004943341153e-06,-17.570879404384787,-17.932885908016754,0.3620065036319645,-0.48020053907492544,1.1801958062421243,229
230,ncbi_taxon_id_252356,17,29,0.85,0.7837837837837838,3.655489714091155e-06,-18.244397853566966,-17.046493871991007,-1.1979039815759565,-2.1542452347138896,-0.2631551611762723,230
231,ncbi_taxon_id_1506577,20,35,1.0,0.9459459459459459,3.40276513463725e-05,-15.608337598653751,-14.416809629417916,-1.1915279692358345,-2.230091421001367,-0.17799426071381505,231
232,ncbi_taxon_id_46239,6,9,0.3,0.24324324324324326,0.0,-19.101131111033215,-18.596963843065787,-0.5041672679674293,-1.0670486977023717,0.03957744748976761,232
233,ncbi_taxon_id_158481,6,17,0.3,0.4594594594594595,0.0,-18.025138943533204,-16.027926935230266,-1.9972120083029363,-3.6885107209704775,-0.23943691188963448,233
234,ncbi_taxon_id_1372,11,13,0.55,0.35135135135135137,1.9063993898923527e-06,-18.02331792904862,-16.368350585983972,-1.6549673430646443,-3.3359018709371835,-0.007944609406961074,234
235,ncbi_taxon_id_43773,13,21,0.65,0.5675675675675675,1.6796353846750916e-06,-17.654878915681067,-17.50790072106365,-0.14697819461741643,-1.1513522965219207,0.8916704281603884,235
236,ncbi_taxon_id_1434049,7,14,0.35,0.3783783783783784,0.0,-17.66842298557682,-18.67263490717538,1.0042119215985572,0.28778431673039634,1.7070527063494605,236
237,ncbi_taxon_id_188143,20,37,1.0,1.0,0.0007092290496037652,-10.259877902623696,-10.350721636053999,0.09084373343030366,-0.37126284536069243,0.5536396529757647,237
238,ncbi_taxon_id_893,6,17,0.3,0.4594594594594595,0.0,-18.538566064582053,-18.141883539628267,-0.3966825249537876,-1.1227622713527823,0.30363311391323755,238
239,ncbi_taxon_id_1912216,19,35,0.95,0.9459459459459459,8.32561974984111e-06,-16.573228603433098,-16.39051012601961,-0.18271847741348507,-0.963247425677002,0.6306535009819683,239
240,ncbi_taxon_id_953,12,23,0.6,0.6216216216216216,1.4726553714624985e-06,-18.410998493615132,-18.76057081922338,0.3495723256082478,-0.19037072674670516,0.828455783550848,240
241,ncbi_taxon_id_114627,16,20,0.8,0.5405405405405406,3.6171224782815763e-06,-17.82065020573206,-17.459257342679493,-0.36139286305257057,-1.1205613451268963,0.521062263987065,241
242,ncbi_taxon_id_469,20,37,1.0,1.0,1.8054802681944597e-05,-15.460614312023393,-15.79666362154515,0.336049309521754,-0.4556544898695693,1.1244831473148542,242
243,ncbi_taxon_id_299566,19,30,0.95,0.8108108108108109,4.63467129086432e-06,-16.837922538909414,-17.20436530629021,0.3664427673807921,-0.5731274546175699,1.2263145785422291,243
244,ncbi_taxon_id_456826,9,19,0.45,0.5135135135135135,0.0,-18.44165470491008,-18.541049021028563,0.09939431611848752,-0.43775068773376813,0.6530411996472419,244
245,ncbi_taxon_id_191494,14,15,0.7,0.40540540540540543,1.8533892652282337e-06,-18.129502401028258,-18.402829286988396,0.27332688596014076,-0.6648729845219687,1.2719637205467078,245
246,ncbi_taxon_id_261684,13,21,0.65,0.5675675675675675,4.274944121700256e-06,-16.661672919723777,-16.784882138802917,0.12320921907914374,-0.7677831168782993,0.966872384467404,246
247,ncbi_taxon_id_2733,17,18,0.85,0.4864864864864865,4.400221523756433e-06,-17.801021355663714,-17.49951847822385,-0.30150287743986437,-1.0853224760942417,0.5494518709337173,247
248,ncbi_taxon_id_44748,19,37,0.95,1.0,2.9765539008638057e-05,-14.81660649571475,-14.552884862155516,-0.26372163355923556,-1.2480429081981002,0.6910850075726334,248
249,ncbi_taxon_id_58050,6,15,0.3,0.40540540540540543,0.0,-18.834490694378264,-18.753644108334708,-0.08084658604354955,-1.1301718644695926,0.8369972292549722,249
250,ncbi_taxon_id_33057,7,26,0.35,0.7027027027027027,0.0,-17.091892205449717,-18.4013257637132,1.3094335582634833,0.6137568249034836,1.9860917629561166,250
251,ncbi_taxon_id_73918,18,30,0.9,0.8108108108108109,6.254450266428409e-06,-17.2479104457465,-17.12000268313816,-0.1279077626083379,-0.691420526943208,0.3387396543111325,251
252,ncbi_taxon_id_1505663,20,37,1.0,1.0,0.005001126085788966,-9.31523764246353,-7.7832124710944015,-1.5320251713691269,-3.0921984711617387,-0.0027391109400264754,252
253,ncbi_taxon_id_44000,18,25,0.9,0.6756756756756757,7.599380313028436e-06,-17.921223206002658,-17.184505369009965,-0.7367178369926907,-1.3023471766976797,-0.1639444912867833,253
254,ncbi_taxon_id_42417,13,29,0.65,0.7837837837837838,2.890546298545007e-06,-18.394614288600767,-17.765164333118463,-0.6294499554823003,-1.1494081609517703,-0.06420802043792069,254
255,ncbi_taxon_id_264995,12,22,0.6,0.5945945945945946,1.7634498083445202e-06,-17.334036233398823,-17.31660129827053,-0.017434935128294034,-1.258158256608431,1.1421978304448788,255
256,ncbi_taxon_id_64001,9,20,0.45,0.5405405405405406,0.0,-17.30758986847438,-18.154608485868017,0.8470186173936359,-0.22472166228432078,1.8315185085223398,256
257,ncbi_taxon_id_528,10,25,0.5,0.6756756756756757,1.2706154071814135e-06,-15.692614584329515,-14.71676609216865,-0.9758484921608644,-2.0539657253486228,0.18470305452941962,257
258,ncbi_taxon_id_2299,8,14,0.4,0.3783783783783784,0.0,-19.051235525556116,-18.73570589504461,-0.3155296305115082,-1.0016218390556857,0.35943340001325125,258
259,ncbi_taxon_id_33951,9,11,0.45,0.2972972972972973,0.0,-18.505258556818617,-17.910457533801885,-0.594801023016735,-1.613742050301851,0.26961104647895995,259
260,ncbi_taxon_id_244127,20,37,1.0,1.0,0.00014601700413939507,-13.714223549315225,-13.191900723536586,-0.5223228257786396,-1.798747628919297,0.7803499879540174,260
261,ncbi_taxon_id_1524214,8,18,0.4,0.4864864864864865,0.0,-17.68999782629478,-18.639014555780538,0.9490167294857603,-0.07461765008830648,1.9491173949173866,261
262,ncbi_taxon_id_1357,19,27,0.95,0.7297297297297297,1.216884735848904e-05,-16.294260417312714,-15.670192793948983,-0.6240676233637288,-1.7480973602551526,0.3795501655696679,262
263,ncbi_taxon_id_475,15,33,0.75,0.8918918918918919,4.36088040093707e-06,-17.344866871105367,-16.83170532709799,-0.5131615440073785,-1.262323781255756,0.20796673026211307,263
264,ncbi_taxon_id_28231,20,37,1.0,1.0,0.00013169245516208756,-12.268717407255572,-12.533684892170397,0.26496748491482275,-0.4941825352789633,1.0837986795689996,264
265,ncbi_taxon_id_1505664,11,20,0.55,0.5405405405405406,1.2095898842883787e-06,-18.24231284423393,-18.324934442336748,0.08262159810282037,-0.6591701296723355,0.8119623293036436,265
266,ncbi_taxon_id_332102,9,16,0.45,0.43243243243243246,0.0,-17.401413770036314,-17.529406561742626,0.1279927917063095,-0.9188965258084617,1.0837740696711489,266
267,ncbi_taxon_id_1839,20,36,1.0,0.972972972972973,9.694132756858182e-05,-13.559625073241566,-13.310147666671844,-0.24947740656972242,-1.0340382459268498,0.5384418596819264,267
268,ncbi_taxon_id_715222,6,8,0.3,0.21621621621621623,0.0,-18.925236946772632,-18.479254459805365,-0.4459824869672638,-1.1939119809443295,0.3542599445352189,268
269,ncbi_taxon_id_848,20,37,1.0,1.0,9.390778313137276e-05,-11.508710968243545,-13.294357857940776,1.7856468896972346,0.7186911634026207,3.0122167357701195,269
270,ncbi_taxon_id_118747,8,18,0.4,0.4864864864864865,0.0,-17.75455530314428,-18.020408374574775,0.26585307143049325,-0.5816477227353473,1.1928785710278624,270
271,ncbi_taxon_id_499,12,11,0.6,0.2972972972972973,1.2644052665817066e-06,-18.740746025727265,-18.31290215902336,-0.4278438667039041,-1.1026137014294985,0.40586756158085924,271
272,ncbi_taxon_id_246873,18,37,0.9,1.0,1.555100353114183e-05,-15.960035830608106,-16.521614488987627,0.5615786583795181,-0.10656726303026164,1.1869126829482264,272
273,ncbi_taxon_id_392332,12,25,0.6,0.6756756756756757,2.4102995260804315e-06,-16.656403824620817,-17.472936788245317,0.8165329636244982,-0.3437610747715672,2.024071953465846,273
274,ncbi_taxon_id_501783,7,25,0.35,0.6756756756756757,0.0,-17.961324613071817,-17.987589330517483,0.026264717445669775,-0.9767409512729159,0.8965857347393423,274
275,ncbi_taxon_id_886360,8,9,0.4,0.24324324324324326,0.0,-18.89296597271855,-18.515700712593922,-0.3772652601246285,-1.0925868354392463,0.3401136717822388,275
276,ncbi_taxon_id_283,6,17,0.3,0.4594594594594595,0.0,-17.62321963891003,-18.05095067630102,0.4277310373909927,-0.4231499417440446,1.2532322394120439,276
277,ncbi_taxon_id_294702,15,29,0.75,0.7837837837837838,4.744358895721668e-06,-16.031091980904645,-16.905756960473962,0.8746649795693194,-0.0814020757249409,1.7950200386038022,277
278,ncbi_taxon_id_48463,10,21,0.5,0.5675675675675675,5.146498351422184e-07,-18.173064309131405,-18.20808763118442,0.03502332205301855,-0.7086984709932542,0.7725110573141257,278
279,ncbi_taxon_id_112008,17,25,0.85,0.6756756756756757,8.394589179008412e-06,-12.932820476948459,-15.648031021609706,2.71521054466125,0.8863069288511662,4.611170186950451,279
280,ncbi_taxon_id_1716,19,37,0.95,1.0,1.1615595616129964e-05,-15.413976163915024,-15.287649369115748,-0.1263267947992732,-1.1064575709654725,0.893963452924578,280
281,ncbi_taxon_id_198251,20,37,1.0,1.0,0.003391894489531982,-8.929153026686537,-8.180546754472084,-0.7486062722144515,-1.4095570408151163,-0.10365830804212928,281
282,ncbi_taxon_id_693074,9,12,0.45,0.32432432432432434,0.0,-18.99316414580663,-18.556713011019166,-0.4364511347874661,-1.0548663572614545,0.12804704827542554,282
283,ncbi_taxon_id_1301,20,37,1.0,1.0,0.0021399452588651974,-8.455504124583134,-8.417049896597662,-0.038454227985471816,-0.8268880913924475,0.7864444793781146,283
284,ncbi_taxon_id_1269,9,11,0.45,0.2972972972972973,0.0,-18.220631674199673,-18.25788138015328,0.037249705953602386,-0.806937683755061,0.8722609417724305,284
285,ncbi_taxon_id_46352,13,22,0.65,0.5945945945945946,4.124890970860124e-06,-17.671826684648327,-17.121971689592495,-0.5498549950558383,-1.413644229343981,0.3811292247469998,285
286,ncbi_taxon_id_662,20,37,1.0,1.0,3.3306535977752235e-05,-14.37059230198676,-14.33130457622419,-0.03928772576256987,-1.2263599287139757,0.963556860511131,286
287,ncbi_taxon_id_1663,16,28,0.8,0.7567567567567568,3.6978730393121066e-06,-17.643721288979286,-17.190648144825325,-0.4530731441539584,-1.2691472179451635,0.3664021986084189,287
288,ncbi_taxon_id_620,6,12,0.3,0.32432432432432434,0.0,-17.815084132524003,-18.08079922171519,0.26571508919118586,-0.3185548695136236,0.8754500072539864,288
289,ncbi_taxon_id_94008,6,11,0.3,0.2972972972972973,0.0,-19.11934223323142,-19.32515883474682,0.20581660151539954,-0.12437554172010044,0.5346735585185441,289
290,ncbi_taxon_id_724,20,37,1.0,1.0,7.742141992387866e-05,-11.662534048044886,-12.555406701987167,0.8928726539422794,-0.6928933258859469,2.3536952717854036,290
291,ncbi_taxon_id_866673,10,13,0.5,0.35135135135135137,5.753800809789925e-07,-16.304874517382334,-16.754171334885324,0.44929681750298917,-0.9865267307599425,1.6126288006731946,291
292,ncbi_taxon_id_561,17,28,0.85,0.7567567567567568,1.0879649428770815e-05,-14.027748758441744,-13.717895434195894,-0.3098533242458473,-2.1833208065750225,1.4508616628477893,292
293,ncbi_taxon_id_40544,20,37,1.0,1.0,2.1376642929965194e-05,-12.66882527660756,-14.422565362512445,1.7537400859048835,-0.5026526572338371,3.8978228792855725,293
294,ncbi_taxon_id_2282742,20,36,1.0,0.972972972972973,3.6602674691748325e-05,-14.913504024588942,-14.933563736912943,0.020059712323998894,-0.7974823064799527,0.9526360802463318,294
295,ncbi_taxon_id_-1,20,37,1.0,1.0,0.33007392269009794,-1.9333611116065295,-1.7013756423327855,-0.2319854692737441,-0.5416938212756088,0.03988256549596369,295
296,ncbi_taxon_id_1911556,6,14,0.3,0.3783783783783784,0.0,-19.264660772162408,-19.038502524399984,-0.22615824776242463,-0.7122853142671581,0.2879940117472517,296
297,ncbi_taxon_id_1054211,14,29,0.7,0.7837837837837838,2.454969713499902e-06,-17.917081399411657,-17.477134830930392,-0.4399465684812621,-1.254329194511843,0.40062862123845333,297
298,ncbi_taxon_id_29526,8,18,0.4,0.4864864864864865,0.0,-18.366453317214717,-17.371712172024353,-0.9947411451903619,-1.931557696092588,-0.03920739114860495,298
299,ncbi_taxon_id_1912217,8,15,0.4,0.40540540540540543,0.0,-18.472656941001727,-17.523140243714494,-0.9495166972872312,-2.3018761766367932,0.516300884321463,299
300,ncbi_taxon_id_69894,11,13,0.55,0.35135135135135137,1.2303579077563543e-06,-18.420288697663324,-17.683514386759054,-0.7367743109042767,-1.6338467700687476,0.12536828549043244,300
301,ncbi_taxon_id_61170,17,22,0.85,0.5945945945945946,7.457797528550437e-06,-14.953133311797137,-16.502734417630744,1.549601105833608,0.37086428658558634,2.7519803346327807,301
302,ncbi_taxon_id_18,16,35,0.8,0.9459459459459459,1.8898445480012296e-05,-15.214300001831397,-14.82394897844185,-0.3903510233895495,-1.5424532327672986,0.818968518002124,302
303,ncbi_taxon_id_553372,6,7,0.3,0.1891891891891892,0.0,-18.72118951620587,-18.392330877794333,-0.32885863841153645,-0.6814181738074613,-0.006659084483789359,303
304,ncbi_taxon_id_1253,15,30,0.75,0.8108108108108109,1.9499645741486073e-06,-18.496736410659427,-18.381653777102997,-0.11508263355642723,-0.5681566615243652,0.3714175566392712,304
305,ncbi_taxon_id_543311,15,32,0.75,0.8648648648648649,6.314928841270845e-06,-15.482544513488875,-15.59125160889851,0.10870709540963379,-1.6275811745182474,1.8086156484964295,305
306,ncbi_taxon_id_1481960,10,25,0.5,0.6756756756756757,5.753800809789925e-07,-18.581996572474083,-17.736079906348,-0.8459166661260796,-1.6216427320241298,-0.06490621212350137,306
307,ncbi_taxon_id_1486726,13,24,0.65,0.6486486486486487,2.8754854464918167e-06,-17.193880802070897,-16.639251727109404,-0.5546290749614947,-1.8517147899179442,0.6680342091826069,307
308,ncbi_taxon_id_36739,6,14,0.3,0.3783783783783784,0.0,-18.147804700729445,-17.965458804028966,-0.18234589670047666,-1.2431601039068316,0.8137493571272291,308
