,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
51,,3.619941157653115e-05,0.011854595505131264,,0.06874593646352492,2.9386600970835677e-05,4.158864981685741e-05,,,0.011489144142192915,0.0,0.0021695242848226645,0.00585637334364813,0.029624947658294636,0.056997193732132884,0.018076521895458126,,,0.056934048129354736,0.002189250930457066,0.0018225793626341134,0.054581696479322504,0.00011591946403720647,0.005796684988043008,0.29020336137974256,,,,,0.014424143624622675,0.0003292519513618198,0.016640239062540994,0.001049172833277102,0.057411046555493804,0.00030942362198703444,,0.004965420410407778,0.005148349459357722,0.00136825641060057,,0.005414150756720228,0.00114892458259333,0.0,,,,0.028726775179487046,0.15135014653643825,,0.006999298585558833,0.017245155634082517,5.5621005989782395e-05,,0.00035965538973649054,0.0024784394881077806,0.03480410729098856,0.033207469199486604,,Control
52,3.6159220156724974e-05,,,0.0,0.0019672433826607052,5.7268932482857715e-05,,,,,0.0006353114379491622,,,0.004547274443228814,0.16578699431633626,0.006856818376479296,,0.00043047652599989344,0.06834234014392583,,0.07145263909785372,0.00017584693377893345,0.004104172491196544,0.008397827376286986,0.022821013072265108,0.000644098734467696,,,2.757393045470927e-05,0.0038520679841820595,,0.048553853401229176,0.0546255722853112,0.04021582004263153,,0.0010342749005722452,0.0014115226304196413,3.0705036110738516e-05,0.00033179619613084223,,0.050811279575818005,0.00012312315466773112,0.0005523876397685164,0.0016202966752910115,,0.0003954283433340175,0.3978776759842984,0.0007675248993602043,,,0.0410603095390851,,0.0004533032962664293,,,,,0.0,Control
53,,,0.0018902618132712009,,0.015621529931418467,,5.811649232058236e-05,,,,0.03564841211697312,,,0.00031562038999321526,0.12422069447885181,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,,0.006278922115147193,0.007016116079907224,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,,0.012750412362466965,0.05456935068509268,,,,0.00020732626069531752,,,,Control
54,,,,,0.02517637890329532,,,,,,,,,,0.1053052471800514,0.011860669452870122,,,0.00023450970204941308,,,,,,0.005189469475281996,,,,,,,,0.003835588528176565,,,,,,0.22365929876301732,0.013906771696859029,,0.11701545145919127,,,,,0.4692547287781199,,,,0.02456188606108764,,,,,,,,Control
55,,,,,0.004714634110041917,,,,,,,,0.16583074861760785,,0.24364373117776555,0.021121729753037805,,,0.00024918657377109187,,0.001365799856722748,,,,0.07661954177827103,,,,,,,0.07852122349602128,0.007842840702806697,,,,,,,,0.018750434920069232,,,,,,0.3358829872945016,,,,0.04545714171938334,,,,,,,,Control
56,,,,,0.0278480622647187,,,,,,,,,,0.09714303146752894,0.035349293432713265,,,0.001988517477112539,,,,,,0.004580178048327868,,,,,,,,0.00449514409505073,,,,,,0.2530788828261516,0.0034943988570788035,0.00742785264335493,0.11711070640309723,,,,,0.4278839609849222,,,,0.019599971499943192,,,,,,,,Control
57,,,0.0023932390995437887,,0.06287262855691722,,,,,,0.00035519434755589826,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024592,,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087241,0.010513856850219857,,0.0027060392830365637,0.19643393208059096,,,,0.07097085135606117,0.02767328536438877,,,0.02284472548893387,,,,0.0009522541716586576,0.002112312661022305,0.018449065234723047,,0.0575709623100257,,,,,,0.08320526545933919,,,,0.0519019146954422,,,,,,,,Control
58,,,,,0.027021264555974568,,0.0015598790656691202,,,,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.2201008863936752,,,,,0.0023681625823036533,,0.01928573160824067,0.04225466538941905,,,,,,0.1658229152772557,,0.05788326522693376,,0.0004077289648231456,,,,0.32312848868463695,,,,0.023677785996354183,,,,,,,,Control
59,,0.0001568880244241326,0.0017605193725210627,,0.04427321114628447,0.0001938745794049514,0.00043083239867766973,,,,0.00019783742458146772,,,0.008081765486138478,0.14847155093770067,0.0030063769291689187,,2.784152765039658e-05,0.09264359775942768,0.0006931930716460054,0.031574324583845376,0.0003300338752134602,0.0004214841485176826,0.008369833847046778,0.1886548010275759,,,,,0.07525544601619241,0.0002976198338978525,0.015896394562813842,0.008031467835821156,0.0124792026836794,0.0021760084475665794,,0.0013498060339703223,3.647849790690647e-05,0.00022293544403273761,,0.008496136835621388,0.044043264514631746,0.00011451606445984291,0.00018777789451800324,,,0.28150731185579636,0.014128152722769315,,3.617366366255907e-05,0.005691763399040018,,,8.454069709901447e-05,0.0006770368566955928,,,,Control
60,,3.988918945981083e-05,0.000169529055204196,,0.06996635061946284,1.0888120592346321e-05,0.00019669847761687333,,,,0.003156537390416663,,,0.0002127762631644501,0.003616484166841012,0.00043817053523965673,,7.397816514612876e-05,0.032105607850192494,0.0013039287595357552,0.09560431307966524,0.001820249543513,0.0004128327592817667,0.004468708558998961,0.5482107663364548,0.0005268018720240834,,,,0.009621333552588197,0.0006521678960406316,0.016944663111373062,0.05926271752836813,0.0008665722893871149,,5.037027750664888e-05,0.0006783197370895382,2.9509859549349843e-05,7.591156973729305e-05,,0.005983073144562493,,9.575440633082143e-05,0.0005877549957139474,,0.0,0.13685757035761068,4.57911613696808e-05,,,0.005913979369962464,,,,,,,0.0,Control
61,,,,,0.027799406331625857,,,,,,,,,,0.10230879582334744,0.014973100287521425,,,0.00043476430005073434,,,,,,0.007206458684333381,,0.00018261112858941202,,,,,,0.005516799616476139,,,,,,0.22490827941041305,,,0.1321551878768885,,,,,0.4618948070820726,,,,0.022619789458681504,,,,,,,,Control
62,0.000702640200051856,,0.00011542608477187739,,0.12929759687396986,,0.00022398667751271376,,,,0.0002940361508919293,,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,0.0003631201644542797,,,0.006146546287415457,0.046259578031841504,,,,0.00664601083267369,0.024528472107275885,,0.004995825459025188,0.012618345259801482,,,,,,0.0004398205832385662,,0.12354345636545355,,7.766587860115171e-05,0.0009904544987906544,,,0.2654767767759285,,,,0.043949339963396186,,,,,,,,Control
63,,,,,0.0758988487430215,,0.011011870641888879,,,,0.0002257759959093522,,,,0.0666509596382529,0.01199441247037756,,0.00010641862801413715,0.004271088064774743,,0.00814659171023963,0.0009519502341962068,,0.0030047966616847505,0.0034761078144071172,,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,,0.00539776143752008,,,,,,0.6736018312429245,,,,0.005911198720087815,,,,,,,,Control
64,,,0.001892222494599526,,0.037994680142213855,,,,,,,,,0.0012946947847789713,0.13007615779091405,0.004428758985023453,,7.855982968557971e-05,0.03629361304471576,0.004640479782566135,0.04920035553464283,0.00935838829779358,,,0.10559921818573684,,0.00037048568894914094,,,0.054809774158998514,,0.03461835552477143,,,0.013678253487480608,,0.0019302684854158407,,,,0.015877106102659192,,,,,,0.21515110633628207,0.24198895391211497,,,0.04071856743065758,,,,,,,,Control
65,,,0.00470957651982196,0.0002616431399901088,0.0031397176798813055,0.008634251428270182,,0.0002616431399901088,,,0.013605475060738904,0.00470957651982196,,0.05939296496915812,0.006017788247115847,0.0002616431399901088,,,0.010727364766937806,,0.10282586127784246,0.0002616431399901088,0.022762925370542877,0.020408172864541798,,0.0005232862799802177,,0.0010465725599604354,,0.0015698588399406528,0.0007849286254389954,0.032967011802813785,0.054160102169355934,0.0068027216397428284,,,0.023286203705209785,,,0.0005232862799802177,0.002354784287254325,0.04447929407175195,0.02485611816234362,,,,0.2791728847483171,,,0.26478312781064267,0.003401356847214759,,,,0.0002616431399901088,0.0007849286254389954,0.0002616431399901088,,Control
66,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,,0.15443715443715444,,0.02152052152052152,,,,,,,,0.015447515447515447,,,,,0.5904825904825906,,,,,,,,,,,,Control
67,,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973308,,,,0.006292729419636348,,0.005203556341876148,,0.0010478750115548337,0.10207522275334714,0.00611251967619475,,0.003110951871720698,0.051668954295419976,,0.01616712749017446,,,0.011135663335729028,0.06335610409263838,0.002912173218904205,,,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616819,,0.0006250518128379758,,,,,,0.01877245709186729,0.015131936159886632,,,,1.877184827516648e-05,0.11860662556951,,,0.18631313086728069,0.047152143192064525,,,,,,,,Control
68,,,,,0.034572172620544545,,0.007885345618114607,,,,,0.006452487744659174,0.39801641127245896,,0.10487505648341026,0.011971465164573444,,0.002134499523789022,0.002063279124013225,,0.005520184545334199,,,,0.02914292485684498,,,,,,,0.01759687080901143,0.00853487968782127,0.015420624864449875,,,,,,,0.0016458149162878635,,,,,,0.33260127882866986,,,,0.02156670394001713,,,,,,,,Control
69,,,0.0013593297791317592,,0.03996283320639756,0.001897435897435897,,,,0.005788981975120589,,0.005062503173394262,,0.00032637725310992634,0.10488042650418887,0.005511449606499111,,0.002558111195734957,0.048123889312008124,,0.013515410002538713,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233306,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,,0.017496623508504696,0.0143997969027672,,,,2.1731403909621728e-05,0.11414978420919016,,,0.1894105102817974,0.049033561817720235,,,,,,,,Control
70,,,,,0.016259859550164932,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,,0.015020354634681227,,,,,,0.3517989504990636,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
71,,,,,0.012178892366132964,,0.0014825805928309818,,,0.05032967750060453,,,,,0.027924272312222977,0.026129339452713705,,,0.002737478440019472,0.008217720812367971,0.002195003969709657,,,0.007159605909627637,0.13508803546484027,,,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.0004430665572569759,,,,,,0.0043814698364577215,0.010585113146635516,,,,,0.2102955088257049,,,0.4115751875002986,0.014317483869846381,,,,,,0.004343454949462054,,Control
72,,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,,0.08215880307067516,0.06340787690900161,,,0.004952522258558869,0.05673322243626847,,0.002939174393317055,,,0.31166055722217395,,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,,0.04147059366434777,0.0018530967598030831,,,,0.0003084369732092945,0.2164225209107584,,,,0.06911958104544974,,,,,,,,Control
73,,,,,,,0.007350499264950072,0.002513899748610025,,,,,,,0.19706598029340194,0.00402589959741004,,,,,0.014816598518340145,,,,0.04881839511816049,,,,,,,0.03338249666175033,0.03324099667590034,,,,,,0.024099897590010237,0.0031037996896200316,0.006965199303480069,0.008777699122230089,,,,,0.2693449730655027,0.3310939668906033,,,0.015399698460030151,,,,,,,,Control
74,,,0.00036306989903605306,,0.008948363068694494,,0.0005181550508222576,,,0.004000092749954855,,0.0004183785842361817,,0.0004685679537462801,0.09257288675903054,0.0022384458801503965,,,0.013942305713688317,0.0005847061547926483,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119425,0.048388574932076225,,0.00013199804181155924,,0.0030181879248592875,0.0009628328646817308,0.00028758508729286476,0.005667483983819351,0.0007784371211016286,,,,,0.009557461257069046,,,0.0024995309803419285,0.006248877640224332,,,,,0.04416473797284534,0.19168223624557817,,0.5442214017710223,0.005862017980040491,,,,,,0.0100626674505577,,Control
75,,,,,0.06826457855104111,,0.011186906309359042,,,,,,,,0.07011226186739966,0.02146184527438383,,,,,,,,,,,,,,0.010188061073854827,,0.03356262282649953,,0.057960880699319914,,,,,,,0.009519391906868502,,,,,,0.7126251713007554,,,,0.005118280190518104,,,,,,,,Control
76,,,,,0.01793255433383889,,0.040909815620240174,,,,0.003379425575549408,,,,0.010175303212523128,0.001872872494541122,,0.0001709692927010477,0.007197503726928249,,0.010956096704278561,,,0.006175532250676187,0.06931611068936439,,,,,0.00802452974339634,,0.13298578344806825,,0.044841805856578404,,,,,,,0.01045684613653911,0.021353053005741328,,,,,0.6091807879883653,,,,0.00507100992067025,,,,,,,,Control
77,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.003449049142633343,0.0018037919774660492,0.0010886532579769963,,,,0.0024372180237779806,,0.09849647662492836,0.003682062713152144,0.04731347171982458,,,,,,,0.026410106533152376,,,,,,0.6203357168234066,,,,0.008018845672982826,,,,,,,,Control
78,,,,,0.017772392823790166,,,,,,,,,,0.04212716453312612,0.02056225395519429,,,,0.015204260491216266,0.02558177162014166,,,,0.23351210071092993,,,,,0.01206234832820005,,0.03647534270171865,0.007606051979464996,0.08949718444648397,,,,,0.09895861876935791,,,,,,,,0.3400475092917439,0.008055140784714811,,,0.052537859563917266,,,,,,,,Control
79,,,,,0.0781619886166248,,0.0010427135488911491,,,,,0.0006188912144093561,,,0.026783057765023446,0.003251818338586284,,,0.005038005752520939,,0.007735285496880155,,,,0.07535601327473894,,,,0.024769021855255875,0.0028948623985126497,,0.03241883902845643,,,,,,,,,0.016444105475955498,,,,,,0.4398893738238679,,,0.2479787998336887,0.03761722357658792,,,,,,,,Control
80,,,,,,,,,,0.02497971473480487,,,,,0.05119811609554967,0.048089036459472954,,,0.0026774584380961364,0.019375467300814624,,,,,0.1604716299586908,,0.0025093413607427274,,,0.013814154381963862,,,,,,,,,,,,,,,,,0.004593682749936038,0.30270798849934344,,0.3695834100205848,,,,,,,,,Control
81,,,0.0010274653746173618,,0.0009661247853332748,4.600595297376873e-05,,1.5335317657922913e-05,,,0.0010581362370490758,9.201179238960332e-05,,0.006272134020528792,0.05985366169446532,0.0032817561618685574,,,0.12087333625667417,,0.01591809697592638,1.5335317657922913e-05,0.00024536462829503,0.0019782587032624744,,6.134127063169165e-05,,,,0.003711141422436505,0.0005367361180273018,0.044257728577692466,0.0072229318914912724,0.06223065637187153,1.5335317657922913e-05,,0.009124504921829401,1.5335317657922913e-05,1.5335317657922913e-05,,0.004247884353939856,0.0001380171775737014,0.0014568574486613596,3.0670635315845826e-05,,,0.19524924080062422,,7.667647473168041e-05,0.43135094840790233,0.021791426887550973,1.5335317657922913e-05,,,0.006716860957998978,7.667647473168041e-05,1.5335317657922913e-05,,Control
82,,3.059446316702834e-05,0.0038641444364606124,,0.05992456765136928,0.07838407694167548,0.0020764929566871636,,,,0.0004638035631501589,0.022216891798006858,,0.005426374211926997,0.0564732360061138,0.007886041573626212,,,0.095391092846972,,0.03981189504229472,,0.0004460630237442777,0.010951543044497521,0.18235468586072637,0.005607072760007257,,0.00045530510115931766,,0.04148683566991463,0.008492406836672732,0.02609484623520258,,0.05271978403708388,,0.0002992520928524961,0.010461181787625985,,0.0013289469938177938,,0.010539686330266378,,0.00025059839795493,,,0.0007390475008785285,0.25033175870996743,,,,0.024017290970766554,,0.0012914475302832071,,,,,0.0001830356251277425,Control
83,,,0.001786525198787307,,0.056311846117225665,9.680628113463087e-05,0.0018393193415579862,,,,0.00022802576558399865,0.0060212894167758525,,0.02168869162736975,0.013306370537478072,0.005134204855366004,,0.0006377164827908964,0.02776563444416498,,0.13041480776651876,0.0,,0.005416862857666275,0.11218500047943615,3.788515854530386e-05,,,,0.012699799535431967,0.004938141501169283,0.06659710502245897,0.024446955825394547,,0.001582088305505101,,0.0019939234656485253,,,,0.003045108969867819,,,0.0008209131793684573,,,0.1623169705189133,,,0.3354082350489183,0.002652063214501581,,,,0.00044012138363951374,,,0.00018758769878092496,Control
84,,,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.027983802798380274,,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,,0.5231790523179052,0.07484770748477074,,,,,,,,Control
85,,,0.001818808708406621,0.0001869612278803861,0.005486785602901917,0.006665387547932455,,,,,0.00020260095880750425,0.00023306265695313311,,0.017748845752080418,0.06804018940634136,0.005163564497074808,,0.00044230794589307314,0.08040498112141369,,0.0341547190537002,0.00013421546867520336,0.00011131808483419382,0.007199182808725991,0.1931108109691144,0.004470203092639236,,0.00020188541556247276,,0.08491791236782767,0.0006579931240382973,0.03684884159170755,0.0026913625854908074,0.12289659674344006,,5.5505711721733006e-05,0.00253486305575605,,0.00010446931377460614,,0.01047790417792412,,6.838549013230089e-05,0.0004911693274823704,,0.0019982056219823878,0.21146551740880945,,,,0.09864571174422153,0.0001498551996023215,,5.83678847018592e-05,,,,0.00016150833244997818,Control
86,,,,,0.0009985989015412085,,,,,,,,,,0.2203557576086666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654029,,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,,0.01858727955399249,,,,,,,,Control
87,,,0.0006058791054835021,,0.008557904322904748,,0.0002206664911106441,,,0.0038890712159436454,,0.00027327306132992414,,0.0005388157678757175,0.08845644191044977,0.0019745534791465644,,,0.015988381577942107,0.00043952588629772506,0.0013040204972866952,0.0005356031529004942,,0.0008183132707201365,0.047893563656409614,,0.00017368199709800471,,0.003088527721805212,0.00033913166832200007,0.0004276793685765896,0.004481999467308278,0.00048279579424526277,,,,,0.010207180535809962,,,0.0014278065680507648,0.006025058597595175,,,,,0.04327753790810374,0.18036724807300827,,0.559422685057415,0.006868671211245195,,,,0.0003081098549675008,,0.011605872780647768,,Control
88,,7.55065443256577e-05,0.0024022305041337287,6.183373765047104e-05,0.016999380132085438,0.00308260569003033,0.00044763136480629773,0.0035509503365908288,2.2856035039118003e-05,0.0013886061644971296,6.601720834959531e-05,,0.002994854841219431,0.0028995533379759654,0.16292373583933434,0.003638088970177465,1.887663608141442e-05,1.642777518436607e-05,0.07990531071198081,,0.029636726791303483,0.00036957392371288135,6.173170177976068e-05,0.005593402360599869,0.098321254837138,0.0032196398643943272,,0.00013070795037995608,1.1632089260979697e-05,0.11405263520390593,0.0007793499804856395,0.030777589861715884,0.015980245855430477,,,,0.0020591859068055376,,9.407707279494108e-05,0.10094337264265255,0.008452243386162406,,0.0015716585165514937,6.469074203036079e-05,,0.00019131725758190292,0.16108504944913388,,,,0.14507868241080155,,,,0.0010194403842670892,,,1.1325981648848652e-05,Control
89,,0.00034426905825951057,0.0013508597581174538,,0.026605454246154406,0.002675198198582684,0.00025037749691600767,,,,0.000392027752882288,9.145281949042489e-05,,0.004086213589076062,0.0868168728419675,0.007025608821742197,,0.00023808217340673946,0.08300572901106987,,0.11415649000014223,0.02464114929774396,0.0002872634674438124,0.009543406556557471,0.20704207032925045,0.0013240335977335958,,,,0.029320383614093483,0.0016158697061519293,0.029450551460501524,0.011322773581109504,0.08112078478712832,,0.0001979445470748308,0.0023585682146580575,7.194288466580091e-05,0.00035341434020855304,,0.00836661199820346,,0.0014780807914530228,0.00041600871443755495,,5.700559081569819e-05,0.10762371026120958,,,,0.1563518047705855,,,,,,,1.7985721166450228e-05,Control
90,,,0.0026097027809891572,,0.04063950276402761,,0.00041479067678348175,,,,,,,0.001321928533888882,0.16980880850616192,0.0074202027125229485,,,0.041463199071255626,0.0016214353564966658,0.03725265859595616,0.00019935594473226872,,0.017151231924106447,0.1235796677113675,0.0023281663677378397,,,,0.005697355396792419,,0.029595582768290076,0.016506188809311154,,0.011797521197464009,5.6538480899293944e-05,0.0005618117451442852,,0.0009740802592110695,,0.009302997180537351,,0.0004029154939923661,,,,0.14215749792210575,,,0.3038544005906905,0.032341061975528086,,,0.0009413972340072028,,,,,Control
91,,3.1355011930683845e-05,0.009868684599222376,,0.08193502366030879,0.0006570300227293298,8.581907486222884e-05,,,,0.0010128279665531609,,0.017392156828811105,0.004175510290093924,0.10611126488866782,0.016339931493371013,,9.864612519750857e-05,0.02899025357958691,0.0035695848647321377,0.014246984446997863,0.001129594845398922,0.0014698170852441993,0.002223151787474915,0.524423772759234,0.0,,,0.012749375419360559,0.06878475201697731,0.008153117517872104,0.014664881602762336,0.00013509123646758916,,0.0005925893650925672,,0.004736744643255807,2.565410067055951e-05,,,0.026953704833894285,0.0022732383649745787,,0.0006460354081562328,,,0.03483256779935969,6.810552916112823e-05,2.1378417225466264e-05,0.001576301963424379,0.008076460621820788,,,0.00019607062655356195,0.0013947890209814915,0.0003457195471318259,,1.201263444097628e-05,Control
92,,,,,,,,,,,0.022121916580943018,,,0.0011660689577160613,0.1385935331107226,0.006394726977609029,,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734788,0.15002658452706316,,,,,0.04390087170373425,,0.02182217628900861,0.01570252044581781,0.07302672311558221,,,7.912181008238499e-05,,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,,0.3844507692866181,,,,0.05955987013995034,,,,,,,,Control
93,,1.3906209619970696e-05,0.0017047794931927577,,0.009807531968548824,0.0002938574952541253,0.0,,,,0.0038180158295297653,,,0.013158420961063223,0.041319713503660385,0.0016631623695125537,,0.0012769351607243165,0.03275633052279024,,0.06024636931197962,0.035685871514337504,0.0006078130160903979,0.009540877861456392,0.176467769973834,0.0010369769158950412,,3.197413160796183e-05,,0.004044676895817317,0.00033344451534017333,0.15847902202601497,0.027410154212759323,0.22885053301384917,0.0037241235383000354,1.837243752711457e-05,0.001836127195734671,,3.2684667865916536e-05,,0.002397552344698597,,,4.719990856413412e-05,,0.00031131638616386956,0.05651432836966238,,4.97375380568295e-05,0.08818638056281373,0.03664590750401402,,,0.001653722387799727,3.441025592094939e-05,,,,Control
94,,,,,,,,,,,,,,,0.10534956846264124,0.02507626899743792,,,0.008810716959375083,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,,,0.08995224486896189,,0.01580284592492149,0.0029603130180676108,0.01867373870235318,,,,,,,0.019931781904135755,0.00834924281280966,,,,,0.35336497297270664,0.20575997759463452,,,0.1051863328913311,,,,,,,,Control
95,,,4.799293543990324e-05,,0.015072524181583325,0.0003862640210569795,0.0010917074325340627,,,0.00018944024626388182,0.026080626865791292,,,,0.19163631860642855,0.010278504586542442,,0.0011822083965064515,0.009462519205085096,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,,,0.030349466624446944,0.04128816414048028,0.0001295281861982443,0.04770128606299922,0.00580134384438391,,0.0026956207870377303,,,,0.00045313769373587766,,0.00940366193480935,,,,,,0.15806552396366375,,,0.353339812555416,0.013650667544814324,,,,,,,,Control
96,,,0.0008406034923519367,,0.0602068043518255,9.59597620801421e-05,0.008716546229118317,,,,,0.015804291171691832,0.15677853623542207,0.004912958762348408,0.11684157194160695,0.00197240563378355,,0.001989404794990618,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341024,0.07798329998379548,0.0007119530356428153,,,,8.751047485295976e-05,0.0015908800807751856,0.019874634706634208,0.02002139077883015,0.04495614266701952,0.012250460611887322,0.00025629504589119706,0.002013646202392416,,0.0012362111907389375,,0.007375221881803122,,,0.00041803854424011584,,,0.2916693950823338,0.000435037705447185,,0.00040476109288311516,0.03067493610478001,,,,,,,,Control
97,,,,,,,0.0036825923851835436,,,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,,0.04556313476471403,,0.05872257617125594,,,,,,,,0.006379340454860614,,,,,0.667334023118508,,,0.05277814904110583,0.0306791284728456,,,,,,,,Control
98,,1.9918380580595143e-05,0.000733731528445869,,0.0065378929272611125,7.672727185827901e-05,0.00016149195337025518,,0.0,,4.115153742692939e-05,0.0,,0.0048663036574330895,0.005463279260427992,0.00034090133220134934,7.143117872197121e-07,1.2029722986160443e-05,0.009087839114766308,,0.003504675291479825,0.00015556586326738,9.829524313867855e-05,9.704392408141558e-05,0.003806752336213673,2.6727781230978268e-05,,3.637227771643246e-06,,0.0021571591773423965,9.285007570091928e-06,0.0009486398664519195,0.9539869395153495,,0.0005673787416551987,2.685694437715996e-05,0.0004202821488587296,,5.368989648669694e-05,,0.0012090231485105591,,,,,,0.0033908223847017517,,,6.573881328695578e-07,0.0021803069171450443,,,3.008630359921261e-06,,,,1.1271567329274389e-05,Treat
99,,3.1743615532272604e-05,0.002348280640787413,,0.03162074906744768,,,,,,0.00023602311783995622,,,,0.06645118846493853,0.00363430786957487,,0.0,0.020396505378676398,0.0017261057763548694,0.02417892522378184,0.0008884477806032528,0.0065126958544308566,0.005239040998306343,0.0387301985837756,0.0013625953447474648,,,0.047657922397792096,0.04905479086293224,0.0001117375266735995,0.003708401202770198,0.2536171866010876,,,0.00023154166623540006,0.001007729084144522,,0.09508071796806515,,0.005356604412065868,0.002405419148745503,8.641732510785738e-05,0.00015789647820052766,,,0.014144133481719832,5.4972473015888524e-05,,0.3192317235989515,0.0038855679228703166,,,0.00010172895142342415,0.0007487011814011776,,,,Treat
100,,,,,0.000920251534893863,8.89099156158319e-05,0.0001567264556212223,,2.727791983643112e-05,0.0007758698510369683,0.004235885933237086,,,4.004147899919861e-06,0.0016737716481250704,0.00023729574737264622,,2.5294758865755566e-05,0.0001140209483971107,,0.00018496623554697283,,,0.0005826332398343583,0.005147275386409128,,,,,0.00023455606723059573,,0.0016476582274417204,0.9745363158069847,0.0005051035340393512,1.0445368273340204e-05,,,,,7.240969211730923e-07,0.00041108441216255526,,2.2047130137210566e-06,,,,0.008020319050956216,,,,0.0004574050002841653,,,,,,,,Treat
101,,,0.00061194857642838,,0.008316339408535753,,,,,,6.443174410910621e-05,,,0.0024849387253585084,0.0036852968726503077,0.0038364098573078244,,,0.011309104312447546,,0.006203478706146521,,,0.000393562556367936,0.02080622974247805,,,,,0.0037553565591298666,7.036567169581664e-05,0.0016987862084885989,0.8924384703587332,0.027163946853705292,4.860793721121174e-05,3.3111971616450435e-06,4.723100373805241e-05,0.0015854733260823358,,,0.0013925277911450266,,,,,,0.0035223925291234326,,,0.0017125227590898784,0.0033693780649077442,,,1.3517989732524484e-05,0.00017302371175025074,0.001452992655486221,0.0038403548809888602,,Treat
102,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800215,,,,,0.2806775263361821,,,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,,0.020881841952332062,,,,,,0.2629929356597922,,,,0.1016585864912351,,,,,,,,Treat
103,,,,,0.06555773786846786,,0.007843924074447667,,,,,,,,0.0600862747631865,0.005211712635765131,,,,,0.003169615856360892,,,0.003052593118842992,,,,,,0.006295723259029231,,0.028962727457945082,,0.08341490751653048,,,,,,,0.0018370569401634739,,,,,,0.7275623653675909,,,,0.0070053611416698285,,,,,,,,Treat
104,,,,,,,,,,,,,,,,,,,,,,,,,0.02254806165112941,,,,,,,0.003902270946354315,0.902940122391108,,,,,,,,,,,,,,0.048291913113265125,,,,0.0223176318981432,,,,,,,,Treat
