,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
63,,,0.0,0.0031827472672779577,,,0.0010019807205446669,8.840997624310446e-05,0.002858590221649861,8.814430712049176e-06,,,0.009607213459259415,,0.018536638876023664,0.0034480009509548744,1.3288054621683191e-05,0.017033663341153988,,0.0003241689231018995,,,0.0013261496436465666,0.055492151475326934,0.04676903777849858,0.0001178800673030876,0.001974490459218815,,0.01240688250274739,,,8.840997624310446e-05,0.08814481164048103,0.001473501583630708,,,0.7305923216491619,,0.0035608965351525417,0.001679789548618984,,0.0002701609184272289,,Treat
64,,,0.0003943718795525234,,,,,,,0.0005976154534156262,0.018991211175514028,0.00023238906978115487,0.0030012300617217693,,0.007679089290671568,,,0.004291720340766794,0.1312242097615647,,,,,0.10768603674347797,0.017627458687919057,,,,,,,0.010505397427850905,,,,,0.6145573478998572,,,0.08321192220790677,,,,Treat
65,,0.0009596059113043251,0.0016007889823155001,0.015746190539160425,,,0.06019326028284443,0.0497684449701035,0.0697456260148107,3.5465259134003227e-06,0.0,,0.030881737273816826,,0.06294115740311251,,0.0005162720958246013,0.011907820070471815,,0.0004798011831012061,,0.0,0.00950876097843709,0.032626459180270545,0.03083813252028766,0.09094427192362158,0.002922422487442144,,0.007066159172156671,0.027217785819244895,,0.0007415112416202196,0.03554886394220312,0.00021809112458219255,0.0,0.0,0.3111730929593173,8.651072215242302e-05,0.014677744406469892,0.0025298644898674506,,0.12915607777954755,,Treat
66,,,,,0.0002954689413773087,,,,,0.00015433727523097275,0.018183643615864727,,,,,,,,0.03356017231452605,,,,,0.05339468049993098,,0.06881601121144347,,,,,,,0.007475843072398944,,,,0.7820376524826216,,0.00012982972989550846,0.035952360856710414,,,,Treat
67,0.00012794182138713129,0.005699379183337239,0.001162966614484511,0.0035363044829757966,0.0,0.007478628419537285,0.03818802262647936,0.024695196081182858,0.028246420893183397,5.9102235317216794e-05,0.016241151151653303,0.00038625001762791387,0.14517480141070407,0.0023426781609967294,0.0008862675440694577,0.03402431830801332,2.5859168396306208e-05,0.0036045649882639748,0.295155813808502,0.00045544304348013793,0.02061355357235288,0.08698589122245017,2.6856592244529018e-05,0.012717901956574153,0.005496462708600796,,0.0,,0.0016414226968340271,0.008621712126945052,0.00011190246768553758,0.009187192596982635,0.005700498208014093,,,0.000294489994125773,0.018968773801488283,0.08785654232227394,7.708223382435852e-05,0.1336044592602451,0.00040154335487827073,0.00020260492488841794,,Treat
68,,,0.03369652367124459,,,,0.0998521868522952,,,0.0007099188118891682,0.032677102169790036,0.003999899556332782,,,0.004674735513713563,,,,0.14380938437489246,,,0.003381342564313553,,0.1060630823069002,,,,,,,0.006136965359198225,0.20491964309925376,,,,,0.3389272782159954,,,0.021151937504181127,,,,Treat
69,,0.0031514011509879763,0.010354709149323068,,7.61056180934453e-05,,,,0.00919180779724069,0.00012111117811477481,0.025839338882966693,0.0009638397103788282,0.004969737411324507,0.06633219737317499,0.03816816424815146,0.011222825581614738,,0.016533579592873337,0.13404912881880965,,0.02088384540824877,0.02729934238514152,0.001042321008152358,0.024712811073110706,0.026001747689569213,,,,0.0002795721675135344,,,0.022165101470654702,,,3.281691277007022e-05,,0.5527666822346896,,,0.0033559831816609674,0.00048582995543435854,,,Treat
70,,,0.001899024747415498,,0.0034852572619290625,,,,,0.00039667924553573415,0.026017570448553386,,0.01335506071072374,,,,,,0.09176513104530692,,,0.020366999368063413,,,,,,,,,,0.01978797032962043,,,,,0.7728067262773616,,0.001656462193627422,0.0484631183718628,,,,Treat
71,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,Treat
72,,,0.002753139454379133,,3.578229406190235e-05,,0.00014157114227174972,,,0.0003859542954588854,0.02700309744316653,0.0016773664445530851,0.007149818668390942,,0.01283183970129774,,,0.024296654309304767,0.12012386219191437,,,0.007723718976159228,3.835068407361521e-05,0.09595885136552901,,,,,,,,0.050655405861901134,,3.427082406578381e-05,0.000528341871014167,,0.5850002468962576,,,0.06366172757620048,,,,Treat
73,,,,,,,,,,0.0003213314827470429,0.006969625488379551,,,,,,,0.004211258581572952,0.0022024140945340765,0.0013292360257623475,,0.00297582171008527,,0.12026332919244362,0.004495766095931255,0.05776933165179371,,,,,,0.03224650713242019,,,,,0.7574244387060896,,,0.009790939838240507,,,,Treat
74,,0.0002763586765532582,0.003795364696222538,0.008516314930071007,2.1525507759001987e-05,,,0.0031082373090401097,0.0004868508047917446,0.00024477479377322186,0.012247220887714717,0.0020520748657137087,0.010662211332628431,,0.034028496995643226,,,0.016499953297898714,0.10800875734632961,0.005385228566479842,,0.10177071015719279,0.00021087507328682796,0.02723811539844825,0.005880887107383446,0.04783992075748432,0.000596883682015259,,,,,0.022303613153866586,,,0.0002836346324717505,0.00022019340279647593,0.5599001257299122,,,0.028421670894522976,,,,Treat
75,,,,,,,,,,0.002752577373817622,,,,,,,,,0.6779317280130289,,,,,,,,,,,,,,,,,,0.3185167661596771,,0.0007989284534762739,,,,,Treat
76,,,0.003682130990424914,,,,,,,0.00010199332004902583,0.15520561811398786,,0.040927014148141094,,0.018289485542957333,,,,0.3078961928763177,,,0.034899939074153535,,0.02892252333512077,0.009096449662246315,0.22813949926733695,,,,0.01319750287430282,,0.02129720177035116,,,,,0.04017048150461921,,3.262777642932398e-05,0.098141339743562,,,,Treat
77,,,0.001499197426003305,0.0005893572832836691,,,0.008673304690731241,,,0.00016362888914904963,0.005200273083320687,0.001517256695642795,0.002179991993808774,,0.004249275345132155,,,0.010169912882981084,0.0016152495931008874,0.0050628497104568395,,,6.567857293917373e-05,0.00017323744372055593,,0.08664940296983926,,,,,0.0004413180131951941,0.0020830490202520184,,4.526338596873785e-05,0.00025898122899638666,0.00014302296700431085,0.8461838351180904,,,0.023035913686383556,,,,Treat
78,0.0004644254173181108,0.0011670748022922035,0.0014899852524869414,0.000987182310828621,3.5242223004784986e-05,,0.002950414971380443,,0.011804331556187073,0.00037071848881630755,0.019369167044986098,0.0003580038691502982,0.06724639592406367,0.005629210091788646,0.1310144992811279,0.0006723704507673513,0.00010751576951188568,0.013790718695838167,0.21797582096211196,0.00019057917412478563,,0.011663846207036675,0.007225310675083725,0.08363442378501838,0.10830040056318528,,,0.0013316051874303072,0.007465093117294464,,,0.01673734880044277,0.02726974248072458,0.002040265831401327,0.0005777487813712836,0.00041455423156583045,0.21156336608694604,,0.001886394631012642,0.04411551658233415,,,0.00015072675336738302,Treat
79,,,,,,,,,,,,,,,,,,,0.4170778121118063,,,,,,,,,,,,,,,,,,,0.5829221878881937,,,,,,Treat
80,,0.0002855583021974114,0.0038423780384359138,0.0003728613435038958,0.0002658751992139865,,0.0003147329894188188,,0.0012715301180663374,0.0005107464231419807,0.013049262941205397,0.00023671280313732794,0.004522739580391356,,0.016839541056053238,0.004825979511207801,,0.011617935104494532,0.08999683742659413,,,0.011120197258868704,,0.023667522967651247,0.018372317236965814,,0.0017279371567951727,,0.0002285350499010244,,0.005984789246827793,0.033099566734117604,,2.2102035773793456e-05,0.0006177518998775271,,0.6021810156748897,0.10269089169489072,4.797206556600424e-06,0.05232988499982208,,,,Treat
81,,0.013367614308337935,4.0159747712525534e-05,0.012253640721379608,,,0.33975962421057243,0.0011139684318211781,0.021165446600836746,1.6982799075693476e-05,,,0.021722373251049153,,0.007519283048440088,,,0.005012855365626728,,0.0022279299901261547,,,0.0016709517885422419,0.007519283048440088,0.006962304846856176,0.42804134792134746,,,0.0002784925375500571,0.0002784925375500571,,0.0005569833567210639,0.017266444535634824,,,0.002784925375500572,0.07268640280158753,,0.030536444723783498,0.0008354758942711209,,0.006382572157237075,,Treat
82,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000006,,,,Treat
83,,,0.00043855108848160835,,7.085134152701058e-06,,,,,0.0006343649634227887,0.013680232000386523,,0.008696385020064255,,0.011323305497386032,,,0.0126092827673175,0.15022787112101135,,,0.0007192317095054161,,0.11943517924249317,0.020087874070368442,0.00168830858927829,,,,,0.0017587488082504692,0.014494082493728713,,,,,0.5657107178498472,,,0.07848877964430555,,,,Treat
84,,0.002877510381470225,0.0032691586842382536,0.0005749417881946053,0.00010357357136179774,,0.00035513645687582806,,0.0030966692265204177,0.0005231601098372723,0.014452847020478176,,0.08206108801652247,0.00321411423197996,0.06858594372956715,,,0.04147101665259025,0.23555589177572742,0.0052611052537417866,,0.01056617157374733,,0.047008602533863394,0.036307961816250456,,0.02045547202428654,,5.79682687497559e-05,,0.0037207439711274544,0.02646650134958651,,,,,0.32737202659434644,,0.0012888825822925006,0.0638665939688993,0.0014869184177446683,,,Treat
85,,,0.019212133054197188,,,0.11112837085753953,,,,9.437745748091172e-05,,,0.06984757380385809,,,,,,0.39533113686518345,,,,,,,,,,,,,,,,,,,0.052748660222921635,0.00040068372388098265,0.3512370640149382,,,,Treat
86,,,0.0032190034809141815,,0.0008869580018107517,,0.00026561092386481993,,,0.00011384707695077333,0.014110654078353838,0.00012519466469150328,0.0050246601381322194,,0.009583940674432875,0.001119908164549536,,0.0035349498254741334,0.004089417053924061,,,0.011896089076534673,,0.03880621616439033,,0.09668886611389907,0.004781232623279653,,,,,0.00635011882661446,,,,,0.7924491883774103,,,0.006954144734772617,,,,Treat
87,0.0005670350396305395,0.02088781688988335,0.006709833852470195,0.002184266510164376,0.00031476073266611417,,0.0011714990363458216,0.0,0.1385335859048218,0.00022581697372293312,0.009704754843534582,0.00034246129712208194,0.2587119566144724,,0.09977084656834374,0.004428637914917391,1.080204216587311e-05,0.0027626395185468633,0.10837035436161314,0.00034150508288999004,,0.06140985381137748,0.0002643249341568523,0.027005812148840944,0.03244831035384214,,0.01615209760443128,0.0007645615795741096,0.011964562278034222,,0.0015284401489824388,0.034418384876017914,,,,,0.0965296901276514,,3.9283785662507174e-08,0.062068822019322005,8.564947478880951e-05,,0.00032087817588343463,Treat
88,,0.005535417931667692,0.00035285907192827043,,,,0.0007779244589109493,,0.007862693740859685,0.00034227468667260256,0.024488312835200202,0.0016986680004355858,0.04778706119728355,,0.06515735249312007,,,0.002315172497106087,0.05662655592511838,,,,,0.071481014549793,0.07073927262385467,,0.016679383280658967,0.00013058836724266673,0.0065805070794643684,,,0.026697740605661015,,,0.0015614546623669494,,0.5752831637716092,,,0.01715969366554175,,,0.0007428885555043799,Treat
89,,,0.0038302907037803574,,8.226280852241534e-05,,,0.001116606909879209,,5.823211937594914e-05,0.0033791891043455434,,0.004505534749879191,,0.005457496160100551,,,0.005487777541276069,0.09884968856999633,,0.04382096275459184,0.06398501492710666,,0.045899117642602245,,,,,,,,0.0062318778123730085,,,,,0.6448671198105485,,0.0007325608331355672,0.07169626755248672,,,,Treat
90,,0.0007337988062370322,0.002752274040302143,4.4943763556120234e-05,0.0006692233583375019,,,0.019726354888622396,0.007238489919151742,0.00019667170001796947,0.0037379643350071304,0.0025062508149077986,0.06685780560224322,,0.06795779714864977,0.0033337531281816472,,0.002051159875754632,0.10624083841271703,0.001020562630939447,,0.00012889532189679762,0.002147266036818033,0.024433719457061694,0.0248837224229821,0.05286658587507931,0.014789324861759537,0.0005147332920483957,0.002761214806905413,,0.0012700146519348942,0.010475995553680189,,,0.0001126420740698988,,0.5438435655693207,8.582845254402365e-05,4.598430400264212e-07,0.03661814335623366,,,,Treat
91,,0.009551466560026185,0.0003386191213364703,,,0.18787953607639454,0.003432095714350291,,0.05779057079722217,4.529327911520519e-05,0.01989952229268781,,0.07254850148050716,0.04027547738663707,0.0005196272182179182,0.028788836236223976,2.1008249348884926e-05,0.006299428471415789,0.4201231356807778,0.00011583221925405648,0.006042365068629903,0.021772412798699278,,0.009851562602926012,,,,,0.0004609022243782219,,0.014816332123439612,0.009461518635577502,0.00036027702832232365,,,0.0006880369112953941,0.02449366106695694,0.033232647676848755,0.00019919297853302365,0.014345723288509374,0.0017623969225610216,0.01488401988980738,,Treat
92,,,0.0023590861036136587,0.00032139768136432527,0.00013890399961981637,,0.1067423989855286,,,0.00010245105212963397,0.002146993354139727,,0.0006051371229814674,,0.032097254589044985,,,0.001466895018076602,0.10998077075951124,0.004042694932356427,0.02112733829740795,0.0021686646053149924,,0.04203642459527483,0.06420504874833369,,,,,,,0.15926830126031993,0.20831046109208415,,0.00015998830785674407,,0.21590487277443285,,,0.02681491672060833,,,,Treat
93,,0.0020357269010673074,0.0021575906278959774,0.002841592495625477,,0.008669556510469445,,0.007581584730233714,0.0004887812834327152,0.00022805334211414957,0.008253925132864713,0.003831017209381932,0.0720701463032868,,0.020240624566244668,,,0.014311680224020703,0.09770196455269567,0.005158056873113691,0.054640850550214864,0.3910904206328791,0.0003870405620212385,0.01393954338501639,0.00027556679700687,,0.0009330034766209422,,,,0.00038460730112051554,0.026202874167047283,0.021565078890269408,,,3.254486454716897e-05,0.17095026536835126,,0.0005954350023789952,0.07343246825007907,,,,Treat
