,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,condition
61,6.29443910136767e-07,8.08769690800529e-06,0.0003228327508461119,,,0.0003696439292007401,0.03241059137609856,1.4442771845212322e-05,0.0036379376813394397,,,0.007933811804244826,,7.322061625674903e-05,,0.0005109931973425817,0.00063802529864756,,3.876592100187771e-07,,1.4527550271160603e-05,6.4566667835507856e-06,9.849996804682457e-06,0.017207024096718877,0.00238903647294554,0.0027407849010552933,,5.130123836195847e-06,,,0.00045763220125316525,5.972411185635917e-05,,,1.2913286500587379e-05,0.21619999822443817,,0.7148689314492274,4.681082535577178e-05,,1.6141696375448336e-06,5.896169746606899e-05,,Treat
62,,1.1802196432032454e-05,,,,,,,0.019725817821507376,0.0005012347421744004,,,1.288123877622499e-06,0.0013499829764415765,,,0.00047616166201778815,0.0021262483891789593,,,5.502379879584118e-05,,8.381597118784209e-06,0.0015304365379990835,0.0008529056046547191,,,,,0.00022657767215727366,,,,,,0.9730607653741313,,,7.337350351305816e-05,,,,,Treat
63,3.2295350046767354e-08,3.2953239947692996e-05,1.0813958610130903e-06,1.1262670585655005e-05,,9.128083616376054e-07,,8.683249387765791e-07,0.07417216874905423,0.00045383881390903725,2.872411955863651e-06,0.00027434984925049665,,0.0005538505609363866,1.3996608550812577e-05,,0.0006053867472744053,0.0007199826160199714,,,3.22514937493489e-05,,2.849449037291187e-06,0.0044725427425201005,,0.0002181861143184824,,9.158868502312454e-08,,1.7357461247488117e-05,0.009072079647598342,,6.410171078915768e-08,6.674998448428055e-05,,0.9066755324237831,0.0024026346831148926,4.4332802204892746e-05,0.00015177041554994918,,,,,Treat
64,,1.937098583973833e-05,,2.7352432874354466e-05,,3.6368901023090246e-07,0.0005967433899199838,,0.01425117159551263,0.0005385174743945859,1.8202506748030814e-06,7.672714950773113e-05,,9.123055281764948e-05,2.5883678237565353e-07,,7.413062932801986e-05,1.1572008610692475e-05,,,2.555402502904663e-05,,3.342463663409345e-06,,0.0004993478007202113,0.0001623318709328307,,,,,0.002762478306111097,,,,,0.9808407282000674,,,1.6958338203091206e-05,,,,,Treat
65,,1.0600981923444959e-05,,,,,,,0.02118243502448095,0.0016813075950051126,,,5.273448425781119e-07,0.0017599879753272627,,,0.0006551238928134217,0.0036817548267261972,,,9.520860237217925e-05,,9.29129532223861e-06,0.00302703887601314,0.0015333051297672757,,,,,0.00042510084320111996,,,,,,0.9656773957896455,,,0.0002609218225596241,,,,,Treat
66,6.439170170825054e-07,3.331430945235571e-05,,,,,,2.7449100203575086e-06,0.07733027740460828,0.0003658435449463279,,0.006436496815717335,2.7923316646489773e-07,0.00480486355814274,8.283506397273552e-05,,0.00012344372818257247,0.002536277459311726,,,0.00045312347503208554,,1.0675619695473886e-05,,,0.004872076240928837,,1.8962564753490243e-06,,,0.00955023996479668,,,,,0.8910571562303701,0.0020199620482545437,,0.000317850219908989,,,,,Treat
67,2.533945688312467e-06,4.610988954452367e-05,,6.0207646850075146e-05,,0.0009742550491753936,,3.308167257148237e-06,0.09077810188746101,0.0007669220028334387,3.6553036293604556e-05,0.026424044549377686,2.8930721516591316e-07,0.008681436107729755,8.64144959926884e-05,0.00811938746513357,0.0019056909160541638,0.007883751012632027,1.1195284854379568e-08,,0.00011001315910762773,8.667595229375107e-06,1.6580390738232606e-05,0.018864114233087675,1.086386061922325e-06,6.274592364180811e-06,8.475010344202114e-06,2.0202039160560918e-06,,3.7994064432472694e-06,0.015316736562554407,0.0005543039384085351,,0.00019600580824789016,,0.8187105332335448,,,0.00037442710486378105,6.166238192818868e-07,5.732907674520468e-05,,,Treat
68,1.575724364691648e-07,1.993307250868243e-05,6.630632775111637e-05,,,0.0002534704527292826,0.08953120123108858,6.915358992665633e-05,0.0007477921675880306,0.0,,0.0027198628099779753,,0.0030056555195182217,,0.012210488437334362,0.0009009036732081511,,2.4261257529319588e-08,,0.0,4.0040860700577626e-05,5.703220484128239e-06,0.01089985611345265,0.0010837453869725607,0.0005357772837381079,,4.111634999857018e-06,0.00011461257392397626,,0.00029508315323662675,0.000149694277982314,9.183695288198548e-07,0.0,0.0,0.6802507096439177,2.9387854778687135e-06,0.1969419420200371,1.0653117883584692e-05,,0.0001186536446736883,1.6400231534795702e-05,4.210566130703919e-06,Treat
69,1.2206548041027821e-06,3.6564505335870165e-05,1.785998782498803e-05,8.896665425807123e-06,9.075601996009943e-05,8.740225590338035e-06,0.0007543364074995639,5.129412363867334e-06,0.03788532326357357,0.0013127541784303677,1.0370161436701098e-05,0.02893784297716036,4.313992726927476e-08,0.009918352932709278,5.169180267817199e-05,0.0011605777073524473,0.0024855601196663007,0.010957665505930744,2.64955463760662e-08,0.02007206334947308,8.303554397419981e-05,1.2392755661942333e-05,2.429449195288257e-05,0.016353908442677492,8.226715339802858e-05,0.012602669471600703,1.5807225114354548e-06,4.295239443393807e-06,0.00013775411738209972,4.062130371254227e-05,0.010728363059222397,0.0006971217534317572,,0.00010815426785108466,,0.8447603864717897,,2.555855363930722e-05,0.0006218211390617071,,,,,Treat
70,,1.5266617286133168e-05,,2.7562902496602167e-06,,,,,0.025124576649986196,0.0015725456590570583,,1.4189853020092097e-05,7.370280188121393e-07,0.0014430179141945991,1.3914963693117778e-06,,0.00040929212625440115,0.0021156372347110237,,,7.986862796095609e-05,,1.1238144372929186e-05,0.0038619701537034095,0.0011936301486683185,0.00012968948602483095,,,,0.00042134450723896273,0.000643392574388689,,,,,0.9628609985203733,,,9.791308212320061e-05,,,,5.438859981400705e-07,Treat
71,,5.036124706263464e-05,,,8.463502236183826e-05,,,,0.02397691615003521,0.0017808097991369918,,,8.626597612919509e-07,0.0002467520592744404,1.3596518309128915e-05,,0.0007484275292928757,0.001525294165390913,,,2.725793027189056e-05,,4.075880722665323e-06,0.008540531266998596,,,,,,,0.0007091408018016768,,,,,0.9621479086231242,,6.78474101965511e-05,7.558293625910952e-05,,,,,Treat
72,2.8593817274904795e-06,2.1585183460731935e-05,,5.286363352414538e-06,,4.979714778372858e-05,0.04989482821558334,1.0932235989418267e-05,0.03408721239605819,0.0008145611960600139,1.448821372575673e-06,0.015891091122699028,2.5786419083396195e-08,0.003232587993869273,0.00011508603932947693,0.0011720677651326662,0.001674335570254144,0.0025891335308136252,,0.013526537850021883,0.0004247339497887911,9.427238257356933e-07,9.761604945691189e-06,0.00446362583337497,,0.0005201541375067464,2.1066454206384216e-07,7.685783725675639e-06,,3.22882910314475e-05,0.014011108028900968,0.0001282841728897767,,0.0001025711512981413,,0.8165406856408133,,0.04028985318689457,0.0003674173945067712,0.0,1.130083602833723e-05,,,Treat
73,1.409451894143464e-06,1.2589470184830033e-05,3.541989767713724e-06,1.3997922634443233e-05,3.531381587820201e-05,4.658213574126904e-05,,9.750521240333258e-06,0.12153335803695178,0.0033319378391501848,9.193810721739724e-06,0.012935363937149991,8.891826467536689e-08,0.009938017272920855,4.316309539680683e-06,,0.0035978754623810414,0.013456361115572116,7.184016517176236e-08,,0.002286281148594293,5.566731333600299e-06,5.7019690847469804e-06,0.03176232653051468,,0.0017454976988458266,,3.0306206080089333e-06,9.914432215387751e-07,5.456861636226609e-06,0.02452823558962889,0.0005328941917141527,,0.00030183498727136835,2.6447205724952546e-06,0.6983262035905348,6.8720879762067584e-06,0.07470887763247105,0.0008389990164327799,1.8287834696922201e-06,6.42737729636087e-06,,5.591686349395117e-07,Treat
74,1.017734970971852e-05,0.00027342410951088894,2.9970066933809758e-05,6.522496841341827e-05,,1.770005977095523e-05,,0.0004354214371323657,0.15309893304016928,0.001602177676689431,2.0727167175052372e-05,0.07147745921733677,,0.015062215667307985,6.321029757439377e-05,,0.0007177609826851129,0.004150966531973821,4.6883559658858245e-08,,0.000836435818622701,3.2278850304078707e-06,1.4558227991243128e-05,0.036452692653169215,,0.00964943383545238,1.2119274490591737e-05,2.1313196072744382e-05,,2.1839693648220905e-05,0.045922617595431654,,,,,0.6592150009157298,3.2775165200553724e-06,1.6352351400381356e-06,0.0008199324292132466,5.002675450730644e-07,,,,Treat
75,1.0807847135667357e-05,0.000263275673531818,2.8983038037043482e-05,6.100213540567222e-05,,1.5544623777716385e-05,0.0,0.0004328243002860417,0.15003520070188292,0.0015441915054693054,1.9012420518094732e-05,0.07179936138305969,,0.015012981274008396,5.876360807760787e-05,0.0008050429639900884,0.0006586112122807157,0.003966488437237,5.441366410444632e-08,,0.0008148475108609764,3.5073282427566694e-06,1.4875318247446588e-05,0.03613962050533847,,0.009331018092447421,1.0144969599332862e-05,2.19374810613191e-05,,2.028087633498935e-05,0.0431594566851457,,,,,0.6649464702888628,,1.6609288709638805e-06,0.0008235913617359417,4.431148900345657e-07,,,,Treat
76,8.074365648674512e-07,3.2314065181260863e-05,2.4349682491492756e-07,,9.774850376521812e-06,8.471333086153207e-06,0.002390877604265057,1.0561857922847767e-05,0.028934982775630023,0.0007652018572887581,8.192503479694502e-07,0.016504990789120332,,0.005485859198721006,,0.0020942096527275613,0.0008246127439920279,0.0005737230822880357,0.0,0.002726681983702517,0.0003348120616261692,8.007342592594118e-06,7.006431885294472e-06,0.011237154582392805,,0.00010068699557130341,3.495357647972348e-07,3.962115469878699e-06,,,0.010070928108149697,,,0.0003166556745627462,,0.9170915573665516,,,0.00044544377802634193,5.716054261837334e-07,1.8732423940690332e-05,,,Treat
77,1.046418620398042e-06,1.823939882096727e-05,1.5009415644025338e-05,1.211284570961633e-07,,1.3235912196730569e-05,,5.4718094743297904e-05,0.04280808967716357,0.0017228351708780528,6.867574051113759e-06,0.006726839684660296,,0.0035623370709735674,1.1253519297009587e-05,0.00010997142388894636,0.0004014684627754322,0.0009083019138051114,3.806991573400761e-08,,8.722665885327525e-05,,,,0.0003489758532755164,,1.1518630637069111e-06,1.4898518859084826e-06,,1.869492035937011e-07,0.02807467685027893,,,0.0002716704568202676,2.2200789287398692e-06,0.9148251540485277,,8.162939858649314e-07,2.6058159285264815e-05,,,,,Treat
78,,8.078623299143986e-05,,,,,,,,,,,,,,,,0.0031669993865994124,,,,,,,,,,,,0.0005062793578903872,,,,,,0.9960484298307489,,,0.00019750519176992196,,,,,Treat
79,1.3124102923512764e-07,5.605177440367858e-06,4.36113028676298e-07,,,0.0003653700614287985,,0.0,0.0012593605111612435,9.611466607760854e-06,1.5244530423368028e-06,,,0.0011972797704378811,1.93324864948359e-07,0.00015151213208580664,0.0008810347912430996,0.0005900427382837249,1.250657639634911e-09,,1.4986682864032782e-05,1.945858307341483e-05,9.564418206064285e-06,,0.0005378976358523447,,,4.928280934832345e-06,8.882493794924601e-08,5.268572819514277e-05,0.02125760926994773,,1.615220538316289e-06,,,0.9736277045754063,1.814815398884595e-07,0.0,1.1023697299136427e-05,,1.525698934187049e-07,,,Treat
80,,1.2621974376466305e-05,,,,2.8889911362226197e-07,,,0.06255111841045222,0.0006164249962921413,2.3479492959985678e-06,0.0010981996774273271,,,,,,0.00025120578484776453,,,2.6461320037430967e-05,,,,,0.002277384497020394,4.611070307997913e-06,7.118779820648004e-07,2.0590692027202336e-06,,0.004315911108294629,,,8.87413370335859e-05,,0.9287000459739831,,,5.1866054332507814e-05,,,,,Treat
81,,3.3357679877204786e-05,5.086082015384137e-05,,0.000178778253519406,4.604016294694473e-05,,,0.42644113992760824,0.0016508036177800692,5.3503370264664506e-06,0.0021489800138071564,,0.0027741595269520783,,0.0014885958640105787,0.0067568220765360865,0.0017272444328389686,2.1995211744265617e-07,,8.662605535949954e-05,,1.6234080562009328e-05,0.03625714486628633,0.0006453778349485337,0.00031576040543193146,,1.3661614283311953e-07,,0.0001590629247905558,0.01672426523279975,0.00016683082212214784,3.586626694352728e-06,6.135432242834404e-05,7.214676401231782e-05,0.4857782161852452,,0.015871685044709517,0.00033852415745688096,,,0.00020069539583531074,,Treat
82,,4.1814224633616616e-05,0.0001872124313975844,,,,,1.0321487800855842e-06,0.0699419495700559,0.0013721924003714072,7.727864973705813e-05,0.00047199150010874093,4.266003266653813e-07,0.000987950233336492,3.6448677685986435e-06,,,0.00040198786411904186,1.5972698176248214e-07,,0.0004812527751166115,,8.082531606516914e-06,0.01663295225597569,0.00011527280974222969,,,,,,0.0039068767411947185,,,,,0.9049992638544486,0.00022461439020641426,,0.00014404442409216765,,,,,Treat
83,,2.6722929952962746e-05,1.2929998370199433e-06,,,,,,0.01337764814082273,0.0023622891875632935,0.0001462890982247335,0.0005808186741808446,1.757077638491567e-07,0.0013508861597862837,,,0.00047546759668284265,0.0016224672714878312,1.362702908004479e-06,,2.792300880601713e-05,,6.491742502653065e-06,0.004582288179297628,0.00043200544612203017,0.0003383286284921619,,,,,0.0028596606716581436,,,,4.864581611934584e-06,0.9715199824179329,,,0.0002830348543661865,,,,,Treat
84,,3.1779836104352096e-05,,,,,,1.65128386539393e-05,0.13383793412957265,0.0007452241225383547,,0.005865077044235642,,0.003751707516183593,,,0.0003468764425791665,0.005554096445703922,,,0.00012426390298641286,9.654787942187037e-06,8.07272033407843e-06,0.011325677016178657,,,,,,,0.004470383144989145,0.00010300194206389316,3.740237873174608e-07,,,0.8314089645549925,0.002243654866790872,,0.00015674466436330382,,,,,Treat
85,3.881469546410234e-07,3.073834309525597e-05,6.301006209718182e-06,,,,,5.760340105805695e-06,0.007813989607631888,0.0007561214062018946,7.296693745905916e-05,0.004590669125513451,5.9584878246786683e-08,0.006130366087043518,4.632936804872753e-06,0.001401825231541673,0.001086347447236704,0.002674506809690768,1.3166028339412622e-06,,2.4239779949203725e-05,4.123234198177537e-06,6.3422175710311025e-06,0.006533894922646752,0.0008355932580702026,0.004380350704693029,,1.7574958584688855e-07,,,0.003839052750961589,,,,6.207127581846117e-06,0.9595305759188559,,,0.0002634547226849684,,,,,Treat
86,,4.338974555040955e-05,0.0010006113966325757,4.850340434228113e-06,,,0.09257169877412981,,0.04320523118802078,0.0024371241815414105,,6.209120298366453e-05,,,,,0.0007514474814104472,0.0008160687446056318,5.775021928909343e-08,,,,5.600599085004513e-06,,0.00041487260647407104,,,,,4.3485828264620214e-05,,,,,,0.8584325221606701,,,0.0002109479999780647,,,,,Treat
87,,2.4677553545323027e-05,6.286383793579159e-06,2.2445487807993715e-05,,1.9720732331557015e-06,,3.7772520016859215e-07,0.04584955631399067,0.0007152454509908925,4.326551144844691e-07,0.00026002624952979207,,0.000637828506267217,1.5511202460319787e-06,,0.0004983429521754603,0.0010226538540505814,1.8635271283685578e-07,,,,1.5125152861289995e-05,0.0012390541199968038,0.0010308361700917697,5.777042834891115e-06,,,,,0.0027984965061174675,5.7511329192994525e-05,,,,0.9454942413258351,,,0.000317375674411552,,,,,Treat
88,1.8484025866605152e-08,1.5869971957151262e-05,3.8150097199294155e-06,1.0782455106845834e-05,6.045051883629662e-07,0.0002575902480447917,,,0.13760519299620647,0.0012173617053864874,4.885320554398833e-05,0.0019547173453744234,,0.0011236315631299248,,,0.0009042155610944,0.0018135181140063968,,0.005919792211227954,0.00040779036857470515,1.27930964939195e-06,1.9557449769334467e-05,0.004809425694184332,,0.0011591296359971172,,,,4.475500206667605e-06,0.008777192063848617,,,,,0.8104683134736305,,0.023342049726183672,0.00013482340194275944,,,,,Treat
89,,,,1.0406812928827014e-05,,,,,0.018635833884102733,0.0005258222054710152,,,,,,,,0.00022323449409832272,,,,,5.345008952513821e-06,,0.0004696146479860473,,,,,,,1.8027681529495086e-05,,,,0.9790274249252874,,0.0009975927316974644,8.669760794621355e-05,,,,,Treat
90,4.6445772917470344e-07,4.0494394168642425e-06,,4.699580740841623e-06,2.466700713182417e-05,1.8820283621033983e-06,,5.0491822226627135e-06,0.018530823739973393,0.0002035737954011416,9.555783811908692e-07,0.004572761833423743,,0.00207345485202902,9.066018304867511e-05,0.00033207503132412323,0.0012654691042608475,0.00023307136251428569,6.012467041113644e-09,,0.00015259509384635866,3.504920963730483e-06,9.63040337960562e-06,0.009733602574467062,,0.007643577257220131,,2.0567296668495067e-06,,,0.002139899274010988,4.054962236108737e-05,2.532795850983181e-07,0.00010739882637877471,,0.9287304411863708,,0.024005136209790102,8.158677132239289e-05,4.937686930996455e-08,6.05528534084765e-06,,,Treat
91,,4.7953137139127995e-05,,,9.149022995436452e-05,,,,0.020476365425241908,0.003880704233974589,,,7.933659782757654e-07,4.782511879430459e-05,2.4192196161964996e-05,,,0.0012149160165132885,,,,,2.34174835598162e-06,0.007285170661824708,,,,,,2.8096824828693184e-05,,,,,,0.9665906613871359,,,0.00030948965409686145,,,,,Treat
92,3.5145550662382327e-06,2.9521701390606223e-05,3.5243368302571358e-06,2.72553285997512e-06,,0.0001404352233247306,,8.152758863937849e-05,0.03089048690229902,0.0007358432430496008,1.1697576487122438e-05,0.027379340695448444,1.0963352001669352e-07,0.00339234194678417,0.00019205493010388832,0.0022530850584048913,0.0008840071437431696,0.004779581155788445,2.9259956880113764e-08,,0.00013923873154091763,4.5939799149266164e-07,8.240014495521244e-06,0.06528467338520619,,0.005807145367949781,3.265496917140002e-07,2.6636964537892426e-06,3.2483552010395285e-07,2.0827185062074025e-07,0.01467585232447675,,1.5067568452315288e-06,0.0002669183085601537,,0.8426785907504452,,,0.00035397900873217116,4.611654350001881e-08,,,,Treat
93,,2.6387318935270796e-06,,,,,,,0.07997567689076403,0.0002248612682249132,,,,,,,,0.001504019464648359,,,,,1.4077891863522798e-05,0.004037473819366591,,,,,,,0.014191877947444528,,,,,0.8998185445542831,,,0.00023082943151147347,,,,,Treat
94,,2.267213651810896e-06,,,,3.093603361948864e-05,,,0.0737918827544757,0.004243445781768024,,0.011257236939581281,,0.002667090277141379,,,,0.001833604395004661,,,2.8242425940965084e-05,,1.6624451608451436e-05,,,,,,8.547906069186992e-05,,0.01451409234700933,0.00010423486334451799,,,,0.8178333104021054,,0.07291658857227486,0.0006749644817823231,,,,,Treat
95,1.4750893947251573e-07,4.3526496765662476e-05,2.346883459117179e-05,2.546104384163459e-05,,0.00017594748171152841,,6.993055796544226e-08,0.06775194548529827,0.0011822331689336407,3.702009609514568e-05,0.001312004983186023,,0.00010487814258357672,,0.0005945451384305178,0.0012361672660104878,0.0016415418140784499,5.553147457406217e-08,,0.0003006313318235647,3.7593277735292503e-07,1.454887965294726e-05,0.03420065213055492,,,,,,1.4716869433587477e-06,0.0076286092187240985,5.8879982774760826e-05,1.5162361498226083e-06,,1.3463239132393942e-05,0.8691776901377218,,0.01439276423695134,8.026125718233663e-05,1.2280711332091588e-07,,,,Treat
96,,,,4.642130294272229e-05,,,,,0.09048107638223568,0.00030488898722287453,,,,0.0010611432270916958,,,,0.0008504355474015018,,,,,8.751652110334635e-06,0.017620886155252823,,,,,,0.00015220036171543607,0.004157011614635339,5.5434633132485334e-05,,,,0.8830735059330831,0.0020909890315648863,,9.725517161105237e-05,,,,,Treat
97,,,,,,,,,0.036263924778257205,0.0005130128451141391,,,,,,,,1.4419122855953838e-05,,,3.560281437134496e-06,,9.503715674344713e-06,0.00017838990784504983,0.0002595359992744436,,,,,,0.0016022151606323329,,,,,0.9611248300890237,,,3.0608099885683365e-05,,,,,Treat
98,3.038274911437322e-07,2.9414615047073425e-05,6.590492611881883e-06,3.4364499139988525e-06,,1.969716014719411e-05,,1.8555821754412256e-05,0.12392617914225154,0.0015506356623953797,9.99990484902598e-06,0.009389778060820092,2.2473786029601642e-07,0.009918931250078368,4.488788382472551e-06,0.0040315086052966805,0.001654146738147641,0.004014082131355426,1.5278069210728888e-08,,7.78685876057465e-05,4.823663886635155e-05,2.317801959792135e-05,0.06068813573011954,,,8.88988189257229e-06,6.886640411144915e-06,,,0.010559768129508646,0.00018205455504594954,1.3620945939396837e-05,0.00014370083357023527,2.767590717935062e-06,0.7332439264017652,,0.04012845935186155,0.0002945180266258844,,,,,Treat
99,5.348000038753935e-07,3.007623856460467e-06,,,,2.7171045524504176e-06,,4.389225375374879e-06,0.05587956429535464,0.0009255151318931346,2.1841765050374167e-05,0.002906506997688928,,0.0017494605436444825,,,0.00018678800904698578,0.0005461158341953288,,,,,9.667109528444639e-06,0.016931447381100646,,0.0020768746356794104,,1.7731495995443987e-06,,,0.00672668717935497,,,0.0001349964978629171,,0.9118426056559458,,,4.9507060266277814e-05,,,,,Treat
100,,2.4778083761963442e-05,1.0839887686025286e-05,8.679294537974384e-06,0.0001428721980047673,,,,0.036429665775191994,0.0019017408572803342,4.664192075254565e-05,0.002751258368330497,1.352972058297656e-06,,0.00016229502787869075,,0.000601788637554381,0.001895545484627999,1.0575733828182518e-07,0.010121161309924258,0.00014973497311202314,,2.874210910446059e-06,0.007597759035420302,,,,,,,0.013622147063316797,,,,1.8490642306099334e-05,0.9224944555878707,,0.0017261299188226907,0.0002896829933129484,,,,,Treat
101,6.689249657718874e-07,8.66286656752392e-05,6.559863097860373e-05,1.52751263040253e-05,0.00016748160830669744,0.002369916766615777,0.12563042683091877,1.2106498956167008e-05,0.08142600027876835,0.006157049088423137,,0.010947987775862898,2.1087199233755135e-07,,,,0.0019392762226860172,0.0007226251343378095,,,0.00022343774835176448,,2.6535102558638344e-06,0.0006881473605535571,0.006763586477244964,,,,0.0001301045296061625,,0.023002284948470387,0.00015944063515749648,,,,0.44355083056619754,0.0003812653024196231,0.29449197673984484,0.0004186147785452868,,,0.0006150773676790688,3.132761088174235e-05,Treat
