,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
101,,,7.109754775240674e-07,,0.0022210959300367596,0.00020731571390493326,,,,2.320925162999505e-05,,4.36711399116721e-07,,,2.7322043181727114e-06,0.016314403340814167,0.005885454213140863,0.0015411941850019002,4.1092766926043734e-05,0.6627854725907824,,,0.002689214090010717,0.0006286832330221106,,3.7649719283532704e-05,0.007313932735311569,0.2174544749534241,,,0.0020590396818564666,0.0023604179419703976,,,,,0.0010775533964915796,,4.667131073186341e-07,,,0.0001998889495120841,,,1.8453143706583187e-08,,0.033310223263167314,0.030517553308835123,,,4.597977140072062e-05,,,,,1.993038626602885e-05,0.013261855519765397,,Treat
102,,2.3239178124944145e-06,1.9079184923434525e-06,,0.00949830800020443,0.00124210199466159,,6.340824373631363e-05,,,2.6358021466590147e-06,1.0454306186426309e-06,0.0022067062858694337,,5.498527766207449e-06,0.03048516782618425,0.13792044802430053,,8.857748138207537e-05,0.5023335037901474,0.0021263460147499056,,0.004194237560935553,0.16099085379557296,0.00017522142854012684,0.0012472116908847975,0.023656314648456567,0.012968315554098421,,,0.004576418833147207,0.0259061598516622,0.0008126988989643205,0.03782594529579104,0.0013176843468491698,,0.0,8.179257985100595e-07,1.1050113946400715e-06,1.1924162402406258e-07,1.1557749015400896e-05,0.00048824226558268416,0.007129020736008556,0.00012633638178722518,1.7821058818064798e-07,,0.0017428186402493318,0.030790034936414558,,,5.6179581616626855e-05,,,4.53986030491614e-06,,,,8.296640774220024e-09,Treat
103,,,1.6509098357733709e-06,,0.002086510283252513,8.67790296690089e-05,,2.2329676451529915e-05,,,,6.49779024295085e-06,0.22477835350943834,,5.491339295803201e-06,0.006272959488757279,0.0397899743462275,0.0374066278035486,6.0771445231724154e-05,0.585059564175931,,,0.0033197624102672242,0.0020894285617455337,7.795101804863659e-05,0.00032434828723599445,0.009746262052557667,0.01840413912215017,4.2827116264136016e-07,,,0.0029020952244596283,,0.037486552020537654,0.0014380814701623927,0.003808721445589082,3.8387245382335765e-05,0.0,7.596411845389443e-08,,,0.00018187030247525187,,,7.572266783145119e-08,,0.0006619214187485576,0.022163096416082995,0.0017511605848826762,,1.743144459037375e-05,,,,,1.0701219252921897e-05,,,Treat
104,,,,,0.10518310579319311,,,,,,,0.0002377014518679906,,,,0.05560095865166047,0.7040430515937922,,0.00348565750603689,,,,,,,,0.009056258195748637,,,,,,,0.0836961517831454,,,,,,,,0.003148445748947683,,,,,,0.03552273580610004,,,2.5933469507652558e-05,,,,,,,,Treat
105,,5.057271477143077e-05,2.403680981408586e-06,,0.011630906456367968,5.0951126672349294e-05,,,,,,1.485749257962426e-06,,,2.854443516902508e-06,0.03793706525055315,0.06814563858295965,0.007701770559046995,7.39435636106937e-05,0.6588011230012716,0.0015692504021706205,,0.01041139905668312,0.025231793183369756,0.00011539498550257165,0.0014462923851129668,0.08847134889112368,,,,,0.00155997400780184,7.200407224566554e-05,0.041272107723544615,0.0032610434433117245,,0.0016797380684793418,,2.388611657030941e-06,,2.67173314317169e-06,0.0010400425944017376,0.00247120460323204,2.2509303964959693e-05,2.0808677832142353e-07,,,0.03664219130410075,,,2.6274552235568238e-05,,3.0412189943142487e-06,8.615213770758976e-06,0.0002917428531024557,,,4.8576262815834946e-08,Treat
106,,,,,,,,0.00010842713362148182,3.4515669761625234e-05,,,,,,,0.0020552354144715485,0.013293448153094843,,7.054948547350512e-05,0.00046799904597838796,,,0.00013026906388717067,,,0.00011804807455270359,0.0005180643093203523,,,,,1.5135568498925456e-05,,0.0022446614832649847,0.0002639457257444381,,,,,,1.0286894424433202e-05,1.688877772656895e-05,5.683647039040659e-05,,,,,0.0018425843230064555,0.9787515914721147,,1.5129346675490398e-06,,,,,,,,Treat
107,1.431698323046107e-05,,6.756531174344377e-07,6.667878482722522e-06,0.002540216395351026,0.00038591182991141554,,,,,,2.844366922284346e-05,,,4.3928399964885736e-07,0.049670342553019074,0.1013018282765524,,1.791232627790104e-05,0.5040076946496355,,,0.006932385862935137,0.0820979064208788,1.1930819358717557e-05,0.0012030503027004413,0.010791896906075073,0.01909668651202058,,,0.010320872364392516,0.0030493167227158184,0.00033622609994651327,0.08048058518505621,0.004183324377314223,,,5.865643971768651e-06,1.4075394123882036e-06,1.2118709498169656e-07,2.35451983234136e-07,0.002875345267183503,0.013824474547213821,1.549891486786673e-05,9.193747717366811e-07,1.9401519330998642e-05,0.033514847034197735,0.0676769595459097,0.005231208065886483,,0.00010378830974683792,,4.602843206802438e-05,,0.00020516549177607764,,,1.0260239073577512e-07,Treat
108,,,2.6801414124383922e-08,,8.211361530335562e-05,1.911898110898618e-06,,8.492526274243557e-06,,,2.8935956938915745e-07,,,,3.4370145354192866e-09,9.175283749062292e-05,0.0032105522502493696,,,0.004376758710262679,0.00015988907548097995,,0.00013328803493894607,2.6853171926057574e-05,,,0.0011474304911940516,,,,,1.0715599229719362e-05,,0.0008003234604157678,0.0002947451449986472,,2.70993423810342e-05,,4.327640480019105e-09,3.2432836204331195e-07,1.049345449040915e-07,6.369966330554551e-06,9.322233577800345e-05,,,,,0.0010049563250107444,,0.9879345528569023,3.496855630521831e-07,,,,,,0.0005878694836134204,,Treat
109,,,,,0.02793371022007868,,,,,,,,,,,0.07344442454879041,0.506683021570412,,0.0028337213722773565,0.08648913537421114,,,0.00033118602489537284,,,0.0018266203701955202,0.0816559752827603,,,,,0.0021952308183172233,,0.09501952797103157,0.01761436146300054,,,,,,,,0.003962729989455379,,,,,0.0999436660162441,,,6.668897833036904e-05,,,,,,,,Treat
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988807584079054,,,0.001119241592094688,,,,,,,,Treat
111,,,2.826726661719721e-07,,0.0011264827186084556,0.00017090440126365155,,0.0002160744008086798,,,,3.3556729990705066e-07,,,7.71921394671066e-07,0.015883032398158758,0.07489746303139247,,,0.2962592716868826,,,0.0019768107037957533,,3.050268452441944e-05,0.0003277921487288806,0.011151556038118514,0.04970716552040475,,,,0.008535656127145623,2.314158949269756e-05,0.003135882879484005,0.0006235137545666281,0.002175930910512068,,,3.143145234867616e-09,,1.6085651198011912e-06,0.0003669527328624497,,0.00014893086625415586,,,0.00544044607919093,0.017588705515306842,0.4733316560315062,0.03683720451654747,4.192139481825424e-05,,,,,,,,Treat
112,0.006299891061143281,,,,0.022532168072682955,0.00011066748009645989,,0.0006985833710436816,,,,0.0005614989018175799,,,,0.024296649722916563,0.05243691216470407,,,0.012399746462761726,,,0.011052109238328885,,,0.0005050987752228626,0.04804950946935787,0.5253579234291197,,,0.007274816920253914,0.000746740443259569,,0.10246876184354489,0.022107847587095723,,,,,,,0.016957986764255605,0.07172794062773687,,2.2479739172781776e-07,,,0.07434293896914658,,,7.19838981193782e-05,,,,,,,,Treat
113,,,1.5104286579994856e-06,,0.010152715404718758,,,,,,,8.762364417782109e-07,0.10141431782684865,,7.5763964090136025e-06,0.04214951015385435,0.06293855742992206,,9.097719768649775e-06,0.6144314247277812,0.02530966377099401,,0.0031978813909528557,0.0635828971753302,,0.00043697308900944267,0.04024686181921659,,,,0.011460422005362667,0.004468701199025931,,,0.00368898202145475,,,,3.8533735566952536e-07,4.588146945877779e-06,0.00012097830018306762,0.0028746948168199824,,,,,,0.01343604362935143,,,6.534097359524813e-05,,,,,,,,Treat
114,,,6.528919379269513e-08,,1.4409059378631322e-06,,,,,,4.444576785266565e-08,8.44950107452925e-08,,0.06766611571496241,1.3066781591977305e-08,9.350786225034656e-05,0.0044553150600707215,0.00018404778380772248,1.4935161643147887e-06,0.003758813727069829,,,0.00017891311431075482,,9.51288142490766e-07,5.864288310259602e-05,7.10404300012816e-05,,,,0.00037918667830238713,1.8554955836921584e-05,,0.0020519945141665944,7.92218791342183e-05,,0.00016189473067687344,,1.1226741866363552e-07,,,8.23790229731591e-06,0.000542696449017783,,4.059485335358403e-09,,,0.0008188817318783224,,0.9194545590654214,9.97234743766884e-08,,,,1.4059178824528783e-05,,,7.2814910054514455e-09,Treat
115,,,,,,,,0.00010679143948458882,,,,,,,,0.0054166734938166615,0.11162935972975534,,,,,,,,,,0.0008869010211406803,,,,,,,0.018552314010691687,,0.0006938586926318585,,,,,,,0.00017968643477190915,,,,,0.0356248643237982,,0.8268940012508731,1.554960303603495e-05,,,,,,,,Treat
116,,1.1740969710762837e-05,3.0837331934835074e-06,1.0206173987728545e-05,0.02401073702777859,0.00012234579795624873,3.854135458573183e-05,,,,2.128844200706484e-06,1.7029087170511597e-07,0.0006474675226805657,0.0023398072651140593,5.198784545733519e-06,0.011628324508094033,0.03561981964619873,0.0007339812489492818,6.094073654575777e-06,0.4130067746589347,0.004067863133122137,0.0020065883916232357,0.010586867128357408,0.3413414785070941,2.9449658461797723e-05,0.0003021797239746613,0.03806146832179132,0.05203770896126164,,,,0.0014189290185201992,0.00010511218852724901,0.022171653833138055,0.011078531029453402,,,8.939545717660881e-07,3.2262759310150994e-07,,1.247122057248435e-05,0.00015463291814549334,,4.7709587062747814e-05,1.4495183724273977e-07,0.0,0.0017222073706005048,0.02664595404609057,,0.0,3.183876389857768e-06,,,1.6588391565828733e-05,1.6392597885318193e-06,,,,Treat
117,,,,,0.025707946305718744,,,0.004212907965337793,,,,,,,,0.026403770472440916,0.5732818048149754,,,,,,,,,,,,,,,0.0038367500774975287,,0.08947800652377584,,0.007585770300424809,,,,,,0.001108533545289798,,,,,,0.2683694828087977,,,1.502718574143597e-05,,,,,,,,Treat
118,,,4.084966381934518e-08,,0.0004841538666964278,2.0397876806566515e-05,,,,,2.0026729505760942e-07,,0.01843191374530117,,1.688766595913451e-08,0.0012642028305848972,0.004209386385584907,,5.7318037803986716e-05,0.029559509514762005,,,0.00015546374342070382,,,0.00011418226952264502,0.0009304779062389043,0.017116235535148763,,,0.0003853614484509309,0.0031685469941369307,2.346658393675793e-06,0.0009076160710785511,,,6.019843824667307e-06,,,,,5.6103688645720006e-05,0.00015713229354373748,,,,9.88528497216155e-06,0.0013662515936256664,,0.9215929285359454,4.307870886746613e-06,,,,,,,,Treat
119,,,6.314639799908264e-07,,0.0043215549421512425,0.000153006794267612,,,,,,,,,1.108509115255575e-06,0.0014498898482058662,0.06294090087939104,,0.00036932156494873665,0.18805900526767824,0.0009227782232786916,,0.008097480686690611,0.0030531308404858977,,0.0008079978356704513,0.018300916755544516,0.6615201294644438,,,,0.00032915467822725107,3.497298154688275e-05,0.016086738014312714,0.0011183909665053642,0.0014816228165862144,0.0013943892470553785,,3.5603579793323065e-08,,2.6763556354790768e-06,0.00022446383105315698,,,,,0.001266418401018931,0.02803136740384421,,,3.1916624782674324e-05,,,,,,,,Treat
120,,,,,0.030178559340824786,0.0035153588063255455,,,,,,,,,,0.16357734720724232,0.1761786229056768,,0.0013742541725082983,0.12622031632997854,,,0.00043744775027714866,,,,0.0423639096575142,,,,,0.049149162302679836,,0.05734480678416128,0.002458083450278651,0.005223067847498885,,,,,,0.0031665573348272917,,,,,0.15984700420035367,0.17863759755809533,,,0.0003279043517576096,,,,,,,,Treat
121,,,,,0.018339770756229994,,,0.00012550995556238724,,,,5.193895304215989e-07,,,,0.06383698268043429,0.4599668107457417,,0.0006523273119978618,0.10217873917283647,,,0.003081574774157962,,,0.005834857569832155,0.036602267390854225,,,,,0.0018548562103071094,9.2099420943516e-06,0.1631387995098237,,,,,,,,0.003761640141038176,,8.23016102048441e-06,5.177553027393729e-07,,,0.14048819543228627,,,0.00011919110094976411,,,,,,,,Treat
122,,,9.807797481513292e-06,,0.026583106079744956,,,0.0015234990730029663,,,,8.857234432347051e-05,,,3.819015212389974e-06,0.05528041185704108,0.20579294415540964,,0.00016795756827915715,0.3388444450326489,,,0.05134766761030711,0.03585513109682372,0.00012329723436322587,0.004856648653850137,0.011174823715281666,,,,,0.002044517752708884,0.0027433813961167323,0.11903493834596883,0.014246747975488342,,,1.2532641647184886e-05,1.428763415302043e-05,,,0.0015108999203175594,,,8.338648143807834e-07,,,0.12663967247918068,,,5.678402627048659e-05,,,,0.002043047366842423,,,2.2536272150413784e-07,Treat
123,,,2.532747605720116e-07,,0.0003795503271113021,,,1.0952629158483017e-05,,,,1.2583200570701118e-05,,,7.075368920674455e-08,0.0031114693350509227,0.01719993471671744,,,0.047752577578088255,0.0011910143817579829,0.0001149320632201214,0.0013996791399533512,0.092947840291388,,0.00013804303995936608,0.0077107242116383895,,,,,7.686537519694494e-05,,0.005207227488805138,0.0008806292235246456,2.1851055919056566e-06,6.665397934166263e-05,,8.995755723283011e-08,,2.1967996044095467e-05,4.001376531902062e-05,0.00017969983325427796,,,,,0.002675644886567605,0.6001691068998011,0.2186672076531276,1.061635577963334e-05,,,,3.246653702515777e-05,,,,Treat
124,,,2.7293204476014493e-06,,0.06364688003288038,,,0.0002463203171260692,,,,,,,5.268175118548945e-06,0.01848392610876176,0.4061325821455519,,0.0003458724330664773,0.0655348751613654,0.12316985808144247,,0.008457822748353924,0.09313591349782914,,0.003663736214379157,0.0376891393620258,,,,0.004627727485624296,0.006049360863650521,0.0002309717144508769,0.03876750866544823,0.005761822121598329,,,,1.5524544780332794e-07,,,0.001518779382423715,,,2.967431965331868e-08,,,0.12248958553889867,,,5.7977396522998885e-06,,,3.3337970136985105e-05,,,,,Treat
125,,,,,0.0003196958929307363,,,2.226289011589848e-06,,,,1.4929178934561513e-05,,,,0.0033387612809159094,0.013815054387119819,,,0.006576192687686219,0.0024174467269777243,0.0005170811353686072,0.00035110317618926626,0.014616949920583173,,2.18753655632594e-05,0.004801007128469339,,,,,4.6176713912682876e-05,,0.004151995835339764,0.0005691193488721951,,,,,,9.891596148364359e-06,8.035359695520487e-06,7.327377510614546e-05,,,,,0.002877626834936246,0.8622334808459298,0.08322854218409334,9.534336215691829e-06,,,,,,,,Treat
126,,2.2956293464798955e-07,1.7647437966430596e-07,,0.0003329604066929147,,,1.2428252124632317e-07,,,,1.2945766803843446e-06,,,7.214337310131029e-08,0.0001608517115888019,0.004081770635344077,,1.9760364531585445e-06,0.01544882919324913,2.258023736617599e-05,,0.00024346663451879153,0.0019131876256304986,9.780657808384885e-06,2.717644464586267e-05,0.0023698343007373724,0.0,,,0.0006449142426924451,0.00016757426614712575,7.860869468829941e-06,0.0015638368477501482,6.725002547378696e-05,,2.948037896017897e-05,,1.9135537989002128e-07,9.126683916298107e-07,1.418477822405593e-07,5.0692937262867295e-05,0.00034819913855936726,2.523311795001106e-07,2.320207863843822e-08,,,0.001309109223794604,0.2836478304701492,0.6875286616686797,1.6642005757358598e-06,,,1.1370990271128346e-07,1.633279466712097e-05,6.462913837493592e-07,,6.057965227741621e-10,Treat
127,,,1.5774913912918146e-07,2.242337397464072e-06,2.6908048769568855e-05,7.399737244190589e-05,9.327477132374321e-05,,2.242337397464072e-06,,,1.781311978977579e-06,0.013285026417780652,,1.316523377619901e-06,5.157372609516058e-05,0.00015904868684543338,,,0.005470995823879254,,,0.0008812395164592332,8.397666403852368e-05,0.0001950831152537827,0.00017490238509522372,,0.0016925362949982907,,0.0005078773825689505,,1.345402438478443e-05,6.727005383089602e-06,0.0020001364661533785,0.00046416360294947135,2.026128798247678e-05,,,5.001012428924714e-07,,,6.240370843609588e-06,0.0003811970171037615,0.00021302222299165218,,,,0.002392571041047528,,0.9717764484820938,2.272612714092872e-07,,,,2.242337397464072e-06,3.328702156415751e-07,1.829544409873793e-05,,Treat
128,,5.8315350551985706e-06,1.4142711561374367e-06,,0.0002826327053519421,0.0034927985059096433,0.00010628906949244535,2.7701200987129424e-05,,0.0,,2.1929294476117365e-06,0.1126385694379907,,7.646331798909417e-06,0.008928223348249092,0.044959938014975026,,7.925925919093757e-06,0.08706952698012646,0.0042312427457318336,,0.011020273024573975,0.6075646603036623,4.531196853683333e-05,0.0018885536814976882,0.02403834353044035,0.03442117543308343,,0.0005511098177771557,,0.0008298403747104448,0.00037432937953523534,0.021153313589241333,0.010501191181308494,,0.002310385201168578,3.8116595145720884e-07,5.214260275271599e-07,,4.041899806252152e-05,0.00010572969207757323,0.001943967257816839,0.00013231541786551005,7.42338890003865e-08,,0.001655902340526031,0.019609075646730267,,,1.0132857981975367e-05,,,4.1060475344229707e-05,,,,,Treat
129,,,,,0.0003029973282220414,,,,,,,,,,,0.0005536928818183813,0.009761131587879853,,,,,,7.207988363346907e-05,,,,0.00030010073642159534,,,,0.00017893422168331093,3.5924263363509007e-06,,0.007663369261006935,,,,,,,,3.1628675970045336e-05,,2.0540772980792143e-05,,,,0.0044138944919298075,,0.9766817655275893,1.3496745215917162e-05,,,,,2.775459312240975e-06,,,Treat
130,,,9.306582673901944e-07,,0.003441317171844792,3.1358784815827367e-06,,0.0035422842066399627,,,,1.6697915587892278e-06,,,1.1925475209125614e-05,0.012673652883316629,0.06965490711991078,,0.000334161424797957,0.45030601359701516,,,0.01739176773587322,,0.00022545315820221158,0.0018918631094711745,0.010748935583586649,,,,,0.0012010620892256726,0.0007325783487007986,0.3543631650124807,0.002602531570359863,0.0081499367518712,0.003080216638534643,6.432555721009616e-07,3.3885680593820414e-06,,,0.0004521818593003378,0.0018733985618329075,,,,,0.05714952855669181,,,7.299777177315296e-06,,,,0.00015605121601770935,,,,Treat
131,,,,,0.003959430906959938,2.0423301287205346e-05,,,,,,,,,,0.0029064417947943714,0.22070458396691958,,0.0008943461238471556,0.02610261219901352,0.003888954878233723,,0.0018815736407748283,,,0.0004180052906982347,0.011788021442329646,0.676492789278615,,,,0.00044105188984782507,,0.017486643328964265,0.0008622965559367322,0.0008379864560090726,0.0001227451668993279,,,,,0.00014779591697277616,,,,,0.001450309323639136,0.029559134827648065,,,3.485371060965363e-05,,,,,,,,Treat
132,,,,,0.0013426875860215806,1.4201763133725175e-05,,,5.269669957523125e-05,,,2.8513429083401175e-06,,,1.7866011094705188e-07,0.007851553613074786,0.07600303806322779,,0.00019993306209296116,0.011427048285913866,0.010656842915564898,,0.00029956210798865314,0.009571007278814232,,,0.005785873397857946,,6.839380178219146e-07,,,0.0007752250395553568,,0.04026747974249531,0.00022041053241130155,,,,,,0.00011335013693131728,0.00016525939030964863,,,,,,0.017925192096710698,0.8173168225037051,,8.101843578580542e-06,,,,,,,,Treat
133,,,,,3.380051263383959e-05,,,1.79417251984534e-06,,,2.2162870124092754e-07,,,,,0.00043384273220480995,0.003214683029708546,,,,0.00012391200994980045,,,,,,0.00015385078619405254,,,,,,,0.00016911283156696805,,,,,,,,6.868022038258574e-07,5.2963872924655216e-06,,,,,0.00015649536656112028,0.4329816091385458,0.562724442881987,2.517199305191632e-07,,,,,,,,Treat
134,,5.119728103830878e-07,9.379624263854992e-07,,0.0013917210665930124,5.949144596840896e-07,3.744837135829978e-05,8.419377647432274e-07,,,6.301073471600475e-07,0.0,0.014456349586111163,0.05951361227318915,1.5511890200330773e-06,0.0011538746773168216,0.02595668149871395,,,0.06858970900233388,0.00037138423274322004,,3.689704766566652e-05,0.04138184571705626,2.346721398061807e-06,0.00011735047959588545,0.00745422547285183,,,,,0.0002920083074379487,6.6655121815123965e-06,0.0023848066106847607,2.1239887180001512e-05,0.0004039181550568345,6.2640993107912975e-06,,2.519003830703685e-07,1.4019473653661023e-06,1.1248255618807452e-06,3.3892466511795957e-05,2.325930269885996e-05,0.0,,,,0.0005815566744630168,0.7095190740140273,0.06067980037043234,2.7217856114263654e-06,1.1260145655612357e-06,,2.2547027733843437e-06,5.0174550312595174e-05,3.4864932588510706e-05,0.005485079710097552,,Treat
135,,,1.2370065561385827e-07,,0.0006355197628792888,,,,,,,,,,5.601129678318771e-08,0.0021757248290053353,0.0052543311672906936,,2.1279461216138773e-06,0.03612586041267383,0.0006504170276409436,,0.0008229520071209373,0.005862258795268505,,,0.0022411033674405467,,1.044337283197797e-07,,,0.000916778205438644,,0.004099219161170873,,,0.00022878993533908905,,8.090802907500629e-08,,,8.211930723194727e-05,,,,,,0.0035987348642036385,0.9372983883303035,,5.309827160748666e-06,,,,,,,,Treat
136,,,,,,,,0.0001276554538018287,1.621918622422305e-05,,,,,,,0.0024667328958924376,0.013591443206674238,,,0.0005566973263630938,,,0.00023937555074580492,,,,0.0007716130329486624,,,,,,,0.0031556851789468167,0.000364362752801618,,,,,,1.2414964593859887e-05,2.651869330432788e-05,0.00011138640566189189,,,,,0.0033647971383235424,0.9751935583156447,,1.5398980729243864e-06,,,,,,,,Treat
137,,2.4320637023630313e-06,3.242669075758562e-07,,0.0009293046200292001,2.3150585280124974e-05,,,4.29572634782613e-05,7.941779319723037e-07,,1.2395189945665187e-05,,,4.824103286679319e-07,0.0071892509447094325,0.022084902205278433,,7.075433538195106e-05,0.05952050426055974,,,0.0007843492336563156,0.006136319152492885,1.9063255998658493e-05,0.0002264422220770955,0.004835238398200469,0.009428983694198588,,,,0.002175280226354049,4.5966779852051066e-05,0.001488868333664333,0.0005158603656545361,,,0.0,9.337237331315717e-08,,3.988215213909057e-06,0.00013226377481060655,,2.767381673477925e-05,1.1037993071982495e-08,1.7256949048119977e-06,0.00013305151883612754,0.005948840555171035,0.8782161967039557,,1.7935246814079191e-06,,,,7.374509368314248e-07,,,3.4870621628893374e-10,Treat
138,,,,,0.0025447373157516497,,,,,,,,,,,0.06040702208464816,0.4701926434296074,,0.000986035904527353,0.11034675989403,,,0.003768117186573152,,,,0.01089660581934794,,,,,,,0.11082067728167434,0.011822444054506435,,0.0006598370497562158,,,,,0.0014167924399079261,,,,,,0.21611132012508055,,,2.7007414588826676e-05,,,,,,,,Treat
139,,2.2483329962914173e-07,1.5419610040527015e-07,,0.00022697152610325048,6.800618582594986e-06,,0.0,,,,1.3498454290335179e-06,,,7.876211737306203e-07,0.0009562444927174234,0.0027300803126325546,,4.78557710123594e-05,0.04511164014779915,,,0.0013942560094395856,0.030928980949760657,1.4066357192600608e-05,0.0002208004639213931,0.005181696361476564,0.009057070927257002,,4.1899450257242426e-05,,9.360423097086783e-05,7.716764091131098e-06,0.025964015787063928,0.0006343414992014515,0.0018405868501811795,8.618580144277287e-05,3.7769325406982443e-08,1.064834325700875e-07,,3.071625314882263e-08,1.7157239166601934e-05,,,4.457368542063878e-09,,0.00013598822239127843,0.0013078869788951059,,0.8739721977300078,6.611785462454063e-06,,,1.1851458725525332e-05,7.963418651121585e-07,,,,Treat
140,,,,,,,,2.7274198726765743e-05,,,,,,,,0.07156047717711252,0.1892630306760443,,,,,,,,,,0.003194520584609788,0.24401154658792443,,,,0.001014874548480866,,0.21945728939475384,0.0018287834403670283,0.006274392391442436,,,,,,0.0011026976441101315,,,,,,0.26224182422233083,,,2.3289134097201696e-05,,,,,,,,Treat
141,,,,,0.02156930718869279,0.00026034978352367004,,,,,,,,,,0.01925766340901411,0.6229056423575415,,,,0.1665010601118291,,,,,,0.08108234491012423,,,,,0.0021974823715904144,,0.02448859141135094,,0.0002088921025460871,,,,,,0.0014701451268838363,,,,,,0.059878074322658695,,,0.00018044690424467443,,,,,,,,Treat
142,,,1.2937724192224805e-07,,0.0006264614516501107,,,,,,,,,,6.044412701224557e-08,0.002132290002568549,0.004337989828080757,,,0.0367119793370757,0.0007843750939302874,,0.0008493728392106227,0.006218908767779464,,1.3773513048206873e-05,0.002338711093290069,,1.3045206268576994e-07,,,0.0009083618325318909,,0.0036496658389754467,,,0.00022433372602730258,,6.893747332185684e-08,,,6.264365068853901e-05,,,,,,0.003440807567082013,0.9376949686489848,,4.967598171305933e-06,,,,,,,,Treat
143,,2.2745418565427164e-05,4.687382599978588e-06,,0.010686549297284686,0.00012541498955125294,,0.000263967571816599,,0.0,,1.027591315275573e-06,0.0,,2.0573153030807177e-05,0.008930033543063107,0.03952369287184544,0.001396156270145708,3.184264559793652e-05,0.8839792016409954,,,0.005728586517103561,0.009522953228629666,1.1004204524103055e-05,0.0001586236865969068,0.007894947207946265,0.007400277849812446,,0.0003366418536323722,,0.0035259965477007138,1.5176860836877702e-05,0.010977147460647253,0.001863098886992813,,0.0009274120822088337,3.8995733422171496e-06,1.721504918321781e-06,,3.5637298368153896e-06,0.0006110854849652509,,,,,,0.005542487614221596,,0.0004601569687841303,2.7784267346556792e-05,,,1.5228813937129506e-06,,,,1.9212748057033363e-08,Treat
144,,,2.1416594201481142e-08,,8.194279464272288e-05,2.7805285802635e-06,,5.297948417509745e-06,,,3.106558987472346e-07,,,,3.3294459484070527e-09,9.524940392224908e-05,0.0034419196253956,,,0.00467507894160686,0.00016864835681911508,,0.00011435652239816233,2.2451411139931344e-05,5.457198446178083e-06,1.3591643751128246e-05,0.0013197632802020088,,,,,1.1899900692955887e-05,,0.0008390929174067986,0.00029058571988397675,,2.583139323714809e-05,,3.5106436913439335e-09,3.697358781266269e-07,,8.362797569096713e-06,0.00010262798858388212,,,,,0.0010281435727685269,,0.9869806049789862,3.89601035554009e-07,,,,,,0.0007652148260534205,,Treat
145,,,2.410102855886432e-07,9.179036855249262e-06,0.006258809241195922,0.004912794058959504,,,,0.0003982453767944132,7.419401461010732e-06,9.878681415686726e-07,0.25718668676815504,,1.5949387368008032e-07,0.032334413160991234,0.11646124388235972,,0.0006775559608692187,0.14458899231719563,,,0.01260539016814204,,,0.001306665579797249,0.008802328752478637,0.31903473662314236,,,,0.009079894123842563,2.6075771364912083e-05,0.02101059045031074,0.008398270720352761,,0.00017103757563114542,,,,5.921855791544045e-07,0.0018036371141473702,0.0013119781566836208,,,,0.0036440931094018367,0.04335321518095929,0.006591700528448309,,2.3066382580271807e-05,,,,,,,,Treat
146,,,3.25804810595519e-06,,0.0012559887187542354,,,,,,,3.087862903805531e-06,,,3.831147397217345e-06,0.03496111607175919,0.2584990547920506,,0.00014034680158202945,0.5089895581067297,,,0.00976845193076149,,,0.0002487247989429548,0.012625504771467339,,,,,,,0.07769871568574896,0.010108001932466153,,0.0025749678961996076,3.761511379469997e-06,2.371558180559818e-06,,,0.001264429094717427,,,1.0112641638383126e-06,,,0.08171539352075988,,,1.762696199318522e-05,0.00011463247203098804,,,,,,1.6505190555557954e-07,Treat
147,,,6.031058424715577e-08,,0.0004536609962543555,2.1539830649988644e-05,,,,,1.7803240787614694e-07,,0.018916005750942773,,9.582901321282908e-09,0.0011906102485209939,0.0044378246720593395,,4.702712369458195e-05,0.03251004856532946,,,0.0001534279197591083,,,0.00010848535418669958,0.0009396772258216303,0.014756169950496832,,,0.00041418840640761965,0.002964542397347086,2.9338436716200754e-06,0.0007480273408588192,2.0888505827016013e-06,,7.072350068915192e-06,,,,1.1838877541864715e-07,6.141819949948014e-05,0.00016346754433126521,,,,4.656403711298978e-06,0.0012958366730182358,,0.9207965844327246,4.33960539378261e-06,,,,,,,,Treat
