,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
60,,0.0004122350487077394,0.016174899771604554,0.032842138463290475,,0.01830838528468352,0.007223947014152762,0.0052235095742327745,0.0004122350487077394,0.21615627714454327,0.010976279698534411,0.002797011243836319,0.01624263078239591,,0.006358758009069399,,,0.00012018585082536616,0.046377307950717706,0.005651110580075757,,0.06069929585251379,0.0001743171163753043,0.007485530410144739,0.05614262811342834,,0.0011433900289509159,,,9.74873306990902e-05,0.03899279529221992,0.008770603401141112,,,2.3659611221386293e-06,0.28981721576650926,0.00019029364134373554,,0.15120716562017403,,,,Treat
61,,,,,0.0001277313116963567,,,,,0.17301498494616355,0.017776651046659826,,,,,,,9.076849382999936e-05,0.0034500336291856896,0.00046841420511146466,,0.0024333359891510744,,0.028139218165411525,0.00450537767074209,0.043061406068967086,,,,,0.0027975040034909585,,,,,0.6294715970534395,,,0.09466297741615097,,,,Treat
62,,0.0012253658154164513,0.00936779141008285,0.0025611708946542775,,,0.01877114291832739,,0.003350928409654868,0.1042709663974978,0.0023116458423863015,0.0003402311027867834,0.039264756978364485,,0.000584688155644255,0.2536929196173619,,5.325244115166749e-06,0.04850414296817857,0.0004999557350981468,,0.05374059420832371,,0.0032206141409032198,0.005023199075131403,0.02468029174570829,0.00025576913667047906,6.043892383491752e-05,,,0.006193845738684695,,,1.1349352417358104e-07,9.489301268259817e-06,0.08069358968224392,,,0.3413710230641378,,,,Treat
63,,,0.012519918948949105,0.004656992335357383,0.0002970072568180328,,,,7.403364041154687e-05,0.0771273447957386,0.0034715086690031327,4.712553927964869e-05,0.0130424293432287,,6.212135076085786e-06,,,0.00012336391894120173,0.014825127405515776,0.010308202645239578,,0.055749440243226756,,0.007391721308351722,0.013693023593839402,0.026332776839859132,0.0013411143053333357,,,0.0004423837275279368,0.012086028159483854,,9.090574706722354e-06,,2.5958077542169345e-05,0.33498040548295344,,,0.4114487910536167,,,,Treat
64,,0.00014063541177665638,0.004204442658512345,0.002121391149000272,0.0004991714989857069,,0.002744228074923661,,0.0005065401208602322,0.1541515696150715,0.011790426595401323,0.00022555000671166332,0.01864233263314453,,0.0005499946013374209,,5.797547770918408e-06,4.26530136251468e-05,0.07804212693336636,0.0015395507303175085,,0.07805616240360355,4.793113086000813e-05,0.001753140352838272,0.005480921304974368,0.04793548185578165,,,,0.00018449625626787896,0.012875789508843324,,0.0012677538491742994,4.718997812457976e-08,5.6115853740830815e-06,0.17148116471693153,0.02467786554454152,,0.38102722371002623,,,,Treat
65,,,0.011466882295901988,0.00042037439881538306,,,0.10338310732507693,,,0.08038412234829906,0.003709229923989179,0.001082222769396847,0.0015549359443117706,,0.0002287102423815377,,,9.980696734800836e-05,0.001152118750197505,0.0036112091318663514,,,4.684694903663117e-05,4.6619677061835e-05,,0.061804938556474766,,,,0.00031478154210581844,0.0014857888490196914,,3.228528636982752e-05,1.9198814622362327e-07,1.8701064537436547e-07,0.6035626114488017,,,0.12561302859475354,,,,Treat
66,,,0.029063207439303386,,,,,,,0.17214325512295853,0.025607687777367154,0.0022368663315484555,0.0040583857060732505,,0.00022583767501568058,,,,0.14279532561525074,,,0.0016564125096209788,,0.014775081449353454,0.056062441374410604,,,,,,0.023157343429087596,0.013271385621917067,,,,0.3056780388902838,,,0.20926873105780935,,,,Treat
67,7.602038813397478e-05,0.0015790538541854903,0.008984630020439649,2.577919102563006e-05,,,0.27205027965248413,,,0.059214989955149795,0.004493607794302162,0.0015810609931461233,0.01850494309374096,,0.0031226167250635603,0.023966756778543208,5.574865017094144e-06,0.000186072582410353,0.04452009839343043,,,0.0004216873510104887,0.0024502148861927308,0.02320493646673122,0.02863491070496317,,,0.00665517100871886,,,0.009001202838236235,,9.659356248046299e-05,3.4550302635024376e-07,,0.26153020657047954,,,0.22785431417450389,,0.0016366506732081879,0.00020228197337629426,Treat
68,,0.00020791393062567025,0.03061913521192522,0.006407110258453968,0.0002365321067579796,,,0.0023384315061131967,0.00036627424083432165,0.12683229938906362,0.009213996338974562,0.0015438449647751848,0.008021540322078975,,0.0019318187997661802,,,0.00017079660046680488,0.08125862217154572,0.004051488639831768,,0.07656552938829128,0.00015864841265293637,0.007731387306128703,0.004424389236884645,0.03599158198889519,0.0004490556764922098,,,,0.016779758594194685,,,2.2177789966385643e-07,3.036810756372972e-07,0.42123170276464605,,,0.16346761669162588,,,,Treat
69,,,,,,,,,,,,,,,,,,,0.09240741071981272,,,,,0.0060337164648072905,0.004421303487170486,,,,,,,,,,,0.19791194110379232,,,0.6992256282244173,,,,Treat
