,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa906,taxa946234,condition
62,,0.000972013794208461,0.015185225641999785,0.0001259533502741661,,,0.10552214747290384,0.0,0.00500282280813419,0.00023148455190164237,0.0001052293964750621,,,0.03049167635355259,0.0017878020619030007,0.00013822675980567432,0.014162407980468276,0.06177840808028147,3.007991352394223e-05,,0.004328288292488597,0.005619813141386157,0.06654240241113861,,0.054895640977759626,,,0.01030040864845952,2.565343795520157e-05,0.015216110369263498,0.06496476627775245,,0.0004664901639147831,,,0.5416466889861259,5.2413494802588314e-05,0.0,4.839569699580224e-05,4.406355225246387e-05,,0.00031538638427277226,Treat
63,,,0.020036112492297583,,,,,,0.043179511720115,0.016058367411935875,,,0.012879520084724186,0.0277484459480174,,,,0.2371417759851011,,,0.01211560276983784,,0.057559671276815425,0.003129256157112266,0.08574281315886557,,,,,0.08095795845417611,,,,,,0.3595370496975768,,,0.0007551994204482527,,0.043158715422976536,,Treat
64,4.61027570375852e-05,0.005293074051168381,0.04467420098864517,0.08258390371107878,,0.005311465389577884,0.001472947064720399,0.028744490511226038,0.2743788548817121,0.026040495195897493,0.000937255405187523,0.07883148496412563,,0.00048250906311303666,,,,0.02289510775874088,0.024621785008142712,,0.013260506420100933,0.0,0.043796102436303504,,,0.014169647677401318,5.411973468274409e-05,0.0017499885636915891,3.80712419305018e-05,0.00014677928042744232,0.014335755434501168,,,0.00016786489134279717,0.01562420340371221,0.29758356969406013,4.767690912527456e-05,,0.002480681553692078,,4.392835607365593e-05,0.00018742765258093194,Treat
65,3.453459357232649e-05,0.003157430665077977,0.022343552803946867,0.004051698501578846,0.0005883552787536459,0.001825148618317385,8.677133926455639e-05,0.0038110991466474477,0.21414281382364003,0.00478181159424692,2.1592249801535677e-05,0.10502550771478636,,0.0389537597754984,0.015553979475436623,8.113857844676445e-05,0.007351825774040884,0.12923095619571903,0.004231812734395382,1.5288922219720908e-05,0.1499078823643635,0.0010243577887213008,0.04045328117320629,0.021004028636134823,,,,0.002706541572949015,,0.00012365251128581298,0.011109413692919309,,0.002065747973248782,8.502786567809701e-05,0.0002514625365085676,0.2117260912061018,,,0.0028986218034603574,0.001339926507870453,,1.48865821613072e-05,Treat
66,,,0.0674772838993788,0.008815179643867348,,0.0024555151512366687,,,0.048501670125182965,0.0008212149682561899,,0.005894950202901757,,,,,,0.031286587436780505,0.0004128596455794999,0.03513371864191699,0.0002927809886826416,,0.001303287380391061,0.0022823733733140263,,,,,,,0.042281529781005196,0.0017973346997553535,,,0.008923063670466354,0.009609148951638247,0.10796851011881838,0.6237410577356366,0.0010019335851913559,,,,Treat
67,,,0.07694849845739501,0.003198647128131709,,,,,0.062061790794235,0.0794474050408886,,0.008574740500562837,0.03952201145411576,,0.12162370374142747,,,0.33196714973579844,,,0.013126945812371643,,0.02587415200492646,,0.014000940433128646,,,,,,0.0007979104847855013,0.0014534794210718945,,,,0.22033167964155576,,,0.0010709453496052339,,,,Treat
68,,0.0018020826484455525,0.05680222191026026,9.764929126758411e-05,0.0018553365340840979,,0.00023001146350265332,0.021877561467199075,0.013422245303706557,0.005178914626953157,0.0006432698565042855,0.02800742362261461,,0.13155048825280277,0.0,,0.0054640340765614625,0.11316193184237117,3.821507073868534e-05,,0.012810392149561567,0.004981143910461849,0.06717704708511504,0.024659845229254677,,0.0015958654742707597,,0.0020112869844840166,,,0.003071626440505652,,,0.0008280618697258529,,0.16373046197105798,,0.3383290428468024,4.066476223159112e-05,0.0004439540562903876,,0.00018922125322632066,Treat
69,,,0.06861040778930377,,0.011243579321477456,,,,0.07046745149325148,0.021570571260253676,,,,,,,,,,,0.010239673923085415,,0.033732651508028816,,0.058254511270939,,,,,,0.009567617269446764,,,,,0.7162353396397202,,,7.819652449339209e-05,,,,Treat
70,,0.0007386778668569731,0.033756478546132396,,,0.004303023016693103,,0.011985418416168587,0.013669584541380758,0.006010684808205718,,0.01574593822559758,0.0021702150292827907,0.03198459796273492,0.6362983110405495,,0.008983796496230344,0.07280583109697158,9.450838579025217e-05,,0.0028937683192097026,0.0002969108123543139,0.009833927127844668,0.013117901443840913,,0.002595886945768968,,0.0012053559892444402,0.004927821716076672,0.0033062567809386593,0.003032235034205776,,,0.00035372907595521434,6.066006790131718e-05,0.11028040784504732,,0.004734639619833609,6.087922929695499e-05,0.0011449385616147277,0.0036076159982724038,,Treat
71,,,0.3627323556309815,,,,0.05438260541118507,,0.24980568310261483,0.03948208704273546,0.0034439140643911935,,,,,,0.010197019421127738,0.04551011646284832,,,0.0006491188107663273,,0.022171278279660884,,,,,,,,0.04699094332923043,,,,,0.164357287391438,,,0.0002775910530203627,,,,Treat
72,,,0.08548505787699791,0.0011947146331554462,,,,,0.1778680939215686,0.0019335540438140887,0.0014592156154914755,0.012770522330685204,,0.010016807789878577,,,0.0067766188933245,0.22452814172315275,,,0.08239869445370042,,0.0403139950171525,0.06969196353640215,,,,,,,0.0005832505975198013,0.019714243609320826,,,0.0010663019993781893,0.2637759384668025,,,0.00042288549165503473,,,,Treat
73,,0.0009648152484099138,0.014427731613502236,0.0004895698306925739,0.0009328139002737525,0.020190412475964484,,0.00022665081806912894,0.01677063666339477,0.008543953586029501,,0.01383230335500687,0.003543615950277583,0.020134841880947083,0.0033798258546211975,0.0009608531767359128,0.002393091291096549,0.18314219150952976,,,0.0020952247744767893,,0.02086934901435802,0.05116365380851313,,0.004548153507008891,,0.00024666435960190284,0.004839721345582803,,0.004761800602660785,0.018069789806141535,,,,0.18102603886928775,,0.40579944451442856,0.0001337502388038546,,0.016513102004584716,,Treat
74,,,,,,,0.02334739972312505,0.0012306654335717663,0.1462711698028775,0.006748974317853834,1.7992184701341606e-05,0.03492473556015481,,0.02038451024833647,0.006716757751281254,0.00038291602499678797,0.0014721840540921286,0.15833757555464195,,,0.046332839024611334,,0.02303105478152322,0.016572389655644566,0.0770721690777117,,,8.350490429034433e-05,,,0.027616521807231023,,0.00020976770634152398,0.002543248225724935,,0.40574810738279043,,,0.0009555167784981497,,,,Treat
75,1.346018026860864e-06,0.00266994254262976,0.019067237950604183,0.0001325418179857143,7.00950759721045e-05,,1.834427991577651e-05,0.004380795728448898,0.008639364633369515,0.004215814425053017,3.267391710238149e-05,0.016275127192369197,,0.009872446030455711,0.7470119718084076,9.805105526867126e-05,0.001365623215071912,0.045263778093140375,5.424163278610594e-05,0.022154380993490992,0.019400394689202363,0.00024574302136374094,0.0041893529477943165,0.0020991306760492316,,5.5003535785802737e-05,6.681303228110296e-06,0.00039876830845668817,0.0055327930639904425,3.736255094666941e-05,0.002413591487193318,0.0032982487817258687,1.0197778611326239e-05,6.798519074217493e-06,,0.023030833178796034,1.9252702723107302e-05,0.05756558114209082,0.00015869551168264486,0.00020779439118653558,,,Treat
