,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa904,taxa906,taxa946234,condition
58,,,0.0010021026693259587,,,,,,,0.9812142232967326,0.00023429900018677807,,,0.00027505309482120046,7.591686888833022e-06,0.0003984180067647372,,,,0.0029899259467967105,,,,,0.0003196357041785166,0.00034821869071673567,0.001307414059032651,,,,,,0.0007114580762063768,,,,2.004461002339612e-07,0.008321202334567835,0.002338022656420889,,0.0005322343312597423,,,,,Treat
59,8.429455845995694e-06,0.4200104683744493,0.014146663238802,4.2218313970253714e-05,0.0007108446459343728,0.0,3.4499205527010466e-05,,0.0005220343062827726,0.3489215697989606,0.0005486466380795063,,2.212485922089617e-05,0.010358498931156996,,0.014615161029163992,0.0011147909999619022,4.413625195768532e-05,0.005833964827572048,0.020088695584579458,8.040700066657174e-06,,0.002361644653437541,0.0001338768071720777,0.007295646678215755,0.005631326391813535,,,1.1825581328095983e-05,7.846317973473717e-05,,,0.0009372323631915774,,,9.753771185267077e-05,4.960189848530156e-07,0.14478063980432773,2.8342861369822597e-05,4.15553230610181e-05,0.001356029513607661,0.0001995129071864037,,,1.5083043185110274e-05,Treat
60,,,0.003056114471825593,,,,,,,0.8759118051980626,0.00194916887677355,,,,,0.00027271730269139545,,,,0.003472701499098558,,0.0012192530556354012,,,0.011852923246922215,,,,,,,,0.0007508965357507452,,,,,0.06160035624939182,,0.02173686326181951,0.01814756798416525,,2.963231786334436e-05,,,Treat
61,,0.11541270076625684,0.0001097211392730969,,3.9916009708026506e-05,,,,7.925000303234428e-05,0.8205511992562751,0.00019131851355571182,,2.138049774726515e-05,0.002779562902673141,0.0002594908995821539,0.0026423101782618204,0.0029788689051515964,,0.0006961652678756473,0.0029809847752123517,,0.006528160982333388,0.0009193501327879682,1.0130031994931055e-05,0.0066167600839850535,0.0008562197733955581,,0.0003965962780735481,,1.224466626736278e-06,,,0.0014445425624771688,0.0004855858464130188,,,,0.014612000187248337,,0.015587577523080168,0.0037989830169790355,,,,,Treat
62,,0.006343573700314413,0.0021932177523162526,,,,4.355242241266247e-05,6.284346430427453e-08,6.600681978295539e-05,0.970418902152306,0.00016414441663697337,,1.3290236191170054e-06,0.0005063493008408893,0.00170605567462511,0.00017693563501041792,0.00013259490890767052,,0.00015366609417297896,0.004667603897806256,,0.0013099751538156134,0.0012852172336110372,,,0.0006356237943431105,,,,,1.297629195473129e-05,0.00368929155205024,0.001957146263913965,,,,,0.003107396200456679,1.6279768111060387e-05,,0.0014120990995275056,,,,,Treat
63,,,0.0026054046939210924,,1.7830333415971875e-05,,4.829918575598939e-06,,,0.9637514832939491,0.0005649700147176073,,2.9171686170629243e-05,0.0002439271269870688,,0.0004377780664751565,,,0.0008289179566564412,0.004098211429697492,,,0.0002635066239986226,1.3083929282602314e-06,0.0032737846941564967,,,,,,,,0.0017281875515086625,,1.1692021912112705e-06,1.9412062660681822e-05,,0.019958188610151688,,,0.0021719183418382787,,,,,Treat
64,,0.1438530719696019,0.0009068881553200294,,2.616994096418803e-05,,0.0019680712110337426,,6.536292637884634e-05,0.7900622374771653,0.00035532746077681797,,,0.0019173414059275836,0.00033960855002769416,0.00334435868606164,0.010732546536772388,,0.0003298366222374697,0.014520601673226932,,,0.00018366022458965656,,0.0017575288961162248,0.002104153665526888,1.502325527191674e-05,0.00015926136812990718,,1.4298749409548331e-05,,0.0094688971588607,0.00030919048329411825,0.00042937033286628986,,,,0.006393119652770571,0.006192727014436183,0.0012200666750507155,0.0032537051683676635,7.757473981504576e-05,,,,Treat
65,,0.06292532750524857,0.0031374552129248383,0.00013218406238504378,,0.00047905178827108787,,6.576879564604792e-07,4.231182900517993e-05,0.8706073077263342,0.00023584709788155412,,0.00011692304766930316,0.0032189158731685324,,0.0010074494200454885,,,0.0007399336892253612,0.0047523156420448695,0.00011445194697624306,0.0024972521515783655,0.02053308868931437,1.5207016026597953e-05,0.0008308217759025483,,,3.901030578887906e-05,,,,,0.0011757578413520155,0.0010182621009753316,,,3.497091787035832e-08,0.008853700196254869,,0.013945972683420658,0.003580759739331783,,,,,Treat
66,,0.1755328716038407,0.0020358721048766835,,0.001958812557320031,,5.045620645356117e-05,,0.0026274786373482136,0.7182586034893518,0.0006096521257853644,,6.83195551177482e-05,0.004067017551842349,,0.009987682411639772,,,0.0011207033029853627,0.004470921449128644,,,0.0005675687611881115,0.0005058448494454481,0.028830879764091093,0.0015009507974749461,0.012783702806871343,0.0017174063052338101,8.274274405694757e-06,0.00012919080728483433,,,0.000706860711803039,0.0011259846786952294,,,,0.030563563922034843,,,0.0007523013448253483,1.9079980956213806e-05,,,,Treat
67,,0.045187211772340766,0.0008207461941360826,,3.4000850508624235e-05,0.00033208795297660714,,5.073128918542551e-08,2.1566911163330895e-05,0.8749866058945591,9.389128119164137e-05,,,0.00128001431959042,5.247918883814205e-05,8.177195697545237e-05,7.691151244944892e-05,,6.584235496724737e-05,0.003970913489047557,,0.0002213241203462217,3.685047931231425e-05,4.216034664838259e-05,0.0004260637550461232,5.779790595310385e-05,,,,,0.0007829487884821695,,6.69751266656086e-05,0.0005920148088560456,,,,0.0038472997774638864,0.016905378628996496,0.04858263119135723,0.0005713948240343136,,,0.0008630658368045474,,Treat
68,,0.101122266991487,0.003095605238263188,0.00014270713562795532,,0.00048208550621545247,,7.224862140805944e-07,8.027762226984935e-05,0.8310301351435134,0.0002871785701014437,,0.00012149175844169124,0.003958354527274444,,0.0012385623662491622,,,0.0008531022928616584,0.004853706154602707,8.688204921932199e-05,0.0028094369310471567,0.019380045681446047,2.849789515263559e-05,0.0008025041478675218,8.9240544558717e-06,,4.7885170251018876e-05,,,,,0.0014381564622500001,0.0011592564398042115,,,1.4818472225192552e-08,0.009086444262128807,,0.014273434311105247,0.003612321983678039,,,,,Treat
69,,0.35983652140291583,0.011219724523008158,0.0002451830403677036,,,,,0.0009519417287003642,0.4444461561419503,0.0015046673017956997,,0.0003459294302091163,0.008540645764323647,0.0003877111613087273,0.02103497124609182,0.0003262673913842245,0.0001723091922584139,0.0023527871872860754,0.03772826267718754,0.0016614627917411284,,0.0009432117265054539,0.00016044216799819257,0.00594498702661273,0.0030290011870880793,0.011489549697230997,0.003914962260901613,,8.250244891281933e-06,,,0.001580728908067605,,,,2.488757426257473e-06,0.07192035850785972,,,0.010251478534889402,,,,,Treat
70,,,0.006940486192681125,,,,0.03545210153671374,,,0.7206405280696191,0.0011264197355976946,,,,,0.012194620072127885,,,,0.014466362607224196,,0.00781283303076022,,,0.011771087281721833,0.007570285987522792,,,,,,,0.05307183075023401,0.07038869496496938,,,,0.04885212430400556,,,0.009712625466822479,,,,,Treat
71,,,,,,0.19130447563052566,,,,,0.06142048609389592,,,,,,,,,0.11264642731064055,,,,,,0.02330210273449516,,,,,,,,,,,,0.4806518328294764,,,0.13067467540096642,,,,,Treat
72,,,,,,,,,,0.9267451932658202,0.0012729924370284283,,,0.0007293355981760588,,0.00024062185393734556,,,0.0003374093899440004,0.002797830309214764,,,0.007446088056316,,0.0013081316921970659,0.0002450494864124941,0.0015457791289246183,,,,,,0.001649917724606904,0.0006911355828674351,,,,0.029250928741194667,0.01703244776011045,,0.00870713897324949,,,,,Treat
73,,0.12577077402890077,0.0019564615988522326,1.7828132431614114e-06,0.0020138634936682324,,6.214042475177078e-05,,0.002621321919171999,0.7657021281448916,0.0003423859683539101,,5.9802263550241704e-05,0.004302022188024442,,0.00988758780788364,,0.00012817488895570993,0.001075564192178583,0.004816340350607521,,,0.0006828292011653151,0.0004164862858645958,0.028458156393964033,0.0014795942434100377,0.013332393509878793,0.0017511683080952964,2.6772018534723367e-06,0.00012815598146457058,,,0.0008313656940034475,0.001065066706306021,,,,0.03249071574351222,,,0.0005323222305321098,8.87184169162692e-05,,,,Treat
74,0.0,0.5515338995111683,0.00807784305492738,0.0007012991858583533,0.00022796705852208373,,0.00017436524971374526,3.2494236936780712e-09,0.0016861593776301938,0.32104487700403583,0.0006955247009754876,,0.0002087094660192045,0.014677280224590483,0.0008286632459356491,0.005975977478707047,0.00035342767813984475,2.0027633221747874e-05,0.0005022314177146005,0.008702710523815467,5.983971025923916e-05,,0.01719016383326881,0.000384256970825485,0.0022864040136315973,0.0009055597952419619,,0.00031070721433872116,,6.254025791049635e-05,,8.347428172255245e-05,0.0016517352229148288,,,0.00018758070520764262,0.0,0.05045077680688496,7.410755529002198e-06,4.183491024436724e-05,0.010958608255278389,,,,8.141206342792737e-06,Treat
75,,,0.0030697252028484994,,,,3.846255810330221e-05,,,0.9306533262948667,0.0010214537628534367,,,0.00017802476277038997,,,,,,0.0006897613110211254,0.0006794875791941628,0.001962987101051653,,,0.0021269946991611566,,,6.727561879512455e-05,,,,,,8.125892557035678e-05,,,2.8089671552700976e-05,0.0475172571085499,,,0.011885895403661532,,,,,Treat
