,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
56,,,,,,,,,,0.00179460119560627,0.010049554457158244,,6.956563535532045e-05,,0.003359662048096548,,,,0.3588044112460253,,,,,,0.007589306968936783,2.9210183521345178e-05,,,,,,,,,,,,,0.1975807003427339,,0.16022216356708976,0.2605008243554766,,,,,Treat
57,,,1.938536931657609e-06,9.266540298192699e-06,0.002395417021780827,,0.3355853019089339,0.00011629137893197455,6.406276512876437e-05,4.0897723879766775e-05,0.0007117426687570683,0.000579330949628018,2.1134769866280664e-06,0.22760951579272057,0.00012250470162616228,0.0010408180658962383,,7.348349094904578e-07,0.4132331185530273,6.439617946004019e-09,,,4.221419096177298e-07,8.743674076225267e-06,0.004147437466507783,,,,,,,5.22966128229347e-06,0.0006627299829745538,,5.339809513448281e-07,2.7234246199110197e-07,0.00023297600613573312,0.0001544477073513135,0.009698079146326227,,,0.0035760665309684464,,,,,Treat
58,,,6.064063266282812e-06,3.4105640952707923e-07,,,0.13260562743919982,,,0.0007534024570802738,0.0006832199294350998,,3.675558262883874e-05,,0.00774134672527643,,,1.9351378640005138e-06,0.1510880025028077,,,,2.3918555596497037e-06,,0.012130496017863805,,,,,,,0.00027240186295643756,0.004611346035675177,,,,,,0.2398577851713142,,,0.4502088841626627,,,,,Treat
59,,,2.2131084477976e-05,,,7.913992160976117e-06,,,,3.8315373608952364e-05,0.0021683013364014255,,1.714866342743334e-05,0.1136253659989024,0.0006735038754304338,0.0008819112166196242,,5.94097139180541e-07,0.8053700831712943,,,,1.1177525812576208e-06,,0.003779826536135175,1.021858789362828e-05,,,,,0.00044273008903887736,,0.0007206704506288374,,,,0.0008324425737868397,,0.04336739610222458,0.0005240823277366674,0.00036874964809656115,0.02368816120541669,,,0.003459335916998209,,Treat
60,1.112676526737911e-06,0.2306654753913444,4.990456010404869e-06,0.0001927231917748556,,1.6298468681685496e-06,0.007271290315493767,,0.002080030058454195,0.0001663883453721002,0.0018843615517674583,0.0010454328050742748,0.00015798807102392675,,3.491567729682749e-05,,,,0.052107364879231836,2.0412410233170164e-06,,,1.0458979572230194e-06,0.0,0.0031692059205249328,,,0.48635676217410173,0.0001988162372676573,0.00038115658278888086,2.7549393351466224e-06,3.217877123358067e-08,0.0008152613931762241,,,8.666690547662404e-07,,0.005725187609616347,0.021533962121332535,3.4500317212451557e-06,,0.18617901218266858,,,3.178776155938411e-06,1.3562778265337221e-05,Treat
61,,,5.961164886069935e-06,,,,0.0006427909235644113,,,0.00023515862438495104,0.0016765484458273604,0.00028212295931388993,4.742848808311117e-05,,,,,,0.09341740882566446,,,,9.406756256894444e-07,,,,,0.8092256238353215,0.007634790361090118,0.0005057329978235086,6.715604625442983e-05,,0.0011705790924753726,,,5.5426675269011715e-06,,,0.05834479932005806,,,0.026669256164000683,,,,6.815940809955015e-05,Treat
62,2.642012718072822e-07,0.07126672479275756,5.82603925468897e-07,,0.00029948341319746227,3.216668864294253e-06,0.0012756289018372024,,0.00021305493649811694,2.122243524440195e-05,0.00016866788531193517,3.4977655223838884e-05,6.016046870416882e-05,,0.0018165962536336503,0.000900752400845063,1.042219307714213e-05,1.5086593154649808e-06,0.026403515550674925,5.69939534216368e-09,,,1.6525081739097114e-06,4.929582926353474e-05,0.002304955638526088,2.7400281128606413e-06,,0.8273791755746154,,0.0004451102580166827,,,0.00017680570051230296,0.00040287994648653946,2.3211372348417935e-08,2.043464307496785e-06,,,0.01777423935480484,,0.03565808265215855,0.012779742382594472,0.0003430336456107009,0.0001909255447782837,,1.2509540888125933e-05,Treat
63,,,3.081488010991787e-05,,0.029201887444061658,,,0.003725568523254301,,0.0005074518534364183,0.00691214234870678,0.018996981686047926,3.2993846129715955e-05,,0.003187270801354812,,,,0.5292244828486248,,,,,,0.010160166216214685,1.1719485977876267e-05,0.008903634826964194,,,,,,0.0007468057601654649,,,,,,0.192038931995472,,,0.1963191474834795,,,,,Treat
64,,,,,,,0.19607342516244736,,0.00015149938485294946,0.00015089917648407583,0.0008308232519180326,3.4141134005831304e-05,0.00011907307980526972,,0.002509407251480692,2.582316656162245e-05,4.7138353491397586e-05,3.907062801038322e-07,0.6130505425832378,,,,6.216901523033533e-06,,0.002835206496203159,4.851787776093022e-06,0.00948786395232326,,,3.09411226958723e-05,,,0.0026717827686679545,,2.3818877565892463e-07,2.2337678589818522e-05,,,0.049949065763011516,,,0.12199833208986853,,,,,Treat
65,,,3.379008243317642e-05,,,,,,,0.0007672463354665641,0.01031185376511141,,5.6467420764790075e-06,,,,,,0.1419031146867573,,,,,,,7.930587240198455e-06,,,,,,0.0005891205986415378,,0.10173508573866215,,,,,0.4079774890426647,,,0.33666872242094653,,,,,Treat
66,,0.35038215542664086,1.0901563661347636e-05,,,,0.0030315844680919007,,0.0019533971786731925,2.709268885438865e-05,0.0034307881111294274,,0.0002482773410352534,,0.005358593945488766,,6.158398138208098e-05,3.0196682503900573e-07,0.5280902430471578,,,,3.5631018083684763e-06,7.16601256332156e-05,0.0015729216917572924,2.0785088020876493e-06,0.022425965691205453,0.027094276704374885,,5.291389552554528e-05,0.0016323783417231182,,0.0009512380849246918,,,,,,0.0029421717684748327,,0.0015378886169449082,0.042374601995331995,0.003504558610249378,0.00031649818918586166,0.0029223649551183735,,Treat
67,,,1.6775058030296827e-05,4.8977108059532795e-06,,,,,,0.00018947883157286282,0.0002457885764080832,0.0028592229550057,4.495972363678962e-05,,0.0012733116691019046,,,1.8571024237299658e-06,0.8976718042010754,,,,1.141668236979392e-05,,0.0051246146836644605,2.1068512420603744e-05,,,,,,,5.82668941155946e-05,0.0025060255684081698,,,,0.0006863765622753803,0.03353054061968348,,,0.055753594649001925,,,,,Treat
68,,0.041378646650480695,4.908040900493832e-06,3.635991127531755e-05,,,0.294022762124295,0.0035635085715468385,0.004993910022323957,1.4656721309179691e-06,0.0,,6.123998190373231e-05,,0.0045066980502164525,,0.0006558603175634923,1.8381181182940264e-06,,3.935906820911077e-08,,,0.0,0.000963808557813909,0.0023361121091478487,5.251188398231337e-06,0.006511770514983765,0.09925391553487642,,0.001522861372963222,0.0019488415425410366,,4.172561760295504e-05,0.002545361452279463,1.4403681979694274e-07,0.0,,0.0,0.022280543116454183,4.9970321997007e-05,0.5006652567390016,0.0028558442024245825,,0.00640274100153517,0.003388615871337362,,Treat
69,3.0364536387629813e-06,0.47456133913008114,1.1954525922867965e-05,2.9182142694956204e-06,0.001263119929146162,,0.003645775907169065,,0.005583382935120184,5.328312737033315e-05,0.00040340219210365343,0.00023055862750712475,0.00028577141578149537,,0.004010234267696649,0.00019085068488069356,,2.6003782796867016e-07,0.14290226871572748,1.3505594432745793e-08,,,2.7526609327310594e-06,1.3796440640156117e-05,0.0010588724784064652,3.118373088800703e-06,,0.3174145350337483,0.0018576492030058479,0.0014017030622101101,,1.9977545861519245e-07,0.0011530459587433045,,,,,,0.0038339414490573265,9.89579699137106e-06,7.381609645834833e-07,0.03902990256688902,0.0010561668896046194,,,1.5512480421134105e-05,Treat
70,,,,8.177314392018907e-06,0.00571441194600404,,,,,0.0015860183769689773,0.009885311873123623,0.013110305030150964,,,,,,5.494721852195181e-06,0.013114452906110435,2.011739975910189e-06,,,4.978668876612975e-06,,0.07322450129665736,9.619393544241453e-06,0.03442421402058148,,,,,,0.0037029637706614423,,,,,,0.6890657137825869,,,0.1561418251585138,,,,,Treat
71,,,,,,0.00013116573244201316,,,,,0.016193633827690224,,,,,,,,0.5728443751191774,,,,,,,8.960220826008159e-06,,,,,,,,,,,,,0.07771563682939328,,,0.33310622827047104,,,,,Treat
72,,,2.667869750736443e-06,,,,,,,3.432968145560076e-05,0.00199949809780042,,,0.1546303660348266,0.002487601981976139,,,,0.7141691580546875,,,,1.2784871025352688e-06,,0.003546905825967644,1.7589575509066348e-06,0.008702812952761582,,,,,2.9153695130656236e-05,,,,,,,0.033066625354992024,0.0007832914967224788,,0.08054455150927516,,,,,Treat
73,,,,,,1.0559322235176254e-05,,,,4.277030693811314e-05,0.004793770002966856,,7.392025382360669e-06,0.20200518149315247,,,,,0.5031191006443371,,0.2225442331779509,,1.5009617751465274e-06,,,,,,,,,,,,,,,,0.00045792264081539504,0.030175536499873805,0.036842032924572686,,,,,,Treat
74,,,1.3419639599739347e-05,,,,,,,5.0104063961139614e-05,0.013209874929340027,,9.647414158149681e-05,,0.0015566563857694828,,,,0.8242083505393138,,,,3.2376518440637745e-06,,0.0024616564821594573,1.841233981501043e-06,0.019417430170281785,,,,0.0011232670857385257,,0.001424541517632219,,,,,,0.0034189937386007673,,0.0013229491252852309,0.13169120329491077,,,,,Treat
75,,,1.917689975566858e-05,,,,,,,0.0003455651262113817,0.0048816109330048155,,,,,,,,0.059355505200458486,,0.6018413752226357,,2.2923145158086083e-07,,,5.624648593805345e-06,,,,,,0.0002490968658579185,0.004879635782385704,0.032524920179576,,,,,0.16554261565874517,,,0.13035464425132384,,,,,Treat
76,,0.021039004185352733,1.0380924714517438e-05,7.563735581884348e-07,,,0.0005661983666649474,,2.0643034662442857e-05,0.00015130578292259377,0.0004903284206301377,0.00015204811460973555,4.75125851708408e-05,0.11468494296286136,0.002171018807283465,0.00039671219214490374,,6.054374882036745e-07,0.38141345595269005,1.989830036417263e-09,0.09080051624626968,,7.269509551992393e-06,,0.004160691803319087,,,0.23528811054748933,,5.1398922018443174e-05,,,0.0016853724333284101,,,2.84727782251239e-07,,,0.02893816701112879,0.03848328350109611,,0.07943999016743179,,,,,Treat
77,,0.19799608970849453,1.4434461957850214e-05,1.3901313904876687e-05,,6.174874147914922e-06,,0.0012041258035635836,0.00024248288236420435,0.0001979471285587213,0.0014144639133939836,0.011096552409880408,0.0003311394074488846,,0.003741144344639167,,,5.555269211818354e-06,0.4611067597036071,7.720555741191477e-07,,0.0018914045993568814,6.380512890829854e-05,0.00012185475487738327,0.002424007006959295,6.410539637154089e-08,,0.06860701623639852,,,,,0.003413925344983972,0.0035015965218562085,,,,2.199659608072694e-05,0.02744609435137937,,0.04311367720083604,0.1720230148762198,,,,,Treat
78,1.009198930044653e-06,0.4026377684492458,1.5108995405963407e-05,2.5355443259116973e-07,,4.1425285120699436e-06,0.018660163152989708,0.00018070526493182742,0.0014483594918596088,0.00010769343066627215,0.0020604023365434977,9.745553348464397e-05,0.0007056890961912009,,0.015619746436938397,,0.00021360358684823825,3.194884529811071e-06,0.21122273201904365,0.0,,0.0009936269847098556,1.1783373198379139e-05,0.0003660040151939056,0.005449799053103415,1.0280240053100094e-05,,0.03541985673601495,0.000572963747369026,0.002786653757266195,,,0.0027041944650887688,,,1.958034266650182e-05,4.6485183941360305e-05,,0.05704000183682202,,,0.22675702023229266,0.01290550499164426,0.0019195034421198112,,1.8713637962363677e-05,Treat
79,,,2.988414581943469e-06,6.03169854587476e-06,0.0021146231783723385,6.921053097119153e-06,0.6078822474757233,,8.423177732973845e-06,2.9506610867477006e-05,0.0004991784283089703,0.0008201996360656538,6.64293643016544e-06,,0.000389097384899903,,,2.642278115338361e-06,0.34055297750405417,,,,5.378073512958308e-07,,0.003466035331316312,5.825101031940722e-06,0.0010625423803281115,0.010422466831572979,,,,,0.0006796074967203079,,4.2778910065540676e-08,,,,0.016871647733769368,,,0.015169814762204583,,,,,Treat
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3061936541476463,,,0.6938063458523537,,,,,Treat
81,,,4.004594184728712e-06,,0.00024547698557827313,,,,,5.7310811149897574e-05,0.001591869204580056,0.0008179483796759215,3.065082185435356e-06,0.3209777861290013,0.002355665109820657,0.0001085213290905583,,4.546016024609458e-06,0.528216975470444,,,,1.7400610750952427e-06,,0.004635363261599876,2.0174377220717545e-06,0.007547940285496903,0.058755704161947864,,,,2.6298126076191728e-05,0.00048683144201755224,,3.2758268369444035e-07,,,,0.03655447291689672,,,0.03657561893716841,,,0.0010305166755801383,,Treat
82,,,1.3559299773760857e-05,,0.0004195927273196436,,,,,0.00026760254985488084,0.00198041317167495,0.00876723691242418,6.5124906205372656e-06,,,,,,0.05600855051698026,,0.6538211822872658,,1.1733346628184545e-06,,,3.8548164070353e-06,,,,,,0.00017088647560007823,0.00498394025599253,0.024059894558495977,,,,,0.1305164713234329,,,0.11897912927949474,,,,,Treat
83,1.3262331831424263e-07,0.47501084781139913,8.69557308780662e-06,1.262753207180532e-06,0.00013281719800192055,,0.0003697021698260635,,0.0012941808940504312,2.1388535719268618e-05,0.0012454418831570639,0.00014878746978811924,0.00013316066818144171,,0.0029165320234375873,0.006892051078056867,2.8966381962558903e-05,8.697416896233064e-07,0.4205660440932684,1.8358385815151694e-08,,0.0014587476512016584,6.246931668471306e-06,0.00010276998321653415,0.0012376245959746998,1.4747800340474106e-06,,0.007707499411017009,0.0001002038387066048,0.0003545813062451394,0.001634505582547776,3.344014928840028e-08,0.0005603598935510314,0.0009743733380250724,2.778813218248839e-08,1.432962159335661e-07,,,0.006803801437373567,5.687660773879617e-06,0.017006105713900058,0.04862407289423276,0.004456028892955537,0.00019481230754123102,,,Treat
