,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,condition
59,,,0.0024760352000574126,,0.00014293614817428773,,,,,0.005262239156449755,8.38123654653407e-06,,0.07120040140280655,3.19109213526666e-05,0.23158180816469465,,,,0.08937662391948414,,,0.01861979108379524,,2.6073284786294372e-05,0.0038719149747459265,,,,,0.01519482459276099,0.5165898977493139,,1.4724383218608051e-05,,,,0.029609180964390237,,,0.01599325681742272,,,,Treat
60,,7.395459045414965e-05,0.0007889610181157755,0.0007930117619560609,,0.00034884901078910673,0.0007911904800941817,0.0001502576889881907,2.41581518322871e-07,0.00548931504472976,3.954593936343381e-06,8.057936099774292e-08,0.09162480584165131,,0.3886728441978759,,,0.22249094865073013,0.00816535656962584,0.0001686990608241824,,0.15500044142545688,0.0003325055380614099,8.546999943396708e-06,0.0019179813261633396,,0.001193046877533147,5.351832274422338e-06,0.0010649526521681549,,0.10554358274378858,0.00326528546169267,,,,2.041758424350959e-05,0.007699297321282858,9.83486325629055e-07,,0.004385136080415749,,,,Treat
61,,0.00013347806676800855,0.0016379439045864815,,1.6717819227802785e-05,,,,1.8138776686742334e-07,0.006844013433253826,4.012218961197088e-06,,0.11758184346797129,6.886674817997026e-06,0.10013094828131514,7.018229592014194e-07,,0.668400610424638,0.02207235492363718,9.383495494622317e-05,,0.019703169521519345,,1.759892009593413e-05,0.0006652692456684318,,0.004861105231007266,2.278739991020496e-06,0.002571802327307594,3.925955571890145e-05,0.03651869672461529,,6.399985785270211e-06,,,,0.005729548625749527,,0.0006028327665151187,0.009608367164686268,0.0027501438104908355,,,Treat
62,,,0.002444886690366109,,,,,,,0.005991893438515352,1.2383851880191847e-05,,,0.0005012834132056083,0.17532279293759664,,,0.5659178088115108,0.07543662735905941,,,0.10426472224521116,,6.578686615781413e-05,0.0004026584160734009,0.011298184560671814,,,,0.005003706029700178,,,,,,,0.041393022992307384,,,0.011944242387744159,,,,Treat
63,,,0.009856550341963713,,,,,,,0.015022079438020093,5.61013985600722e-05,,0.007289719616231803,,0.2375077171142029,,,,0.0682552604682724,,0.00922376246778516,0.01644404770175553,,0.0006012259692687557,,,,,,0.0008733640186479982,,,0.00030202056589420607,,,,0.17362820303128193,,0.005726692608056125,0.4551930629900998,,,2.019226995944953e-05,Treat
64,,,0.006756657240494798,0.0032249374991755063,,,,,2.570751043363724e-07,0.01657214556609222,2.6444876022702884e-05,3.8524910369974484e-07,0.027351541926403232,0.0001294967383657186,0.10008225889780327,5.4842360342186065e-06,,,0.01112482403863239,0.0002291355023148916,,0.7113314482795957,,4.948479450040393e-05,0.0034135222540864043,0.0011910953194952459,,,,,0.06936028484099808,,,,,,0.030029448149472674,0.0008305562295002852,,0.01829059128680412,,,,Treat
65,,,0.0014290627244229002,,,,,,,0.003146586712709464,3.7593597069148423e-06,1.2841668445286801e-07,0.01647644726570484,,0.030068912417454532,,,0.8592672505062176,0.007953663054979404,,,0.00022548159804493175,,5.342224351056571e-05,0.0012554704774422876,,,,,,0.04639763515894477,,,,,,0.02050910521053407,,,0.013213074853643323,,,,Treat
66,,,0.004919364691378605,,5.758727545622926e-05,,,,,0.00809325122274881,1.1440061954501424e-05,,0.015218037251875613,,0.1033551550786246,1.7157038159626577e-05,,0.4911164789818682,0.027769652395543278,,0.0035325306737954893,0.019071362568639037,,0.00024197005373581597,,,,,,0.0002810363587998552,0.09425632546870003,,0.0001447365665286161,,,,0.05300817228228158,,0.002083903854473177,0.17682183817543695,,,,Treat
67,7.375543100234341e-06,0.0004401358308916821,0.003229337032610259,1.904323247960407e-05,4.4868490361484455e-05,0.0002424013134709009,0.000964104491916436,,1.7595592897365693e-06,0.007219136710780989,1.2757064981356013e-05,1.7735730487489176e-07,0.2630533715970275,1.88519946047865e-05,0.012770880371457785,,2.1326594375497487e-08,0.11155756285831159,0.062055456186986185,1.1117599805652546e-05,0.003374394205595338,0.41832647015700924,1.314984828252587e-05,4.354125805908588e-06,7.639007053962043e-05,,,,0.013090036226579366,7.295924872459483e-06,0.07652712461490332,0.006367134101148178,4.6496667575140274e-07,,2.0207597447781195e-06,,0.007530798644395308,0.0031146378527638686,0.000324605284150174,0.00835758944969459,0.0011631008211429766,6.546065927234478e-05,6.613725448741707e-06,Treat
68,1.4165224480727424e-05,4.517252789808839e-05,0.0012605827477010145,3.0109590291248996e-05,1.5699903643068935e-05,,0.007026124526698137,,1.2257397186676846e-06,0.007787613968834046,7.925682002579593e-06,1.3221426935465705e-08,0.14431228856848982,1.8093152258761362e-05,0.26649389284169644,1.7912815070608342e-06,6.530718960687793e-08,0.4067103838837307,0.029462311205085617,5.8127670927625475e-06,,0.03052540326250812,0.0012957059362808045,3.7635789875439254e-05,0.0033032203409302818,,,4.061467287594953e-05,0.02586061464354098,,0.04972054612140123,0.008226786331041945,2.452497877261782e-05,3.856463106179347e-05,,1.2644126549911053e-05,0.006452796209616584,,0.0013492272739877586,0.0099184435418113,,,,Treat
69,4.328964905868657e-07,4.9752890729756806e-05,0.0013602944620460253,7.744390894101797e-06,1.3317933210407689e-05,,0.001404664375432692,,2.513525496548713e-06,0.006308097633458328,2.77820368057917e-06,4.2218327158461286e-08,0.15172626337312717,6.956859104628501e-07,0.07568930927037888,,2.054401773647864e-09,0.3927541159215202,0.011549858190174308,2.8361086258301275e-06,0.0,0.3045396561475399,0.0003516156119096737,1.3017890090434081e-05,0.000397290754236096,,0.0007072914673794668,8.19320269684259e-06,0.007472411051929403,3.5395654230337843e-06,0.016330817759246236,0.007439616999401948,2.2730958677401643e-06,5.620921675851588e-05,,1.1675472996122232e-05,0.009033881315437422,,1.3631545274421113e-07,0.012348615005427417,0.0003906015504339361,2.0438443868075483e-05,,Treat
