,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
59,,5.537254270378173e-06,0.00017800021685161716,,1.213250190594774e-08,,0.00013236574235862367,,3.0627405706560756e-06,0.00022547743502539203,3.98579279493378e-07,,0.0006357786524581125,7.640668983261282e-06,0.4816941176996777,0.0011164841875198335,0.0007200307335618084,0.0005464283903220083,0.35838909246955486,1.8219104676258658e-05,,2.8141587268983203e-05,0.004544037551453852,0.00017953617077923255,9.700611358321472e-07,,,9.104843401343236e-09,0.012835481907066437,0.11883630396811677,0.0006795628460619962,,1.2108169441129311e-05,1.0319318210995576e-06,,0.0027285287161198124,,,0.016481641978279463,,,,,,,Treat
60,3.3407929965605044e-08,0.000279666098095794,0.0027483435225034193,0.004353314367240237,9.661649255384313e-08,,1.8966522929416407e-05,,0.00031868087759032594,0.0022565218265592933,1.7944078509305328e-06,1.4318529514258903e-05,0.003661982736916184,,0.44969056583091743,0.0057320647624858456,,0.0004061017807842699,0.2850171255331039,5.03490993597638e-05,,0.0016318299627367942,0.0013225900435767126,0.00037579479458808905,1.1224489458577164e-06,,0.04992241554949571,3.8043544452701784e-07,0.09284088622994384,0.0012875225327248188,0.0008882224682537748,,,,,0.002277913897184619,1.129740791822943e-08,4.63481925471506e-08,0.09489995608851626,,1.3748710151347652e-06,,,,7.11169974154997e-09,Treat
61,,6.0960517367605055e-05,0.0008389852293668182,0.010951506107049834,,,5.6865526495144094e-06,5.6939852401792324e-05,5.305117448545911e-05,0.006129699977290177,9.895134637045415e-07,6.71080967389245e-05,0.004051550993937163,,0.26064364128237305,0.00035452100965644947,,0.0003961346405476855,0.3321002931036934,0.00258940279106535,0.00023150875234572858,0.00150194374314338,,,,,0.0850516638504025,,0.030485910898182447,0.0003402539499996355,0.00028832975038312487,,,6.386005385675932e-07,7.459287933533006e-05,0.019391592123063496,,,0.24359896505973486,,,,1.0319695401478238e-06,0.0007330975812439963,,Treat
62,,8.906726443628333e-05,5.937817629085554e-05,0.022135038267527735,,,0.000257306031639104,0.0032908388295499564,0.0001806436719683823,0.00011380809609346525,6.201852256318749e-08,,0.00020287536052974854,,0.6144344325834245,0.0004187510171343643,0.051136123072111205,0.003661415879297661,,0.00011909849256435306,,5.405379030013064e-05,0.005676238402877973,0.0006234704002699358,2.470546014723019e-06,0.03293816020541556,,,0.247379850526481,,7.596555592063474e-05,1.264998219752323e-06,0.00047007760462264606,,,0.008838818559884441,,0.0008859336389210629,0.006948057665600823,,,1.7364531538932308e-06,1.1470986961880781e-07,4.948181357571295e-06,,Treat
63,,,0.0006622138992460549,,,0.0009165281822876065,,,,0.0050550190185762655,5.199376676362393e-06,,0.0003447403159475956,,0.19171880587062454,,,,0.10647412981042736,,,0.0001622519694847778,,0.0033995271133939703,2.829182004295696e-06,0.5760667200619106,0.04810187882427122,,,,0.0003626757853665036,1.1049297970223005e-05,,,,0.01817652126612958,,,0.04853609540587982,,,,3.81461980305988e-06,,,Treat
64,,2.3244479174596564e-05,0.00034759515625341485,0.001598857055421888,3.1066696342524585e-08,0.001045490760091773,,,8.781818196383246e-07,0.00040404078947701646,2.579944412447021e-06,,0.0003332500059488648,8.537334717164396e-05,0.15327129176553256,0.00021520838846625446,0.002749768667657784,0.0005469449382855218,0.7798843827844804,,,9.190424571303868e-05,,0.0005027876055556833,2.973133625064034e-06,,0.02303315169097372,,0.00333819297040076,,0.00019569341024680995,6.546731563138472e-07,,,,0.007301320923821968,,0.001729663962721577,0.02289688382851281,,,,,0.00039783622438197566,,Treat
65,1.8848716720790164e-09,4.616185111415674e-05,0.0002794631346371185,0.001472866403646865,3.624952816015189e-09,,0.0001444305305942401,,4.4592075863933316e-05,0.00015221920332282466,6.462298478188613e-07,0.00034208609756007885,0.0015204901604804178,,0.06331401312653367,0.0003735337671293896,,0.002053369603656331,0.3997819873788596,4.5908788096242984e-05,0.00036298448923666274,6.232902984113017e-05,0.05388917996858135,0.0019408411518285406,7.670817884755299e-07,,0.12461886601816265,,0.10454508334904962,0.0008052635108867809,0.0001365031940447649,,2.5499147803355747e-06,5.766059023129764e-06,,0.02792755013226925,,,0.21612942141234745,1.1143214420308698e-06,,,,,6.505550800537557e-09,Treat
66,,,,,,,,,,,,,,,,,,,0.6149625739019271,,,,,0.0006021306530942978,4.015163837486747e-07,,,,,,,,,,,0.01247476735976556,,,0.37196012656882943,,,,,,,Treat
67,,,0.0008634618092780037,,,,,,,0.0014363472971139785,2.01886785783128e-06,,9.501775036794572e-06,,0.10460331864024056,0.0016340620513191414,,,0.2732754451446208,,0.00023357716606572134,2.263711211747997e-05,,0.0038424340626755436,,,,,,0.0038801163769348985,,,5.892147550364899e-05,,,0.025886924152775388,,0.0020290631455819187,0.5822180547525488,,,,4.116170329459912e-06,,,Treat
68,,4.0423434411137314e-05,0.001872499280100769,0.010694058340007315,,0.0006145057297641497,,0.008002178342370226,4.061228389106276e-06,0.004889393750635598,2.8767606291494754e-06,0.0003692400986759444,0.0019211167159878149,,0.18997843634528555,,,0.004189339975123667,0.5013206089267158,0.0021109120270448602,0.00047070199241198936,0.02231144512982578,0.003470422351735713,0.0004958519155463186,,,0.004894023737081878,,,,0.0011969922625950794,9.139016815919457e-07,,,2.480702131866354e-07,0.008846137075208494,,0.0014725415654229061,0.230831071043136,,,,,,,Treat
69,,9.4811886256916e-06,0.0010051860706526991,0.00012642775860403408,1.821831251339349e-07,,,0.009546594806289969,2.2727543418568402e-05,0.0018027509288523838,5.754722858070709e-07,7.1250241991659e-05,0.001154335139886276,,0.34979056838532885,0.004710257961913866,,0.0004310890536711221,0.2719525505183479,0.00015527774046180374,,1.843428584374699e-06,0.013190096166047669,0.0003361328548052258,7.644782540975181e-07,0.19341948732066677,0.055401655517371695,2.593362344857921e-07,0.03434106140936956,0.0010287622971321814,0.00023144192508570998,,,8.614265239572906e-07,,0.007870535655453589,1.82632533280911e-08,1.147222225468754e-06,0.0533966777055362,,,,,,,Treat
70,,3.4994967067207906e-05,3.290573666109406e-05,0.00021240843295374897,,,3.603960160890272e-05,0.00011578982139275558,3.435620722976165e-05,0.0020385863812001047,1.4009431454689322e-06,,0.004116886589176923,,0.17130359348011606,4.4201950780294996e-05,0.0009926903883088528,0.0006391902757474351,,2.514327364438465e-05,,0.000230131035648103,0.0069902614339487495,0.0015073965432874676,5.933748428076364e-07,0.5426541848095824,0.00010979277522605933,,0.17457300110655333,2.8736010863025964e-05,0.0002467973054401846,7.0691518063985645e-09,4.9619850650935325e-05,6.081496857419581e-07,,0.011133006850582432,,0.002599224422979073,0.08016762597318125,,,8.028274530249377e-05,2.0180638082463737e-08,5.22313403119829e-07,,Treat
71,,,0.009282573440673462,0.21047981441015004,,0.002168629687270765,,0.00786540392354193,,0.009505047579960069,1.2011945774799023e-05,,4.7976407557907225e-05,5.9844885437569075e-05,,,,0.005986845219208149,0.23505565134742176,0.007002946233185546,0.0008195178034628053,0.011325438262789858,,0.0009158708166995902,2.2373315786172318e-06,,,,,0.0012789438028137114,0.0016380126594088852,4.5521525890883287e-07,,,0.00024237793686363151,0.0058239705611818965,7.105463974939642e-05,0.008331030527049811,0.48208434536296096,,,,,,,Treat
72,,0.000118952682385044,0.0001169762154989864,,,0.005029015868445789,4.2742859314691634e-05,,0.00011574777578621966,0.0003884996500557794,3.1061515300625557e-06,,0.0009035092987958914,0.0005015853889421487,0.002044716045087718,0.030341605385895663,0.0005513996392607532,0.0007442417162982628,0.9247981121245366,1.7360579490265835e-05,2.3765702566364607e-05,0.0004936737480387707,,0.0001226900382195363,,,,,0.003224351341361449,0.010151733157283332,0.00020099921638077605,6.747401048325119e-09,,,1.0494234401343568e-06,0.0005106726660581256,1.0740105095151918e-05,0.00020908228199600064,0.019297524024880032,,2.1948654695934514e-05,1.4191511259520839e-05,,,,Treat
73,,,0.0027135061215283317,,,0.0006206407566688243,,,2.510791886268482e-06,0.0008073046907439198,8.5214178660552e-06,,6.854229446565834e-05,0.00022742234055368466,0.08686883711516458,0.009839857404808972,,0.0004894485379147583,0.8419243823542978,,,0.0002915097095487417,,0.0006142666753511797,1.595125479816456e-06,,,,,0.0015809798241071377,0.000500309863014288,,,,,0.01317774806611283,,1.4764897605759971e-05,0.04000848287141576,,,,,0.0002393691414657258,,Treat
74,,,,,,0.011667046516690349,,,,,3.5618757590052666e-05,,,,,,,,0.5649630312545137,,,,,,1.594809378230313e-06,,,,,,,,,,,0.022832411522478124,,,0.4005002971393495,,,,,,,Treat
75,,,0.005242796424194206,,1.5344403233754834e-07,,,,,0.0018493701849796272,1.912741958384205e-06,,,,0.050984325621793176,,,,0.4438551478920687,,0.0005724383533241231,,,0.002421073146755075,,,,,,,0.0018524471706292392,,,,,0.05351472612178287,,0.0021214610375454067,0.4375841478609369,,,,,,,Treat
76,,5.1984458474293715e-05,0.0006649695761103196,0.3975584931400916,,,0.012703729105504515,0.08067004051554769,2.995803135803757e-05,0.0003140735056443239,5.429606999686424e-08,,0.003716900768876017,,0.027375339737150985,,0.001286460446185474,0.0003287696518637367,,0.009905512446369896,,0.010683215082668838,,0.001156656384906945,3.8660919901924665e-07,0.3210863643646663,0.0004553098531559976,,0.05110248933372494,0.0025025174115755225,0.05261037180435797,3.257318519437398e-09,2.1660299449234932e-06,1.2609961973450308e-06,0.0007016550316385953,0.006657655233677082,,3.4489111610427966e-06,0.018248731518835857,0.00011696517096209125,,7.601195787891828e-07,2.043679414477559e-05,4.332041303856263e-05,,Treat
77,,,0.0022031815154736683,,2.7692325988019836e-08,,,,,0.010176827013720528,1.2135745695669262e-05,,7.621027910259054e-05,0.00026363859229896884,0.11477031775496305,,,0.0028786314359160264,0.6493493028308456,0.0008675671401593678,,0.00043100643705886593,,0.0017095735406219296,1.3423029700542756e-06,,,,,,0.000526709062848824,,,,,0.016729782081247913,,0.0016775818745705074,0.19832616470018036,,,,,,,Treat
78,,3.9802035352687265e-05,0.0007105698259179086,0.0085310871937631,2.0963592361970766e-08,0.001308396649026927,,,1.2704951200973038e-05,0.001505556675318051,5.162235797649455e-06,4.435945139721335e-05,0.002127098220221575,0.000289810854740698,0.039411197416400943,0.19494642952073757,,0.004436729473324086,0.610767920223817,0.00041109630676750306,0.0008308866930769852,0.0007323904317822393,,0.00029833247882963724,8.848745369458648e-07,,0.03412347094280895,,0.0032205163379899677,0.005260078369949271,0.0006737670404147569,,,,9.835682259762938e-06,0.008070046127761058,,0.00019142984872238397,0.08204041917449181,,,,,,,Treat
79,,,0.0027936685131293585,,5.603058901850993e-07,,8.310314335965124e-06,,,0.0024532741984227137,5.533430650344841e-06,1.0565509769365246e-05,0.00015720929158969478,,0.09474418596163876,0.0029652696722709047,,0.0010492124923680557,0.02261512947499256,,,0.0006776493398709463,,0.0012141513226301775,,0.7745123850103751,0.03144517277547314,,,,0.00033890869076484193,,,,,0.04150760471038417,,,0.023501208985443656,,,,,,,Treat
80,,,,,,,,,,,,,,,,,,,0.8909721299218426,,,,,,,,,,,0.09862423637190926,0.00021033919186132734,,,,,0.000871213569341414,,,0.009322080945045476,,,,,,,Treat
81,,,,,7.672559599634596e-07,,,,,0.010725032575559923,1.0442121658799824e-05,,4.067372075763819e-05,,0.32884649564500357,,,,0.46735542389736595,,,,,0.0019381247513512879,3.8210936778183825e-06,,,,,0.0731315489062601,0.0006360485805157908,7.282901838483135e-07,,,,0.024491766419657026,5.8899579088979134e-05,,0.09276022716295941,,,,,,,Treat
82,,4.832820483702668e-05,0.0007834661381984705,,,,,,5.7463623001080846e-06,0.0027913739331568575,1.0936593083220398e-06,,0.0008574335763523135,0.00011642652902895237,0.3640317363322435,0.02025936220572714,0.0015534322812359503,0.00017094924329909674,0.418085557328337,,,0.002172785967056461,,0.0007471296818807284,,,0.06587929309912868,,0.022534917898043492,,0.0003722954251607232,,,,,0.007950477320053665,1.6796952654193443e-05,,0.0916213978619973,,,,,,,Treat
83,,,1.839517752405003e-05,,,0.001603003070343017,0.004341499691137798,,,0.0017069196057205621,2.8824662096732428e-05,,0.00022743777108267285,0.000589145051239783,,,,,0.9780793732275072,,,0.0007780395027510807,,0.00019104827124192972,,,,,,,0.0006048909868126974,1.2955391566554116e-07,,,5.601630627641682e-06,0.00025310402770567796,2.6215303706202272e-05,0.0013982267512655418,0.009999880244769983,,,,,0.0001482654705516461,,Treat
84,,2.238772952259433e-05,0.0002337707724806355,0.00397823211053541,6.701554123032181e-08,,6.718527222236935e-06,,1.3792177619039066e-05,0.0034563467541654557,2.3970451689849524e-06,,0.0012551652782400008,,0.1486578506583853,,0.002923879339916736,0.000646623254340065,0.3497128202533165,0.00034651972105582984,,0.003364325104533507,0.0013277083561669175,6.518245462565193e-05,3.2771966250322573e-07,0.3524697704208479,,,0.002210970771548744,0.0006707579802090152,0.000418442850218755,,3.38032802010854e-05,,6.1844190521058365e-06,0.006046814536262356,1.4225670495856404e-06,2.4797551924435904e-06,0.1221252391469194,,,,,,,Treat
85,,,0.0004527337081846377,,7.618645252388971e-08,0.0040212264714448885,,,,0.0010380467264351466,1.2174167617123139e-05,,0.00010176202629656953,0.0003054825598553785,0.025781446593167612,,,0.0025248340398726036,0.8876016084958442,,,7.071955973847695e-05,,0.0009017418349817658,4.062947772807849e-06,,0.003462155753312826,,,,0.00027783323759041415,5.917337161152921e-07,,,,0.013087291172657483,,0.002706816724944046,0.05748793404809585,,,,,0.0001614620120193454,,Treat
86,,,0.00010423524414052887,,,,,,,7.603300362020367e-05,1.1987559851418367e-05,,0.00025124286880647126,,,,,,0.05097777307634696,,,,,0.00025693956227639724,,0.737875243071709,,,,,0.000797840597169415,,,,,0.011321786911409254,,0.0008186560620402552,0.19750826204262997,,,,,,,Treat
87,,,0.00130607774186301,0.005786820940812729,,,,,,0.0012407494047259238,1.2001872011190075e-05,,7.479221720054577e-05,0.0008567762593307347,,0.0037563460411794867,,,0.8319131144279089,,,0.0004761743741588059,,0.0005036008253284988,,0.03478571378508661,,,,,0.0010683155730620893,4.2084661723723165e-08,,,5.704679462718751e-07,0.0054716354141379035,,,0.11274726857058545,,,,,,,Treat
88,,,0.0012871860361230241,0.01950518126840569,2.0150078093403954e-08,,,,1.1433975680613416e-07,0.0023282769919970307,5.096591606214175e-06,9.562700694152376e-05,0.00042862812539814474,,0.42883231435659463,,,0.006243025000181978,0.3082038967636801,0.0019027770300225643,,0.000942112044363934,,0.0008652112322620464,7.1928136740217495e-06,,0.0042492134144033545,,,0.0003498925639658415,0.0009196285823166711,,,,1.326879719102484e-06,0.030466959085703422,,4.1802360573496703e-07,0.1933659016992,,,,,,,Treat
89,,1.5868484261600568e-05,0.00022933135654620366,2.832808997844951e-05,3.2632214245947743e-07,,7.283939492112268e-06,,4.9415587272695806e-05,0.0008445795208607972,8.202328063494714e-07,3.709149528014855e-05,0.0005042718880096086,,0.3662008925519251,,0.0017846724914135769,0.0011960163794801444,0.09978733795136396,,,0.00014572480764976064,0.018667537015973953,0.003335791315536428,4.183232095187996e-07,0.4001111151553175,0.043148191080662465,1.4136856680485574e-08,0.05061936485371261,,0.00016623158520470357,1.8774340623877436e-07,,,,0.006375821046805841,,,0.006739717228944189,,,3.649415886824259e-06,,,,Treat
90,,,0.001536785976535056,,,,,,,0.0034635875184450666,6.530573809345861e-07,0.0001554210618491491,0.00024419536374734827,,0.07261420869086882,,,0.00042796872934319134,0.8506804835303645,,,0.002601781037846656,,0.0009363426196535273,3.080151389925573e-06,,,,,,0.0007799823316778173,5.655238436977724e-07,,,2.57158360252692e-06,0.008666814424338467,,,0.05788555839911319,,,,,,,Treat
91,,3.757236053494274e-05,0.0011840484986554366,0.001017641447609788,2.730556370025782e-08,,4.637104033669262e-06,,6.50276246499158e-06,0.004704775363772262,2.365270389968349e-06,,0.0010714918023236174,4.196747977073849e-05,0.2829590794641605,,,0.005136945335727373,0.5436403823458142,0.0008267215006669427,,0.0002511877951075419,,0.0006138028811363349,1.1434855159028236e-06,,0.05614404253964593,,0.0004251784910355604,0.0026728628657623605,0.0005894913703756884,,,,,0.007156124328595625,,0.0014184171126350109,0.09007417602933773,,1.9415059364270572e-05,,,,,Treat
92,,,0.003216629256803017,,7.178613413664646e-07,,,,,0.003121511637492943,5.294146877159624e-06,,5.9900394157124805e-05,,0.07065602451809029,0.0019527753600468059,,0.0011047384275394713,0.01947739057802241,,,0.0005328701699432242,,0.001405976618116256,,0.8009897980450666,0.02370802780328396,,,,0.000472255468885205,,,,,0.050992793250169616,,,0.02230329646416453,,,,,,,Treat
93,,,0.001160745244940175,,2.0800732928560768e-08,,,,,0.0021605131023617855,1.691959989871107e-05,,0.00031466843012839334,0.0003497038876476968,0.15572638521788026,,,,0.7135665803481512,,,0.0009233855712376415,,0.0026739801335815255,3.1403220591908944e-06,,0.03192332983415829,,,,0.00026994810340952687,,,,,0.014641540872372827,0.0001399686710888896,,0.07612916986035104,,,,,,,Treat
94,,0.0001231189807015197,0.0016500256548887496,0.0004084867225041297,5.063610998708488e-09,,2.1608799096487298e-05,,2.304412095428422e-05,0.0011239316436576863,6.276410036848509e-06,1.0252067717882716e-05,0.00030694349305352754,8.822866809041603e-05,0.4319939994334074,0.05332909200742481,,0.001776627188274321,0.4705869217166648,4.6618428138177925e-05,0.00022657514149369823,0.0014814477690536887,0.0021379323778387476,0.00048723651386025567,1.9714921642279743e-06,0.014122768190351626,0.00027841778383280925,,0.005225929221752452,0.001899069437245942,0.0004221689318440088,9.840211694619545e-08,2.040628582467603e-06,4.897697342422401e-07,4.930461932559962e-07,0.0017962088613965965,6.827683033495533e-06,3.977453633895161e-05,0.010367837341113989,,2.5080085761228386e-06,5.024465254437539e-06,,,0.0,Treat
95,,,0.0014993165802850773,,,,,,,0.00627119188563705,8.8528903990081e-06,,1.3965641598855073e-05,,,,,,0.054624716413715836,,,,,,5.50946342907546e-07,,,,,0.7327947433212869,,1.047946381121695e-05,,,,0.046783581270884875,,,0.15799260158603828,,,,,,,Treat
96,1.0180645619110598e-08,0.0001795715555876729,0.0005517440511038988,0.0009518571859181932,7.50673145145955e-09,,0.0002798021865035268,,0.00011094630991056126,0.0008465530829006963,1.5323495949106077e-06,1.5025067428271211e-05,0.0026081480452629924,3.652667510503649e-05,0.18831573277647926,0.032382530334834084,0.0016844191312412914,0.0009299784592298162,0.6102020065754105,5.84260972248555e-05,,0.0005050849247159338,0.000349992187839088,0.0003954870675222598,3.737750303928725e-06,,0.055862262767869764,1.9059684001385847e-08,0.02157433891813888,2.2829738631662003e-05,0.0005277892254982675,,3.0020521194321715e-06,8.310037869897598e-06,,0.005414199447652733,,,0.07617764173640962,2.510248359252157e-07,2.356559684195903e-07,,,,8.338275174573141e-10,Treat
97,,8.059512177126935e-06,0.009028076786443186,,2.161978552060569e-08,,2.053078334340607e-05,,,0.018278239572934524,2.9734933889225423e-05,0.00707735495173739,,,0.008011098852007481,,,0.004071408019713202,0.5709165253139848,,0.00014655659020412935,0.003118204407148746,,0.00034882857026113256,2.1251246719486642e-06,,,,,0.0016895679004505244,0.014714783387654673,,5.422943137769426e-06,4.026137850655035e-05,,0.031032449379897343,,,0.33146074997205127,,,,,,,Treat
98,,6.02888948269847e-05,5.32488738381143e-05,,2.677883263141209e-08,,,,6.185444243695729e-06,0.0037472648032481092,1.8976066005065148e-06,5.490381688604446e-05,0.0013489524016074073,0.00012593378327577129,0.4051733290989761,0.06759973608372362,,0.0032050968060243217,0.2557090111823665,,0.0010005769422385302,0.0008123260029033562,0.001879858410303411,0.003211186333494276,1.0022650539163112e-06,,0.04045864609758031,,0.0020024089158344536,,0.0011958585043645824,3.5439036884708154e-07,,,,0.011871743821831128,,0.0013383613094872346,0.19914180143209012,,,,,,,Treat
99,,,9.149004389723694e-06,,,0.0026335015181651743,0.005029891113532323,,,0.0020005994707263785,2.7930480979604007e-05,,0.0002848717727309808,0.0009981809559670423,,,,,0.9759913096775638,,,0.0011468021247378962,,0.00010313639350599268,,,,,,,0.00031052574881826697,1.3273211306641486e-07,,,1.3337153571350118e-05,0.0004505416711520141,3.2245311597867775e-05,0.001583188851944943,0.009022330867622335,,,,,0.0003623251508812456,,Treat
100,,,,,,,,,,0.015498344590865144,,,,,,,,,0.9795919440345968,,,,,,,,,,,,,,,,,0.004359233328525344,,0.0005504780460126188,,,,,,,,Treat
101,2.558040858722433e-08,6.969352536432883e-05,0.0009035784889975069,0.000901871425603723,1.2884763475989758e-08,,2.739755242920827e-06,,9.74244764373891e-05,0.004929977268659601,2.6236196663890894e-06,8.265140031143234e-07,0.001474012353632132,,0.25479085393242334,0.0013221666956138686,0.0011937676178351863,0.0015485073561296511,0.20938902584771682,,,0.00027390073492650983,0.03902557335980441,0.000473010331161026,1.5310602142107843e-06,0.36638993602302977,,5.289112000086648e-07,0.05272005603850684,0.0005293269142411278,0.0006740788547980257,4.433261513440048e-07,5.908097928813186e-07,5.516046745247254e-06,,0.008506543326945917,,,0.05477077595992217,6.609058700028309e-07,2.683678381223617e-07,1.4829468548345042e-07,,,3.3916687298596023e-09,Treat
102,,,0.00025178252166299,,2.312889102485831e-08,,,,5.400594576444952e-07,0.009217718390728432,4.202954287206819e-06,6.416338967374014e-06,0.0003611056702406214,,0.12575765351619891,,,0.0022686015827015006,0.6307512060977619,,,4.581958659684398e-05,,0.002421600982204768,1.1899143314215012e-06,0.011351855824083584,,,,,0.0005866357107770878,,,,,0.020291182859146564,,,0.1966824648619621,,,,,,,Treat
103,9.439507931113074e-10,0.00018109128471738279,0.001293252780296165,0.0012186188379004518,6.572151218436847e-09,,1.244217493119256e-06,,4.778593933170679e-05,0.0005859727749263993,3.5838756060127135e-06,5.9776427071034585e-06,0.0011038753250854688,,0.21157158315114144,0.13390981402565283,0.0007899714104547397,0.0008786890321895771,0.5426409836073822,4.427504882680274e-05,0.00047456397893610346,0.0023957168816502424,0.006373397881151964,0.0002841466793151998,3.434095161590814e-07,,0.0007842036057719408,1.3275417251553748e-08,0.01519307370270214,0.000139420765621087,0.00027924714050985526,3.3641458585300844e-07,6.916736223730048e-07,2.6844744526282135e-07,,0.0026151103068414905,4.2005704483835926e-09,0.0006907695030614698,0.07648326721724029,,3.75252815816159e-06,4.945918069198353e-06,,,,Treat
104,,,0.0010846058157148034,,,,,,,0.02630194186133731,1.738480102503111e-05,,0.00030222082963798837,,,0.006878909891637574,,,0.7888769762143221,,0.00032722063782891515,0.0009034582801194152,,0.002942748432192225,1.2927139732618885e-05,,0.015706451921293597,,,,0.0023598742991854014,1.2631504952181998e-06,,,,0.031705737973684193,2.382632806409572e-05,,0.12255445242372963,,,,,,,Treat
105,,,0.0016981586667803006,,5.042844899248843e-07,0.0021430121313908354,4.116184354539548e-05,,,0.0054675897422522745,1.4851986704851356e-06,2.3054044277083844e-05,0.00010680879677376041,,0.1966212821039386,0.003250428655712944,,0.007699846665556747,0.16865658758241844,,,0.00021409322676671847,0.0024538986663217638,0.0017457859222459004,,0.5371299479016607,,,0.0034863417595971512,0.0013623971961371363,0.0006646937484422618,,1.1559082142204977e-06,2.9346637259715024e-06,,0.05173983037771712,,,0.015489000913364125,,,,,,,Treat
