,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
102,,,3.7797083141219364e-05,,0.00015174785323183082,,,1.2144739441295606e-05,,,,,,,1.0484907830516536e-05,0.002349283059956492,9.491860310846485e-05,,1.276116678466148e-05,0.0008457024502343618,7.89520141383008e-05,0.43458705748763066,0.0005007900568583858,,0.00021181340139641696,0.0009069865359348088,,,0.001986240978023632,0.00027971903754160133,0.0023590802062391763,0.002013197906137516,0.00026051116152232085,,0.00012066733362935124,,2.2348293139482687e-06,,,,0.0004395126958198664,0.015665632523502195,,,,,,0.09498045780928784,,0.00011228541387704383,0.44198002074541815,,,,,,,,Treat
103,,,,,0.012460695327906996,,,3.656962681523208e-05,,,,,2.170550174038124e-05,,,0.0009393245426601412,0.0001140464543109552,,,0.00017669089507718302,,0.14665057419561608,,,,0.0026428555442397487,,,0.0008686890918299482,0.00010152744030959803,,0.0011369803780860758,,,,,,,,,0.000576720999938578,,,,,,,0.32959642327964384,,0.0002059082279666389,0.5044712884938586,,,,,,,,Treat
104,,1.924810641335705e-06,2.896862281823367e-06,,0.005434556333379967,1.769243062510199e-06,,3.3611253245885768e-06,,,,1.0066557656948463e-05,,,1.5809973148599637e-06,6.179741026170616e-05,7.487328322647911e-06,,1.2641169741210013e-06,0.0005486111174524662,2.2281148426941557e-05,0.8831065408887071,3.110388505237478e-05,0.0006986899021419838,7.635996825106432e-05,0.00936766319836278,0.0018922286311190445,,,0.00016440649796439446,0.008529703425467928,0.00028954538433790237,0.0010126637638574712,1.2888354032430837e-06,,8.607123826546019e-07,1.1590926753081971e-05,1.1431847290902896e-06,1.2971544191117838e-06,,0.00010223698174331845,,1.6362229334908697e-06,1.004338327719794e-05,,,0.0,0.049961565769022914,1.484702718971876e-09,,0.038641832748271286,,,,,,,0.0,Treat
105,,,,,0.19692847953659365,,,,,,,0.0009948686007637544,,,,0.022002501978301316,0.000775615129290529,,0.0001626191155406941,,,0.08053234053227769,,,,0.008147288846960131,,,0.00027287011716120016,0.00010022211865744677,,0.003585336777789242,,,,,,,0.00043991439392062774,,0.005739334034237636,,,,,,,0.34589287203744007,,,0.33442573678106596,,,,,,,,Treat
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2799235070830683,,,0.7200764929169318,,,,,,,,Treat
107,,,,,0.18594521148497808,,,,,,,0.0007513884725178912,,,,0.020674970476576283,0.0012192045382080313,,0.0002553259359600708,,,0.10161815780316588,,,0.0005800632454808526,0.008138758145610065,,,0.0001223683379335009,0.00019985228943021705,,0.004374441473089447,,,,,,,0.00011718567891514087,,0.005220729167939349,,,,,,,0.2987003227087359,,,0.37208202024145937,,,,,,,,Treat
108,,,,,,,,0.00017833619068439261,,,,,,,,0.0036649383589264384,0.0007589512135384997,,,5.451279688594505e-05,,0.027266845625331246,,,0.00014708062648640004,0.0007166575971634585,,,,0.0001599347078134002,,0.0015825168861095494,,0.00012601247109582907,,,,,,,0.00040859237101134263,0.02087722339572129,,,,,,0.4629023916756249,,3.9923989953763147e-05,0.4811160820936536,,,,,,,,Treat
109,,,,,,,,,,,,,,,,0.009580771278964196,0.0008217149889251311,,,,,,,,,0.00010040439020732208,,,,6.838417470911903e-05,,0.004397379740128138,4.0821441848774766e-05,0.0001533223264673266,,,,,,,0.00032564537497115336,,,,,,,0.7597086850662671,,,0.22480287121751188,,,,,,,,Treat
110,,0.00013684375966823166,0.00011826300682275468,,0.0013964438324177962,1.7271700138377607e-05,,6.049857286926968e-06,,,,4.072476929924155e-05,,,1.6289466695049837e-05,0.0005152119383184158,0.00010578102385469382,,6.817460399358487e-07,3.7399954043917e-05,,0.8776904758841675,9.414636842352477e-06,0.00028537667446260995,3.8260568984885496e-05,0.0015073640027822974,0.0007369423288827143,,0.0004127302791067698,4.085570121186767e-05,0.012593096797443706,0.0003249792404761665,0.0001523983478958245,,5.411857469643676e-05,4.6812546670257673e-07,0.00010503999555041573,,0.00012472988417608921,,0.000184052010730567,0.014811684820978256,1.0650365421486572e-06,7.729180740622023e-06,,0.0005009186650956263,,0.07792677213157155,8.863130178455515e-10,7.816573093712262e-07,0.010075278513333615,1.3105835619206207e-05,6.940113360066585e-07,,1.7835784702969352e-06,,,8.921575228146669e-06,Treat
111,,,,,0.00582111042943765,,,,,,,,,0.021222324733936853,,0.014272209843776569,0.0014691856209119985,,,,,,,,,0.0003974511380459114,,,,0.0002903589983424997,,,,,,,,,,,0.0013718169126041345,,,,,,,0.6619984400452555,,,0.2931571022776889,,,,,,,,Treat
112,,0.0,2.326962263890496e-05,4.088367081505996e-07,0.0029684556231294717,7.568195580971932e-05,,6.45053472859835e-07,,,,6.051176692843625e-06,,,1.1812254754367192e-05,0.002417337889542231,0.00014080790491715703,,,0.001705453242790045,6.498232344549252e-06,0.3089795046394599,3.5661917525958676e-05,0.00023958167248615264,4.769307332081272e-05,0.005681899004124769,0.0006865605674882294,,0.00047855472346550323,0.0030086293352802624,0.014912629467703603,0.00021145715940062596,7.440828088340913e-05,,0.00014420124959480703,4.156506532864429e-07,8.484043088638527e-05,3.2491690028446652e-06,2.303113455915044e-06,,0.00013639246846913059,0.04393322077839777,6.007628294768533e-06,6.61634072690387e-06,0.0,,0.00013011849195008598,0.0870039063864399,,,0.5268220743587391,,5.678287613202772e-07,,1.2185605217933149e-05,,,8.988654703970057e-07,Treat
113,,,9.199358784445578e-06,,0.008049163938431412,5.872941056303463e-05,,,,,,4.078848837032972e-07,,,2.363686079961049e-06,0.004754340338769636,0.00012911570623345384,,2.59746600972581e-06,0.0004517426301914805,0.0002887481468634309,0.3090348819180494,0.00010446421766534367,,7.395097448657541e-05,0.0031933505473682984,9.613705755512613e-05,2.687539427805012e-05,,0.0017562361443501488,,0.001095613955876551,,,0.00013062042108586224,,4.496688468450059e-06,,,,0.0005647114543080234,,,1.0508565442573507e-06,,,,0.16279705132967215,1.9228183874222444e-05,,0.5073549222896074,,,,,,,,Treat
114,,9.787293416281787e-05,0.0011342699741647394,,0.022428190811062027,0.0032148128176498966,,5.235803409128415e-05,,,,0.0002996339287455175,7.224986036309897e-06,,,0.0038788268727000183,0.0011912905678004794,,0.0004714732661171513,0.006563312040900493,0.009622400187118857,0.28962207573911863,4.2808372474735606e-05,0.007622919099117343,0.0013608598013181146,0.04260166126547006,0.051550634558683105,,,0.007952067949181471,0.18930510233092912,0.01643373926237004,0.001044215212198449,0.001434429656004168,9.185110218738396e-05,0.00024863462001370663,0.0005409625742287169,,0.00035693016025448333,,0.0016426474651181791,,,5.983397942318798e-06,1.2703797390443687e-06,,,0.10930615098119688,4.962117905773408e-07,,0.22972197444477402,,1.9455949600520076e-05,1.517643319144437e-05,0.00011628661254784704,,,0.0,Treat
115,,,3.602737836450985e-05,,0.0013533976882792544,,,1.1076692357384839e-06,,,,0.0001268052484754824,,,2.615772678419589e-06,0.0023675799454187475,0.0001553394560249222,,,0.00048429394052641674,0.0001390891141899287,0.5288694089908843,0.0014677781299176666,0.004192328820614735,6.727296221746914e-05,0.004877818376995477,,,,5.433592870934313e-05,,0.0006362056355363651,0.0007453197846989192,,3.816124204106384e-05,,1.8265873071302214e-05,,0.00028318116876334165,,0.00011967289460935693,0.01417908801961853,,,,2.0824256294163385e-05,,0.04205199394194362,4.123766717988084e-06,5.753585428954484e-06,0.39769825888119026,,,,3.9515275537640835e-06,,,,Treat
116,,,,,0.0050588715101091645,,,0.002237811429695144,,,,,,,6.300754374299464e-06,0.0048504452451444005,0.0008660669626435244,,0.000167065844279149,0.00020728856992236285,,0.2816866987063391,,,0.00042103743005870385,0.0010161659846557502,,,,0.0003962064029199946,,0.015265174976197178,0.0005414887421225052,0.00043563678699526116,4.433745112402503e-05,,,,,,0.000900537062371818,0.02454092002204204,,,,,,0.4859353126676551,,,0.17542263345135045,,,,,,,,Treat
117,,,,,,,,0.00013712924489617782,,,,,,,,0.003377657073334436,0.0005777938949448608,,,,,,,,,0.001066390382822544,,,,,,0.0016966412819746852,,0.0001903226544145233,,,,,,,,0.025187963030435,,,,,,0.5308883662759698,,4.653012557132685e-05,0.4368312060356367,,,,,,,,Treat
118,0.0,,2.3913873955102338e-05,6.088177093088361e-07,0.0011887619669083813,4.5078625303704226e-05,2.4916911214972888e-05,,,8.652257040500129e-07,,1.4221567763269914e-05,0.0,,0.0002881735828847271,0.00029308241692853,0.00012029266602845128,,7.701283844248522e-07,0.0008608439576352574,,0.5168804727358214,4.547399967222152e-05,0.0005964670860177879,0.0001395042470777523,0.0001945424087133041,0.0001881362374533613,,,9.436501041948125e-05,0.07784582111973518,0.001259477326314701,0.0011352091326801647,0.00011020453825223386,0.00027304346822298875,5.071746387518623e-06,0.0001348349101163296,,9.245009659874917e-07,,0.0003505437077375987,,1.5385222454613611e-06,4.1472454215311303e-05,1.0497561586075215e-07,,,0.17531289510482229,,,0.22249634152072548,,0.0,2.4231291735169345e-06,,,,2.9602377194060195e-05,Treat
119,,,,,0.007756320669998169,,,1.1677472777453693e-05,,,,5.903581299377099e-07,,,,0.005939406353108068,0.0006033482480401843,,3.7478519187383253e-05,0.00015975317559246694,,0.15498701237348222,,,0.0005428763808155925,0.002684007712591252,,,,0.00017257621361506766,0.0006558709491989588,0.002144072730070891,,,,,,,,,0.001131827578109075,,7.65735919833029e-07,1.1805095430759198e-05,,,,0.2792505448225514,,,0.5439100656113813,,,,,,,,Treat
120,0.0002772957079521738,,7.415935831909328e-07,,0.012494619594874658,7.734347363886228e-05,,,,,,0.00041977330636982406,0.00010654830733455418,,1.7253491337080924e-05,0.0031109850814859626,0.0009923758132399998,0.0001742292729289429,3.474034330362728e-05,0.00027067562864856697,,0.41824667218086786,,0.0012420835031821597,3.867139221615157e-05,0.0021625923998669213,0.00248467900858444,,,0.0004231153145071682,0.0075174880034700135,0.001962021481694392,0.0020186750109988925,9.380333613416253e-05,,,2.8699068747876746e-06,,,,0.0011433262827160958,0.05671414623761185,4.467649147516107e-06,2.0499334819911965e-06,,,1.551538679169821e-05,0.18938899833951278,,,0.2985622430176438,,,,,,,,Treat
121,,,4.470637077758707e-05,3.1774775924566017e-06,0.021934363598686835,0.0026375538353026126,,0.0003009089753763335,,2.8509782483655515e-05,,0.00038808631825828127,,,1.5262718632444376e-06,0.011013746967783365,0.0011651551699641298,,0.0001045704180936081,0.0007413590960702306,,0.059084127563944655,,0.0021983884400073395,0.0008131479212114302,0.00703320809810069,0.011488629281456093,,,0.0035529833964279335,0.0034006343546174205,0.004142072963103842,0.004815485765074913,,,,,,1.7392995077313316e-05,,0.0009540191734281619,0.07378489175866682,1.7919495724900605e-05,,,,0.004287527121491957,0.42273044001056154,,0.0006021043434481546,0.36270964058345756,,,3.722451946976774e-06,,,,,Treat
122,,,6.587311255354083e-06,9.805353460820816e-07,0.003039128200754874,0.004990517361298061,,,,5.210167978562899e-06,9.729873575234522e-07,1.2891895880700424e-06,8.346908764467552e-05,,2.86439186814491e-06,0.003454069909419989,0.00017539549591119664,,4.469484995424891e-05,0.0002595491695935182,,0.7279043944774283,,,0.00013958237740023185,0.0007410863380356954,0.018981899488823936,,,0.0009699445886873342,0.0021320339301868422,0.0003170413879949743,0.000897131302241458,,1.8270804558172915e-05,,,,1.557799107042511e-06,,0.0006230854948198771,0.014860505320659235,,,,,0.0005557331674845771,0.09893978418225197,5.769812311432012e-09,,0.12085321491253764,,,,,,,,Treat
123,2.802007739644167e-05,,,,,2.885806637256943e-05,,,,3.2103679053636145e-06,,0.0003353119478455309,,,,0.0040479146368587356,0.0003320963593299274,,4.064680572951097e-05,,,,,0.002275502716390509,0.001505459887395271,0.0014465780485189365,0.0007055322184316687,,,8.529341584818104e-05,0.32609136102184405,0.0183569574790075,0.004226624395699302,0.00030160812274587377,,,0.0006192833868051677,,1.831545816805296e-05,,0.0005996704049612748,,4.0678975738002866e-05,0.00017589488309752496,4.4786176016658964e-07,,,0.2648072886999808,,1.0320342403439947e-07,0.3534650718252253,,9.694968225841146e-05,,2.2519005944327405e-06,0.0203334260968744,,2.964205379317364e-05,Treat
124,5.66378056913087e-07,,,0.0,0.00014006725649276871,8.530162862924928e-06,,,,,,1.8572072818509334e-06,,,3.0971538354939016e-05,0.00259679592909816,0.0001074014166191585,,6.742746588166416e-06,0.001070476676428295,,0.6050030253115806,2.7543692656024713e-06,0.006367069283717657,0.00013153893062564724,0.00035745574668467493,0.0021207154579348667,,4.319028199365161e-07,6.033666573897015e-05,,0.0007605207475669682,0.0008556247992800222,5.482684371193807e-05,,1.620031090164808e-05,2.2109311020559755e-05,1.0903414958577956e-06,5.197072393741595e-06,,0.0007958798245837489,0.00020448804893989864,8.652294953233723e-06,2.5379432371507662e-05,,,0.00016689892612764749,0.13314364542452475,2.2811506895995545e-08,,0.24592562653795805,,7.100292512362947e-06,,,,,0.0,Treat
125,,,3.720265372570127e-05,,0.0023273985321512853,0.00046884648806931877,,,,8.460157832825915e-07,,6.47680288585831e-07,9.404876859508294e-07,,8.753727764881076e-05,0.0037408000382022403,4.8180485972629505e-05,1.915884303476253e-06,1.5183331768385226e-05,0.0024725585540972365,,0.2721368699745804,2.556565871198216e-06,,2.5483520049453696e-05,0.0011466434080978766,0.027601762821042528,,0.0004473559046618603,0.0005034422369028538,,,,,0.0002469252472930466,,3.312036219803697e-05,,3.7742715431825854e-06,,0.00010315383933636237,,,6.694300996069224e-07,,,0.010015812552068615,0.15102106284829486,,,0.5262837467927618,,,,,0.0007781719819080639,0.0004473908135934348,,Treat
126,,,,,0.002475826992259346,7.686140388140184e-05,,2.0191429275602516e-06,,2.1529431590608748e-07,,,4.037363872048558e-05,,,0.0015271912000316675,0.0005354447423091513,7.707778481462878e-06,2.0259041367545173e-05,0.0001613624039749635,,0.054458108186798075,7.077756715633576e-06,,2.6236564950657332e-05,0.0023536107265698554,0.0053554851019996085,,,0.0004126273772953151,0.008080146620897533,0.0026255680733015666,0.00015188134471845905,,1.616543652810795e-06,,,,5.4151139092255145e-06,,0.00024236783667607934,,,,,,,0.14428461087756386,1.770711002323154e-05,2.832600122056107e-05,0.777101953125438,,,,,,,,Treat
127,,,,,0.0017226632066854616,,,,,,,,,,,0.0006925312158099104,0.0001721240092291296,,,,,0.048734487024128845,,,,0.0002958302340931133,,,0.00022380192731643244,4.4932262272367194e-06,,0.001353947203525837,,,,,,,,,0.00012793334740203446,,2.5691366013857076e-05,,,,,0.11794400440122062,,6.753714146768204e-05,0.8279651174920162,,,,,0.0006698382048637865,,,Treat
128,,,,,,,,,,,,,,,,0.016972594143404934,0.0007964973761991077,,,0.00019907774109626322,,0.14394117502586962,,,,0.0009041779086800117,,,,,,0.0006015055805406405,0.0009734777600941711,,,,,,,,,,,,,,,0.33455349362465536,,0.0003006517728787779,0.5007573490665812,,,,,,,,Treat
129,,,1.01825050280842e-05,,0.004907151580988555,9.525018475427988e-06,,0.00014153882683456156,,,,,0.00027749287533352626,0.0034144351324814255,6.599592189568598e-05,0.001936099061217006,4.9310618776927375e-05,,2.8369068389478812e-05,0.0012397204432929314,,0.6427097923842534,5.9775920486493955e-05,,4.880340924497837e-05,0.0016524138508063758,0.002912815529261279,,,1.0873988526676553e-06,0.028355441390462054,0.00036099634964374986,0.00034039233077936095,7.061885078482487e-05,0.00028305575973249224,9.507441981965022e-06,6.56562669666078e-05,,2.0082213374686045e-05,,0.0001457150952469043,,,1.589134900458939e-06,,,,0.10786856865990901,1.1569729207051897e-08,1.648801622879285e-07,0.2030136905107077,,,,,,,,Treat
130,,,,,0.18327812388141607,,,,,,,0.0011131584281153034,,,,0.021313548153882447,0.003804902774907853,,0.000825095769011527,,,,,,,0.0027360709381531838,,,,,,0.0045320065463147355,,,,,,,,,0.0039030312369976454,,,,,,,0.2909131736106916,,,0.4875808886605097,,,,,,,,Treat
131,,,,,0.008173660931605261,,,0.0004101280877965833,,,,,0.00033560310332734654,0.028051570379882186,,0.005454701474883986,0.0006226530013840867,,0.00011101836881864191,0.00010731409410618615,,0.15520449148208126,,,,0.001515765145015313,,,,,,0.0009152383834037905,0.0004439112824552369,6.980872474835575e-05,,,,,,,8.560118442159385e-05,,,,,,,0.3695780773557509,,,0.4289204570003193,,,,,,,,Treat
132,,,,,0.030580552477272687,,,,,,3.224216277798066e-05,,,,,0.03312956884294523,0.0020476058112902135,,,0.0031074829597292756,0.0012474205654361156,,,,,0.03770233288114729,,,0.0002641115303963681,0.00029185051021267654,,0.0010013170799379662,,,,,,0.002044837501482809,,,0.0025751504204452333,,,,,,,0.0070658480825978864,0.00012312186784564608,0.0005043504582295747,0.8782822068482531,,,,,,,,Treat
133,0.00032689538007863914,,,,0.005314591525426458,5.460678851950475e-05,,3.6248829444441e-05,,,,0.00035593961306367957,,,,0.0012607301410016768,3.836045282674032e-05,,,1.0812019522594766e-05,,0.31000794242102775,,,2.620909703060301e-05,0.001965032709781833,0.015183314488022157,,0.0003774833594848462,3.8747654308664955e-05,,0.0007510671980342439,0.0011471552713473046,,,,,,,,0.0028456558309839825,0.39464348566832286,,2.8585202299462872e-06,,,,0.08241361727261286,,,0.1831992457589293,,,,,,,,Treat
134,,,3.126956941282008e-05,,0.0013194947053099236,,,5.746233210993417e-07,,,,0.00013255976304850367,,,5.907610736794093e-06,0.0024401563132555944,0.00019578983704366664,,,0.0005031417277615092,0.00012913740131345678,0.542100771814925,0.0015440244723458724,0.0037091040693149366,0.00015680058058981496,0.004416705757144778,,,,5.793054370490399e-05,,0.0005881666316976428,0.0006889694924807969,,3.7969638641665256e-05,,1.7646933709586177e-05,3.416442115039754e-05,0.0004076904094233407,,0.00011540448436677958,0.01462603825393826,,,,,,0.04312115385713869,4.02947988082964e-06,8.405419679676475e-06,0.3836069921886638,,,,,,,,Treat
135,,,,,0.003466681746643866,,,0.0017398354484344251,,,,2.68231562413811e-05,,,,0.00043274096837917983,7.965056568938222e-05,,7.271077405879975e-06,0.00030609945154954835,,0.251876945802995,,,0.00026263647879558414,0.002947914203389718,,,,0.00034127167509574285,,0.005655693546228084,,0.0001659864740359154,,,,,,,0.0004447145828292175,0.09629006153189014,,,,,,0.5534907390560424,,,0.0824649342343545,,,,,,,,Treat
136,,,0.00010409968044601817,,0.000712955363463209,,,,,,,4.710804879205265e-06,,,8.043342899773264e-05,0.004365869245887707,0.00045510883684765613,,1.0822662853973759e-05,0.0010681016406588527,,0.6594214786609687,,,3.106021982152382e-05,0.0012426226608999785,,,,,,0.001370600355373439,0.0012622656177150734,,0.00032155647217015066,5.2879460198568865e-06,0.00011818206824645483,,,,0.0005106369704526156,,,3.094741030643354e-05,,0.0028245447620631548,,0.21800819560820286,,,0.10796313365631456,5.3670410246441886e-05,,,,,,3.371551716433226e-05,Treat
137,,,,,0.012044036227487384,0.012025999280733939,,,,,,,,,1.2876086613814445e-05,0.006498718705585906,0.0007729872269581844,,0.00012476923405437457,0.00015244177421861862,0.0004818906841622886,0.3181248457429306,2.462166372446791e-05,,,0.0009844442823434534,0.0188879131122702,,,0.0032509393337865618,,0.0013152620399631016,0.0013386028282272712,2.3949641232348548e-05,,,,,,,0.00027926603923127385,,,,,,,0.2515821697393848,2.8790375734326315e-06,,0.37207138731951794,,,,,,,,Treat
138,,3.224627771882191e-06,0.0003548838095331091,,0.0013320459488639328,0.0002569305936009727,,2.2225023433989106e-06,,,,1.7875315459840485e-05,9.77517841036314e-06,,0.0019403906020558988,0.0037343787219989806,0.001548352240335956,,3.904706703316362e-06,0.005303312100414928,1.0212015077858788e-05,0.13557587902668633,5.89806139130966e-05,0.0012679943444683785,0.00015196551368019655,0.002962170282785028,0.00037293901327947927,,0.0018646066600004367,0.0015896831201219915,0.12223079881861215,0.0012521233331656177,0.00021210719347268946,,,2.0711422700122607e-05,8.603000019249819e-05,,4.0564499667622185e-05,,0.0005859550790359387,0.20338626469554902,0.000144738549163558,3.1536541872712122e-06,,,,0.16951683200131387,,2.7933641717364184e-07,0.3301168571929207,,,,,0.01404185728609631,,,Treat
139,,,0.00028616610911418017,2.861661091141802e-05,0.006113730334755114,0.054424880352243216,0.0030678028368197534,,5.723301321958698e-05,,,0.001223035160153129,0.00134497779239116,,0.0004728523402782659,0.0008871124350149703,,,,0.0067248889619558015,,0.06187700820018747,,0.00283429340005854,0.0006295646056382003,,0.12030653087580401,,,0.0002575499154092603,0.08761293030800092,0.004206630539403,0.003634306665304602,0.0013026517263584117,0.0011160461567193102,,0.0006581807993431203,,,,8.584962413100501e-05,0.11226892336642558,,,,,0.0061688497784488875,0.15773233220488006,,0.044860494755471735,0.3173288274230586,,,,2.861661091141802e-05,0.002459117097589218,,,Treat
140,,,4.286008784705298e-05,,0.005727639314414447,0.0005689134613595429,,,,,6.070497794509215e-07,,0.00015962228891671396,,4.474786879938671e-06,0.003306912246325623,0.00017377770863670657,,8.065803622853067e-05,0.0015173610959747807,,0.23036121432584092,,,0.0003013173679233987,0.0020570120586227607,0.022827705443245364,,0.0011504056135388627,0.008233997288967346,0.006237073046364737,0.0002934824183520751,5.801768951057823e-06,,1.964340646508816e-05,,,,8.097502029373751e-06,,0.0005516739441111263,0.048142143770476306,,,,,1.8463515396197355e-05,0.07689300398256599,,0.00014139561309100103,0.5911747428576957,,,,,,,,Treat
141,,,,,0.008666011984429546,,,1.7334562042635147e-05,,,,,,,,0.008806234238147359,0.0008378542957099996,,,6.594644560894858e-05,0.00022813232404069136,0.16991135376319794,,,0.0002625761185851566,0.0031789965994759,0.0131127224032577,,,0.00020484827149083482,,0.0014793319200334671,0.0004815608538991301,,,,,,,,0.0002671894444469024,,,,,,,0.18474253710287036,,0.00019426321575929467,0.6075431064570042,,,,,,,,Treat
142,,5.159440349722465e-06,3.7950750017971985e-05,,0.0025390296355217177,5.891740056027609e-06,,,,,,7.302163686507114e-05,,,,0.001423164431756378,0.0001079987143113227,,3.79989893029998e-05,0.0004447451032692038,,0.5376267571017934,1.492402880547856e-06,0.0004573245204967423,0.00032502725765143754,0.0010699895512912136,,,,1.013477228881135e-05,0.045073201105722556,0.0014782024410177944,0.0006882072673269011,,,4.731972365696686e-06,0.0001599494093309593,,,,0.000216333596140183,,2.3215155919633315e-06,7.989631582730946e-06,,,,0.1342853963675373,,,0.27390706918982805,,,,2.6184886904157838e-06,,,8.292967012859827e-06,Treat
143,8.155720274488858e-06,2.826468387965601e-06,,1.0920946285391995e-06,0.0010885243597508335,0.0014459905906478484,,,,1.4076256471178625e-07,,1.9950605416550467e-06,,,5.349093077062203e-05,0.0013879907762825892,6.979650991017322e-05,,1.01999517733467e-06,0.0016012800380944363,,0.01940944916390076,,,0.00020355795647132973,0.00028764712229675387,0.1458552957675378,,,4.049020356762616e-05,0.011882676022427069,3.456532513628923e-07,0.000500480461108337,0.00010881697138191492,0.0003924818449202343,4.349293365308541e-06,9.309311493761329e-07,,7.014852487781887e-06,,0.00014609681443341385,,6.450780310711154e-06,1.908938999244636e-05,1.3643328669158625e-07,,0.0040500161246119215,0.25872344275135073,0.0,8.781050748089495e-08,0.5526904047088189,,7.008490771499134e-06,,,,1.4271450194308374e-06,,Treat
144,,,,,0.0052303879887208755,,,,,,,,,,,0.003436971244568659,0.00024393882119995742,,1.0238753927201147e-05,7.070439714937016e-05,,,,,,0.0003752377789503016,,8.488530881792577e-05,,8.10143948911741e-05,,,0.00026345284127592204,,,,,,0.007939478550587064,8.37962962232831e-05,0.0005777907289912375,0.38065211930690507,,,,,,0.3042894640536093,,,0.2966605195341827,,,,,,,,Treat
145,,,,,0.005049839624171499,,,,,,,,,,,0.026940292397190313,0.0014207197201360933,,,0.00030955575682938864,,,8.325759200150516e-05,,,0.0045714883439481315,,,0.001061245012479872,0.0005082686236561903,,0.003014169205931058,0.005489587588860055,,7.65332204441866e-05,,,,,,0.0014170136284715302,0.09122516325307388,,,,,,0.4144299530472102,1.4395435684881398e-05,,0.4443885175499111,,,,,,,,Treat
146,,,,,,,,,,,,,,,,0.2019482225207754,,,,,,,,,,0.07221605682608266,,,,,,,,,,,,,,,,,,,,,,0.7248758256448636,,0.0009598950082782988,,,,,,,,,Treat
147,,,4.9756194840582785e-05,3.0110975726087105e-07,0.005035842527695612,0.0002699618712297738,,2.3603496894410415e-05,,,,3.2812352434045244e-06,,,1.0548368228939976e-05,0.0043762941312810826,0.00020835333504601504,,3.033023040370425e-05,0.0015982555107922848,,0.31534726475733466,6.130360786175211e-05,0.0015366087382047075,0.00036377566751955113,0.0027563587179660143,0.005186479230737795,,,0.00883581733818563,0.06596383410271131,0.0006001819077177536,0.0001297929223579433,,,,3.2478926244352217e-05,3.519230311430284e-06,9.968779342325929e-07,,0.0003694324382020733,,1.2170096305602004e-05,6.659495408157908e-06,,,0.0001373828330648404,0.1148957476281602,3.69433242093536e-09,1.1004957355078906e-08,0.472139959587603,,,4.706667079514587e-06,8.986518386601143e-06,,,,Treat
148,,,,,0.004788265014743965,0.0014404192135386237,,9.660499260513583e-06,,,,,,,1.0470944643910573e-06,0.002508654722268627,0.00011291477282091476,2.8882148866520774e-05,1.532811831736729e-06,0.0004242198671352855,,0.0014474786730711375,,,0.0002916316436900584,0.0004822041517515855,0.07047872697259466,,,0.0018133140314941928,,0.0006372475954416842,0.0004453811860345397,7.454836486146555e-05,4.362127004484108e-05,,,,1.438903452539278e-05,,0.0003931118294822458,,2.956812947023011e-07,,,,0.012410820041097346,0.23277451061474522,,,0.6693771227649404,,,,,,,,Treat
149,,,,,0.01305135421741357,0.0156667604976828,,1.8104338859776493e-05,,,,3.429495723657524e-06,,,3.585726556854584e-06,0.007844929992766642,0.001050331116815879,,0.00018817981926240172,0.0001507115331792267,0.0007374379189919029,0.23103089957901712,2.5196217460105062e-05,,0.00047967182546779653,0.0009466139111064482,0.022763899415698008,,,0.0036664931359945353,,0.0016366767849881041,0.001284699276202865,2.5023651652647005e-05,,,,,,,0.00046878087083828,,,,,,0.0006519867175075613,0.2659008961096159,3.7060913302733228e-06,,0.4324006317558675,,,,,,,,Treat
150,,,,,0.004278337960015286,,,,,,,,,,,0.0032832246015940666,0.001194729751521558,,,6.720759485190614e-05,,,,,,0.0001548001232901371,,,,,,,0.00015192615937164837,,,,,,0.008553519503007324,0.00011810313227849236,0.0002510453726557848,0.4196878291745193,,,,,,0.30895729643834985,,,0.25330198018854466,,,,,,,,Treat
151,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790543938716139,,,,,,,,,,,,,,,,,,,,,,,0.020945606128386147,,,,,,,,,,Treat
152,,,,,0.020105410032805426,,,,,,,,,,,0.011629257263121737,0.0011310983524535944,,0.00027707444032608054,0.00023012986036550327,,0.028347649659968374,,,0.00028922873775055286,0.010190281901814596,,,,0.00034759485277449415,,0.002125286960567915,0.002789074082032879,,,,,,,,,0.06653167546229273,,,,,,0.3380896911891001,,,0.5179165472046261,,,,,,,,Treat
