,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
49,,,,,0.019364936381530317,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978885e-05,,,0.0014354393217934373,,,0.05429756568634585,0.01903713566862932,0.00027404139598522805,0.0007202874331477763,0.005737058810288835,,0.0035817691229648213,0.00025164168060366033,,0.0009328115620119182,0.08367998258722614,0.0009058226366497366,,,0.014670502372075223,0.000375331816271634,0.09334912021566663,0.0053999704105223145,,5.747439166197365e-05,,,,0.00019252828537718165,0.008617115873836937,,,,,,,0.24011730020710448,0.3317878622389095,,0.04253716877650132,0.07225547214120083,,,,,,,,Control
50,,,,,0.00763329129702837,,,6.493577427111112e-05,,,,,,0.0913268057708281,,0.2741584343883677,0.008584266608082867,,,0.0054569313982877204,,0.0071053088333286815,,,0.007912252146622958,0.09426712190487983,,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113603,0.009094953094523428,,,,,,,0.3549802097607572,,,,0.04925125613299172,,,,,,,,Control
51,,,,,0.03587841744564905,,,,,,0.05170224487312727,,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.0066526092666157844,,,,,0.2010700288642938,,,0.001408531222924541,0.00155646576824601,,0.005340116612946061,,,,,,0.004810302116249675,,0.01373351540343901,,,,,,,0.0017638429156358547,0.3460510522012526,,0.11360773485746233,0.012249517920497223,,,,,,,,Control
52,,,,,0.35632424962554404,,,,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557877,,,,,,0.010016876733618034,0.04470612518364072,,,,0.0006376513414740486,,0.02177959581933838,,,,,,,,0.04616079145147636,,,,,,,0.16145371702055564,,,,0.017938897173340282,,,,,,,,Control
53,,,7.977201037645079e-05,,0.04455469761739477,9.773593637725461e-05,,0.005382580878263446,,,,0.0010483016478096188,,,0.003159621153994487,0.11518022790843067,0.002969731292144182,,0.000158021654142664,0.024338480962298084,0.00042463879314894433,0.0320290711127891,,,0.0008566864371343782,0.0602308110763335,,,,0.02390551989834651,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659334,,0.0006573579023006005,,,0.008621872551527035,,1.6543050497915373e-05,4.932467817169858e-05,,,,0.4950249059177435,,,,0.07823421711789612,,,,,,,,Control
54,,0.00011880051982028976,0.005577477839773265,7.214688056940413e-05,0.16973057472950714,0.0008648556926357481,1.9648940937198056e-05,,,,0.005554906748645407,7.87972913481481e-05,1.3905404355555547e-05,3.294976249468596e-05,0.014208703392586139,0.08219998409947239,0.0035499086626537813,1.8742066740096608e-05,2.6601643114975826e-05,0.04906028184239353,0.0034316119618318817,0.07483797936740284,0.06442968344346985,0.0002081780101346214,0.0021360917893726242,0.21205338587023498,0.0009746882342847013,,,0.010030330911341055,0.0007430322588251203,0.022139318246238313,0.07831352434589431,,,7.113924257262474e-05,0.0009100986386911425,,0.0021709560640611907,0.003534995620301446,,0.0003372564375220609,0.0002511033887974233,0.0,,0.000644989081738486,0.18835877837596768,,1.7432137344283402e-05,0.0,0.0028868828607729446,,,0.00037867035918969384,1.1587836962962956e-05,,,,Control
55,,,,,0.02779940633162586,,,,,,,,,,,0.10230879582334743,0.014973100287521423,,,0.00043476430005073445,,,,,,0.007206458684333383,,0.00018261112858941204,,,,,0.00551679961647614,,,,,,0.22490827941041303,,0.1321551878768885,,,,,,0.4618948070820726,,,,0.022619789458681504,,,,,,,,Control
56,,,,,0.024404240513761256,,,0.02358380176523481,,,,,,,,0.1265741241357333,0.012053675719120943,,,0.0061872637698647025,,,,,,0.042513851711479415,,,,0.00943582361925833,,,,,,,,,,0.009167565356053195,,,,,,,0.3580334947308932,,,0.36559368893908734,0.022452469739513547,,,,,,,,Control
57,,,0.0006841529870709481,,0.04963100044396945,6.813141779959649e-05,,0.005420705928680397,,,,0.0013362679860099429,,,0.004541790361857922,0.1115895292960534,0.0033969392163325602,,,0.030547106437394975,0.00042075205932786525,0.044547910023135275,,0.0004845238774765947,0.0020900731814563716,0.06761080049245226,,,,0.02348779935621893,0.0015671239954291114,0.06215511638052654,0.025481657187241047,,0.022796143802306955,,0.0011737461664671554,,,0.007004964164597799,,6.823280383798875e-05,4.379876858545488e-05,,,,0.4516332327617627,,,,0.08213830454764032,,,8.019635636827501e-05,,,,,Control
58,,,0.0017044349750013688,,0.03042859624497439,0.0026950089216433875,,0.0006494062440383373,,,0.02606845141280677,,,,0.0033829584789189134,0.06447216659953077,0.01763750650890756,,0.0007042521911657648,0.09108832173237187,0.01241051500452317,0.005341433835004605,0.09864615802520905,,0.020027623787464612,0.14797393349194754,0.0014628105071447107,,0.11266199662783796,0.01722616190545185,,0.012775434888953692,0.015710124918122452,,0.006951615833938565,,0.0002455111885192318,,0.00409422836016988,0.01691436053674317,,,,,,0.0034390999996005314,0.20642697332316887,,,0.04633510852101966,0.0325258059358214,,,,,,,,Control
59,,,,,0.01779339712914812,,,,,,,,,,,0.05213409348791169,0.025087675335587686,,,,0.015778945933107313,0.027770023743434156,,,0.0065245171169526035,0.23883006772288684,,,,0.017036004506546444,,0.040049498001135095,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,,,0.33284047171522685,,,,0.04668764412280621,,,,,,,,Control
60,,,,,0.013183192100816664,6.839568519773061e-05,,,,,,0.0012206546432540005,,,,0.1419428968184523,0.004239516201647147,2.5813527548623436e-05,0.0004467569571013725,0.000616475819330511,0.0005128151968911569,0.008751395607350639,,,0.0020305286630767573,0.02746274772602132,,,,0.0011615071116268397,,,,0.04409834669437455,,,1.9207703569645006e-05,,6.036706836174144e-05,0.0121396751682605,,,,,,,0.7217492791013478,,,,0.02020111786802214,,,,,,,6.93103377486661e-05,Control
61,,0.0,0.0010866085911761657,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345836e-05,,,,0.001514039789071719,,,0.0012685054905287394,0.11288107930726025,0.006575228209016614,,,0.07963859896750441,0.00030344433180624794,0.026690797968439664,0.0016652846744809149,0.00011295638356296887,0.0022270968470002074,0.26532446906787543,0.000152517633393004,,0.02234680303737064,0.14049228619265713,0.0009098026837588237,0.009874297045379192,0.003474601995796113,,0.006733685333000721,1.9409406753073524e-05,0.0039617462865986644,6.692533148190926e-05,0.00010754720463178444,0.006369043035639701,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800172,0.19016870062400712,,,,0.06433592570885169,,2.651558299600209e-05,,0.0005690244110942048,,,2.4606461020289928e-05,Control
62,,3.137382889415373e-05,0.001630937923120688,,0.00520133979280042,,,0.0006435143178928654,,,0.010454401297132416,0.00025770643478232995,,,0.002936309724042618,0.034901830988682575,0.0023245701785441506,,3.127359301909254e-05,0.029937248332776688,,0.02503621522165961,0.01241411289045382,0.00014363800896269105,0.009644595662513028,0.011569926350688445,6.856133854185674e-05,,,0.020894869807631326,0.0004799293697929969,0.031766753524393614,0.015878866147819054,,0.024039970859426406,,0.002038096047619258,,,0.0031005963232679148,0.005552466063139781,3.4681612771173133e-05,0.000394728875990982,,,,0.2449634479858002,,,0.4914374506087726,0.011171689219070316,,0.0,1.7340806385586567e-05,0.0008291511585061968,,,0.0001724057051052537,Control
63,,0.0001193154160326969,0.002843615862892466,,0.031850769364426434,0.0007934577495004562,,,0.0014723072091581847,2.721946883764784e-05,,0.027808678242035714,,,0.00639258435246879,0.24640270672035383,0.010671566716811205,,0.0014974801013914983,0.03428046510909226,,0.026882602328574392,0.005615806202293659,0.0006533695809337651,0.007761027798957004,0.13061251888862302,0.0008562876512535231,,,0.07455504610578939,0.0015754546700166396,0.007208247458126274,0.01768047761367531,,,0.0,0.0012770638011046806,,0.0033661068699790443,0.014660037532168345,,0.0009484859272787886,9.270992017634939e-05,5.914606386526485e-05,,0.00024159836814167878,0.20388917091851486,0.12998319658279012,0.0,,0.00788474335468902,,,,2.5275221063530136e-05,,,1.1460828984272773e-05,Control
64,,,,,0.06826457855104111,,,0.011186906309359044,,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,,,0.7126251713007554,,,,0.005118280190518105,,,,,,,,Control
65,,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620386,,,,,,,,,0.10844597831080434,,,,,,,0.0224331955133609,,,,,,,,,,,,,,0.4627289074542185,,,,0.125801974839605,,,,,,,,Control
66,,,,,0.02570765841853194,,,,,,,,,,,0.06300396268038466,0.009706022994451759,,,,0.05001817250480765,0.02764278186690105,,,0.006154124327500767,0.1789925844423494,,,,0.0127770040076809,,0.04688506240375312,0.004233899697908712,0.06998532618379223,,,,,0.05261330348974931,,,,,,,,0.43524213215677937,,,,0.017037964825409153,,,,,,,,Control
67,,,0.0003713388829724954,,0.018138429417987375,0.02431504297565819,,,,,,,0.0017965786743212018,,0.0014006055165569188,0.11255329189436054,0.03336697314205106,,0.0019644566951244925,0.019280527112655172,,0.001117159293026726,,,0.011873821825257836,0.0723191344955372,0.00433877500746378,,,0.07151694924274948,,0.014911136669030408,0.0009719894103031079,,,,,0.0020810386540156657,,0.01597659439767931,0.030870294460684254,,,,0.0019430664400583721,,0.09650451805778514,0.22744227799120162,,0.1880923187188555,0.046853681024664175,,,,,,,,Control
68,,,,,,,,0.010015569989822632,0.0012725221678256723,,,,,,,0.19353451207311176,0.01503393760247836,,,0.0007339622183493964,,0.01878088644821068,,,,0.04771346243391382,,,,,,0.03497369592558183,0.028587111194122522,,,,,,0.0239866315959049,0.006728538701987266,0.00873913576425258,,,,,,0.26399468441630797,0.3304083847233945,,,0.01549696474473623,,,,,,,,Control
69,,,0.00012796989264281705,,0.0002559397852856341,0.0017915761977191635,4.265670752361487e-05,,0.00017062728995051452,4.265670752361487e-05,,,4.265670752361487e-05,,0.0013650137210435653,0.0019195541378429443,,,,0.0031565899187627287,,0.015100408244087734,0.00046922332290370844,8.531341504722973e-05,0.012711685966067686,,4.265670752361487e-05,,,,0.0008531341504722972,0.04423493350458796,0.035490310761527186,,0.0011090739357579316,,0.0038817599247928975,,,8.531341504722973e-05,0.05570960668253862,0.0011090739357579316,,,,0.00012796989264281705,0.37426994537421193,0.0005545369678789658,,0.4297228374140122,0.0004265670752361486,,,,,0.015100408244087734,,,Control
70,,,0.00050032603891048,3.5560363096116764e-05,0.05400295977998887,0.0031040889042156807,,0.003367587059831965,,0.002605210089384693,,0.023271569944546502,,,3.928179644338479e-05,0.12325904111894405,0.01303969570253012,,0.0011702874145672613,0.008296832274585546,,0.0012232144666172956,,0.00024840567593014133,0.0091002483850013,0.07871131311602643,0.0006116589198829153,,,0.039762791703519186,4.972248444544234e-05,0.0463555176245016,0.05389193701846203,,,,,,0.0001946516386918252,0.010676792273311987,0.007787719518049572,0.0002005439081583329,,,,0.001780705856667754,0.22144389132918435,,,0.2846110874731178,0.010615698742527671,,,4.165937885969493e-05,,,,,Control
71,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.002947052582312063,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.049873028267077665,,,,7.302112501146582e-05,,0.10061510795073016,0.034886392633388844,,,,,,,0.01323742958837992,,,,,,,0.569896871164828,,,,0.049809109775458035,,,,,,,,Control
72,,,,,0.07699480009354437,0.0325386118965633,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724877,,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,,0.4107494075895472,0.04962090396064647,,,0.0230026442711886,,,,,,,,Control
73,,,,,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,,0.180955,,,,,,,,Control
74,,,,,0.052153913003417984,,,0.0004742110307217373,,,,,,,,0.24090677368010904,0.022920668441812845,,,0.0018040566509692176,0.006240876709674056,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582702,,,0.0056039090994229645,,0.040469180176183735,0.01317376627809119,,,,,,,0.007309338507514595,,,,,,,0.23656047007128198,,,0.22446349267184448,0.043465198966403794,,,,,,,,Control
75,,8.118340015015907e-05,0.006115346100144862,,0.07714709445013758,0.00025019797267120987,,0.004647497849042792,,,,0.01856340030728824,,,0.004124036148570861,0.15356756725178478,0.009885539463694,,0.00032261840034858506,0.014719577830203409,,0.12839265529951338,0.002623754826937337,0.0006376825140827013,0.014104054556856488,0.02425046871830348,2.820267002735055e-05,,,0.005881465386560905,0.006923956939357614,0.05341585703180195,0.03934121383083112,2.8807012956508063e-05,0.023476305426052696,0.0004173995164047881,0.014185540128471218,,,0.016961488649734725,,,0.0007273267152410653,,,,0.35365644595189955,,,,0.02030572097204934,,0.0,0.00012358812901271116,0.004594114223633879,,,0.0004998923262347885,Control
76,,,0.002009545572475109,,0.038030134046022325,,,,,,,,,,0.0014186839381015197,0.12944335905917168,0.0037127260507763176,,,0.03745066870033952,0.005682435947467421,0.05156225150828854,0.010080684697238086,,0.0008361385143941799,0.11189615455338715,,0.00046991723727678793,,0.05514325288888217,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036996,,,0.012298238205636892,,,,,,,0.20887857131196846,0.24582102713825948,,,0.038681057201874376,,,,,,,,Control
77,,0.0001232589670898558,0.0031115324196300093,,0.02285011447348752,0.0006163957020344589,,,,,,0.006699155121309216,,,0.006813840428658779,0.2019308688667821,0.014208268921613145,,0.00048305007642661146,0.009992751727188972,,0.20912366505596178,0.0011636977932206762,0.0006557336702546256,0.021810179980282604,0.09345833796479071,0.0,,0.0,0.005668197754185307,0.0077807475141934415,0.027918458645607873,0.0801407209903162,,0.030633686252066004,0.00045954816207969146,0.002859567689850581,,,0.02108958909575729,2.4006247272819703e-05,0.0,0.0024845457261516595,0.0002748614446152676,,,0.21970053517792767,5.0534159175137285e-05,,1.583605387324661e-05,0.007626018172527452,,2.7334844583756894e-05,,,,,0.0002049609010855867,Control
78,,,0.0005635614173392934,,0.059748213966730176,5.543723671730372e-05,,0.007833614777446755,,,,,0.01535813414215824,0.13945948795179205,0.008400003594837207,0.10715543258160508,0.0027291478993780828,,0.0015701158355507386,0.06861362780570228,,0.06580359606914649,0.003308360995571989,,0.002701075856013037,0.09145457716181746,0.0007669322638759959,,,6.018322966031515e-05,0.0020503699299541933,0.01997972148291881,0.01883937045514375,0.04490537348389508,0.015666017812014453,0.0005261993452347353,0.0036338149371746655,,0.0011114711558239743,0.00806475473162874,,,8.795233730559478e-05,,,,0.2794460840559781,0.00033747039182008927,,0.0003854352141164813,0.02938446188164887,,,,,,,,Control
79,1.3468370755677634e-05,,0.006043727310386768,,0.0015748810804082144,0.0012187855202770404,,,,4.611896652701736e-05,,0.0021406546852584607,,,0.0026259241649099975,0.12998406242793917,0.004598938447504986,5.387348302271054e-05,0.00020926991227193052,0.021580615341290556,,0.01853258019292421,,,0.004386505508767707,0.036586625091574725,0.0004838410160865405,,,0.005941898264824902,0.001620285815152734,0.02170672826745736,0.01383089440185129,,0.02755761299656965,0.00011142015806969679,0.0009797219393637626,,0.0001594777537206375,0.009601928017680297,,,0.0003811957056303913,7.254554247944544e-05,,0.0009610498799070274,0.5645390041976422,,,,0.12227546083254942,,6.387272797768334e-05,,1.9182225015662092e-05,,6.407679420125421e-05,3.377296000097953e-05,Control
80,,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715442,,0.02152052152052152,,,,,,,0.015447515447515447,,,,,,0.5904825904825904,,,,,,,,,,,,Control
81,,0.00021166793623457765,0.0005319095502117238,,0.018836619851793888,0.0004499212029070552,,0.0002346003205054379,,,,0.001344690072378055,,,0.005379977938234567,0.11636865898012383,0.00882775029555886,,0.00016316492879443954,0.030648421282916727,0.0025655858579842093,0.059711565400065086,0.0003064415951238852,0.0008694011877554463,0.006285299763299237,0.0993453210173577,8.685894219405487e-05,1.2176487223465635e-05,,0.00531594990958451,0.003293029498859419,0.03811747854579054,0.04935931890412835,,,0.0006068964173628998,0.0034023134716900227,,,0.007628264833320633,0.012428540508991372,0.0009298777409653258,0.0002633165362074444,,,0.00018893849341744176,0.09642276114227223,,,0.4095774566139077,0.020106221586293906,0.00011090750446039952,,,,,,6.869568208571864e-05,Control
82,,,,,0.03503461440727865,,,,,,,,,,,0.10464789576218839,0.007427377919912737,,0.00031174658659179804,0.0021527868161562826,,,,,,0.011425130204298344,,0.0025845630692887265,,0.0024667026135891767,,,0.008021535098864366,,,,,,0.2417389220468261,0.017592403217042973,0.10930550132528453,,,,,,0.43366863135191414,,,,0.023622189580763852,,,,,,,,Control
83,,,0.00012021773244927334,0.0,0.005562776507023189,0.001972654919100158,0.000158467920702016,,0.00012021773244927334,2.732207060807524e-05,,0.007540905255675918,0.006234902819325014,,0.00873760875061608,0.0003060070575732122,0.0,,,0.00386880946169483,,0.007885156949950602,,0.0011475278537873633,0.0014917906511645886,,6.0108644162585856e-05,,,0.0,0.001191240768490135,0.004087385138311229,0.003863346735244801,0.0113933376411232,0.00036611592379784885,,0.0008852359315374307,0.003409796099559377,,9.289521771709646e-05,0.004453498841488568,2.732207060807524e-05,0.0,0.0,,0.0,0.038983215082480344,8.74307147706611e-05,0.0,0.8759903780517824,0.00031693695171428624,3.8250965469920585e-05,,,0.0035300204938701735,0.00012021773244927334,0.00592890131330307,,Control
84,,,,,0.01481027520623855,,,,,,,,,,,0.3591525988344146,0.018940224262576914,,,0.004126820633952143,,,0.0011099426873018845,,,0.060944472875930654,,,0.01414791267343327,0.006775947135271259,,0.04018318315467524,0.07318404789377346,,0.001020297204441756,,,,,0.018890816764201533,0.011469659480932159,,,,,,0.25860941840686064,0.10114103273322282,,,0.01549335005277325,,,,,,,,Control
85,,,,,,,,,,,,,,,,0.10534956846264122,0.02507626899743792,,,0.008810716959375079,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,,0.08995224486896188,,0.01580284592492149,0.0029603130180676108,0.01867373870235318,,,,,,0.01993178190413575,0.00834924281280966,,,,,,0.35336497297270664,0.20575997759463452,,,0.1051863328913311,,,,,,,,Control
86,,,,,0.012178892366132966,,,0.001482580592830982,,,0.05032967750060453,,,,,0.027924272312222977,0.026129339452713705,,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.007159605909627638,0.13508803546484027,,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697596,,,,,0.004381469836457722,0.010585113146635518,,,,,,0.2102955088257049,,,0.41157518750029853,0.01431748386984638,,,,,,0.004343454949462054,,Control
87,,,0.0009596419869489902,,0.014350371281513608,0.0004869447967892159,,0.0009278122274576842,,,0.020082153114481336,,,,0.00022543553468286795,0.01668071386369931,0.008498141596756558,,,0.013758135661264265,0.0035246153676706036,0.020026880484507546,0.00010498768289354541,0.0009557011595833998,0.002380259728816512,0.18216019786591062,,,,0.0020839903484085476,,0.02075744924997466,0.0508893184278443,,0.004523766675131024,,0.0002453417652218751,0.004813771150496256,,0.004736268212306314,0.017972901052190807,,,,,,0.18005539186526331,,,0.4036235806579747,0.008751668157276196,,,,,,0.01642456008493594,,Control
88,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,,0.013795234427473742,,0.027191396812474684,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743124,,,,,,0.23154869502010644,,,,0.0740395712189202,,,,,,,,Control
89,,,0.002212372338741822,,0.03586557411632203,,,,,,,,,,0.0016356827383502276,0.12778373410778518,0.003994512667503165,,,0.039251661282005114,0.005329782746700158,0.0527423978394116,0.010959053805910004,0.0005986685094715231,0.0008249280267756517,0.10828207403256593,,0.00023848143403549097,,0.05463176237882456,,0.03420216097866536,,,0.014347092370062793,,0.0018364713703654667,,,0.009991160164932199,,,,,,,0.21740324940710862,0.23903809612527235,,,0.03883108355919058,,,,,,,,Control
90,,,,,0.0012671839921628836,,,,,,,0.0018432771505243247,,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.01401324512090976,,,,0.039607208114557375,,,,0.0016827825781635182,,0.023861766567172756,,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968407,,,,,,0.09386491921086887,,,0.6495570882106493,0.04021674601171489,,,,,,,,Control
91,,,,,0.4102091399234388,,,,,,,0.06068152778899156,,,,0.21684111013284357,0.038710557984136695,,0.008394410974025504,,,,,,,0.027836409749695944,,,,,,0.046108011840027205,,,,,,,,0.03970890347319141,,,,,,,0.13853699025961685,,,,0.012972937874032467,,,,,,,,Control
92,,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.0034490491426333435,0.0018037919774660492,0.0010886532579769959,,,0.0024372180237779806,,0.09849647662492836,0.003682062713152144,0.047313471719824564,,,,,,0.026410106533152376,,,,,,,0.6203357168234066,,,,0.008018845672982826,,,,,,,,Control
93,,,,,0.07816198861662478,,,0.001042713548891149,,,,,0.000618891214409356,,,0.02678305776502344,0.003251818338586283,,,0.005038005752520938,,0.007735285496880153,,,,0.07535601327473893,,,0.02476902185525587,0.0028948623985126497,,0.03241883902845642,,,,,,,,0.016444105475955494,,,,,,,0.4398893738238679,,,0.2479787998336887,0.037617223576587915,,,,,,,,Control
94,,,,,,,,0.014628937683476739,0.0020695794810497567,,,,,,,0.19873726632759742,0.008179613512483344,,0.0008860302431120786,0.00019801129186502935,,0.019432820150721536,,,,0.039913533730400186,,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,0.007607870968933913,0.007689003384667659,,,,,,0.25722088541170884,0.3400562785846169,,,0.014478420986465745,,,,,,,,Control
95,,,,,0.052518443714645306,0.0014262295013895852,,0.00509234210573303,,,,0.0004474160529142668,,,0.00036395375441239435,0.14307970898648115,0.01353210371083345,,2.3460795350028837e-05,0.002820589692281564,,0.012760492685007056,0.0003519119302504326,,0.006292891212914814,0.08411234938896048,0.003520884052597027,,,,,0.08266421622465557,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,,0.006718403602913789,0.013047939332459402,,,,,,0.4131996247933685,,,,0.07200491804708188,,,,,,,,Control
96,0.0015581229222882157,,0.0001304493789266702,,0.048688817146217915,0.00017033134849016456,,0.001773990392988851,,,,0.00014377702445168605,,,0.0005808632174652737,0.16069606657764743,0.005961193329109548,,0.00010813566937342399,0.0020660879574121147,,0.007692676610234522,0.002204614697263037,,0.0053073309622913446,0.04111255550030417,,,,0.005079953252273651,,0.010811850498145995,0.00839288283535562,,0.0007893600963225292,,0.00010439988994595744,,0.0027339847388362045,0.015120617716176685,,1.0096701155315031e-05,0.0002822027972910551,,,,0.2750896713271357,0.3784405140230559,,0.0010439988994595743,0.023905454490381634,,,,,,,,Control
97,,,,,0.02926833261511271,,,0.0005633248251813269,,,,,,,,0.07062965445368205,0.02680148732306911,,,0.00013865835309450678,0.025188927059238246,0.026006425177446318,0.0002843911119591415,,0.004655868563200316,0.15675367242509822,,,,0.016323382811053538,,0.0553296349687473,0.009403502275533148,0.08620476726013522,0.0006088031479892921,,,,0.08611350742570055,0.0013914345520445839,,,,,,,0.37906182060438876,,,,0.020011270539021207,,,,,,0.005261134508304545,,Control
98,,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946282,1.0888120592346325e-05,,0.0001966984776168733,,,,0.0031565373904166626,,,0.0002127762631644501,0.0036164841668410133,0.0004381705352396567,,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,0.09560431307966524,0.001820249543513,0.00041283275928176666,0.00446870855899896,0.5482107663364547,0.0005268018720240834,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.059262717528368127,0.0008665722893871149,,5.037027750664888e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729305e-05,0.005983073144562492,,9.575440633082137e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.57911613696808e-05,,,0.005913979369962463,,,,,,,0.0,Control
99,,6.887046301974613e-08,2.3758805746072343e-05,,0.00034968809575784216,3.8787960920102216e-07,,,,,,3.221879675603855e-05,,,,0.0008909622935727712,6.761185148997476e-05,,2.3789005618321565e-05,0.050420266376946306,,0.12875633761945787,9.343085477104914e-07,2.8906940218557925e-06,0.00020348107673925155,0.0006698595913760952,,,,6.3448044103612455e-06,0.009375767845309559,0.0009254184603171247,0.00043084742118961914,,,2.9624187184477083e-06,0.00010013522641037774,,,9.615540504158405e-07,,1.4533688519940979e-06,4.6327328074190154e-08,,,,0.80726067521164,,,,0.00044844922798088,,,,1.6392868155284074e-06,,,3.0435808751175095e-06,Treat
100,,,,,0.0003532607591543524,3.7364802342556348e-06,,,1.3864488128644853e-05,,,6.459145285263396e-06,,,1.81738133018515e-05,0.0020657417397551754,0.0002819176387503415,,3.248263223039869e-05,0.009148765094769971,0.0002359927742110744,0.016298315008289106,6.723887098460533e-05,,,0.0011997601511492127,,1.6929390529868797e-06,,0.0002039615088720918,,0.0014965334775049037,5.798995448817674e-05,,,,,,0.0007343954147653472,9.9830764452164e-07,,,,,,,0.9674945295718311,1.0775031598805267e-05,,,0.00027341519799774884,,,,,,,,Treat
101,,,,,0.0002501014225490635,,,,,,,,,,,0.0005389896523253323,0.0002004490908645391,,,,0.00011339002426579721,0.07162700156966414,,,,0.002960129892586962,,,,0.0001512334036325999,,0.0007184904593304776,3.906104124315822e-05,0.0010702874398731115,,,,,0.0010105603361850353,,,,,,,,0.9206840643842966,,,,0.0006201482774834383,,,,,,1.6093005699574408e-05,,Treat
102,,,3.157814890910018e-05,,2.3051281160596897e-05,1.0370756043291623e-06,,8.409603180606791e-05,,,,,,,1.5566843967908126e-05,0.001981653346668071,7.341281489647122e-05,,7.962812858713239e-06,0.12030445281892128,4.8289352860977096e-05,0.14926473387068057,0.0003772581171266312,,9.112163945851874e-05,0.0008134064207214684,,,0.00447003672604978,0.00020643159477635675,,0.0016045487381506863,0.00023705834730489337,,8.586129211607805e-05,,,,,1.7940673202720769e-06,3.121541984824603e-05,,,,,,0.719198693231745,,,9.151305118866851e-05,0.0009469767606043449,,,,8.25019525509361e-06,,,,Treat
103,,,2.0084009956598723e-05,,0.000537199273814856,1.9019806497793603e-05,,,,,,,,,5.3276131896537064e-05,0.00018023137134524128,0.00011030601752889648,,2.8349553194459752e-05,0.07113732047861283,9.65478111567873e-06,0.20815205561408684,1.0134052178482783e-05,,0.00010043973902367458,0.0017929711687493042,0.0002178870441475501,,,4.091621105907338e-05,0.0011056127624963056,0.0002824716914291884,0.0001390237595240899,0.0005299565866303701,0.00017333226141063793,,1.7661248890808344e-06,,8.192693047341532e-06,6.406481485645908e-07,,,,,,8.340362352448624e-06,0.7148319198976041,,,,0.0005088979592600644,,,,,,,,Treat
