,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa946234,condition
59,,,0.00048630215388347745,,0.07298641113948424,,,,,0.669444588434693,0.013214199720650884,,2.2996918058447526e-07,,,,,,0.011532912431083448,,,0.0006181159912514387,,,,,,,,,,0.06387303097030732,,,,,0.1677994386372033,,2.9611013419228112e-05,1.515953884309042e-05,,,Treat
60,0.0007746045626585438,0.0005038392799909299,0.0012846112738849386,7.033002613517119e-07,,0.0013466167256415953,1.1559530060033011e-06,1.0415719500129492e-06,0.11847318467713051,0.44767756846135076,0.014877744028400185,8.298276680940635e-07,6.237901407522878e-06,,2.231520448475441e-05,,8.670792868264067e-07,0.010752737015729657,0.011999729575079611,0.0,0.00017902397651757147,0.004664544864823855,3.393495839266039e-05,0.05122380003072934,0.000813842699522941,,9.801001856400372e-06,1.4813256080876832e-06,6.667338957316837e-06,,,0.15790788548932375,,,1.16180322465017e-07,,0.1760800133267326,,,6.396358277914696e-05,2.0459783077420238e-05,0.0012706790034250582,Treat
61,,,0.00018264299047209231,9.520897568240232e-05,0.00252775638222005,,,,,0.4757560688652785,0.027544528092374274,,5.194626078331221e-07,,1.8865023989795676e-07,,,,0.03889638540681548,,,0.0004229646389105816,,0.05996888174999593,0.00015523622587508172,,,,,,,0.18950268467011255,,,,,0.20486990152430976,,,7.703236510555262e-05,,,Treat
62,,,,,,,,,,,,,,,,,,,0.10630244779466975,,,,,0.39594434006147755,,2.9763164792228e-06,,,,,,,0.0005530370972215528,,,,0.49719719873015195,,,,,,Treat
63,,8.539795191836442e-06,0.0008307261037877035,1.2419588322534595e-06,0.015586270817339673,,6.293324633910504e-07,,0.03671457290525699,0.5699950684220052,0.003046225003501189,2.9463271008436293e-06,8.464239360477131e-07,7.917426197771193e-06,6.50026421535254e-06,,,0.0008830045458873994,0.015288001365378041,,,0.0014652502989296382,1.7220023518097e-05,0.08181331401012702,0.00062910660935555,,0.00032182142414018914,,6.724877921848979e-07,,,0.056206762354497064,,4.516266126443013e-05,2.966297769140861e-09,,0.21707877199720413,,,4.942447578011001e-05,,,Treat
64,,6.046901672638494e-05,0.00033855280009097697,,0.0025925022464246537,,8.106081911237148e-06,,0.02257374999455063,0.11382502967518447,0.00332755510020861,,2.2554953209952707e-06,1.4532397345379319e-05,3.156186061000523e-05,2.2368658271957044e-06,3.565653467323473e-07,0.006056296727898164,0.052500344198248616,3.5330565229637575e-07,,9.664389908783419e-05,2.2602349525624072e-05,0.024453698813757137,0.0010972515299576757,,,5.911354385339966e-07,2.384552251037296e-06,,0.4317744713664172,0.2649285632392009,,0.0033719718588989594,1.0874109222267075e-08,,0.07290807445387121,,,9.833596138410458e-06,,,Treat
65,0.0009147250167503908,0.00041502185114124826,0.0022618755313498604,4.600490495713878e-06,0.01765129937040141,0.0,1.7760422408218618e-07,,0.05201790321224653,0.13933489450241857,0.007869391177597445,6.9394762592003646e-06,3.0891686801132897e-06,,2.5435518849145972e-05,8.779365118193434e-06,2.182507906745897e-07,0.05156501933030927,0.04372542801612535,4.0506903957419243e-07,,0.0012413050079669139,2.1405236644582025e-05,0.0835343701868848,0.00129152796376223,,,2.907538334460381e-06,4.129096906725898e-06,,,0.05239436457375348,,,4.6706981011854305e-08,4.091761936085124e-08,0.5444413823901193,1.1915474576074598e-07,2.7005674857660847e-08,7.346234762753857e-06,8.221173622779112e-06,0.0012476038604240934,Treat
66,,0.00018909077051281967,0.0007217495018360186,5.404225985489921e-05,,,9.7709345052904e-07,,0.05228454686315065,0.7936393545887103,0.0038805711451641326,1.4829051233610565e-05,2.051164259861989e-06,,2.3632016259031514e-06,1.481171060784995e-06,3.0996292632024614e-07,0.00018841891672291374,0.018512652474217645,1.605219530980217e-06,,0.005156648548333842,,0.02198744567906826,0.0001984026220232376,2.714579722850822e-06,7.154030079232612e-06,,2.0258216138298829e-07,,,0.04982553990967939,,,8.53915877468649e-09,7.819195234354245e-07,0.05328354108342625,,,4.351712256605541e-05,,,Treat
67,,,0.0017307495110668466,,0.04339469801378522,,,,,0.4457865653132607,0.012503564963818992,,6.011640481663299e-08,,1.3096878055425666e-06,1.106794458026247e-06,,0.003463862800182063,0.0008071708538555094,,,0.0005176957434576835,,0.054174889000591996,,6.502951347068503e-06,6.0685655213710815e-05,,,,,0.052083898602837006,,,,,0.3854634754834289,,,3.764508485854644e-06,,,Treat
68,0.0013556902134918961,,0.0015203940505365522,1.6694173172342576e-06,0.0,,2.9805564646212487e-05,,0.17954941182146358,0.0025085965029992786,0.00545765293080722,1.6913687195121708e-05,2.652510067638692e-06,,2.752784526540867e-05,2.7071503249971086e-07,1.3591871149113324e-06,,0.02365444995258744,6.588973691741454e-07,,,,0.00022367647020208345,,4.281661866116009e-07,,,1.0701241388141204e-05,,0.0017585471847250153,0.4030605192431526,,,2.938166459064141e-07,,0.34222152653579585,4.085005322358729e-08,,6.555631780801444e-05,,0.038531656878148274,Treat
69,,0.0003234943479834275,9.962467441387317e-05,,,,2.549474401243152e-07,,0.049876295608381103,0.6368541702669448,0.013712702398038205,1.728988980097847e-05,9.072441010616954e-07,,7.2188739447687755e-06,,,0.0013026980573707901,0.00784641929945893,,,,,0.05210281040771377,0.0010328154747028476,,0.0001697710787493062,1.3291935082879271e-06,3.675032975165284e-06,,,0.09501252125177251,,,5.126243438261061e-08,,0.1377181985318036,,,5.9179899596943e-06,,0.003911834168502349,Treat
70,,0.00023899510439086356,0.0019022101393846296,,,0.002546633178409783,,,0.420914287916127,0.2044492305033278,0.018633986584749313,,1.6550076700705804e-06,0.00012229371104882682,1.9618444151296644e-05,9.982350569537972e-05,,0.02798581468922389,0.05585154168294956,6.534615501680866e-07,,0.0005360612115124299,1.6731210780219633e-05,0.03968396564934055,0.001060337565443452,,0.0001462807342948895,,3.7267893639612326e-06,0.0002776875088019156,0.019581014659179136,0.05974297323577259,,,6.429219374788396e-08,1.817242977896744e-08,0.14615903607866315,,1.0844311139404645e-06,7.646851740626885e-06,1.6627680691135668e-05,,Treat
71,,,0.00030523676883911354,,,,5.020170265228621e-05,,,0.0791558512941141,0.004444070383646312,,,,5.837643055034342e-06,,,,0.008661117773919052,,0.00010512773425369627,,,0.037072361811686966,0.0004775706914558464,,,,,,,0.8160816940015008,0.003095635841270862,,,,0.05053082115342926,,,1.4473200176803466e-05,,,Treat
72,,0.00014833777751801857,0.00028253548928382986,3.4904195139770254e-06,,,2.650695956049241e-06,0.0,0.44620897386106,0.08404034814920455,0.007149717584681469,8.320173853542776e-07,1.734697755307826e-06,,1.1244231969077191e-05,4.379496370589684e-06,2.012217102498646e-07,0.008331695541886305,0.0028612196830454894,1.1864446125582538e-07,,0.00033514252051527403,0.00010987876443160681,0.09744203524221044,0.0017592338545123394,5.284336786414521e-06,0.0002949857674556629,5.479321699945738e-06,7.992631322959941e-06,,0.00010497210235838999,0.13241404742243776,,0.0002433731279296122,1.445157346910219e-07,,0.2085093692296767,,,2.1299966242814882e-05,,0.00969928168488376,Treat
73,,0.0004712440848749242,0.0010457378933152177,4.3449037672239565e-05,0.012239306777889989,0.01322361094190525,,,0.007808613249986472,0.3105958421136701,0.03259858562062203,,2.1384753623581223e-06,0.00021618812272916594,2.146520691542973e-05,2.1532801689129667e-06,3.715125407701731e-06,0.016037771542252565,0.17750064742006205,,,0.0006059279859259999,,0.10430631915168694,0.004967085626014608,,0.0004701500758615019,,3.1092613915498907e-06,0.00033473333901404533,0.003882761586149195,0.010829043309114427,0.0014211866497606908,,9.17716515097778e-09,,0.3012271173541504,,0.00012351088638107462,1.8576704550124046e-05,,,Treat
74,,,,,0.01676522953340253,,,,,0.7681496449733034,0.00325273568727341,,,,2.368515278448559e-06,,,,0.009760150420218725,,,,,0.03510838924055051,0.0007002576018178188,,,,,,0.03719784844479031,0.03576527182757731,0.00012890983680418405,,,,0.093033678313102,0.00012785261058097087,,7.662995300460209e-06,,,Treat
75,,,0.0002916472675318501,,0.00031542033921186114,,2.87046078081547e-05,,,0.8084162431103299,0.009775180660242409,,1.8803719657516658e-07,0.0002631812936788459,3.486405693914331e-06,3.174034925891952e-05,,0.001103196474728674,0.04699221676370961,,,0.00013848194264275474,,0.038315636936040585,0.0007447364883755023,,,,,,0.02335457508289254,0.008288598994829073,6.684507609886801e-05,,,,0.0617420832432503,8.931463785760481e-05,7.206466515996499e-07,3.780164197047359e-05,,,Treat
76,,1.3053092959451646e-05,0.0008485317120269294,2.023121679135505e-06,0.004801505319890163,,8.067850739025455e-08,,0.006308873811135395,0.7433150192723548,0.005715477601604551,1.884550704714275e-06,6.716109534608165e-08,,1.4592800280511683e-06,3.42502146749214e-06,,0.005113187469717213,0.009753960019779132,,,0.0002910367541836272,,0.013493530895486704,0.00020981109055592578,,1.3756692259062745e-05,,9.982907675960868e-08,,0.005007629567921852,0.09213634952711307,,2.5764275176234808e-05,1.5863035501244034e-08,,0.11275585116048416,0.00017341611084173653,7.395245215509018e-08,1.4116168463489556e-05,,,Treat
77,,,0.0006144082795356195,,,,,,,0.4398101115370614,0.035153667024241976,,,,5.967912458625409e-07,,,,0.00950435262788267,,7.499686389934452e-05,,,0.17064738448171163,,,,,,,,0.05278252433756818,,,,,0.2912705763443563,,1.7762250876593683e-05,0.00012361946162038804,,,Treat
78,,,,,0.012750146284111271,,,,,0.536713041490632,0.019030543920021653,,,,,,,,0.008691238150641843,,,,,0.07274020789821872,,5.057198621366115e-06,,,,,,,0.00014221650455113668,,,,0.34989959234439083,,4.782357733553261e-06,2.3173851077781844e-05,,,Treat
79,,0.00027193400234901263,0.0008455366437761317,5.10386629383959e-05,0.002802555830536884,0.007607765463936329,,,0.05858498113108938,0.4755011689110614,0.02696299738559515,1.956945464379205e-05,4.7211013839238885e-06,0.00034485801185097286,1.6155882217565546e-06,0.00024435567924539856,,0.030764979644108605,0.05597619568083513,4.9875461037594635e-06,0.0009578329395821873,0.0015735781243262545,,0.02542218829292699,0.0006261935375362689,,0.000193168487751722,,3.7431735619947035e-07,,0.011956934042569662,0.16433448704317238,,,,5.080472093762787e-07,0.13490961731130527,,5.2332849801385234e-06,3.062383360756117e-05,,,Treat
80,,,0.0009274585431698502,0.00033651171321100545,,,,,,0.6899494700126892,0.02978580970191555,3.1694035413661504e-05,3.604716705747022e-08,0.0002171910993529015,6.93423202968528e-07,,,,0.0053191004258713965,,,3.3088404836091976e-05,,0.04184297679980487,0.0007522185564145198,2.708864363004851e-07,,,,,,0.09846576099479802,,,,,0.13231318919089854,1.6396196828564352e-05,,8.133967989506656e-06,,,Treat
81,,,0.0006399510438224956,,,0.009685325926067613,,,,0.8364445995976463,0.010715671953555286,,5.513551759886029e-07,0.00011866031300748644,,,,,0.04882344924797944,,7.686732363338055e-06,9.126459173100394e-05,,0.0068210453367789185,,,,,,8.579971134621072e-05,,0.08564811437972639,,,,,0.0007399448087552698,0.00016229554994215333,8.236355024384257e-06,7.4030970778127e-06,,,Treat
