,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa946234,condition
57,,,0.008129364413609215,0.0007064461700717361,,,,,,,0.10517510227273073,0.0011433289682503242,5.44259310173754e-06,0.007551331790839729,,0.005923034089583917,,,0.004007079456774324,0.0016786843907227649,,,0.048723134797457573,,0.023838050183531075,0.18732198791409238,,,,,,,0.00034488164736181396,0.3796700704628721,,,,0.053358717386748696,0.1559732310257098,,,0.016450112436541934,,,,,Treat
58,,0.014594444893643662,0.0034082426766553968,0.0023282920940306453,,7.487764186487657e-06,,2.8662895041416955e-06,,0.0024633536469643343,0.08779846333420495,0.002071131676701167,2.7464860624150274e-06,0.03228961432314017,,0.006374865041673403,0.2740535133685166,0.00011483916035289001,0.0001000783966000447,0.0005048669129583098,0.0003841303541261571,,0.046058606242173436,,0.00901530833732784,0.01846089164443274,0.020633097811020552,0.005256590205288984,,0.00010841155351726485,,,0.004184291449158748,,,7.773587443068637e-05,,0.3654736752684484,0.06652113600556954,,,0.03771131918931105,,,,,Treat
59,,,0.0009367947137984315,,,,,,,,0.008877650657510838,0.002471288609635693,,6.122827187418815e-05,,0.002104676268056438,,,,0.00011508970960490069,,0.005450999062726909,0.00011325687669627657,,0.024082260139041658,,,,,,,0.0005161349789412782,,,0.1639385226118972,,,,0.10260966447174127,,0.6522286446300037,0.036493788998471104,,,,,Treat
60,,0.11270457191506128,0.0020785895739493005,0.00014779774721426393,0.0001429519194367471,,,3.296096443486111e-06,,0.00374504328689512,0.13476481524811984,0.009376598590982565,4.739711524890224e-06,0.05075863911626329,0.0029995303316241216,0.018932570968245795,,0.0,0.0026847449057694163,0.0026624794946716423,4.9552496950736823e-05,0.024631889702705932,0.033926031062958176,0.00015459753780529568,0.009043487010534553,0.0046790019469781395,,,,0.0006490282881370956,,0.00012036410931251534,0.011045517309261878,0.2980167508095141,0.03522382724702584,7.393795286340227e-05,,0.004497751577015774,0.195225114209022,,0.0008156008147739396,0.030572561923891434,,0.010104015267636941,,0.00016460182741049172,Treat
61,1.1574804213032978e-05,0.015393090413725871,0.000993027640486936,0.00024006527632997672,5.793797025971201e-05,,,1.0265149080516679e-05,,0.006126204939227254,0.003363216039623371,0.0011391909516628145,1.7674988352967875e-05,0.033594558269839994,,0.004427394586082387,0.05478154755505206,,0.00478237656501358,0.0006318671330092817,8.428503841313515e-05,0.02539416120547614,0.0007563910731036135,0.003113814180889512,0.04288202769231075,0.03194044352530714,,0.3277837020004726,,0.004112061107770423,,0.0003233910768249047,0.001768067330839424,,0.02039397547483472,0.00021883414374032512,,,0.3685814146435892,,,0.04421038036144402,0.0027557872645124705,,,0.00011127159851202972,Treat
62,,,0.007071890431647674,0.004248422310283556,0.0074889304085033045,0.0013034330581524537,0.00013951456021097533,0.0006510924700966473,,0.00019133199209409033,0.0799785801500459,0.011338808953878324,7.623941107680699e-06,0.005448314033982934,,0.008838324458008993,,,0.027840224992681403,0.003109841574826181,,,0.011207897590866574,,0.07873079087636888,0.25290677482380375,0.024135588344138943,0.012489989453029201,,,,,0.01964303054326839,,0.038134710505819715,,,,0.38323849658009607,,,0.021856387947088284,,,,,Treat
63,,0.004637560791136359,0.002289139571011285,0.0005996838355457303,,,8.178598506140238e-06,,0.002756154626305808,0.00019195748298966135,0.037166711493662116,0.0017447252346233831,6.563664473440863e-06,0.01460336278285808,,0.0045705293166989095,,,0.003356881796472713,0.0002726037992008698,0.0013333329061280793,0.011329366956668644,0.0931531468970946,6.899017577074772e-05,0.003769216804495249,,,0.0044287731421354575,,,,,0.005334099733756728,0.15045761728074794,,,,0.0013030142547589998,0.04016687637421898,,0.6002065605863491,0.016244951894390985,,,,,Treat
64,6.275393298607559e-07,0.0011610680490022971,7.11776098877574e-05,1.3260776349977291e-05,0.0,,,5.542310285130605e-07,,0.0005937942039988275,0.0018646163139154597,7.505278773553641e-05,3.6347331339850916e-07,0.001478180342934636,,0.002718711083593099,0.9046026584673488,1.0703740984613295e-05,0.00043054694723307954,0.00010068875103346924,4.6795195575602075e-05,,0.00018252233340847844,1.5047202179507907e-05,0.007151612265097079,0.0056225693692460174,0.010327236108935512,0.004205494695190163,8.955171713076964e-05,8.285809443687017e-05,,1.4749464541252806e-06,0.00010819327716285442,,,2.1299692582865076e-06,,0.0011888975295911081,0.002550296933658862,,0.03775220967746567,0.0016537035515545946,,0.01568690896652034,0.000210493849445014,,Treat
65,,,0.06309558597538169,,0.014239717830118306,,,,,,0.10921642541768954,0.046571932211439196,9.072482793101002e-06,0.020245478214206424,,,,,,0.00023773433453318959,,,0.028296600743949657,,0.03379406586917535,0.3326850046256406,0.05504430828051886,0.015676187628740533,,,,,0.04180817201547886,,,,,,0.2081716255141931,,,0.03090808885614142,,,,,Treat
66,,,0.0014470193029649863,,,,,,,,0.029866581639127202,0.0035357051549599157,,,,,,,,1.7282869051617268e-05,,,0.0001523255918972028,,,0.0077867036372443925,,,,,,0.059551325941935476,0.004497166723225277,0.7672563126635815,,,,,0.11990096867262898,,,0.005988607803383333,,,,,Treat
67,,,,,,,2.2170588884730204e-05,,,,0.014425801395982913,0.004959047290267154,,,0.012031030112110293,,,,,0.0006455455779546453,,,0.0029086207815920235,,,,,,,,,,,,,,,,0.0007324117389791964,0.08460921847940905,0.8785158938951375,0.0011502601396824743,,,,,Treat
68,4.968669110305008e-05,0.035263211209192014,0.003498734065130586,0.00012828820833378287,0.0003022647675640897,,6.145174428272334e-06,2.6758751840031325e-07,,0.003481774155941505,0.048633030938137596,0.006405877373565459,6.224199865958707e-06,0.02518622760435785,0.0032507022670050013,0.001290049839561723,,4.99492091757333e-05,0.0007772383279515388,0.001192774681882957,7.489573850273299e-05,0.022732221922479253,0.03284348794207315,1.5066916144104484e-05,0.001988101527325476,0.0023392365816414518,,,,0.000776409403762381,,4.915032839241852e-05,0.005293217310483518,0.14124065396505978,0.0028770300737961723,,0.0001930992235685424,,0.0507325983887816,0.09774820319288657,0.4214340823041141,0.0076380488006253956,,0.022723445199545625,0.05977860488010219,,Treat
69,,,0.11792215158897597,,,,,0.000348912084808513,,,0.3875968098615555,0.06919393086218835,9.464557323453697e-05,,,,,,,0.0006291224321609719,,,,,0.08241665193147577,,,,,,,,0.07097844269419393,,,,,,0.24763060583647042,,,0.023188727134936086,,,,,Treat
70,2.263702992344218e-05,0.0013405684715316723,0.0002813478635701602,0.0001759046891365001,1.6463294489776137e-05,,,8.29199821491011e-08,1.0067074467789394e-05,0.0002686844404697108,0.0057085471413520555,0.000461961112428215,9.874607413307727e-08,0.005457949607612793,,0.007506233331432304,0.9101475150437462,7.371150337280799e-06,0.0006275161087219135,0.00017213272078335862,8.70603600656587e-05,,0.0019279292905222982,0.00010624971955211851,0.0019364883328280632,0.0033842734094223868,0.005334007191709649,,0.0014058531432721182,0.0001550850358775137,2.409912278161112e-07,2.32383677903577e-05,0.0005501372883135946,,0.035181190537730195,2.735419141280173e-05,,0.0003172116805166957,0.007076677648498982,,,0.010280739434061987,,,,1.1826311382671974e-06,Treat
71,,0.0009495970489520508,0.00046241893758164094,,,,1.3792844213718777e-06,,,0.0010208929073408084,0.0011643466602522055,0.0005119775777440036,,0.001341206130296934,0.0004986121638621461,0.002724381249823866,0.9508151117530368,,0.0007652210215391578,7.841091622426459e-05,8.05002690664013e-06,,0.00024648514136005475,2.5290242853466768e-05,0.0008376333731144205,0.005079050319828588,,0.005533164645002955,,0.00010266970559662634,2.138325952719488e-05,0.0002816200469859552,0.0002582794469348669,,,3.0129903873505027e-05,2.5124277625285613e-05,0.0004372603970848878,0.009393454803028115,,0.0038258029237311746,0.00034113582143735797,,,0.013219910014033607,,Treat
72,,,0.0035948189506507877,,,,,1.4687933101532543e-07,,,0.17498637582976279,0.011113408810120354,5.457770137966496e-07,0.009014698173145486,,,,0.0002351130865770555,,0.00021303076708982697,,,0.0048534855302926365,,,,,0.2695810298079129,0.11513783972992842,0.0010367761203520468,1.5422478993334253e-05,,0.014407907751611737,,,0.0004382564831036337,,,0.3402117108964578,,,0.00998836980782387,0.04479153272747138,,,0.00037953039236107586,Treat
73,,,0.0019262361807645422,0.0002312345855779295,0.00015482937481293895,,,1.5151858386292101e-05,,0.00012821069287663505,0.008158890911602906,0.0019330833337530004,1.9964090757107263e-06,0.0010630003817037792,0.023990630219084683,0.0016402205571832194,0.671144494007391,,0.00031902325634257644,0.00044278221394645036,9.433237041224835e-05,,0.001596018367222289,1.8786288703835743e-05,0.008316884745107573,0.03001749435733261,,0.002159937741398096,,,1.1122744824450166e-05,,0.0008642695120997114,0.11904135768387543,0.0030529054726307968,,,0.004850684337664013,0.014672635592764877,0.014449691602582929,0.08675660604936836,0.0012830233330933674,,0.0016644658184177023,,,Treat
74,,,0.006737602378082543,,,,8.742247291940102e-05,,,,0.02924717351738604,0.01316968587989018,,,0.034506473345582246,0.001929620791370714,0.6773190275092741,,0.00369419080941452,0.0006200343610465156,,,0.00241729173041263,,0.008707368261368732,0.04101653993806284,,,,,,,0.0006654592429928427,,,,0.0002875574976632612,,0.16435788235380566,,0.008533812982229844,0.006702856928497756,,,,,Treat
75,2.183633738880891e-06,0.01150080955341142,0.000815733845356085,,0.0007060465610366453,,,3.6751518418091984e-05,,0.00016475965251720476,0.014642565425602421,0.0007499884509327553,6.462328310493101e-07,0.014815461357256279,0.0015302620140234485,0.008977352036008026,0.569242954313349,0.0001173741412436278,0.0012438486294111593,0.00042378008819773477,1.0933125089876239e-05,,0.0012901087606053965,0.00010164366362626396,0.004683879413504039,0.011979978827093075,4.5018750370078656e-06,4.229277831036248e-05,0.010734872381258977,0.00017144516129309351,,4.455510211045325e-05,0.0019006437801592105,0.2117098209628387,,6.169513132112108e-05,,,0.018493732564819253,,,0.0043908537134207904,0.01437701931850852,0.0038984432602297892,0.0911330627274402,0.0,Treat
76,2.0944939555755288e-05,,0.0008059025832815015,0.003181988942213017,,2.405118059156645e-05,,7.195728082352466e-07,,0.002574186321248653,0.02904495118022424,0.0014605545350384098,1.3463367344406334e-07,0.03350822017483743,,0.0007513553316907807,,,0.004259632707279791,7.610750459562232e-05,0.014519901847539589,,0.0008472938048254056,0.0003248684374739077,7.233104126246e-06,0.047606073553817664,0.0261620488748879,0.2055249141189113,0.009830548123771701,1.948056878173002e-05,,0.00014679207637804763,0.003057206802317289,,0.04886379888848145,0.00039946259720531586,,0.2661660784028975,0.2534173499220211,0.0,0.0007362674524905544,0.030246267713388238,0.01641566410364666,,,,Treat
77,,,0.00037363594656649563,0.00010835102050079569,8.675462769128852e-05,,1.663384819322432e-05,,,,0.0050086167039464875,0.001585189730864205,7.028595050091469e-07,0.0013148426982637763,0.006099888488410678,,0.9112610606353997,,0.00033480010604473095,8.684971396743031e-05,8.803314469008144e-05,0.005122648557709962,0.00149668867531374,,0.0006920797042692693,0.00411274405963569,,,,,,,0.0014408095741139193,,,,,0.01564121505438404,0.01776169855132349,,0.02447120526986733,0.0028955510293383973,,,,,Treat
78,,,0.0013644940582167645,,0.0005637998908678866,,,,,0.00011315784443114288,0.31061184689167365,0.011299869792811666,5.056153727024185e-07,0.012168271409692233,,0.013411954523047134,,,0.008058312969040115,0.001520442119285898,,,0.0008480402260522156,,0.0816013162513064,0.07556561558248596,0.001494104816646155,,,,,,0.011588673888009245,,,,,,0.40842960670391415,,,0.06135998741714663,,,,,Treat
79,,0.0008551832054619484,0.005089748622501819,6.942335870928873e-05,0.0038233310790728213,,,2.3952924451122473e-06,,0.0022443281446911487,0.08181431083281163,0.0021094464166069547,7.08010099754617e-07,0.01728800231434665,0.0008135872343122406,0.022750748347114103,,,0.0006085177267550428,0.0005409454006880328,,,0.01698046332342886,0.0006560255080524688,0.043523543742092434,0.07594933443957406,,0.3068052385308104,,0.0004669315621599825,,,0.006124250435172892,,0.004253611718782329,3.5036087572912065e-05,,,0.3516239050589096,,,0.055570983607827425,,,,,Treat
80,7.3029090235742445e-06,0.008217228930118845,0.00024178663072795098,,3.9251913962048974e-05,,,1.1894035475609025e-06,0.0014517880634435517,0.00034474227697228727,0.003481366143390676,0.0005043699858570534,1.621819595868779e-08,0.005641463003600551,8.63614069047551e-05,0.002116553142952847,0.4800161463168354,1.0728129865669125e-05,0.0006919579622216348,8.812197774674845e-05,,0.005085650036107557,0.0031537030927425978,6.999843187254564e-06,0.0017460404935760864,0.0017948557656440375,,0.0022199075888482975,0.00016895468216936353,0.00041299074804801927,,0.00023974462916346881,0.0011008524333206884,0.031023318976223114,,2.0442279475627497e-05,,,0.011678690884165401,,0.4243001337452334,0.002728120448011361,,0.0,0.011374537082729636,4.682855987004099e-06,Treat
81,2.3859167603287016e-05,0.0015303878229736812,0.006730398645362932,6.512578912121711e-06,0.00011765247698253523,,,6.073400876138514e-06,,0.0001272691822920233,0.0021631500424000526,0.0002620856522952906,2.7910983387057336e-07,0.019203525794248683,0.0021037157403866772,0.057184399087954675,0.6115900079481745,9.636240838274808e-05,0.002672896289026401,0.004146016393728808,0.0003150992619444308,,0.005754867745046916,0.0003900852172690472,0.010135216148295285,0.16112866325167238,0.0005183282431367151,,0.0032542385113905428,0.0004057275797028348,8.992059092118176e-07,4.540545671441866e-05,0.0035786925448226194,,0.02073240814124621,0.0003515575308076169,,0.0,0.08185946501196124,2.738935056499785e-05,,0.003537365058081212,,,,0.0,Treat
82,7.60694573546826e-06,0.008493001659254238,0.0012186460118232382,,,,,1.8194050847677604e-07,,,0.01592416541827908,0.0008709147425797993,0.0,0.004887757963519853,0.001115718025192421,0.005794165819966554,0.11959560186549881,4.1713305326019064e-05,0.0012554682228775298,0.00011735106349288083,0.0001465545216047391,0.011420602961139996,0.011755344370892297,2.677644898884828e-05,0.0008886702488611743,0.00033007874638200355,,,0.005993189947810586,0.000241489204383383,,0.02278486082774998,0.0012836407701425348,0.018773966724749545,0.007496277457116682,3.783784302301154e-05,,,0.0033894581340703275,1.317344014424621e-05,0.7257192627393274,0.0009311259554130114,,0.005124377175704326,0.024321019498441603,,Treat
83,,0.003973714865358218,0.0007398201966028224,0.00020031467130908983,0.00011191022023960688,,2.003576832799604e-06,4.300607480025326e-06,0.0003850296489619135,0.0007755659193885308,0.008853816013465637,0.0008211372404044367,3.073017837263155e-07,0.010420736901428078,0.00039964787630709215,0.008180612206870152,0.03173142682617975,5.321962289907748e-06,0.0012965689815844256,0.0004309085036230272,0.0003459188647539803,,0.0013326455365361512,9.068035005115906e-06,0.00036304144849893437,0.006365769555107797,0.0,0.0001864308875455725,0.0013155535891086062,5.0923239715003835e-05,,0.00027842423557864697,0.0007913727490347034,0.01804942200906321,0.0013966695060921564,3.413848472514222e-06,8.476659678273758e-06,0.08489432552894019,0.009272777011162787,0.002003857931522672,0.7653425998521665,0.003311041848201321,,0.010610870074026092,0.02573425406968049,,Treat
84,,,0.003276075470555014,0.0008184518254750529,,,2.7885952865613973e-05,,0.003427940922493547,,0.06359798635424861,0.0038280324862301133,2.172698373756696e-05,0.004238702142643771,,0.0015464434128545802,,,0.0011825338128171224,0.00029346990187717475,0.001828727624157913,0.00774415488511733,0.10920563359911352,,0.005034097166126874,,,,,,,,0.012708090418266824,0.10834017893667508,,,,,0.058226828910777725,,0.5926634439080462,0.02198959528592041,,,,,Treat
85,,0.006536196724384679,0.005052648933630942,4.312826930701338e-05,0.003431392926739252,,,2.721003505300753e-06,,0.0028750254168843424,0.07063794394355834,0.0021503164629932785,,0.019336803423893743,0.0007184126488314719,0.028199534408540627,,0.00011969147122884004,0.0013230495115536913,0.0005411455110806283,,,0.014868149948731946,0.0009920143730334909,0.039345175612710975,0.07332185404443682,,0.361107762548992,,0.0007429999609632348,,,0.004434253546071678,,0.015635030304136238,2.7725315983080023e-05,,,0.2858910076969178,,,0.05199485102999124,,0.01067116496189946,,,Treat
86,8.85136119158217e-07,0.0005791136805621529,4.8199362629933205e-06,0.0003703743670329872,2.9374195975812855e-06,0.0,,4.8964160436781386e-08,6.075056020468398e-05,0.0003134863013291237,0.0009467437259097472,6.72146537607093e-05,3.273671354337639e-09,0.0001551500241421947,0.00014442610439150276,0.0011685834837312763,0.9663436792904185,1.8750538159067815e-06,0.0002002611582686639,2.5401559922423554e-05,9.671326646009862e-06,,8.799580136150825e-05,3.96936745055972e-05,0.0003168526623927495,0.005061708376137219,,0.0061307360145231955,4.914684530438504e-05,2.2064417235401818e-05,,0.00010554566891285008,3.625740309253316e-05,0.006713788992092662,0.005078889309739202,1.9290516760235313e-06,,0.0007872718171997434,0.002079335228892121,,,0.00013782173685093665,,0.0029555369801365105,,,Treat
87,0.00013996168992534678,0.0636224182419166,0.0066624746735754765,0.00048407623940238746,0.0010535130767121515,0.0,,9.196481879531416e-07,,0.029868786606894116,0.0340136003348488,0.0021580346776694757,5.047192573529235e-07,0.05519876465653585,,0.021453092681866574,0.5735129942257187,,0.0006452667388942644,0.0003073273731003415,6.306292520183213e-05,,0.013510103480068017,5.213676866968794e-05,0.005664529277133494,0.03188552789265608,,0.08958326699474355,0.02114353678163944,0.002491282451899873,,0.00035275452651740464,0.007848840173637068,,,,,,0.02050999910554313,5.293841602394853e-05,3.7461047799518723e-05,0.013243540889455,,0.004356298338019216,,8.298534648734499e-05,Treat
88,,0.0015142655091833098,0.0031059773718322306,6.735843067682077e-05,,,,7.667599034397068e-08,,5.9286080590056494e-05,0.051853426170545246,0.0014082062417868075,1.786934235421567e-07,0.004926951260031965,0.008494533069409154,0.006235090822441337,0.6400061102422961,,0.0008065496204615136,0.00044036943054812506,4.988103119651511e-06,,0.019154468287954002,,0.011949362755794177,,,0.035649964497048686,,4.9043334489398064e-05,,,0.00615905080770894,,,1.1461214038283241e-05,,,0.08310941339800432,0.1105226573671792,,0.014471210615446999,,,,,Treat
89,,,0.004585610541193326,,,,,,,,0.06987969839029054,0.010765258732411093,,,0.14963875704164586,0.030659488345628042,,,0.0068257349786665445,0.002510160974378595,,,0.014171381424334618,,0.05200171354942806,0.021345920463474163,0.07762295064326334,,,,,0.05835508788283181,,,,,,,0.48274088847639807,,,0.018897348556055963,,,,,Treat
90,,,,,0.011050574276604547,,,,,,0.15012442944254256,0.006178810015419612,4.221746097587396e-06,0.00014957603454913976,,0.014679385962659289,,,,0.0003812199464121968,,,,,0.025341836218580296,0.11954224464066313,,,,,,0.015515327887997048,0.005746920593146385,0.18917052204550924,,,,,0.19430245457580875,0.25687560136163956,,0.010936875252370694,,,,,Treat
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,Treat
92,0.00022565906668620985,0.0018842565168685705,0.0006516878701944385,0.00040532783445539327,,,,2.0153445054106657e-06,4.26027657392003e-05,0.003442833776928601,0.019638777443548645,0.0034902957654109725,2.2507374258066414e-06,0.013250540962777998,0.006903506203845162,0.08706454148181558,0.25524224222620256,0.0001428606813756733,0.010199851134615242,0.002328224624930813,0.0002967294086126547,,0.0035443190365388394,0.002690739088638829,0.020446367092531628,0.35948278634352127,0.07056567504632873,0.005286339213509841,0.011564428323872172,0.0008206508938754203,,,0.003859935127906753,,,0.0001621311337821573,,,0.08640412078936709,,,0.005293851327741083,0.0016953204571945395,0.022956806879143254,,1.2325400109763094e-05,Treat
93,,0.0017374017234695872,8.721457509901903e-05,2.0246547244160017e-05,,,,1.8607189093136982e-07,0.00012253377597185977,0.0007376911830826726,0.00286724907041286,0.00040943017760412484,5.801572838563306e-07,0.004260816441574026,,0.005309277593839787,0.3760572837060838,7.426391724024411e-06,0.001461185026550753,0.00015761148663835802,0.00022899802903748236,,0.0003121261972281511,1.3874428175290941e-05,0.0021277711106993894,0.010972391263800115,,0.061814797546795065,,7.405435674631629e-05,,,0.00044135535523633025,0.041908422272924996,0.011143435772430715,2.2044087589601128e-05,,0.00569588051786114,0.013858282603325903,,0.44595786295991274,0.007470556148223956,,0.004722013421543013,,,Treat
94,,,,,,,,,,,,,,,,,,,,0.003577088617370861,,,,,0.048961478965879726,0.06152916364483446,,,,,,,,,,,,,0.6059147405759192,,,0.28001752819599574,,,,,Treat
95,,,0.002206206901922385,7.117096805729986e-05,,,,4.0859016543736326e-06,,,0.14770249535802396,0.004411542501453672,2.932358057679045e-06,0.0006414904788047266,0.001439355828840489,0.00910649985341784,,,0.0021129211616416808,0.00036132793084082157,,,0.001208637435255394,,,,0.04588771959651634,,,1.998709206958346e-05,,6.281657507583377e-05,0.012632265195216319,,,,,,0.7510356061175277,,,0.02102081601127754,,,,7.212273434632765e-05,Treat
96,,0.006603032749619702,0.0007694695859978657,8.672733951245656e-05,,0.00012925007458259625,,4.484544114802578e-06,0.0,0.012124564570640813,0.005361989958807093,0.002200773673570394,8.887321044246027e-08,0.01574927866814204,,0.017493408940474138,0.4673354872721842,4.29961457009784e-05,0.002552252638971041,4.500221591663187e-05,1.6374426340441855e-05,,0.0017264230438476713,0.0018607187265467986,0.023042340266667943,0.09440679926565618,0.023164704196839928,0.12500542359527234,0.010022330520929936,0.002466826368218194,,1.691389387491377e-05,0.006413253516570963,,0.010188984875597858,0.0007587452205425671,,,0.15012968950356625,,,0.010645471524656327,0.0,0.009318701292697629,,0.00031749251072891614,Treat
97,0.0,0.006195514815748913,0.0018527706464993871,0.0001404016627922344,1.1379586824484751e-05,,,1.8399465370544186e-06,,0.00047922485359449884,0.042645001624756616,0.002484035583088408,,0.030086425494906935,0.0003092139847010855,0.010083435857588864,0.3533986137002368,1.6652950020022434e-05,0.0008413681835934187,0.0012673823775286046,5.761917554087703e-05,0.008442331147833857,0.053076155983975346,0.0003437116048606698,0.0037303808231433314,0.005966823783855236,,0.06365912020141565,0.0007920164536578318,0.0014966961501935883,1.288040285139122e-06,4.06299332395336e-05,0.0024061415098954562,0.2380643352321781,0.03836407537214981,0.00011672090288635244,,0.00720911046266024,0.07184325838180607,,,0.024305274836327145,0.0011212386061432563,,0.029140514129030584,9.296000504508672e-06,Treat
98,,,0.0014293056890733514,,,,,,,,0.28761385460495426,0.013440136311823087,,0.0010971466745672968,,0.0008987074784490199,,,,0.00179319200978757,,,,,0.09347608476787882,0.07350690494632356,,,,,,,0.020125698494402395,,,,,,0.4473203941523714,,,0.059298574870369374,,,,,Treat
99,,,,,0.005480751076992174,,,,,,0.14693826157928572,0.0030018305912336294,,,,0.011047696946787595,,,,0.00046024609852756836,,,,,0.02489098331102527,0.11266484969126436,,,,,,0.017969601099299865,0.005193459955304522,0.21316469727377974,,,,,0.20083163034248785,0.24687351841176064,,0.011482473622251054,,,,,Treat
100,,,,,,,,,,,,,,,,,,,,0.0021675459183793607,,,,,0.12138268081341153,,0.016914443963849484,,,,,,,0.3954348343966312,,,,,0.4641004949077285,,,,,,,,Treat
101,,,0.00038846296013767185,,,,5.853282505841825e-06,,,,0.01843837430762499,0.00151312674483252,,0.001257453426191252,,0.0022132354373500212,,,,2.7781849536247455e-05,,,0.0003250577440987392,,0.012399904561255653,0.0194479876293046,0.00820714750039091,0.02088719460467037,,,,,0.0007755129574731428,0.8728710681254753,,,,,0.039602798280550265,,,0.001639040588602384,,,,,Treat
102,,,0.0015328940765638056,0.0012451860028434032,,,1.3052654920812673e-06,,,,0.00685109132136873,0.00011600051560032452,,0.0008326897212150118,,,,,,5.587848676376646e-05,5.831838630448421e-05,0.004962804667422579,4.135670556185483e-05,,0.00018409553398884945,0.0014654834573280013,,,,,,,0.005972466947822354,0.008268816877083866,,,,0.10666632218893421,0.0013573379394646134,0.015251064978731145,0.8358263829353882,0.009310503992122743,,,,,Treat
103,4.650777409789279e-05,0.017718976984442737,0.0013865862858281669,0.00023257692922440496,,,,8.131075576914864e-06,,0.0025709817214688638,0.07619206500246928,0.00536102952125808,1.1496633635656545e-06,0.003770440811869182,,0.07890603339111145,0.24664744172843614,9.655348005031968e-05,0.008229364138820916,0.000445870215321966,0.0,0.0,0.0021387106100090713,0.0029358127546132177,0.010534125009377537,0.13745211946293143,,0.28924584071752507,0.01872893249123414,0.0010789651355771364,,,0.007957472536402468,0.00029501402140528343,0.0,0.0009374627590665261,,,0.08289687233702392,1.9067426205437227e-05,5.6684286054162624e-05,0.0028774306552137355,0.0011544457246208959,,,7.733534940009668e-05,Treat
104,,,0.01062631476267586,,,,,,,,0.1737246297813964,0.016897007098594367,2.6108227467682756e-05,0.0034378141173660435,,0.0007833837614930097,,,0.004320667627432589,0.0019247706752499826,,,0.005192574705837932,,0.03174877655985218,0.18939156467261042,,,,,,,,0.3052870597472265,,,,,0.23640564255674987,,,0.020233685706047132,,,,,Treat
105,0.0,0.0346827991093224,0.005028841493482767,0.0027147158637963386,0.0008824561651749674,,,2.171210424691923e-06,1.1618975362086827e-05,0.006527091010007517,0.011694330693184677,0.0043902258480210616,9.996919399127354e-06,0.05681547371869872,0.008652313337376257,0.02313289561755226,0.42463344988577173,3.0254089859766965e-05,0.0019441283042386586,0.00042595033313593764,0.00059481606938971,,0.06654279856651435,0.001487451455112574,0.008850626625576865,0.015934166247709727,,0.030097693530298945,,0.0014522354648332351,,4.410995570755153e-05,0.00639383575919869,,,0.0006742448357861752,,0.0,0.1952940013339211,2.86868942713447e-05,0.0015362736011527284,0.04242056496803421,0.006059371577631293,0.04097889608451784,,3.1514455534649285e-05,Treat
106,0.00012728040098638796,0.07076230533932246,0.006718878729277614,0.0004902947751800391,0.001031949384533097,0.0,,8.458912004801907e-07,0.0,0.031096156554164162,0.03491088907324788,0.002178392871037567,4.848804140647692e-07,0.05807218121708744,,0.02239521805609108,0.5584074273714285,1.6788035914330526e-05,0.0006201201709344035,0.00030757108865715635,7.665646891495296e-05,,0.013784458228049539,5.933210694017359e-05,0.006061901574031784,0.03310814820887442,,0.09072801322818295,0.018536983732380538,0.002685644057141594,,0.0003430836922757635,0.007725776225712184,,,,,,0.021667686840913032,,3.985089218272515e-05,0.013932374550467834,,0.004041279936263494,,7.202641819248981e-05,Treat
107,,,,,,,,,,,,,,,,,,,,0.0011201718313225905,,,,,,,,,,,,,,,,,,,,0.9988798281686774,,,,,,,Treat
108,,0.0035592956799031326,0.000454160407768077,6.575175534585464e-05,0.00029206499377200075,,1.382330643753816e-05,,,4.5700611882435907e-05,0.0031554558731876387,0.0015566580503238552,,0.002529376532319885,0.0017699938800871727,0.004583885623338026,0.013851918121321116,,,0.0003932397890311208,,,0.0003685183090669925,,0.003887941472054998,0.04607660084938861,,0.023321806714667676,,5.939175352554898e-05,4.224360254885342e-05,8.886864818972012e-05,0.0007084546937858448,0.104417656034221,,,,,0.03456127815530832,,0.7526533671561194,0.0015425479864051527,,,,,Treat
109,,,0.012717987311921624,0.037155814689725654,,,,,,,0.1903676247702758,0.038616849293488,3.295062257409605e-05,,0.05983955456728898,0.013760958569416665,,,,0.00029416450986681535,,,0.0021920789398352123,,0.044877440544370754,0.15823943856761385,0.0018589933306873195,,,,,,0.0015665372664987786,,,,,,0.351704289774313,0.06336330855448487,,0.023412008687638527,,,,,Treat
