,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
52,,,0.0010763065627025306,,0.005070264351760533,0.00018929711495497528,,,,,,0.0005408201466071434,0.0006843276883008143,0.006897117370249458,0.026807631461361645,0.0038280083246450564,6.018058200057162e-05,0.0008599382494897732,0.039836928737334916,,0.049639620962969824,0.00625918307375845,0.0001779251989582118,0.013661495296253507,0.1165460371388662,0.002141039936558798,,,,0.002918255044903973,0.0001297203515029044,0.019893808444603683,0.02256852334161236,,0.02309535502517924,,0.0006923786022808241,,,,0.00412649596045391,0.012030480760328316,0.00028782017478534255,0.00020610339788824532,,,0.0006292795639624988,0.1295693968657792,,0.43951952145367296,0.06984671059782062,,,0.0002100282184535,,,,,Control
53,,,,,0.008400480332760004,,,7.146218759781528e-05,,,,,,,0.3017129107907013,0.009447034052066327,,,0.00600538393004631,,0.007819432639207674,,,0.008707478328702022,0.10374150189920227,,,,,0.0004966733349866848,,0.08247727123974205,0.013871901468559086,0.0011658799889400578,,,,,0.0012145232537067946,,0.010009047424622974,,,,,,,0.39065773263168296,,,0.054201286497475666,,,,,,,,Control
54,,,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477075,,,,,,,,Control
55,,,,,0.035878417445649034,,,,,,0.05170224487312726,,,,0.176683055250503,0.01092007120293322,,,0.0165724940782246,0.006652609266615783,,,,,0.20107002886429376,,,,0.0014085312229245408,0.00155646576824601,,0.005340116612946061,,,,,,0.004810302116249675,,,0.013733515403439006,,,,,,,0.0017638429156358539,0.3460510522012526,0.11360773485746233,0.012249517920497223,,,,,,,,Control
56,,,7.97720103764508e-05,,0.04455469761739478,9.773593637725462e-05,,0.005382580878263447,,,,0.001048301647809619,,0.003159621153994487,0.11518022790843066,0.0029697312921441827,,0.00015802165414266402,0.024338480962298088,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.0602308110763335,,,,,0.023905519898346505,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,,,0.49502490591774345,,,0.07823421711789613,,,,,,,,Control
57,,,,,0.1673469665306067,,,,,,,,,,,,,,,,,,,,0.2535419492916101,,,,,,,,,,,,,,0.11180197763960446,,,,,,,,,0.42369391526121697,,,0.043615191276961736,,,,,,,,Control
58,,,,,0.0012671839921628836,,,,,,,0.0018432771505243238,,,0.06047682555796721,0.021084648031285,,,0.032069487119406666,,0.014013245120909762,,,,0.03960720811455737,,,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854085,,,0.009151002794795034,0.006210677950968407,,,,,,0.09386491921086887,,0.6495570882106492,0.0402167460117149,,,,,,,,Control
59,,,,,0.06826457855104111,,,0.011186906309359042,,,,,,,0.07011226186739968,0.02146184527438383,,,,,,,,,,,,,,0.010188061073854827,,0.03356262282649953,,0.057960880699319914,,,,,,,0.009519391906868502,,,,,,,0.7126251713007554,,,0.005118280190518105,,,,,,,,Control
60,,,,,,,,,,,0.03831476339167406,0.1641536055574701,,,0.04540133385148307,0.0649326108566335,,,,0.030890173555718728,,,,,0.13143789692661095,,0.0039533707141353285,,,0.011278136420723615,,,,,,,,,,,0.0004246453519978967,,,,,,,0.0006800191477973226,0.3112753082449703,0.19263228792086137,0.004625848059923808,,,,,,,,Control
61,,,0.0026313481094017675,,0.052035860767007065,0.005499853273785793,,,,0.00010890595878339351,,0.002412103218693093,,0.0071957769872087705,0.2239112653900036,0.004964023673944567,6.192491077439199e-05,0.0007306115919134048,0.08431706086563655,,0.016638865281793654,0.0014114785447584554,,0.0008311244222943188,0.10415769992252732,0.0010736039489464425,,,,0.11540244487736155,,0.01833079714146424,0.01078680768077698,0.052998409297457284,0.0005492381342403098,,0.00012978642456517198,,,,0.013300651992544037,,,0.0002344958191473257,,,0.011115879727288834,0.17328125363041186,,,0.0958887284072698,,,,,,,,Control
62,,,0.002093079970236901,,0.025555951138585,0.002385376598626993,,,,0.00026704587253440306,,0.0003289156899124105,,0.012154467727730392,0.18771368178866302,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.03094212319067676,0.00019315188570130583,,0.0004331980322774618,0.06632553733553806,0.006629580484379456,,,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598197,,,,0.007437823293024309,,,5.2031860551115776e-05,,,0.020305542890704343,0.35113526195910233,,,0.06785938411548187,,,,,0.004634333529254422,0.01870195592792101,,Control
63,0.015858205891240658,,,,0.05671840306517941,0.00027857429085701525,,0.0017584873806051528,,,,0.09251992103845598,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,0.02782058009144299,,,0.0012714442670765838,0.09532680849526363,0.0035040416880165026,,,0.01831230785148398,0.0018797092809375534,,0.03643544384664906,0.05565029544887208,,,,,,,,0.13804721269691114,0.18055493969492728,,0.00013867128480023124,,,,0.1871374633768213,,,0.023242066893960297,,,,,,,,Control
64,,,,,0.0,0.0011661623757844481,,,4.319139655137246e-05,,,0.0003671269250856721,3.239352021402625e-05,0.0010473908495802233,0.002224353604056303,,,,0.0035200944126173527,,0.006791846482114747,0.0012633516402675198,8.638279310274492e-05,0.006241154462516055,,0.00011877587812472154,,0.0,,,0.0004859028032103936,0.02033239015462367,0.01713623094414658,4.319139655137246e-05,0.0007234556474399606,,0.004545896472595676,,,,3.239352021402625e-05,0.032296363588946886,0.0005398927288871868,,,,,0.2676898936662746,,0.6215565169997953,0.0006154768840664986,,,,2.1595643876680023e-05,0.011078575209355982,,,Control
65,,,,,0.04278008691336285,,,0.008488316750830891,,,,0.00012096752191905757,,,0.10895210108231444,0.0036396296190676115,,4.447486763321947e-05,0.004121337734011671,0.001253017624916468,0.007506266375013113,,,,0.04434834075284626,,,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,,0.010460859491230164,,,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,,Control
66,,,,,,0.00030484864280276065,,0.003175925678906444,,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641576,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,,0.002644928800244617,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,,0.01232641275952152,0.00927679764247647,,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,,,Control
67,,,,,0.039235813889349234,0.0018298627230106934,,0.0014651367243910206,,,0.07464918356246593,,,,0.08458693751142897,0.026771133155930552,,0.0018818392385295789,0.022205435897652788,0.03819216552527945,,0.02739674342088056,,0.0056541990179666225,0.11600334653076795,0.0014867286815873028,,,0.08651273975559018,0.0252765022632044,,0.011688038066843131,0.015280093873816378,,,,,,,,0.02433280017522875,,,,,,0.003121373399843981,0.29996459586812296,,0.043564444813461625,0.04890088590464791,,,,,,,,Control
68,,3.927599759768563e-05,0.0037724190785385315,,0.06304921231885591,6.832808860422114e-05,,0.0001305825693325115,,,,0.0006335785282575111,,0.018983365096615412,0.24561973930657818,0.0055478358874710264,3.8364956416296015e-05,6.346920230347653e-05,0.054934467289420676,,0.08026789064711964,0.00028788901331911837,0.000229582377710183,0.00735139374622867,0.02770628072802718,0.0008256057639348557,,,,0.007330338572258774,0.004582638369187698,0.035922252555394586,0.012715907902644517,0.07698885098170255,,0.00020579408019612082,0.0019263459646493752,,0.0008336026809714979,,0.007262212937250418,,0.001991434795719767,0.0003979225426713975,,,0.0004668579920632117,0.24222965384382952,,0.0,0.09745296167846987,,6.367165589934087e-05,,2.986190538999294e-05,,,5.041094537022538e-05,Control
69,,,,,0.029765948770112436,,,0.00034844741111480826,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060668,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,,0.005855708823215603,,0.0022221561525164334,,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,,0.00911529993045812,,,Control
70,,,,,0.03720357472742067,,,,,,,0.0004661474757662811,,,0.10613574821799122,0.02018631947433665,,,0.00215757343977034,,,,,,0.008359571226390512,0.021146517619841137,,,0.02379044783395301,,,0.02577814006336486,,,0.0008153477415031694,,,,,,,0.0009848186107738336,,,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,,,,,,Control
71,,,,,0.06023997784298921,0.00031072627504606973,,,,,,,,,0.04421948341429216,0.04734065476869589,,0.008402409373350874,0.0066735094310413435,0.007060934601744259,0.028626829737320895,,,0.0063596587594573475,0.1413507229853589,0.027271446361771257,,,,0.006710296680600804,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.0018674820468143453,,,,,,0.007271881761546863,,,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478455,,,,,,,,Control
72,,,,,0.0269427579529143,0.00028497669197220766,,,0.0010574272350128645,,,0.0037452589909468563,,0.0013860940967385866,0.1575515486653227,0.021501507050175298,,0.0024774098882428407,0.0038531810093117413,0.025519542852757458,0.006011100014201913,0.005128224913240083,,,0.0915042118783457,,0.0008143680806084676,,,0.015555890154362897,,0.11413874371263005,0.004422821575811621,,,,,,0.056011423258894605,,0.010724216178542849,,,,,,,0.3596920958747929,0.0708241634375217,,0.02085303648765236,,,,,,,,Control
73,,,,,0.025176378903295313,,,,,,,,,,0.1053052471800514,0.011860669452870122,,,0.00023450970204941306,,,,,,0.005189469475281996,,,,,,,,0.0038355885281765654,,,,,,0.2236592987630173,0.01390677169685903,,0.11701545145919129,,,,,,0.46925472877811997,,,0.02456188606108764,,,,,,,,Control
74,,,0.000930510361635298,,0.014492905640137372,0.002198792151963053,,0.002779932484040073,,,,0.00028260243153068555,,0.003839742030979561,0.2043451586280126,0.013585289908037214,,,0.06405029798822771,,0.025432907691576863,,0.0003924361388600634,0.0042172512748123074,0.11307627270186582,0.0016945051577969474,,,,0.10981656157157613,0.00029773104135566864,0.0056990481784699905,0.008021894930997905,0.08055329158711118,,,1.6137183813315373e-05,,0.0005096324363042661,,0.015267692177974175,,0.0019160888630335344,,,,0.0037083248402998725,0.22628971146614485,0.02629786074397056,0.0011067082373969349,0.06918071215207602,,,,,,,,Control
75,,,,,0.06555773786846786,,,0.007843924074447667,,,,,,,0.0600862747631865,0.005211712635765131,,,,,0.003169615856360892,,,0.003052593118842992,,,,,,0.006295723259029231,,0.028962727457945082,,0.08341490751653048,,,,,,,0.0018370569401634745,,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,,Control
76,,,0.0004162578756072269,6.196087360927125e-05,0.04224858168169416,0.03316263095528254,,,,0.002688259328964766,0.018487049047117805,0.00043650048273994083,0.005274483587458544,0.0004162578756072269,0.21826565452260951,0.011083392554090918,,0.0028243060895927516,0.016401135723289936,,0.08508964495083615,,,0.00882033072926407,0.046829884417795904,0.005706257370055821,,,,0.06129163452168055,0.0001760182031387755,0.020034118554681964,0.0566905001958498,,0.0011545478870211804,,,,9.84386681885271e-05,,0.039373309434041374,0.008856191997737762,,,,,0.0013032334328132457,0.2926454189849761,0.00019215063623439013,,0.019971849418019914,,,,,,,,Control
77,,,,,0.020585256428790884,,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.00022652591412774945,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834884,,,,0.017632099034051073,0.0002964182071919587,,0.09160508275060288,,,,,,,0.0016813672763035796,,,,0.0014047102829244187,,,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,,,0.012699076028045948,,,Control
78,,4.656401004353019e-05,0.004570625196378096,,0.0789228314880132,0.0005220070599616807,,,,,0.015259209896567648,0.0009555833464634991,,,0.04871034540998845,0.02057230640221441,,3.768008707469878e-05,0.036273465937967146,0.0012072944972470565,0.0470233190724245,0.009284107958657284,0.0010983387983074797,0.00766662129398729,0.44029947602213876,,,,,0.026752453366807677,0.002532020160174068,0.04204393130542305,,,0.015388486292872714,,0.0015302812598954902,0.026647786458266848,0.0071645264751626445,,0.014015767023102591,,0.0003982448227407187,0.0007547249961222187,0.00010068446031342274,,3.5229349703986666e-05,0.11704517454406839,4.411327267281809e-05,2.736656730628529e-05,0.03282109178103356,,0.00017614674851993334,,3.277861233327455e-05,,,3.941602604561986e-05,Control
79,,,,,,,,,,,,0.003474251757077286,,0.0010578255934240164,0.13548910121819885,0.0079323384632845,,,0.03630223634215921,,0.02086987331558494,0.0002049280175299677,,0.0007086258453531368,0.1552450042780228,,,,,0.04446526921265333,,0.020387229736138136,0.01565954839238783,0.07508275823486797,,,0.0001996143262730752,,,,0.018298648297202572,,0.00043812888287962767,0.0028518480717416492,,,,0.40201783916439093,,,0.059314930850830255,,,,,,,,Control
80,0.0007026402000518562,,0.00011542608477187741,,0.12929759687396986,,,0.0002239866775127138,,,,0.0002940361508919294,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,0.00036312016445427976,,,0.006146546287415458,0.04625957803184152,,,,0.006646010832673692,0.02452847210727589,,0.004995825459025188,0.012618345259801484,,,,,,0.00043982058323856633,,0.1235434563654536,,7.766587860115172e-05,0.0009904544987906544,,,,0.2654767767759285,,,0.0439493399633962,,,,,,,,Control
81,,,,,0.019131719802260465,,,,,,0.012319758562309158,,,,0.14604224944327904,0.011984811123871356,,,0.009959735270977004,,0.01753006400811107,,,,0.01740338240944742,,,,,0.0025746393556782313,,0.09821418769326479,0.03388748908891499,0.06500520395522125,0.006611121933998566,,,,,,0.006142496886775496,0.21227293910995687,,,,,,0.3136763387403523,,,0.012982119274438408,,,,,0.014261743341143756,,,Control
82,,,,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,,Control
83,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800212,,,,,0.2806775263361821,,,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,0.10165858649123508,,,,,,,,Control
84,,,,,0.00023835009684263574,,,,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510368,0.058055598154955444,,,0.007421486724219748,0.026004635847420826,,,,,0.14385378440159718,,0.0034385202878996542,,,0.01640970192296273,,0.002686911966920146,,,,,,0.004026856727116506,,,0.004742526645279186,0.0022994381526421693,,,,,0.002837068397080108,0.0070111899587276365,0.2611482629513794,0.23313076673239888,0.002176132253322366,,,,,,0.009439304116857639,,Control
85,,,,,,,,0.0099846990015301,0.0012685998731400126,,,,,,0.19293798070620188,0.01498759850124015,,,0.0007316999268300073,,0.01872299812770019,,,,0.04756639524336047,,,,,,,0.03486589651341034,0.02849899715010028,,,,,,0.023912697608730233,0.00308229969177003,0.0067077993292200665,0.00871219912878009,,,,,,0.26318097368190263,0.32938996706100326,,0.015449198455080153,,,,,,,,Control
86,,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946282,1.0888120592346325e-05,,0.0001966984776168733,,,,0.0031565373904166626,,0.00021277626316445008,0.0036164841668410116,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,0.09560431307966524,0.0018202495435129997,0.0004128327592817667,0.004468708558998961,0.5482107663364547,0.0005268018720240834,,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.059262717528368127,0.0008665722893871149,,5.0370277506648886e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729304e-05,,0.005983073144562493,,9.57544063308214e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.57911613696808e-05,,0.005913979369962464,,,,,,,0.0,Control
87,,,,,,,,,,,0.024979714734804884,,,,0.05119811609554969,0.04808903645947297,,,0.0026774584380961364,0.019375467300814627,,,,,0.16047162995869074,,0.0025093413607427282,,,0.013814154381963864,,,,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,,,,,Control
88,,,0.0008604613239615252,,7.170514720029902e-05,0.0007887558449296791,0.00039437847551741816,,3.5852518294891646e-05,5.3778832747595326e-05,,0.021870021780516856,7.170514720029902e-05,0.001362400783289606,0.0007529036584663345,,,,0.0013982496514374785,,0.0004840094947283578,,,0.00032267299648557204,,0.0001434098519585351,,,,,0.00010755766549519065,0.0004840094947283578,0.00044815730826501337,0.02755263702611066,,,1.792631445270369e-05,1.792631445270369e-05,,,3.5852518294891646e-05,0.001111425523099779,,,1.792631445270369e-05,,0.00017926314452703686,0.004678758449040793,,0.9363976552200179,5.3778832747595326e-05,0.00010755766549519065,,,8.963135104248697e-05,5.3778832747595326e-05,3.5852518294891646e-05,,Control
89,,,0.0016536383685369128,,0.017818411107303523,,,0.017143968594525733,,,,0.0004416040808020162,,0.02299628469970316,0.05915451530563737,0.00870069277019474,,0.0011729918747276642,0.035595453440203005,,0.08741444553097885,,,0.009808647671959578,0.03913051130186826,,,,,0.004967489605210404,0.0044272680304134355,0.25233435194247134,0.013136659369309264,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.006782759517751351,,,,0.006186604123283398,0.0098548714614526,,,,,,0.26749919386520293,,,0.006584310775989201,,,,0.00016699228983145414,,,,Control
90,,0.0003442571995530348,0.0013508132263453491,,0.026604537793557242,0.0026751060485929,,0.00025036887240220706,,,,0.00039201424907780633,9.14496693027542e-05,0.004086072835190728,0.08681388234431026,0.007025366817324917,,0.0002380739724181701,0.08300286979223348,,0.11415255776088126,0.024640300507677758,0.00028725357235431787,0.009543077823973407,0.20703493854937863,0.0013239879900165414,,,,0.029319373642925008,0.0016158140458359968,0.029449537005565934,0.011322383556373996,0.08111799049716005,,0.00019793772866862799,0.0023584869713180307,7.194040651816664e-05,0.0003534021664833101,,0.008366323801534304,,0.0014780298774198471,0.00041599438458386176,3.444604210403741e-05,,5.700362719871678e-05,0.10762000305035455,,,0.15634641906973534,,,,,,,1.798510162954166e-05,Control
91,,,,,0.13247006904067182,,,,,,0.014097039029968842,,,0.0007621600548865746,0.03941163326341466,0.033191204420082054,,,0.0033461514636118775,0.011102482104433035,0.013421901013971445,0.0056763020287398,,0.0025187514430623516,0.23253797598212977,,,,,0.0078164704137287,,0.029987752099605924,0.032285282681902366,,,,,,0.0014028717697849495,,0.014318472398766224,,,,,0.007534684763992299,,0.38427614823667744,,0.004074203979446648,0.018082733414305985,,,,,,0.01168571039681731,,Control
92,,,,,0.017772392823790166,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.015204260491216268,0.025581771620141663,,,,0.23351210071092995,,,,,0.012062348328200051,,0.036475342701718656,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,,,,0.34004750929174393,0.008055140784714811,,0.052537859563917266,,,,,,,,Control
93,,0.00010262370234896493,0.00482583176561109,,0.044933168705712685,0.00026496855827294087,6.848294170490298e-05,0.0006243025818069022,,,0.003372784878966471,0.00017181161551259484,,0.007191313140265151,0.10044745545587483,0.013230803627178865,0.0,0.0020380724871795902,0.05202004535987785,0.0024891535105564435,0.002664489983362673,,0.00026436429702260335,0.0016053207217296373,0.19484202596712016,0.00015469088008636901,,,0.04695150199204793,0.06783547577516648,3.111945439237502e-05,0.00410625732666766,0.0010628955393434502,,,,0.0016036086481870146,,0.0001015158900566797,,0.010932697381937423,0.008956863803542584,1.64157639674988e-05,,,0.0024787803590923196,,0.10478393631892105,0.2018907334523057,0.0917547545289381,0.015775750593183126,,,0.00022327453199966167,0.0009108231246752095,,0.009271885335385133,,Control
94,4.5773982026404516e-08,,3.1233457194108975e-06,,4.406674618792249e-05,1.435132385289321e-07,,,,1.8321756745602094e-10,,7.275288961469444e-06,,0.00012824231645755597,0.00044176747471755886,0.00016716089050738248,4.320077160741837e-08,7.712382392434662e-10,1.3526136353882115e-06,,0.002569003746239699,,,0.012690482439314194,5.919021046749449e-05,0.00035617577454948734,,,,2.0194301843239903e-05,7.543278681999927e-05,2.4866049748275214e-05,6.650913830807858e-08,,0.053486513052415405,3.7414710343837385e-05,8.732006852410623e-08,,1.2643632079311208e-07,,0.0002661845659375217,,,2.4429383746539946e-05,1.017776219242114e-05,,3.26625103565685e-06,0.819046632624752,,,0.11053598425313561,,2.1707964203431233e-07,,6.873943590341062e-11,,2.1777318721653054e-07,1.1478172765712044e-07,Treat
95,,,2.7560804639456514e-06,,0.002824033929669606,,,,,,,,,0.00018387117943048073,0.0011675143889219794,0.0003581366938285793,,,6.2294305677724e-06,0.0007903692626320916,0.01896878692275731,9.09227365525258e-05,,0.006419726371518624,0.0004804205006662985,,4.126363139677274e-07,,,0.0004973645744955025,,9.514575874354744e-05,,,0.07014708010031616,,3.9501292068692487e-07,,,,0.0009047866016660938,,,,,,,0.8042432050152377,2.021690998421502e-05,,0.0927986258933131,,,,,,,,Treat
96,,,,,0.001290770301542149,8.060810988761099e-08,,5.812022831726131e-07,,5.914824803189425e-10,,,1.1621391771748277e-05,,0.00043959592963140623,0.0016483459123799544,5.234826497175024e-07,6.323496337655362e-09,8.565819341122496e-07,,0.0011827585855326956,2.037304198092128e-06,,0.006428698308149526,0.0003224918819772402,0.001588453613328232,,,,0.00011877315395069186,4.1624935606413294e-05,0.0002547371755832379,6.185746344726077e-08,,0.00026573376672649527,,,,3.63610113581837e-07,,0.0005690573391742982,,,,,,,0.829865670731633,2.449328739782467e-05,0.0003443831415981211,0.15559827898228623,,,,,,,,Treat
97,,,,,0.003733391801661625,7.0343223969325274e-06,,,,,,,,0.000132618708930955,0.001076052296607422,0.0012419946526845752,,1.8350643681665443e-08,8.087680968133786e-07,0.001041620298156654,0.005493906360696186,4.567344384295276e-06,,0.06869346965340227,5.348438168253599e-05,0.003013867978605871,,,,0.0005849795621178821,,6.903076359597807e-05,3.1559558876063435e-07,0.0007440056954500393,,,,,1.0835174289123462e-06,,0.0006507308450965628,,,,,,,0.8696133084632107,2.0395789828227342e-06,,0.04384167106057855,,,,,,,,Treat
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9178079035825396,,,0.08219209641746039,,,,,,,,Treat
99,,,,,0.0003112770878231779,,,,,,,,,,0.001422571903701207,0.0007019817639835848,,8.709506505045265e-10,1.9129574642171648e-07,,0.0010825168251399576,,,0.01262661550798797,0.00021589251636103065,,,,,,,0.0001254492040775766,8.620190217443257e-08,,,,,,,,0.000296164499406362,,,,,,,0.9067199681538198,,,0.07649728416909997,,,,,,,,Treat
100,,2.318146493097621e-07,4.472923277198779e-06,,0.0001891571378625602,9.837286310285004e-06,0.0001404462813056054,2.2518493367419285e-06,,0.0,,1.1668921573129011e-05,2.7818832568665418e-05,0.003453324999138581,0.0007257813058134103,0.000551075058287077,,4.3143467232701416e-10,2.193468970722778e-06,0.0006329930610279482,0.036539138515882454,0.0013187897959131372,2.0510605169077953e-06,0.130685043703611,0.0007331186265565989,0.0016058961537492326,,9.508364299197457e-10,,6.745828450765061e-05,0.00041683054599807225,8.187277291871086e-05,1.2078325265999047e-06,,0.10725663884235742,3.4464264374894746e-05,4.4358148046791633e-07,,1.887477863109495e-05,,0.00022672052037473828,0.00012031859149261313,0.006521271964188684,2.788547742221258e-05,,,7.13161320805199e-06,0.6804698669725852,,,0.02810294306038101,,,1.0778718930931715e-05,,,,,Treat
101,,,,,0.0009248420248101863,,,1.3674721417826559e-05,,,0.06761772706990936,,,,0.0002575621497486508,0.0025775200670884874,,,4.6564740801688307e-07,0.0011688656208259055,0.0008257730491405795,,,0.05621408115636342,0.0005931178100424368,,,,,9.637744150230156e-06,,7.541472531913149e-05,5.913663189314317e-07,,0.0023338245541524505,,,,,,0.0003296406757756337,7.433592382552434e-05,,,,,,0.8280207479516611,,0.003796202418115656,0.035125913059040365,,,,,,4.0062264885956706e-05,,Treat
102,,0.0,3.540386292250768e-06,,0.002608304385868173,9.529446053648241e-07,,8.940779193149818e-06,,,,6.838537141093152e-06,7.03178089761273e-08,0.0009502709189666473,0.00011848342463413817,0.00047571028119615497,,1.741225595409577e-08,1.0615859586167734e-05,0.0005011807440942924,0.009559549885562865,7.658911579147967e-06,4.3737878705349723e-07,0.016767293740596656,0.00016247319252708962,0.001305338011357188,,,,0.0006741915262833361,0.0002064381316260309,3.022491196634386e-05,5.025136121363245e-08,,0.006959109474888158,,3.858574313496762e-07,,1.042526150740472e-07,,0.0005284020536237976,,,0.0001288133091300608,,,0.0,0.8446604823733367,2.6502023922876833e-09,1.6407488761096368e-06,0.11431926376486724,3.706587665930081e-07,5.484789100137929e-07,1.975149123240554e-06,,,,3.192949400175262e-07,Treat
103,,,1.2753413519329107e-06,,0.0010078025615209239,6.660188865025443e-07,,2.1881022443478844e-06,,,,2.6680237381586586e-06,,0.00043130518771856605,0.0017748601085267482,0.001211774275437919,,,9.730168318221789e-06,,0.008712410577170699,,3.581435802987492e-06,0.020832236969322005,0.0004776295120679322,0.003325508966018273,,,,0.0009527418483502954,1.5707982636450365e-05,1.2430264167943564e-05,9.26636040832187e-08,0.008643312176051007,,,1.3721767857699253e-08,,1.9911900216936537e-06,,0.0009688403566921917,,0.008481965080045586,,,,2.4234761309584434e-05,0.785861145446517,1.9637056115411724e-06,7.79936133835492e-06,0.1572341241937612,,,,,,,,Treat
104,,,2.451978391847826e-06,,0.0032720355377991012,,,2.3013070307742367e-05,,,0.02587742947192107,,1.8581649950149206e-05,0.00029904252712585405,0.004111484290649184,0.0010632487346775121,,,1.1419727356632944e-05,0.0004004658798910231,0.002086395452633095,2.1947567827395518e-05,,0.028925530332656352,0.0010230139666673112,,5.707499984710751e-07,,0.0001340482367325063,4.276276063383664e-05,0.00017496294553331153,8.484259175471111e-05,4.89176730692932e-08,,,,,2.4692540768170355e-05,,,0.0009055118647873088,0.00021130993229161405,,,,,,0.8373394082039556,7.762649492709775e-05,0.024170767730740145,0.06925046873713102,,,,,,0.0004469181052189555,,Treat
105,,,4.106157947328168e-06,,0.003140256499323698,,,9.835003046521707e-06,,,0.025247608620655657,,1.2179653454336707e-05,0.00034508330490772693,0.00394246254288574,0.0009411968342403553,,,1.3141620444949026e-05,0.00030208947456692516,0.002370542496932936,2.3871583827658465e-05,,0.031046562771769298,0.0010161063493881505,,7.536271153895883e-07,,0.00013765424646187163,1.5114940987784498e-05,0.00026110867499588863,6.733156470179293e-05,3.0445913680356877e-08,,,,,2.6463806398344876e-05,,,0.0005190728069990061,0.00020445721759593022,,,,,,0.8234015868821071,7.330085996365185e-05,0.024933209315746607,0.08142758985747114,,,,1.4479282787680615e-08,,0.0005172683608676292,,Treat
