,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa946234,condition
27,2.3556234394135828e-05,0.000864816413840125,0.0055935672955546205,0.00021942305992320976,7.749229752831582e-05,0.0805409023665294,,0.005720842164006562,0.002927025296379648,0.11506398053011632,8.135091699286944e-05,0.028841197218446364,,0.029040424029830685,9.410626637052749e-05,,0.00464307027097109,0.04396471504870263,2.4238342599378407e-07,0.023324113515168925,4.2828779697609525e-06,0.002723622849268571,9.196024298496237e-05,0.006169960445001933,,0.01214089507385821,,0.0035728339995176194,7.126118721409727e-05,0.23786783960056146,,3.7322094291968344e-05,0.0030467318328089507,,0.3534218389080078,,0.0,0.03971592985971901,,8.781669245169024e-06,,0.00010591405136909939,Treat
28,,,0.013116137207615104,,,,,,0.019989920227355185,0.5843064024511374,,0.00013786848769368153,,0.029255754948786215,,,,0.020495859052327283,,0.012274084735595017,1.6142797780176328e-06,,0.00013702464031574107,,,,,,0.00024787256916347156,,,0.00101977208923036,,,0.23104750192106618,,0.000603122520544686,0.08217353430732012,,,0.005193530562071555,,Treat
29,,0.002253974178507058,0.0005873430595319573,0.00045453921905469594,,0.023133807681873956,,0.0009793236786598287,0.04847682651507235,0.1800967353044774,2.6553053321819635e-06,0.0080483693650383,,0.042667083649259224,,,0.0016359226091570054,0.013644776476496997,4.967071544492809e-07,,1.4027184294022009e-05,0.0006042765005097173,2.0456289566833573e-05,0.005021355668517958,,0.010277457093209506,4.155352257913168e-05,0.0003653817983560646,1.2685171734524569e-05,0.4038271377459127,,,0.0016654802006603401,4.9859176245787755e-06,0.21054165300190256,,,0.045601946816488666,,7.1539031546490445e-06,,1.2595435873344859e-05,Treat
30,,,0.015809338297877153,,0.0001850679460573659,,,,0.026009241952396775,0.28775243004882545,,0.0006950827275068327,,0.030746054571081427,0.0006312468852964254,,0.0016322936845906853,0.02013836033774066,,0.01135247658453438,4.521426418751979e-06,,0.00013318221297335924,,,,,,0.00019262797046867229,0.3507247509268051,,0.0011802351283059307,,,0.1703521045372824,,0.0005300331315988453,0.07708961895846142,,,0.004841332671778437,,Treat
31,,0.0003081636873730852,0.010069460705264007,,0.00011669651486125244,,,0.00027618257439778745,0.040668821797892926,0.18352605040098674,,0.007921544011131392,0.2768475061015532,0.04697056690140326,,,0.004165613995386644,0.028389900497446614,1.635613465317172e-06,,7.4443297255037984e-06,,1.1996511356319621e-05,0.0036757054892456223,,0.0021188721185369927,,1.3202079816191591e-05,9.75092552281054e-05,0.34945531893911025,,7.546160762226895e-05,,,0.03783099155702931,,0.00027852962471453847,0.006929710003557209,0.00024311568289555057,,,,Treat
32,,,0.0011988185502843215,,0.00014593651569823747,,,,0.002748701166304264,0.27007119178469685,,0.0002694612807339183,0.6349297762712478,0.0013338099963904888,,,0.0007047495058790931,0.013297271867436485,,,6.510616196424544e-07,,6.033665916576159e-06,0.004342114688471056,,4.3612866579502054e-05,,,,0.04863606921250874,4.386920717174523e-06,,,,0.020700253310620555,,0.00015783241231630667,0.0014093289225790508,,,,,Treat
33,,,0.004112499335019737,0.00039732829012769966,0.0007003926862198763,0.548529484252743,,1.7894081076040072e-05,0.007479894929686954,0.11135081837085523,3.8458596731314905e-06,0.0005095466366329064,,0.005102755316190645,,,0.0026037216136298477,0.023002587663396214,,,6.635095487302035e-06,,1.8606078079378972e-05,0.0050654466827748336,0.04598773897082273,4.6679161565432485e-05,,,,0.20716828880332336,,9.852611442677936e-06,,,0.035841892692423195,,,0.002044090868829995,,,,,Treat
34,3.682358976126182e-06,0.0011589866206028316,0.009622518100189057,7.716215854518954e-05,1.0078664340501206e-05,0.0034467617722529617,,0.0004903754407947776,0.012461796206446763,0.20149930492570153,3.9415113726475006e-07,0.0034046397662026912,0.3290527423917321,0.010328924410636908,0.00013266056882823416,0.00017261655486139552,0.00026108881597611554,0.06158876900391616,0.0,0.0014972973736789436,5.113432705887544e-05,0.0009575089794804987,4.351972394017563e-06,1.5444468704498004e-05,,6.959419350659256e-05,,0.0005562872753252439,,0.35696908069003125,1.1240425434123113e-06,,0.0008888385333207887,,0.004090766062569268,7.998370633209142e-06,7.212069731794759e-07,0.000948506329126528,2.302669931175008e-05,0.00016380519588280783,4.0601594425079606e-05,1.4107738934509402e-06,Treat
35,,,,,,0.018318965989309256,,0.00019248518605857168,0.024654011983655938,0.15156141296027664,,0.006605666151491807,,0.02344315448509104,3.7289329950120416e-05,,0.00012894372998407591,0.02824885663466926,,,5.121596768039803e-05,,9.374106328120681e-06,0.002773889248023901,0.2783465351439388,,,3.6322434408360936e-05,,0.3754872807677036,,7.972327391488564e-05,0.006079348294887006,,0.07315239775958507,,,0.010793126553043148,,,,,Treat
36,,,0.007808010917456857,,5.3434861117211395e-05,0.00041943190179230256,,,0.027178085502351006,0.28989988640593783,5.8347445151813295e-06,0.0007310133719428237,,0.008099015221712403,,,0.0024841440066299125,0.012281730995489492,,,4.9987103621151094e-06,3.921059285728238e-06,2.4791554102747576e-05,,,,,,,0.5840487147594814,,3.5039253191614026e-06,0.0006328382528175975,,0.059811727108774096,,,0.006508916700912215,,,,,Treat
37,,,,,0.0029912401604574655,,,,0.05780082466957872,0.4714683287700741,,0.00021920442531139927,,0.034626189021653465,,,,0.014250055181265738,,,,,2.6394021139371376e-05,0.008311368286107356,,,,,0.0015279074327527,0.22661536208638028,1.0989114991069919e-05,,,,0.07884438958299764,0.09867943918726499,,0.0046283080600257875,,,,,Treat
38,,0.0008323162907837792,0.02623487590283701,4.5100648394571174e-05,0.0008569123194968524,0.003078361373405791,0.0012827970392032858,0.010104448221328863,0.0061992458752141285,0.2511635481631231,1.0108122368530851e-05,0.012935608122131532,,0.37507589143665376,0.0,,0.0025236381801038215,0.05226537165218976,4.858497866879985e-08,,3.745219969000505e-05,0.00230060881335936,7.840125545116609e-05,0.011087424605310056,,0.0007370720944906025,,0.0009289401482620218,,0.15998345324027297,,,0.004480473119672662,,0.07562113253441216,,0.0006087715071432295,0.0012355579530120338,,0.00020504619681498075,,8.739439989538739e-05,Treat
39,,,0.005553827393631445,,,,,,0.05117202161876482,0.22233509509943927,,0.0015243921201692778,0.0330253247569376,0.013631137965401049,,,,0.01657068994678792,,,,,4.476348206228151e-06,0.001878706251885386,0.14762355863366133,,,,,0.4446542548444979,,,,1.4997590348894315e-06,0.046117551512718666,0.012957728457998556,,0.002949735290865669,,,,,Treat
40,,,,,0.0004275290781698794,,,,0.021685122297586887,0.6615804934449897,,,,,,,,0.0027983978284092286,,,,,2.6511071749990807e-05,,0.16284329079620413,,,,,,3.0287479164391566e-06,,,,0.14262065833917728,,3.0115907374975692e-05,0.007984852488421589,,,,,Treat
41,,0.00015306289190746293,0.016133508207083935,,0.002003141750869118,0.013132067768927178,,0.0013788852505406417,0.0378537954784981,0.11942777401294101,,0.009435514314691185,0.1436745941669244,0.08418348483700978,,0.0001607473680579561,0.0002983423659114221,0.023460474823365333,,,5.0862888778238115e-05,0.00039619575963894686,4.982496333591597e-05,0.008177632221174496,,0.006545689553925032,,0.00034233846541682083,,0.36068206607606546,,,0.0001707764630311276,,0.14442692589885076,,,0.02786229447305577,,,,,Treat
42,8.522147573213145e-05,0.0031392955562997383,0.02797259953867239,0.0003282802690813735,0.0006909488715405645,0.0051019655165890675,0.0,0.020820647410017764,0.02337482804018748,0.1531538400278845,1.7511133169843155e-06,0.0388826319209446,,0.09256691852435155,0.0006655938914082632,2.8804078644225576e-05,0.0004152057637211818,0.016287320674800307,1.4128302473388773e-07,,5.842227073167485e-05,3.9726223931986105e-05,1.0256160618957443e-05,0.0047474225010941395,,0.0024275494419462025,0.0001149083593526234,0.0017981916152614301,4.8993645628921165e-05,0.5833411584028028,,,,,0.014507750085433617,,1.0957670364188442e-08,0.009328518062813458,1.2872528374860612e-05,,,4.822578812208545e-05,Treat
43,9.380541332050326e-05,0.002825345819701251,0.027765327779373145,0.00032443857844240256,0.0007060877133753538,0.005552338555585026,,0.020018719940692892,0.02279666557063397,0.15187325837495014,1.824570683658992e-06,0.036995430222008324,,0.08876088597119304,0.0006842780542749568,,0.0004324720084205554,0.016290581589908787,1.1634467052824375e-07,,5.731636174641527e-05,3.494321293822736e-05,9.593364970373083e-06,0.004576651180253782,,0.0023993012929316346,0.00013119624311032626,0.0016697124779161622,5.042471878169652e-05,0.5932219181041882,,,,,0.013746254023689107,3.54804946861386e-05,1.0310775040411348e-08,0.00887611336805766,1.3889728149705406e-05,,,5.5618610570811766e-05,Treat
44,,0.000656697282283504,0.014391761109663321,0.0015811474966965877,,0.017534382291684445,,0.0016728680487993791,0.05962409994459143,0.1476885409766349,1.0060149026366243e-05,0.021927937215105865,,0.026725073735197714,0.00033131486465983037,0.00019984418356822837,6.796342549256029e-05,0.027116176540579358,7.180707004141761e-07,,0.00019799167462840192,,1.547048481082599e-05,0.0026848688255969484,0.285470817365937,0.0001426521135238051,,7.362248787267292e-05,,0.3204422906951553,,,0.000618448881976642,4.079771600100924e-05,0.0451746273340372,,,0.025609827085776433,,,,,Treat
45,2.4733123788116488e-05,0.0011611771568446343,0.03533627059682353,0.00018005462381119917,,0.00047536625461250975,1.3238337539633971e-06,0.002958115169942584,0.01711324483418829,0.07760361938818958,1.8842247006887829e-07,0.0102138780682386,0.5607734622379418,0.09618241534426067,0.013413639423859994,4.334065627332371e-05,0.00044471373298073075,0.044147472168905535,5.585730940532632e-07,,1.321834573785607e-05,0.00015469215845086598,1.1646978959544878e-05,0.015871721787547928,,,1.4810504999499778e-05,0.00018947376934204258,9.639706923723681e-05,0.08299319608076752,,7.0213541406977e-05,0.0006124358475659274,1.8679622185925494e-06,0.03921448314534694,,0.0,0.0006010212014669528,7.883552094634586e-05,2.4124760268307007e-06,,,Treat
46,,4.6021969890209574e-05,0.017531840914120456,0.0014182206767506288,5.2356633644150663e-05,,0.00023669847863536428,8.10751931460782e-05,0.028074464496073797,0.21415776125775238,1.1626497448395859e-05,0.001775576490064399,,0.03498225994744147,,,0.0027477348036851635,0.017986682526009976,2.468595307430987e-06,,0.00010727934679774865,3.5116995038626426e-05,1.1461925274578016e-05,0.0009533702273690819,0.16230986313987622,9.939895205848496e-05,,,,0.4188517197729568,,,0.0005533485255662494,5.100955060267584e-07,0.0932400858523462,,,0.004733056687239953,,,,,Treat
47,,0.0004369682177471023,0.0002739035361483107,5.095202638953426e-05,6.762061787982477e-05,,2.0137613127381887e-06,0.0003772997554145013,0.018742884878913,0.08598257751812664,5.761427185457585e-06,0.008680642144528107,0.5118890559059291,0.04800403850546808,0.005050710601623994,0.0001044880484031092,0.0018430803717277104,0.007007122837763853,,0.018710130004805443,1.2949588034242572e-05,0.00016492079113155319,3.8760009333519846e-05,0.0022511116009384193,,0.001085678499447283,,7.984910421331299e-05,,0.2481017879513193,5.3268355856789725e-06,,,,0.031209389964249483,,0.00015033547910397362,0.009232652759001866,,0.0004379872582748929,,,Treat
48,,,0.0002308934382333899,6.721598782067674e-06,,0.002160710595911897,,0.0005337091689020613,0.01945825792043365,0.08450459244192665,1.7189631704694993e-06,0.008021273845336116,,0.051770787064148456,2.0638983209135474e-05,0.00048170272470994335,0.000985644813291419,0.0026784800592887415,2.080940209751867e-07,3.236325339514065e-06,2.861861793691332e-06,,1.4400103647330011e-05,0.006241315555463213,0.09616405913021173,,0.00012139183691071073,0.0001656690352370295,8.30571579402705e-06,0.6725221752235386,6.08431724965172e-08,6.48331988344411e-05,0.0022278986884437155,6.456191262308185e-07,0.04669851499516769,9.00836492855948e-05,,0.004819208506668921,,,,0.0,Treat
49,,,0.012269780598403389,,,0.004454837759225764,,,0.03500368859238441,0.6990583630087597,,0.0007115701360657919,,,,,,0.0027569959498794845,1.9197498517388217e-05,0.00784611633153679,,,2.1482861188685223e-05,,,0.0002689025980149731,,,,,1.3674989187335076e-06,,,0.0001515750340904497,0.18992785374365811,,,0.04750826838935649,,,,,Treat
50,,,0.014806226127911574,,0.003377057369231154,,0.0012636712099971703,,0.04491484577825219,0.5383555305745175,3.11012158351904e-05,0.0008836406554612976,,0.014594334556914876,,,,0.012481041911805234,,,,,1.9043271895301426e-05,0.0035582933711294337,0.13454948430587185,,,,,0.07948618964381057,,,,,0.14244316661323805,,,0.009236373394128495,,,,,Treat
51,,0.0009666718271998193,0.004774960340468192,0.0001985930423539075,5.110126718634439e-05,0.02820568727063076,0.0007146673896206036,0.004858761219396961,0.014355612343059152,0.13480249752510193,2.9218544432145254e-06,0.02249922689377832,,0.04689961074576213,0.00012767889286820647,0.00017839021579186436,0.0007422681884109489,0.01757892875597454,3.071930392146028e-07,,4.203994253001078e-05,,3.0621377003573695e-05,0.003203755559196557,0.5109731377382493,8.78488717509431e-05,0.0,6.937294120936872e-05,,0.15178761800040577,,,0.0004975042601331767,1.1164084048678308e-06,0.05072005024763231,1.730609775351489e-05,,0.0051168300461977645,,,0.0004949135444468161,,Treat
52,,3.318078878349265e-05,0.002565980999256765,0.0005005100120440116,0.00011777193144560041,0.001122693674708216,,0.00011951044582796902,0.03636972087915167,0.2920960630248818,1.8104997161840527e-06,0.004398375158273298,,0.010615740721698987,,4.7138575681937906e-05,0.0007314012793023973,0.01841285418286361,9.998611164340192e-07,,0.00011657365898329034,1.1308622125312115e-05,2.7703027353124152e-06,0.0012588449048210304,0.2304153852919228,,,,9.283927508028303e-06,0.3425775227537716,,0.00029910726016656424,0.0001254991165670402,1.0046845985937302e-05,0.04045837556088604,0.005822367452951692,,0.011759162266822904,,,,,Treat
