,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,condition
54,2.320281049846242e-05,3.0071287489814143e-07,2.1320904113782904e-05,1.7762334319145337e-06,,7.308657415758085e-08,0.0055407165911561095,0.0004262032902055955,3.2225834528983336e-05,4.300007460895715e-08,3.138322884947824e-07,0.00019720522222312585,3.237774760845259e-05,0.0007066328057100833,0.07745939260957678,4.621123875283097e-05,0.00012109627263453473,1.5135529291440274e-06,5.848171549530629e-06,,5.3210336165497796e-05,2.4002437973257354e-05,0.0367880897274397,0.0005311286774519945,,0.00014814460343516955,2.751406364885763e-07,1.334217133347339e-05,,6.154691404046506e-05,3.5330586781894043e-07,0.009140406909499037,8.484219470471961e-06,0.0009095452853909152,5.625336294457847e-06,0.8676075492171123,,,8.333966888514529e-05,8.502132272326687e-06,,,Treat
55,9.06278901951088e-05,1.0661950280338998e-05,,,0.00013290769730736791,,,0.0006039463904768571,0.0003271217966863459,3.5964699590934855e-07,9.764716463870252e-06,0.002440348043363215,,9.848494900777658e-05,0.008509452786679915,,7.95159258944843e-05,1.969601036575242e-06,2.532033434370529e-05,0.00463299850732646,0.0006781185183031147,4.542149849628689e-05,0.07905834485514991,1.5136657365745848e-06,0.023466986805385847,0.00030263828191762047,0.0,1.637075942812334e-05,0.00019597361390097858,0.011834109596601944,8.228784626568209e-06,0.004275045471325017,1.3472478367542723e-06,0.011167024585884344,6.962667391629221e-07,0.8500179863697,4.541318522573604e-06,0.00017875563083636723,0.0017788200009313548,,,4.596492619514576e-06,Treat
56,,5.217775636189805e-06,1.4065260136042744e-05,,,,,,4.261093992829322e-05,1.6245697656112405e-07,2.07721981155269e-05,,8.82156369204111e-05,5.47191100170294e-05,,,,1.1526137236039226e-07,,,8.716588170059495e-06,,0.03426369870483664,0.00010918768297784322,0.00028544375673947075,,,,,,1.0038092011257896e-07,,,,,0.9650121069078038,1.7717696435811773e-06,,9.309556980614079e-05,,,,Treat
57,1.1222971343698995e-07,6.902428697717873e-06,1.1717779867253892e-07,,,2.7028163873081633e-06,0.004071503114028559,1.3500778484613659e-05,2.6501930104624442e-05,1.5888732480649876e-07,5.257460234340945e-06,8.610404548725218e-05,,0.000117090719927523,,3.0185565490446925e-05,5.852368959226452e-06,4.077585859900581e-07,1.788832139782267e-06,,6.403252613597044e-05,1.4863593755191596e-06,0.057011369447926334,0.00024097280992989428,0.006298013708601632,,,4.343198666342051e-07,,,2.7882530206884217e-06,0.005935640626911108,6.761155907057687e-07,0.00024189565798312163,8.713770433522394e-08,0.9257162536343277,,,0.00011816328926203666,,,,Treat
58,,9.475814001312605e-06,5.576513107440408e-08,1.3280212738234626e-06,,3.7555974620769487e-06,0.0035120670461071665,,0.00011346255159315304,2.1740766309664646e-07,,7.526153811078644e-05,1.657288404085878e-05,7.432811851121214e-05,,,3.8564446931685005e-05,3.2968100563685605e-06,,,0.0008103961335823012,2.6990712192582893e-07,0.023232508222030577,3.915494514382732e-05,0.008302215230691782,2.994404374409014e-06,,,1.8730185167555797e-05,1.082061441193841e-05,7.25444310716182e-07,0.0031624876770385436,7.67279448779005e-06,,4.926782899501181e-06,0.9603709338699228,2.5061072185522754e-06,,0.0001740011025258725,,,1.1270578189112965e-05,Treat
59,,2.05229068240082e-06,,1.4478655014700589e-06,,,,,1.1454137572020825e-05,2.268208839644628e-08,,1.1430520942867674e-05,,3.8964886282224777e-05,0.00036773423429595665,,1.2770129914630016e-05,1.9629429339733024e-07,,8.881526786869402e-05,5.5881913273077335e-06,,0.07917182370671534,,,,,,,6.813904022390654e-06,3.9209432339555605e-07,,9.233482957483941e-06,,,0.9196218406753992,,8.438845269819965e-06,0.0006031049794913207,,,3.787581105176953e-05,Treat
60,0.00014200602011430721,1.6827546229554403e-05,6.711018044472752e-07,3.728141190111323e-06,,7.747323371162357e-09,,0.0005238681821512176,2.5865705582171866e-05,2.3722339523510666e-07,1.7378250112768084e-06,0.0018195405715472925,,0.0005250849960978782,0.09239514385715149,8.294502671977495e-05,7.263329253410026e-05,2.9994539108415956e-06,2.8849453774649066e-06,0.0011783232870183782,0.0010318472380858278,1.3070314389746467e-05,0.042782643492897135,8.806514614225863e-05,,2.9254686512704645e-06,3.5535793952566114e-07,2.1209258074847357e-05,0.00029427222143869083,1.916342690367115e-06,2.0686580593385343e-06,0.012863625670413395,5.423884340128512e-07,0.00028194576407878134,,0.8452384574914873,7.200714932911066e-09,2.4274599457432327e-05,0.0005552654835582943,2.9426131132651243e-06,6.036721451779731e-08,,Treat
61,,1.4035111710620752e-06,,,,,,,1.7522773406091726e-05,4.819867634519634e-08,,2.7806003574380063e-06,,,,,,2.7318738399930848e-08,,,,,,1.324034009663955e-05,,,,,,0.0006599171935597185,,0.02948570700546838,,,,0.9697505289261661,,,6.882413235989367e-05,,,,Treat
62,7.550694744143738e-06,3.6293464988345765e-06,4.550290696716155e-07,,,,,4.172464175736583e-05,4.589480127317936e-06,5.0603785530072645e-08,1.3229306435881613e-05,0.0003499784430755482,7.558339183859128e-06,0.00041007188666948254,0.0002616933987082054,5.342687332881242e-05,4.586704063127459e-05,9.163712014253504e-07,8.317271112024434e-05,,1.8387693888040547e-05,3.1277828603918264e-06,0.022252807409917964,4.6577616571708645e-05,0.00864915062870117,7.632128144059265e-05,,9.648087598687422e-07,,,4.965872592749501e-07,,,,4.708572525748077e-06,0.9674636932549024,,,0.00019985019683517992,,,,Treat
63,9.486810760888549e-06,1.8849481133333704e-06,2.517975196359277e-07,1.1748785098951035e-05,0.00014776521626570264,,,4.133325872739176e-06,7.14518124834008e-06,6.624877722427892e-08,,0.0002138747181436496,2.639684986927576e-05,0.00018439418709936673,7.386382508415025e-05,,,1.5587414386653052e-06,,,1.482424292736989e-05,,0.030029561906862363,0.0003216343802511361,,3.7489945827223914e-05,,2.3891290079298656e-06,3.335665306454692e-05,3.4474171768036008e-06,4.5924627145446114e-07,0.009456951977962263,,,,0.9593299592811688,,2.5303705292815427e-05,6.205147889528136e-05,,,,Treat
64,,2.7401803360494496e-06,3.5972450910747263e-06,4.9113586829809195e-05,,5.136710605344259e-06,0.003861528007771215,1.894153633306231e-05,3.612641766274808e-05,9.90237882822646e-08,4.9425252765214855e-06,2.10943323803874e-05,0.00028619138234467424,1.6110094944286828e-05,0.010191965947644011,,4.482473258595266e-05,2.152710315433747e-06,7.391723069797759e-07,,5.093186796181076e-05,8.122621059908358e-07,0.10472274418663953,,,,,,,0.00021890768668395656,1.7870667241482473e-06,,7.613061046048231e-06,0.00039140709600524935,4.010975102333354e-06,0.8800266532792016,,,2.9828912313381612e-05,,,,Treat
65,,3.0764857852576692e-06,8.231770129708184e-07,6.923444830485524e-06,0.0003527517230518798,,,,2.250013211417672e-05,1.3383879784420152e-07,8.892555848818691e-06,0.0002205646435329114,0.00018047554645860738,,0.00964008410874931,,2.6718690692671352e-05,6.82969251230177e-07,7.02547675825172e-06,0.00040881248204391215,0.00011944309770794703,,0.010604776581815124,5.6954736661008436e-05,,,,,,,1.8529183178848588e-06,,,,1.4749924815479074e-05,0.9780900461386166,,1.6321520091624324e-06,0.00023107917512846417,,,,Treat
66,,5.588309455195763e-06,,,,,,,0.00010274238519815317,9.855042099865079e-08,,0.00024393980371459115,3.481132635407161e-05,0.0001895146704875207,,,3.94208308835035e-05,1.5920481066252727e-06,,,4.306947511015706e-05,,0.023465552585886906,,0.010418667536576338,1.751445936516491e-05,,,,3.790997696134004e-05,,0.002205953852554291,,,,0.9629578872890053,3.817965300991422e-06,,0.0002319189346188313,,,,Treat
67,,,,,,,,,,,,,,,,,,6.189250744376109e-07,,,,,0.06753659284370245,,0.0018926778618740558,,,,,,,0.0025799144935615154,,,,0.9279901958757876,,,,,,,Treat
68,,5.192760697735907e-06,1.333883884483026e-05,,,,,1.4320216775076212e-05,4.180201578136079e-05,8.478980392764677e-08,1.167882989896819e-05,6.361746781679066e-05,4.661466523097445e-05,9.295702072786717e-05,0.00023470790632323238,,5.569109949641008e-05,9.660860020518058e-08,9.602677003078232e-06,,0.00040370753383548407,,0.027137876767507136,0.00012141976991146857,0.0015518235163152249,,,,,3.091190486592522e-06,8.872108920103733e-07,,,,,0.9700766533161089,1.0855066304429734e-06,,0.00011375029131221186,,,,Treat
69,1.6779315839573806e-06,5.359255528582474e-06,1.0723883937033692e-07,,,3.165294601139647e-09,,2.2291865814216434e-06,4.8814027815299594e-05,2.491534804166317e-08,4.7376891782326047e-07,0.0001731969659568418,5.2666674578505916e-05,0.00010427310016752831,0.001418802833215845,,1.3488404862005778e-05,7.25687828067064e-07,8.341898956296653e-08,,0.00032033146706651104,,0.038369847387841806,,,2.3824718133655197e-05,,8.201805996725262e-07,,,1.659829168124201e-06,,,0.0001494536542133351,,0.9590571280978141,1.2997501995783605e-05,,0.00024201058765958348,,,,Treat
70,1.34287925696592e-05,3.940015315366227e-07,,,,1.498546246030185e-08,,4.2886646412075474e-05,3.21922775862865e-05,6.28516386818587e-08,4.1209282666927404e-06,0.0002436853294672313,,0.0001580701912339009,,,5.616553548514247e-06,1.711564416613612e-07,,,,,0.03329607809764807,0.0001353651545047104,,4.046378810611866e-05,3.168042806090196e-07,1.596415404657216e-05,,,1.0437131658461663e-06,,,0.0029536725114245664,,0.9630148230529607,,,4.162900970406597e-05,,,,Treat
71,1.7200800724370287e-06,1.1779365842614312e-05,1.0516908315665626e-08,1.9957471668792185e-06,,2.5430894447015436e-07,,4.853911776530283e-06,2.065517010492827e-06,4.70347547884356e-09,7.505991672639377e-07,0.0006847277540234659,1.3229955611169322e-05,0.0009700229472127253,0.0013752233975932678,6.662111758749695e-05,4.534052603905891e-05,6.930086169088781e-06,5.345050741300421e-06,,9.762022264645473e-05,6.617042727640409e-06,0.033010589953035685,0.00047429203289461874,0.0003395171362972172,,5.110682087973167e-07,6.882385211803862e-06,2.994136980832764e-07,7.427528186149334e-07,9.782479321951463e-07,,9.71545827228838e-07,0.004649939102334653,0.0,0.9581601556738858,3.2671212596629165e-09,,6.0004570017944335e-05,,,,Treat
72,6.781822115823862e-07,4.2001206681515256e-06,8.430039429289474e-08,9.22264818692146e-06,,5.9352640439001465e-09,,6.789572542117928e-06,4.7027003837025053e-05,3.278753570930075e-08,5.621773596011886e-07,2.2578011854736258e-05,,3.999280394772603e-05,0.0008534436981770716,,2.7591832780052736e-05,2.6629646584454726e-07,,,2.640973808927601e-05,,0.01079245470696428,3.4417179997193e-05,,4.1037372524389285e-06,,5.427557327989067e-07,,1.3706680139791374e-05,1.26675904981535e-06,,5.24908832494107e-08,0.00114396333733084,,0.9868324491110007,1.3835060884155652e-05,4.3031725210273957e-08,0.00012428003972546727,,,,Treat
73,,,,,,9.622983286409834e-08,,8.296224958182126e-06,2.6603839442936172e-05,2.9273503277689156e-08,,0.00026617555177748905,,7.27984418690371e-05,5.322815452933102e-05,,2.4718337591112374e-06,6.746933915356999e-07,,,0.0001551040711661216,,0.013654516056893943,4.30865031524196e-05,0.010113346069238409,,,6.962961254089522e-07,,,1.0285878376848526e-06,,1.5282843134289906e-06,0.007756665617918703,,0.9676367515028313,,,0.00020690276745884964,,,,Treat
74,,0.0,5.807856639644495e-07,,,1.5250659709738164e-08,4.279082806560807e-05,1.2319672788608192e-05,6.550398664497135e-07,,,3.8709097261860395e-05,,3.5531544036320594e-05,0.0004921395491747383,7.187646349958658e-06,3.265059880348181e-05,,6.213759918093935e-07,,,2.5420004552673626e-06,0.020423514524946725,7.071332688435957e-05,8.72520913064584e-06,3.7847581306540345e-06,,2.378185683759671e-05,,,2.7308916432955758e-09,0.012389534448260743,2.824448744808993e-06,,,0.9663244167669816,,2.5780490885137708e-05,3.2198672433386583e-06,,6.170990134671349e-10,5.7957564845952774e-05,Treat
75,1.630238043374032e-05,7.952627273160381e-06,2.1663266775361198e-06,,6.942699846005039e-05,,0.015330553207615448,8.800558894479879e-06,7.08040862295667e-05,6.99299511113018e-08,3.0679311632029917e-05,0.0012131637463987678,,0.00016208969961659952,,,0.00011460989955759756,9.7481309797824e-07,4.130642739960933e-05,0.00043757143083668484,0.003131905766832484,3.0994739432144867e-06,0.021433637447648174,1.7406767982183503e-06,,7.4716198984757874e-06,,,,2.970166845783065e-06,3.381431101003402e-06,0.01266361508906041,,,2.606237421799216e-07,0.9446393789384624,,1.8010037006886425e-05,0.0005880572845865073,,,,Treat
